word1,word2,word3,n,date
coronavirus,death,toll,920,2020-02-02T00:00:00Z
bbc,news,coronavirus,642,2020-02-02T00:00:00Z
coronavirus,2019,ncov,549,2020-02-02T00:00:00Z
habits,delayed,fight,493,2020-02-02T00:00:00Z
death,toll,jumps,491,2020-02-02T00:00:00Z
coronavirus,live,updates,461,2020-02-02T00:00:00Z
flu,hiv,drugs,453,2020-02-02T00:00:00Z
hiv,drugs,appears,417,2020-02-02T00:00:00Z
fight,coronavirus,thai,409,2020-02-02T00:00:00Z
amid,coronavirus,outbreak,408,2020-02-02T00:00:00Z
death,toll,rises,400,2020-02-02T00:00:00Z
coronavirus,thai,doctors,373,2020-02-02T00:00:00Z
public,health,emergency,353,2020-02-02T00:00:00Z
coronavirus,spread,china’s,346,2020-02-02T00:00:00Z
coronavirus,10,days,326,2020-02-02T00:00:00Z
bird,flu,outbreak,253,2020-02-02T00:00:00Z
h5n1,bird,flu,248,2020-02-02T00:00:00Z
saint,rampal,ji,231,2020-02-02T00:00:00Z
rampal,ji,maharaj,222,2020-02-02T00:00:00Z
world,health,organization,220,2020-02-02T00:00:00Z
china,finishes,construction,216,2020-02-02T00:00:00Z
global,health,emergency,213,2020-02-02T00:00:00Z
officials,taking,doctors,210,2020-02-02T00:00:00Z
live,updates,death,203,2020-02-02T00:00:00Z
coronavirus,hit,wuhan,199,2020-02-02T00:00:00Z
deadly,bird,flu,198,2020-02-02T00:00:00Z
meat,gods,constitution,191,2020-02-02T00:00:00Z
news,coronavirus,10,165,2020-02-02T00:00:00Z
uber,suspends,240,165,2020-02-02T00:00:00Z
stop,eating,meat,157,2020-02-02T00:00:00Z
dr,paul,cottrell,153,2020-02-02T00:00:00Z
wuhan,coronavirus,outbreak,152,2020-02-02T00:00:00Z
wuhanacuterespiratorysyndrome,coronavirus,wuhanflu,151,2020-02-02T00:00:00Z
south,china,morning,150,2020-02-02T00:00:00Z
冠状,病毒,wuhanacuterespiratorysyndrome,149,2020-02-02T00:00:00Z
病毒,wuhanacuterespiratorysyndrome,coronavirus,149,2020-02-02T00:00:00Z
china,morning,post,149,2020-02-02T00:00:00Z
death,toll,hits,144,2020-02-02T00:00:00Z
coronavirus,wuhanflu,ncov,143,2020-02-02T00:00:00Z
wuhan,coronavirus,victims,143,2020-02-02T00:00:00Z
public,health,crisis,140,2020-02-02T00:00:00Z
china,amid,coronavirus,139,2020-02-02T00:00:00Z
santa,clara,county,139,2020-02-02T00:00:00Z
virus,spread,china’s,137,2020-02-02T00:00:00Z
wuhan,coronavirus,death,136,2020-02-02T00:00:00Z
fatalities,pass,300,134,2020-02-02T00:00:00Z
public,health,campaign,134,2020-02-02T00:00:00Z
total,fatalities,pass,134,2020-02-02T00:00:00Z
coronavirus,death,reported,133,2020-02-02T00:00:00Z
coronavirus,task,force,133,2020-02-02T00:00:00Z
provide,quarantine,housing,131,2020-02-02T00:00:00Z
1400,military,doctors,128,2020-02-02T00:00:00Z
hiv,insertions,stoking,128,2020-02-02T00:00:00Z
1,1,1,127,2020-02-02T00:00:00Z
artificially,created,bioweapon,127,2020-02-02T00:00:00Z
china,reports,outbreak,127,2020-02-02T00:00:00Z
insertions,stoking,fears,127,2020-02-02T00:00:00Z
military,doctors,nurses,125,2020-02-02T00:00:00Z
national,health,commission,124,2020-02-02T00:00:00Z
wuhan,corona,virus,122,2020-02-02T00:00:00Z
air,india,special,117,2020-02-02T00:00:00Z
china,deploys,1400,117,2020-02-02T00:00:00Z
india,special,flight,117,2020-02-02T00:00:00Z
hunan,province,close,116,2020-02-02T00:00:00Z
staff,makeshift,hospitals,116,2020-02-02T00:00:00Z
deploys,1400,military,115,2020-02-02T00:00:00Z
suspends,240,accounts,114,2020-02-02T00:00:00Z
1000,bed,hospital,111,2020-02-02T00:00:00Z
1st,coronavirus,death,111,2020-02-02T00:00:00Z
china,holds,sway,111,2020-02-02T00:00:00Z
highly,pathogenic,strain,110,2020-02-02T00:00:00Z
480,wuhan,travellers,108,2020-02-02T00:00:00Z
chinas,hubei,province,107,2020-02-02T00:00:00Z
6,key,factors,106,2020-02-02T00:00:00Z
air,india,flight,104,2020-02-02T00:00:00Z
wuhan,travellers,lost,104,2020-02-02T00:00:00Z
australia,close,borders,101,2020-02-02T00:00:00Z
toll,hits,304,101,2020-02-02T00:00:00Z
canadians,request,flight,100,2020-02-02T00:00:00Z
china,coronavirus,deaths,98,2020-02-02T00:00:00Z
coronavirus,deaths,infections,98,2020-02-02T00:00:00Z
coronavirus,fears,fuel,98,2020-02-02T00:00:00Z
prevent,coronavirus,spreading,98,2020-02-02T00:00:00Z
coronavirus,infections,predicted,97,2020-02-02T00:00:00Z
economy,amid,growth,97,2020-02-02T00:00:00Z
fears,fuel,racism,97,2020-02-02T00:00:00Z
toll,reaches,304,97,2020-02-02T00:00:00Z
declares,public,health,95,2020-02-02T00:00:00Z
virus,hit,wuhan,95,2020-02-02T00:00:00Z
amid,growth,fears,94,2020-02-02T00:00:00Z
hiv,delivery,system,92,2020-02-02T00:00:00Z
reveal,hidden,risk,92,2020-02-02T00:00:00Z
treat,coronavirus,patients,92,2020-02-02T00:00:00Z
special,flight,carrying,91,2020-02-02T00:00:00Z
coronavirus,prompts,family,90,2020-02-02T00:00:00Z
violates,human,rights,90,2020-02-02T00:00:00Z
breaking,foxnews,alert,89,2020-02-02T00:00:00Z
financial,market,website,89,2020-02-02T00:00:00Z
government,launches,public,88,2020-02-02T00:00:00Z
coronavirus,quarantine,housing,86,2020-02-02T00:00:00Z
2019,ncov,outbreak,85,2020-02-02T00:00:00Z
chinas,central,bank,85,2020-02-02T00:00:00Z
wuhan,test,positive,84,2020-02-02T00:00:00Z
india,temporarily,suspends,83,2020-02-02T00:00:00Z
philippines,reports,1st,83,2020-02-02T00:00:00Z
alert,coronavirus,death,82,2020-02-02T00:00:00Z
coronavirus,kills,chinese,81,2020-02-02T00:00:00Z
declared,disease,free,80,2020-02-02T00:00:00Z
foxnews,alert,coronavirus,80,2020-02-02T00:00:00Z
thai,medics,claim,80,2020-02-02T00:00:00Z
amid,coronavirus,crisis,79,2020-02-02T00:00:00Z
hit,daily,record,79,2020-02-02T00:00:00Z
thailand,claims,coronavirus,79,2020-02-02T00:00:00Z
china,wuhan,coronavirus,78,2020-02-02T00:00:00Z
claims,coronavirus,break,78,2020-02-02T00:00:00Z
coronavirus,china,set,78,2020-02-02T00:00:00Z
record,deaths,climb,78,2020-02-02T00:00:00Z
coronavirus,infections,hit,77,2020-02-02T00:00:00Z
sabotaged,americas,response,77,2020-02-02T00:00:00Z
social,media,networks,77,2020-02-02T00:00:00Z
speed,built,hospital,77,2020-02-02T00:00:00Z
world,health,organisation,77,2020-02-02T00:00:00Z
infections,hit,daily,76,2020-02-02T00:00:00Z
daily,record,deaths,75,2020-02-02T00:00:00Z
chinas,coronavirus,outbreak,73,2020-02-02T00:00:00Z
wuhan,coronavirus,2019,73,2020-02-02T00:00:00Z
live,updates,china,72,2020-02-02T00:00:00Z
plane,repatriating,250,72,2020-02-02T00:00:00Z
watch,sadhna,tv,72,2020-02-02T00:00:00Z
china,hong,kong,71,2020-02-02T00:00:00Z
fake,news,rumours,71,2020-02-02T00:00:00Z
launches,public,health,71,2020-02-02T00:00:00Z
wuhan,wuhan,coronavirus,71,2020-02-02T00:00:00Z
hands,tokyo,governor,70,2020-02-02T00:00:00Z
news,rumours,animals,70,2020-02-02T00:00:00Z
screaming,chinese,reporter,69,2020-02-02T00:00:00Z
6,million,people,68,2020-02-02T00:00:00Z
apparent,success,treating,68,2020-02-02T00:00:00Z
china,completes,emergency,68,2020-02-02T00:00:00Z
coronavirus,government,launches,68,2020-02-02T00:00:00Z
media,networks,vow,68,2020-02-02T00:00:00Z
ming,chi,kuo,68,2020-02-02T00:00:00Z
worldwide,19544,suspected,68,2020-02-02T00:00:00Z
7,maldives,citizens,67,2020-02-02T00:00:00Z
medics,claim,coronavirus,67,2020-02-02T00:00:00Z
suspend,china,flights,67,2020-02-02T00:00:00Z
claim,coronavirus,break,66,2020-02-02T00:00:00Z
combat,coronavirus,spread,66,2020-02-02T00:00:00Z
coronavirus,david,icke,66,2020-02-02T00:00:00Z
entire,pandemic,response,66,2020-02-02T00:00:00Z
highly,pathogenic,h5n1,66,2020-02-02T00:00:00Z
mainland,china,dies,66,2020-02-02T00:00:00Z
reports,1st,coronavirus,66,2020-02-02T00:00:00Z
24,countries,reporting,65,2020-02-02T00:00:00Z
7,30,pm,65,2020-02-02T00:00:00Z
hong,kong,hospital,65,2020-02-02T00:00:00Z
pandemic,response,chain,65,2020-02-02T00:00:00Z
pentagon,approves,request,65,2020-02-02T00:00:00Z
provide,coronavirus,quarantine,65,2020-02-02T00:00:00Z
proving,laboratory,origin,65,2020-02-02T00:00:00Z
wuhan,coronavirus,letterfromwuhan,65,2020-02-02T00:00:00Z
12,trillion,yuan,64,2020-02-02T00:00:00Z
coronavirus,deaths,reaches,64,2020-02-02T00:00:00Z
coronavirus,nyc,patient,64,2020-02-02T00:00:00Z
deaths,reaches,304,64,2020-02-02T00:00:00Z
hubei,province,reports,64,2020-02-02T00:00:00Z
infections,top,14000,64,2020-02-02T00:00:00Z
kills,4500,chickens,64,2020-02-02T00:00:00Z
virus,pummels,wuhan,64,2020-02-02T00:00:00Z
cure,coronavirus,patient,63,2020-02-02T00:00:00Z
flight,carrying,323,63,2020-02-02T00:00:00Z
trudeau,discussed,coronavirus,63,2020-02-02T00:00:00Z
carrying,323,indians,62,2020-02-02T00:00:00Z
citizen,plainly,tells,62,2020-02-02T00:00:00Z
deaths,infections,jump,62,2020-02-02T00:00:00Z
