word1,word2,word3,n,date
covid,19,vaccine,3959,2022-02-01T00:00:00Z
covid,19,pandemic,1880,2022-02-01T00:00:00Z
covid,19,vaccines,835,2022-02-01T00:00:00Z
covid,19,vaccination,738,2022-02-01T00:00:00Z
covid,19,restrictions,626,2022-02-01T00:00:00Z
covid,19,deaths,615,2022-02-01T00:00:00Z
covid,19,testing,588,2022-02-01T00:00:00Z
2022,01,26,518,2022-02-01T00:00:00Z
analytics,health,data,517,2022-02-01T00:00:00Z
covid,omicron,globalhealth,517,2022-02-01T00:00:00Z
covid19,publichealth,covid,517,2022-02-01T00:00:00Z
data,covid19,publichealth,517,2022-02-01T00:00:00Z
datascience,analytics,health,517,2022-02-01T00:00:00Z
datavisualization,datascience,analytics,517,2022-02-01T00:00:00Z
health,data,covid19,517,2022-02-01T00:00:00Z
publichealth,covid,omicron,517,2022-02-01T00:00:00Z
usafacts,datavisualization,datascience,517,2022-02-01T00:00:00Z
01,26,covid,511,2022-02-01T00:00:00Z
26,covid,insights,511,2022-02-01T00:00:00Z
lab,leak,theory,497,2022-02-01T00:00:00Z
sars,cov,2,466,2022-02-01T00:00:00Z
upsc,notification,upscextraattempt,466,2022-02-01T00:00:00Z
covid,19,test,422,2022-02-01T00:00:00Z
boris,johnson,attended,397,2022-02-01T00:00:00Z
mohammed,al,yamani,391,2022-02-01T00:00:00Z
nasser,mohammed,al,391,2022-02-01T00:00:00Z
pmoindia,narendramodi,amitshah,384,2022-02-01T00:00:00Z
biontech,coronavirus,vaccine,372,2022-02-01T00:00:00Z
pfizer,biontech,coronavirus,372,2022-02-01T00:00:00Z
covid,19,tests,371,2022-02-01T00:00:00Z
imam,mahdi,nasser,364,2022-02-01T00:00:00Z
mahdi,nasser,mohammed,363,2022-02-01T00:00:00Z
covid,19,update,360,2022-02-01T00:00:00Z
fox,news,silent,358,2022-02-01T00:00:00Z
26,jan,2022,357,2022-02-01T00:00:00Z
al,yamani,26,355,2022-02-01T00:00:00Z
yamani,26,jan,355,2022-02-01T00:00:00Z
covid,japanese,company,354,2022-02-01T00:00:00Z
notification,upscextraattempt,pmoindia,342,2022-02-01T00:00:00Z
strict,january,lockdown,342,2022-02-01T00:00:00Z
covid,19,patients,341,2022-02-01T00:00:00Z
johnson,attended,leaving,341,2022-02-01T00:00:00Z
upscextraattempt,pmoindia,narendramodi,340,2022-02-01T00:00:00Z
federal,prison,system,327,2022-02-01T00:00:00Z
children,6,months,318,2022-02-01T00:00:00Z
covid,19,misinformation,315,2022-02-01T00:00:00Z
2,texas,inmates,300,2022-02-01T00:00:00Z
texas,inmates,killed,299,2022-02-01T00:00:00Z
narendramodi,amitshah,doptsecretary,294,2022-02-01T00:00:00Z
7,day,covid,288,2022-02-01T00:00:00Z
covid,19,booster,269,2022-02-01T00:00:00Z
coronavirus,lab,leak,253,2022-02-01T00:00:00Z
modernas,covid,19,247,2022-02-01T00:00:00Z
free,covid,tests,242,2022-02-01T00:00:00Z
covid,19,infection,235,2022-02-01T00:00:00Z
covid,19,mortality,222,2022-02-01T00:00:00Z
home,covid,tests,222,2022-02-01T00:00:00Z
emrobotactuator,covidreality,dgurdasani1,221,2022-02-01T00:00:00Z
horatioklein,plainprocess,georgimarinov,220,2022-02-01T00:00:00Z
positive,covid,test,217,2022-02-01T00:00:00Z
covid,lab,leak,214,2022-02-01T00:00:00Z
flowermusickids,emrobotactuator,covidreality,214,2022-02-01T00:00:00Z
prime,minister,justin,213,2022-02-01T00:00:00Z
covid,19,hospitalizations,206,2022-02-01T00:00:00Z
minister,justin,trudeau,205,2022-02-01T00:00:00Z
day,covid,growth,204,2022-02-01T00:00:00Z
tragedy,fox,news,200,2022-02-01T00:00:00Z
preventable,tragedy,fox,199,2022-02-01T00:00:00Z
free,covid,19,196,2022-02-01T00:00:00Z
covid,19,related,194,2022-02-01T00:00:00Z
doptgoi,drjitendrasingh,rajnathsingh,185,2022-02-01T00:00:00Z
extra,low,doses,185,2022-02-01T00:00:00Z
february,1,2022,184,2022-02-01T00:00:00Z
trudeau,tests,positive,182,2022-02-01T00:00:00Z
authorize,extra,low,181,2022-02-01T00:00:00Z
public,health,measures,181,2022-02-01T00:00:00Z
home,covid,19,180,2022-02-01T00:00:00Z
negative,covid,test,180,2022-02-01T00:00:00Z
guns,germs,bitcoin,179,2022-02-01T00:00:00Z
world,health,organization,178,2022-02-01T00:00:00Z
5,covid,shots,174,2022-02-01T00:00:00Z
dose,covid,19,172,2022-02-01T00:00:00Z
covid,covid,covid,171,2022-02-01T00:00:00Z
health,care,workers,170,2022-02-01T00:00:00Z
canadian,prime,minister,165,2022-02-01T00:00:00Z
covid,19,positive,165,2022-02-01T00:00:00Z
covid,19,virus,165,2022-02-01T00:00:00Z
georgimarinov,flowermusickids,emrobotactuator,165,2022-02-01T00:00:00Z
plainprocess,georgimarinov,flowermusickids,165,2022-02-01T00:00:00Z
start,receiving,shots,165,2022-02-01T00:00:00Z
elana,meyers,taylor,160,2022-02-01T00:00:00Z
covid,19,vaccinations,159,2022-02-01T00:00:00Z
denver,dropping,mask,159,2022-02-01T00:00:00Z
vaccine,requirement,omicron,158,2022-02-01T00:00:00Z
moderna,covid,19,157,2022-02-01T00:00:00Z
impact,nda,government,156,2022-02-01T00:00:00Z
nda,government,performs,156,2022-02-01T00:00:00Z
covid,impact,nda,155,2022-02-01T00:00:00Z
short,circuit,democracy,154,2022-02-01T00:00:00Z
covid,ppe,drive,152,2022-02-01T00:00:00Z
daily,covid,19,150,2022-02-01T00:00:00Z
covid,19,infections,149,2022-02-01T00:00:00Z
tele,mental,health,147,2022-02-01T00:00:00Z
joe,rogan,shares,145,2022-02-01T00:00:00Z
home,covid,test,144,2022-02-01T00:00:00Z
covid,19,government,143,2022-02-01T00:00:00Z
sue,gray,report,143,2022-02-01T00:00:00Z
covid,19,response,141,2022-02-01T00:00:00Z
black,history,month,140,2022-02-01T00:00:00Z
covid,19,news,140,2022-02-01T00:00:00Z
covid,19,mandates,139,2022-02-01T00:00:00Z
covid,test,kits,138,2022-02-01T00:00:00Z
breaking,covid,rules,136,2022-02-01T00:00:00Z
covid,19,protocols,134,2022-02-01T00:00:00Z
pfizer,covid,19,132,2022-02-01T00:00:00Z
public,health,effects,132,2022-02-01T00:00:00Z
rssorg,doptgoi,drjitendrasingh,132,2022-02-01T00:00:00Z
coronavirus,coronavirusupdate,covid19,131,2022-02-01T00:00:00Z
coronavirusupdate,covid19,coronaviruspandemic,131,2022-02-01T00:00:00Z
gmt,coronavirus,coronavirusupdate,131,2022-02-01T00:00:00Z
national,tele,mental,130,2022-02-01T00:00:00Z
19,government,writes,129,2022-02-01T00:00:00Z
covid,19,regulations,128,2022-02-01T00:00:00Z
pandemic,induced,closure,126,2022-02-01T00:00:00Z
bin,abdul,aziz,124,2022-02-01T00:00:00Z
called,coronavirus,imam,124,2022-02-01T00:00:00Z
coronavirus,covid,19,124,2022-02-01T00:00:00Z
coronavirus,imam,mahdi,124,2022-02-01T00:00:00Z
imposed,enormous,economic,124,2022-02-01T00:00:00Z
king,salman,bin,124,2022-02-01T00:00:00Z
prime,minister,boris,124,2022-02-01T00:00:00Z
