word1,word2,word3,n,date
diamond,princess,cruise,1291,2020-02-20T00:00:00Z
princess,cruise,ship,885,2020-02-20T00:00:00Z
coronavirus,live,updates,505,2020-02-20T00:00:00Z
cruise,ship,passengers,480,2020-02-20T00:00:00Z
coronavirus,covid,19,433,2020-02-20T00:00:00Z
covid,19,outbreak,385,2020-02-20T00:00:00Z
diamond,princess,passengers,365,2020-02-20T00:00:00Z
coronavirus,death,toll,359,2020-02-20T00:00:00Z
princess,cruise,passengers,338,2020-02-20T00:00:00Z
south,korea,reports,332,2020-02-20T00:00:00Z
south,korean,city,331,2020-02-20T00:00:00Z
cruise,passengers,die,326,2020-02-20T00:00:00Z
covid,19,coronavirus,321,2020-02-20T00:00:00Z
coronavirus,infected,americans,293,2020-02-20T00:00:00Z
ship,passengers,die,291,2020-02-20T00:00:00Z
coronavirus,hit,cruise,286,2020-02-20T00:00:00Z
hit,cruise,ship,283,2020-02-20T00:00:00Z
amid,coronavirus,outbreak,281,2020-02-20T00:00:00Z
bbc,news,coronavirus,278,2020-02-20T00:00:00Z
coronavirus,cruise,ship,260,2020-02-20T00:00:00Z
covid,ー,19,258,2020-02-20T00:00:00Z
infected,americans,flown,236,2020-02-20T00:00:00Z
coronavirus,south,korean,235,2020-02-20T00:00:00Z
americans,flown,home,226,2020-02-20T00:00:00Z
quarantined,diamond,princess,204,2020-02-20T00:00:00Z
princess,passengers,die,197,2020-02-20T00:00:00Z
covid,19,virus,196,2020-02-20T00:00:00Z
japan,cruise,ship,194,2020-02-20T00:00:00Z
south,korea,city,193,2020-02-20T00:00:00Z
cruise,ship,die,186,2020-02-20T00:00:00Z
korean,sect,identified,186,2020-02-20T00:00:00Z
south,korean,sect,186,2020-02-20T00:00:00Z
china,reports,drop,178,2020-02-20T00:00:00Z
korea,city,deserted,178,2020-02-20T00:00:00Z
quarantined,cruise,ship,177,2020-02-20T00:00:00Z
ship,diamond,princess,173,2020-02-20T00:00:00Z
sars,cov,2,170,2020-02-20T00:00:00Z
cruise,ship,diamond,168,2020-02-20T00:00:00Z
world,health,organization,168,2020-02-20T00:00:00Z
china,deploys,40,166,2020-02-20T00:00:00Z
2,diamond,princess,162,2020-02-20T00:00:00Z
amid,coronavirus,fears,156,2020-02-20T00:00:00Z
coronavirus,spike,protein,156,2020-02-20T00:00:00Z
18,feb,update,155,2020-02-20T00:00:00Z
coronavirus,nhk,reports,152,2020-02-20T00:00:00Z
live,wild,animals,147,2020-02-20T00:00:00Z
selling,live,wild,147,2020-02-20T00:00:00Z
market,selling,live,146,2020-02-20T00:00:00Z
confirmed,covid,19,140,2020-02-20T00:00:00Z
deploys,40,incinerators,128,2020-02-20T00:00:00Z
coronavirus,fears,grip,120,2020-02-20T00:00:00Z
fears,grip,south,119,2020-02-20T00:00:00Z
death,toll,rises,116,2020-02-20T00:00:00Z
church,super,spreader,112,2020-02-20T00:00:00Z
biggest,coronavirus,myths,111,2020-02-20T00:00:00Z
south,korea,confirms,109,2020-02-20T00:00:00Z
china,coronavirus,outbreak,108,2020-02-20T00:00:00Z
host,2020,games,107,2020-02-20T00:00:00Z
sars,chinese,study,107,2020-02-20T00:00:00Z
coronavirus’s,rapid,spread,104,2020-02-20T00:00:00Z
canadians,aboard,coronavirus,103,2020-02-20T00:00:00Z
19,coronavirus,found,102,2020-02-20T00:00:00Z
aboard,coronavirus,ridden,101,2020-02-20T00:00:00Z
anti,viral,drug,101,2020-02-20T00:00:00Z
stricken,cruise,ship,100,2020-02-20T00:00:00Z
coronavirus,ridden,cruise,99,2020-02-20T00:00:00Z
ridden,cruise,ship,99,2020-02-20T00:00:00Z
wall,street,journal,99,2020-02-20T00:00:00Z
coronavirus,stricken,cruise,98,2020-02-20T00:00:00Z
coronavirus,mayor,candidate,97,2020-02-20T00:00:00Z
human,population,exact,97,2020-02-20T00:00:00Z
population,exact,quote,97,2020-02-20T00:00:00Z
covid19,china,wuhan,96,2020-02-20T00:00:00Z
death,toll,cover,96,2020-02-20T00:00:00Z
return,home,tonight,96,2020-02-20T00:00:00Z
regime,deploys,1600,93,2020-02-20T00:00:00Z
1600,online,trolls,92,2020-02-20T00:00:00Z
chinese,regime,deploys,92,2020-02-20T00:00:00Z
covid,19,patients,90,2020-02-20T00:00:00Z
deaths,increase,china,90,2020-02-20T00:00:00Z
covid,covid19,china,89,2020-02-20T00:00:00Z
south,korea,coronavirus,89,2020-02-20T00:00:00Z
deploys,1600,online,88,2020-02-20T00:00:00Z
coronavirus,church,super,87,2020-02-20T00:00:00Z
disease,covid,19,87,2020-02-20T00:00:00Z
coronavirus,south,korea,85,2020-02-20T00:00:00Z
coronavirus,2019,ncov,84,2020-02-20T00:00:00Z
coronavirus,super,spreads,84,2020-02-20T00:00:00Z
diamondprincess,cruise,ship,84,2020-02-20T00:00:00Z
goldman,sachs,warns,83,2020-02-20T00:00:00Z
south,china,morning,83,2020-02-20T00:00:00Z
china,morning,post,82,2020-02-20T00:00:00Z
covid,19,death,81,2020-02-20T00:00:00Z
public,criticism,grows,81,2020-02-20T00:00:00Z
china,wuhan,冠状,80,2020-02-20T00:00:00Z
wuhan,冠状,病毒,79,2020-02-20T00:00:00Z
chinas,hubei,province,77,2020-02-20T00:00:00Z
wildlife,trade,conservationists,77,2020-02-20T00:00:00Z
breaking,south,korea,76,2020-02-20T00:00:00Z
cruise,ship,coronavirus,76,2020-02-20T00:00:00Z
market,underestimating,coronavirus,75,2020-02-20T00:00:00Z
weaponized,wuhan,virus,75,2020-02-20T00:00:00Z
air,france,klm,74,2020-02-20T00:00:00Z
scientists,announce,breakthrough,74,2020-02-20T00:00:00Z
qom,religious,gatherings,72,2020-02-20T00:00:00Z
china,bought,weaponized,71,2020-02-20T00:00:00Z
coronavirus,claims,lives,71,2020-02-20T00:00:00Z
coronavirus,outbreak,start,71,2020-02-20T00:00:00Z
bought,weaponized,wuhan,70,2020-02-20T00:00:00Z
ignoring,cdc,objections,70,2020-02-20T00:00:00Z
2,passengers,die,69,2020-02-20T00:00:00Z
china,surge,overnight,69,2020-02-20T00:00:00Z
covid,19,epidemic,69,2020-02-20T00:00:00Z
february,20,2020,69,2020-02-20T00:00:00Z
冠状,病毒,coronavirus,68,2020-02-20T00:00:00Z
announce,breakthrough,atomic,68,2020-02-20T00:00:00Z
breakthrough,atomic,map,68,2020-02-20T00:00:00Z
grip,south,korean,68,2020-02-20T00:00:00Z
board,dui,chase,67,2020-02-20T00:00:00Z
chase,coronavirus,infects,67,2020-02-20T00:00:00Z
city,china,reports,67,2020-02-20T00:00:00Z
coronavirus,infects,housing,67,2020-02-20T00:00:00Z
dui,chase,coronavirus,67,2020-02-20T00:00:00Z
korean,city,china,67,2020-02-20T00:00:00Z
coronavirus,china,expels,66,2020-02-20T00:00:00Z
coronavirus,disease,covid,66,2020-02-20T00:00:00Z
coronavirus,updates,2,66,2020-02-20T00:00:00Z
gt,gt,gt,66,2020-02-20T00:00:00Z
gun,china,bought,66,2020-02-20T00:00:00Z
smoking,gun,china,66,2020-02-20T00:00:00Z
40,mobile,incinerators,65,2020-02-20T00:00:00Z
ameriprise,chief,market,65,2020-02-20T00:00:00Z
announced,stimulus,measures,65,2020-02-20T00:00:00Z
chief,market,strategist,65,2020-02-20T00:00:00Z
china,ameriprise,chief,65,2020-02-20T00:00:00Z
coronavirus,wuhan,china,65,2020-02-20T00:00:00Z
david,joy,explains,65,2020-02-20T00:00:00Z
day,global,exchanges,65,2020-02-20T00:00:00Z
market,strategist,david,65,2020-02-20T00:00:00Z
newly,announced,stimulus,65,2020-02-20T00:00:00Z
president’s,day,global,65,2020-02-20T00:00:00Z
strategist,david,joy,65,2020-02-20T00:00:00Z
updates,2,passengers,65,2020-02-20T00:00:00Z
40,mobile,incineration,64,2020-02-20T00:00:00Z
coronavirus,news,chinas,64,2020-02-20T00:00:00Z
coronavirus,risk,correction,64,2020-02-20T00:00:00Z
mobile,incineration,ovens,64,2020-02-20T00:00:00Z
news,chinas,attempt,64,2020-02-20T00:00:00Z
coronavirus,coronavirusoutbreak,wuhan,63,2020-02-20T00:00:00Z
coronavirus,disease,2019,63,2020-02-20T00:00:00Z
korea,reports,1st,63,2020-02-20T00:00:00Z
underestimating,coronavirus,risk,63,2020-02-20T00:00:00Z
coronavirus,travel,ban,62,2020-02-20T00:00:00Z
honest,coronavirus,updates,62,2020-02-20T00:00:00Z
warns,coronavirus,impact,62,2020-02-20T00:00:00Z
china,amid,fears,61,2020-02-20T00:00:00Z
coronavirus,count,method,61,2020-02-20T00:00:00Z
coronavirus,updates,covid,61,2020-02-20T00:00:00Z
game,developers,conference,61,2020-02-20T00:00:00Z
qantas,warns,coronavirus,61,2020-02-20T00:00:00Z
updates,covid,19,61,2020-02-20T00:00:00Z
global,supply,chains,60,2020-02-20T00:00:00Z
weigh,wuhan,level,60,2020-02-20T00:00:00Z
coronavirus,covid19,coronavirusoutbreak,59,2020-02-20T00:00:00Z
coronavirus,super,worriers,59,2020-02-20T00:00:00Z
cruise,ship,quarantined,59,2020-02-20T00:00:00Z
wuhan,level,lockdown,59,2020-02-20T00:00:00Z
14,day,quarantine,58,2020-02-20T00:00:00Z
china,records,drop,58,2020-02-20T00:00:00Z
invokes,holocaust,horrors,58,2020-02-20T00:00:00Z
super,spreading,event,58,2020-02-20T00:00:00Z
airport,temperature,checks,57,2020-02-20T00:00:00Z
china,invokes,holocaust,57,2020-02-20T00:00:00Z
national,health,commission,57,2020-02-20T00:00:00Z
citing,coronavirus,concerns,56,2020-02-20T00:00:00Z
korea,reports,31,56,2020-02-20T00:00:00Z
wuhan,bio,lab,56,2020-02-20T00:00:00Z
25,million,people,55,2020-02-20T00:00:00Z
atomic,scale,map,55,2020-02-20T00:00:00Z
china’s,co2,emissions,55,2020-02-20T00:00:00Z
40,incinerators,amid,54,2020-02-20T00:00:00Z
china,reports,394,54,2020-02-20T00:00:00Z
incinerators,amid,fears,54,2020-02-20T00:00:00Z
air,france,tallies,53,2020-02-20T00:00:00Z
cruise,ship,quarantine,53,2020-02-20T00:00:00Z
flew,coronavirus,infected,53,2020-02-20T00:00:00Z
live,updates,china,53,2020-02-20T00:00:00Z
mayor,tells,residents,53,2020-02-20T00:00:00Z
temporarily,reduced,china’s,53,2020-02-20T00:00:00Z
病毒,coronavirus,coronavirusoutbreak,52,2020-02-20T00:00:00Z
china,travel,ban,52,2020-02-20T00:00:00Z
coronavirus,treatments,expected,52,2020-02-20T00:00:00Z
france,tallies,brutal,52,2020-02-20T00:00:00Z
scientists,strongly,condemn,52,2020-02-20T00:00:00Z
secret,wuhan,bio,52,2020-02-20T00:00:00Z
tallies,brutal,impact,52,2020-02-20T00:00:00Z
2,frontline,doctors,51,2020-02-20T00:00:00Z
aboard,diamond,princess,51,2020-02-20T00:00:00Z
china,posts,sharp,51,2020-02-20T00:00:00Z
contracting,covid,19,51,2020-02-20T00:00:00Z
grip,south,korea,51,2020-02-20T00:00:00Z
news,coronavirus,walking,51,2020-02-20T00:00:00Z
posts,sharp,drop,51,2020-02-20T00:00:00Z
reduced,china’s,co2,51,2020-02-20T00:00:00Z
cautiously,resuming,china,50,2020-02-20T00:00:00Z
china,output,warns,50,2020-02-20T00:00:00Z
coronavirus,passengers,leave,50,2020-02-20T00:00:00Z
data,mistrust,grows,50,2020-02-20T00:00:00Z
department,flew,coronavirus,50,2020-02-20T00:00:00Z
feb,20,2020,50,2020-02-20T00:00:00Z
officials,weigh,wuhan,50,2020-02-20T00:00:00Z
resuming,china,output,50,2020-02-20T00:00:00Z
5,coronavirus,patients,49,2020-02-20T00:00:00Z
alert,officials,weigh,49,2020-02-20T00:00:00Z
announces,biggest,drop,49,2020-02-20T00:00:00Z
china,announces,biggest,49,2020-02-20T00:00:00Z
china,covid,coronavirusoutbreak,49,2020-02-20T00:00:00Z
covid,19,spread,49,2020-02-20T00:00:00Z
deploys,40,mobile,49,2020-02-20T00:00:00Z
irans,qom,religious,49,2020-02-20T00:00:00Z
report,symptom,free,49,2020-02-20T00:00:00Z
strongly,condemn,rumors,49,2020-02-20T00:00:00Z
supply,chain,shifts,49,2020-02-20T00:00:00Z
symptom,free,coronavirus,49,2020-02-20T00:00:00Z
chinese,health,authorities,48,2020-02-20T00:00:00Z
dr,paul,cottrell,48,2020-02-20T00:00:00Z
host,2020,olympics,48,2020-02-20T00:00:00Z
korea,china,reports,48,2020-02-20T00:00:00Z
news,coronavirus,south,48,2020-02-20T00:00:00Z
south,korea,china,48,2020-02-20T00:00:00Z
spurs,supply,chain,48,2020-02-20T00:00:00Z
