word1,word2,word3,n,date
amid,coronavirus,outbreak,1746,2020-01-29T00:00:00Z
china,amid,coronavirus,1248,2020-01-29T00:00:00Z
british,airways,suspends,1137,2020-01-29T00:00:00Z
bbc,news,coronavirus,701,2020-01-29T00:00:00Z
coronavirus,live,updates,700,2020-01-29T00:00:00Z
coronavirus,death,toll,656,2020-01-29T00:00:00Z
coronavirus,2019,ncov,570,2020-01-29T00:00:00Z
coronavirus,outbreak,diverted,482,2020-01-29T00:00:00Z
california,air,base,473,2020-01-29T00:00:00Z
death,toll,rises,458,2020-01-29T00:00:00Z
world,health,organization,417,2020-01-29T00:00:00Z
wuhan,coronavirus,outbreak,393,2020-01-29T00:00:00Z
flights,amid,coronavirus,389,2020-01-29T00:00:00Z
coronavirus,australian,scientists,379,2020-01-29T00:00:00Z
amid,coronavirus,fears,326,2020-01-29T00:00:00Z
air,reserve,base,325,2020-01-29T00:00:00Z
march,air,reserve,306,2020-01-29T00:00:00Z
ba,suspends,flights,305,2020-01-29T00:00:00Z
coronavirus,ba,suspends,277,2020-01-29T00:00:00Z
global,coronavirus,pandemic,269,2020-01-29T00:00:00Z
coronavirus,australia,plans,264,2020-01-29T00:00:00Z
australia,plans,island,262,2020-01-29T00:00:00Z
plans,island,quarantine,262,2020-01-29T00:00:00Z
china,confirms,131,258,2020-01-29T00:00:00Z
confirms,131,deaths,258,2020-01-29T00:00:00Z
coronavirus,british,airways,236,2020-01-29T00:00:00Z
foreigners,leave,wuhan,217,2020-01-29T00:00:00Z
public,health,emergency,208,2020-01-29T00:00:00Z
corona,beer,virus,203,2020-01-29T00:00:00Z
coronavirus,helping,vaccine,197,2020-01-29T00:00:00Z
china,confirms,132,196,2020-01-29T00:00:00Z
helping,vaccine,push,196,2020-01-29T00:00:00Z
airways,suspends,flights,194,2020-01-29T00:00:00Z
amid,coronavirus,concerns,193,2020-01-29T00:00:00Z
confirms,132,deaths,193,2020-01-29T00:00:00Z
deadly,coronavirus,outbreak,190,2020-01-29T00:00:00Z
china,flights,amid,189,2020-01-29T00:00:00Z
death,toll,climbs,182,2020-01-29T00:00:00Z
starbucks,closes,2000,174,2020-01-29T00:00:00Z
united,arab,emirates,173,2020-01-29T00:00:00Z
death,toll,hits,157,2020-01-29T00:00:00Z
white,house,tells,157,2020-01-29T00:00:00Z
house,tells,airlines,156,2020-01-29T00:00:00Z
british,airways,halts,154,2020-01-29T00:00:00Z
suspends,china,flights,151,2020-01-29T00:00:00Z
breaking,foxnews,alert,146,2020-01-29T00:00:00Z
annual,festival,lunar,144,2020-01-29T00:00:00Z
chinese,left,nigeria,143,2020-01-29T00:00:00Z
chinese,nurse,claims,143,2020-01-29T00:00:00Z
citizen,plainly,tells,143,2020-01-29T00:00:00Z
claims,coronavirus,outbreak,143,2020-01-29T00:00:00Z
nurse,claims,coronavirus,143,2020-01-29T00:00:00Z
wuhan,citizen,plainly,143,2020-01-29T00:00:00Z
90000,infected,chinese,142,2020-01-29T00:00:00Z
infected,chinese,nurse,142,2020-01-29T00:00:00Z
virus,hit,wuhan,139,2020-01-29T00:00:00Z
airways,suspends,china,138,2020-01-29T00:00:00Z
china,death,toll,138,2020-01-29T00:00:00Z
develop,coronavirus,vaccine,136,2020-01-29T00:00:00Z
hong,kong,stocks,135,2020-01-29T00:00:00Z
news,coronavirus,ba,130,2020-01-29T00:00:00Z
news,coronavirus,britons,130,2020-01-29T00:00:00Z
flights,borders,closing,129,2020-01-29T00:00:00Z
borders,closing,mayor,128,2020-01-29T00:00:00Z
2000,chinese,branches,125,2020-01-29T00:00:00Z
china,update,airlines,125,2020-01-29T00:00:00Z
update,airlines,cancel,125,2020-01-29T00:00:00Z
wuhan,corona,virus,125,2020-01-29T00:00:00Z
50,million,people,124,2020-01-29T00:00:00Z
chief,medical,officer,123,2020-01-29T00:00:00Z
closes,2000,chinese,123,2020-01-29T00:00:00Z
global,health,emergency,123,2020-01-29T00:00:00Z
coronavirus,french,asians,122,2020-01-29T00:00:00Z
coronavirus,starbucks,closes,121,2020-01-29T00:00:00Z
french,asians,hit,121,2020-01-29T00:00:00Z
copy,coronavirus,helping,118,2020-01-29T00:00:00Z
british,airways,cancels,116,2020-01-29T00:00:00Z
national,health,commission,116,2020-01-29T00:00:00Z
news,coronavirus,australian,116,2020-01-29T00:00:00Z
toll,hits,132,116,2020-01-29T00:00:00Z
china,morning,post,114,2020-01-29T00:00:00Z
china,us,flights,114,2020-01-29T00:00:00Z
south,china,morning,113,2020-01-29T00:00:00Z
air,canada,cancels,110,2020-01-29T00:00:00Z
china,exceeding,sars,106,2020-01-29T00:00:00Z
deadly,wuhan,coronavirus,106,2020-01-29T00:00:00Z
live,updates,coronavirus,106,2020-01-29T00:00:00Z
exceeding,sars,epidemic,105,2020-01-29T00:00:00Z
airways,halts,flights,104,2020-01-29T00:00:00Z
coronavirus,outbreak,tops,104,2020-01-29T00:00:00Z
outbreak,tops,6000,104,2020-01-29T00:00:00Z
january,29,2020,103,2020-01-29T00:00:00Z
lab,grown,coronavirus,103,2020-01-29T00:00:00Z
china,offices,due,102,2020-01-29T00:00:00Z
australia,scientists,claim,101,2020-01-29T00:00:00Z
chinas,hubei,province,101,2020-01-29T00:00:00Z
updates,coronavirus,outbreak,101,2020-01-29T00:00:00Z
canada,cancels,select,99,2020-01-29T00:00:00Z
canadas,chinese,community,99,2020-01-29T00:00:00Z
cancels,select,flights,99,2020-01-29T00:00:00Z
killed,132,people,99,2020-01-29T00:00:00Z
air,force,base,98,2020-01-29T00:00:00Z
bill,gates,funded,97,2020-01-29T00:00:00Z
coronavirus,evacuations,begin,96,2020-01-29T00:00:00Z
coronavirus,outbreak,continues,96,2020-01-29T00:00:00Z
plane,carrying,american,96,2020-01-29T00:00:00Z
world,health,organisation,96,2020-01-29T00:00:00Z
coronavirus,hit,wuhan,94,2020-01-29T00:00:00Z
coronavirus,hong,kong,94,2020-01-29T00:00:00Z
health,care,workers,94,2020-01-29T00:00:00Z
tuesday,january,28,92,2020-01-29T00:00:00Z
news,coronavirus,australia,91,2020-01-29T00:00:00Z
5,million,people,90,2020-01-29T00:00:00Z
carrying,american,evacuees,90,2020-01-29T00:00:00Z
gt,gt,gt,88,2020-01-29T00:00:00Z
china,stop,coronavirus,87,2020-01-29T00:00:00Z
china’s,coronavirus,outbreak,87,2020-01-29T00:00:00Z
philippine,government,philippines,87,2020-01-29T00:00:00Z
china,coronavirus,death,86,2020-01-29T00:00:00Z
world,indoor,athletics,86,2020-01-29T00:00:00Z
world,athletics,indoor,84,2020-01-29T00:00:00Z
california,military,base,83,2020-01-29T00:00:00Z
create,coronavirus,helping,83,2020-01-29T00:00:00Z
global,drug,supply,83,2020-01-29T00:00:00Z
