word1,word2,word3,n,date
covid,ー,19,4088,2020-03-09T00:00:00Z
coronavirus,covid,19,3378,2020-03-09T00:00:00Z
oil,price,war,2611,2020-03-09T00:00:00Z
covid,19,outbreak,2411,2020-03-09T00:00:00Z
covid,19,coronavirus,1992,2020-03-09T00:00:00Z
coronavirus,live,updates,1913,2020-03-09T00:00:00Z
amid,coronavirus,outbreak,1769,2020-03-09T00:00:00Z
covid,19,virus,1725,2020-03-09T00:00:00Z
bbc,news,coronavirus,1420,2020-03-09T00:00:00Z
st,patricks,day,1364,2020-03-09T00:00:00Z
amid,coronavirus,fears,1361,2020-03-09T00:00:00Z
paid,sick,leave,1165,2020-03-09T00:00:00Z
coronavirus,task,force,1119,2020-03-09T00:00:00Z
home,testing,kits,1064,2020-03-09T00:00:00Z
sars,cov,2,1042,2020-03-09T00:00:00Z
grand,princess,cruise,1032,2020-03-09T00:00:00Z
sen,ted,cruz,1030,2020-03-09T00:00:00Z
princess,cruise,ship,1011,2020-03-09T00:00:00Z
world,health,organization,903,2020-03-09T00:00:00Z
coronavirus,death,toll,875,2020-03-09T00:00:00Z
coronavirus,covid,ー,759,2020-03-09T00:00:00Z
amid,coronavirus,concerns,731,2020-03-09T00:00:00Z
italy,extends,coronavirus,724,2020-03-09T00:00:00Z
st,patrick’s,day,641,2020-03-09T00:00:00Z
payroll,tax,cut,618,2020-03-09T00:00:00Z
march,9,2020,614,2020-03-09T00:00:00Z
coronavirus,disease,2019,613,2020-03-09T00:00:00Z
called,covid,19,612,2020-03-09T00:00:00Z
amid,oil,price,605,2020-03-09T00:00:00Z
rep,paul,gosar,597,2020-03-09T00:00:00Z
amid,covid,19,595,2020-03-09T00:00:00Z
public,health,emergency,594,2020-03-09T00:00:00Z
confirmed,covid,19,593,2020-03-09T00:00:00Z
patricks,day,parades,592,2020-03-09T00:00:00Z
covid,19,testing,570,2020-03-09T00:00:00Z
trump,coronavirus,proves,566,2020-03-09T00:00:00Z
covid,19,concerns,556,2020-03-09T00:00:00Z
16,million,people,555,2020-03-09T00:00:00Z
offer,home,testing,553,2020-03-09T00:00:00Z
covid,19,test,544,2020-03-09T00:00:00Z
extends,coronavirus,measures,538,2020-03-09T00:00:00Z
price,war,adds,528,2020-03-09T00:00:00Z
patricks,day,parade,527,2020-03-09T00:00:00Z
gates,funded,program,524,2020-03-09T00:00:00Z
ー,19,coronavirus,509,2020-03-09T00:00:00Z
coronavirus,test,kits,509,2020-03-09T00:00:00Z
covid,19,patients,505,2020-03-09T00:00:00Z
rep,matt,gaetz,487,2020-03-09T00:00:00Z
coronavirus,measures,nationwide,486,2020-03-09T00:00:00Z
coronavirus,italy,extends,479,2020-03-09T00:00:00Z
disease,covid,19,477,2020-03-09T00:00:00Z
covid,19,fears,474,2020-03-09T00:00:00Z
senator,ted,cruz,470,2020-03-09T00:00:00Z
covid,19,situation,469,2020-03-09T00:00:00Z
covid,19,response,468,2020-03-09T00:00:00Z
covid,19,story,449,2020-03-09T00:00:00Z
