word1,word2,word3,n,date
covid,19,vaccine,3172,2021-08-08T00:00:00Z
appointments,detected,provider,1924,2021-08-08T00:00:00Z
2021,whatshappeninginmyanmar,aug8coup,1643,2021-08-08T00:00:00Z
whatshappeninginmyanmar,aug8coup,8fingersstrike,1638,2021-08-08T00:00:00Z
covid,19,patients,1617,2021-08-08T00:00:00Z
covid,19,vaccines,1513,2021-08-08T00:00:00Z
covid,19,pandemic,1462,2021-08-08T00:00:00Z
coup,8888,uprising,1428,2021-08-08T00:00:00Z
fight,covid,19,1305,2021-08-08T00:00:00Z
organisations,fight,covid,1183,2021-08-08T00:00:00Z
detected,provider,walgreens,1132,2021-08-08T00:00:00Z
provider,walgreens,location,1132,2021-08-08T00:00:00Z
treating,covid,19,1132,2021-08-08T00:00:00Z
walgreens,location,walgreens,1132,2021-08-08T00:00:00Z
surgeon,professor,dr,1127,2021-08-08T00:00:00Z
medicine,mandalay,whos,1125,2021-08-08T00:00:00Z
proper,health,care,1104,2021-08-08T00:00:00Z
19,patients,died,1103,2021-08-08T00:00:00Z
professor,dr,mgmgnyeinhtun,1101,2021-08-08T00:00:00Z
8fingersstrike,aug8coup,whatshappeninginmyanmar,1099,2021-08-08T00:00:00Z
custody,whatshappeninginmyanmar,aug8coup,1095,2021-08-08T00:00:00Z
2021,8fingersstrike,aug8coup,1089,2021-08-08T00:00:00Z
covid,19,vaccination,972,2021-08-08T00:00:00Z
weapon,sacwantscoviduncontrollable,whatshappeninginmyanmar,954,2021-08-08T00:00:00Z
travelgov,dv2021,usembassycairoagainstdv2021,946,2021-08-08T00:00:00Z
interviews,usembassycairo,usainuae,937,2021-08-08T00:00:00Z
amid,military,coup,902,2021-08-08T00:00:00Z
pandemic,amid,military,901,2021-08-08T00:00:00Z
military,coup,8888,900,2021-08-08T00:00:00Z
covid,19,crisis,892,2021-08-08T00:00:00Z
covid,19,infection,799,2021-08-08T00:00:00Z
cvs,pharmacy,city,792,2021-08-08T00:00:00Z
detected,provider,cvs,792,2021-08-08T00:00:00Z
provider,cvs,pharmacy,792,2021-08-08T00:00:00Z
losing,human,rights,786,2021-08-08T00:00:00Z
freezing,civilians,bank,785,2021-08-08T00:00:00Z
human,rights,day,785,2021-08-08T00:00:00Z
myanmars,largest,commercial,785,2021-08-08T00:00:00Z
commercial,kbz,bank,784,2021-08-08T00:00:00Z
largest,commercial,kbz,783,2021-08-08T00:00:00Z
civilians,bank,accountspeople,781,2021-08-08T00:00:00Z
day,whatshappeninginmyanmar,kbzworkingforjunta,775,2021-08-08T00:00:00Z
sacwantscoviduncontrollable,whatshappeninginmyanmar,stoparrestingdoctors,754,2021-08-08T00:00:00Z
stop,blaming,covid,723,2021-08-08T00:00:00Z
blaming,covid,19,720,2021-08-08T00:00:00Z
dv,2021,selectees,720,2021-08-08T00:00:00Z
dreadfulcovidamidmilitarycoup,aug8coup,whatshappeninginmyanmar,715,2021-08-08T00:00:00Z
myanmar,dreadfulcovidamidmilitarycoup,aug8coup,715,2021-08-08T00:00:00Z
usainuae,stop,blaming,692,2021-08-08T00:00:00Z
usembassycairo,usainuae,stop,682,2021-08-08T00:00:00Z
legal,immigrants,shame,678,2021-08-08T00:00:00Z
immigrants,shame,travelgov,675,2021-08-08T00:00:00Z
shame,travelgov,dv2021,675,2021-08-08T00:00:00Z
sars,cov,2,633,2021-08-08T00:00:00Z
covid,19,infections,625,2021-08-08T00:00:00Z
draung,moe,nyo,625,2021-08-08T00:00:00Z
negative,covid,test,623,2021-08-08T00:00:00Z
90,8888,uprising,613,2021-08-08T00:00:00Z
covid,19,surge,591,2021-08-08T00:00:00Z
lying,freak,dies,585,2021-08-08T00:00:00Z
dr,mg,mg,567,2021-08-08T00:00:00Z
mg,mg,nyein,565,2021-08-08T00:00:00Z
approach,travelgov,secblinken,564,2021-08-08T00:00:00Z
prioritization,approach,travelgov,564,2021-08-08T00:00:00Z
unfair,prioritization,approach,564,2021-08-08T00:00:00Z
mg,nyein,tun,536,2021-08-08T00:00:00Z
scheduled,interviews,usembassycairo,530,2021-08-08T00:00:00Z
people,programme,surati,527,2021-08-08T00:00:00Z
programme,surati,mosque,527,2021-08-08T00:00:00Z
junta,terrorists,passed,520,2021-08-08T00:00:00Z
morning,8888,uprising,512,2021-08-08T00:00:00Z
usembassycairo,usainuae,dv2021,503,2021-08-08T00:00:00Z
30,sept,travelgov,474,2021-08-08T00:00:00Z
affects,dv2021,interviews,474,2021-08-08T00:00:00Z
deadline,30,sept,474,2021-08-08T00:00:00Z
dv,lottery,winners,474,2021-08-08T00:00:00Z
lottery,winners,visas,474,2021-08-08T00:00:00Z
save,dv,lottery,474,2021-08-08T00:00:00Z
sept,travelgov,kccnotworking,474,2021-08-08T00:00:00Z
tight,deadline,30,474,2021-08-08T00:00:00Z
dv2021,interviews,usembassycairo,454,2021-08-08T00:00:00Z
anti,vaxxer,dies,433,2021-08-08T00:00:00Z
travelgov,kccnotworking,usembassycairoagainstdv2021,431,2021-08-08T00:00:00Z
anti,vax,radio,415,2021-08-08T00:00:00Z
vax,radio,host,414,2021-08-08T00:00:00Z
covid,19,deaths,405,2021-08-08T00:00:00Z
lying,freak,dr,403,2021-08-08T00:00:00Z
abducted,villagers,including,392,2021-08-08T00:00:00Z
forcibly,abducted,villagers,392,2021-08-08T00:00:00Z
