word1,word2,word3,n,date
covid,19,vaccine,6941,2021-02-27T00:00:00Z
covid,relief,bill,4739,2021-02-27T00:00:00Z
covid,19,relief,2907,2021-02-27T00:00:00Z
19,trillion,covid,2841,2021-02-27T00:00:00Z
covid,19,vaccines,2005,2021-02-27T00:00:00Z
covid,19,pandemic,1833,2021-02-27T00:00:00Z
bidens,19,trillion,1443,2021-02-27T00:00:00Z
covid,relief,package,1343,2021-02-27T00:00:00Z
trillion,covid,19,1331,2021-02-27T00:00:00Z
trillion,covid,relief,1294,2021-02-27T00:00:00Z
covid,19,vaccination,1286,2021-02-27T00:00:00Z
passes,19,trillion,1251,2021-02-27T00:00:00Z
house,passes,19,1204,2021-02-27T00:00:00Z
offered,credit,lots,1069,2021-02-27T00:00:00Z
19,relief,package,1034,2021-02-27T00:00:00Z
south,american,fans,1017,2021-02-27T00:00:00Z
19,relief,bill,995,2021-02-27T00:00:00Z
taylornation13,t4f,brswiftieswantrefund,863,2021-02-27T00:00:00Z
15,minimum,wage,666,2021-02-27T00:00:00Z
19,trillion,pandemic,594,2021-02-27T00:00:00Z
house,passes,19t,543,2021-02-27T00:00:00Z
party,line,vote,540,2021-02-27T00:00:00Z
pandemic,relief,bill,520,2021-02-27T00:00:00Z
anti,lockdown,protest,494,2021-02-27T00:00:00Z
house,passes,bidens,470,2021-02-27T00:00:00Z
trillion,pandemic,relief,465,2021-02-27T00:00:00Z
dose,covid,19,457,2021-02-27T00:00:00Z
covid,19,testing,453,2021-02-27T00:00:00Z
american,rescue,plan,444,2021-02-27T00:00:00Z
passes,bidens,19,428,2021-02-27T00:00:00Z
single,shot,covid,418,2021-02-27T00:00:00Z
passes,19t,pandemic,415,2021-02-27T00:00:00Z
covid,19,vaccinations,410,2021-02-27T00:00:00Z
covid,19,test,389,2021-02-27T00:00:00Z
shot,covid,19,382,2021-02-27T00:00:00Z
sars,cov,2,376,2021-02-27T00:00:00Z
19t,pandemic,bill,375,2021-02-27T00:00:00Z
covid,19,deaths,366,2021-02-27T00:00:00Z
covid,19,patients,359,2021-02-27T00:00:00Z
minimum,wage,hike,354,2021-02-27T00:00:00Z
19,trillion,coronavirus,353,2021-02-27T00:00:00Z
johnson,covid,19,337,2021-02-27T00:00:00Z
johnsons,single,shot,335,2021-02-27T00:00:00Z
taylorswift13,treepaine,taylornation13,331,2021-02-27T00:00:00Z
covid,19,tests,326,2021-02-27T00:00:00Z
1400,stimulus,checks,317,2021-02-27T00:00:00Z
fda,authorizes,johnson,316,2021-02-27T00:00:00Z
covid,19,update,313,2021-02-27T00:00:00Z
covid,19,restrictions,312,2021-02-27T00:00:00Z
house,democrats,pass,305,2021-02-27T00:00:00Z
johnsons,covid,19,302,2021-02-27T00:00:00Z
single,dose,covid,298,2021-02-27T00:00:00Z
quarantine,art,progress,297,2021-02-27T00:00:00Z
19t,covid,19,291,2021-02-27T00:00:00Z
yuval,noah,harari,286,2021-02-27T00:00:00Z
minimum,wage,increase,284,2021-02-27T00:00:00Z
taylornation13,hey,taylorswift13,279,2021-02-27T00:00:00Z
coronavirus,relief,package,274,2021-02-27T00:00:00Z
19,intellectual,property,273,2021-02-27T00:00:00Z
19,trillion,relief,273,2021-02-27T00:00:00Z
covid,19,intellectual,273,2021-02-27T00:00:00Z
bidens,covid,relief,272,2021-02-27T00:00:00Z
t4f,hey,taylorswift13,271,2021-02-27T00:00:00Z
level,3,lockdown,264,2021-02-27T00:00:00Z
noah,harari,lessons,262,2021-02-27T00:00:00Z
president,joe,biden,257,2021-02-27T00:00:00Z
covid,19,bill,256,2021-02-27T00:00:00Z
gt,gt,gt,251,2021-02-27T00:00:00Z
johnson,covid,vaccine,251,2021-02-27T00:00:00Z
treepaine,taylornation13,t4f,251,2021-02-27T00:00:00Z
taylornation13,t4f,hey,250,2021-02-27T00:00:00Z
19,relief,plan,245,2021-02-27T00:00:00Z
johnsons,single,dose,240,2021-02-27T00:00:00Z
covid,19,virus,235,2021-02-27T00:00:00Z
covid,relief,plan,232,2021-02-27T00:00:00Z
relief,bill,passes,231,2021-02-27T00:00:00Z
shot,covid,vaccine,230,2021-02-27T00:00:00Z
prevent,covid,19,228,2021-02-27T00:00:00Z
covid,job,losses,226,2021-02-27T00:00:00Z
covid,19,shot,220,2021-02-27T00:00:00Z
reliable,bus,service,219,2021-02-27T00:00:00Z
uk,labour,market,218,2021-02-27T00:00:00Z
1,2,days,214,2021-02-27T00:00:00Z
15,min,wage,211,2021-02-27T00:00:00Z
bill,passes,house,210,2021-02-27T00:00:00Z
anti,lockdown,protests,209,2021-02-27T00:00:00Z
matthew,hancock,mp,207,2021-02-27T00:00:00Z
zealands,largest,city,207,2021-02-27T00:00:00Z
days,paid,leave,206,2021-02-27T00:00:00Z
2,days,paid,205,2021-02-27T00:00:00Z
approve,1,2,205,2021-02-27T00:00:00Z
covid,19,death,204,2021-02-27T00:00:00Z
mp,approve,1,204,2021-02-27T00:00:00Z
hancock,mp,approve,203,2021-02-27T00:00:00Z
pass,bidens,19,202,2021-02-27T00:00:00Z
amid,covid,19,201,2021-02-27T00:00:00Z
covid,19,outbreak,201,2021-02-27T00:00:00Z
covid,19,related,201,2021-02-27T00:00:00Z
pandemic,ive,joined,199,2021-02-27T00:00:00Z
relief,bill,sends,193,2021-02-27T00:00:00Z
february,27,2021,190,2021-02-27T00:00:00Z
7,day,lockdown,188,2021-02-27T00:00:00Z
president,bidens,19,187,2021-02-27T00:00:00Z
covid,19,protocols,186,2021-02-27T00:00:00Z
trillion,coronavirus,relief,184,2021-02-27T00:00:00Z
coronavirus,covid,19,182,2021-02-27T00:00:00Z
tswiftnz,taylorswift13,treepaine,182,2021-02-27T00:00:00Z
pandemic,relief,package,180,2021-02-27T00:00:00Z
covid,19,lockdown,177,2021-02-27T00:00:00Z
covid,19,variants,177,2021-02-27T00:00:00Z
19,vaccine,encourage,175,2021-02-27T00:00:00Z
19,trillion,stimulus,173,2021-02-27T00:00:00Z
3rd,covid,19,173,2021-02-27T00:00:00Z
covid,19,infection,172,2021-02-27T00:00:00Z
passes,house,vote,172,2021-02-27T00:00:00Z
shot,coronavirus,vaccine,172,2021-02-27T00:00:00Z
covid,19,stimulus,171,2021-02-27T00:00:00Z
trillion,relief,plan,171,2021-02-27T00:00:00Z
covid,vaccine,doses,169,2021-02-27T00:00:00Z
super,spreader,event,168,2021-02-27T00:00:00Z
coronavirus,relief,bill,167,2021-02-27T00:00:00Z
post,pandemic,world,164,2021-02-27T00:00:00Z
president,joe,bidens,164,2021-02-27T00:00:00Z
covid,19,response,163,2021-02-27T00:00:00Z
jeremy,lin,coronavirus,163,2021-02-27T00:00:00Z
bidens,19tn,covid,162,2021-02-27T00:00:00Z
19tn,covid,relief,161,2021-02-27T00:00:00Z
mum,uncle,sister,159,2021-02-27T00:00:00Z
wife,battling,covid,159,2021-02-27T00:00:00Z
covid,19,coronavirus,158,2021-02-27T00:00:00Z
covid,19,data,157,2021-02-27T00:00:00Z
covid,19,aid,156,2021-02-27T00:00:00Z
coronavirus,coronavirusupdate,covid19,152,2021-02-27T00:00:00Z
coronavirusupdate,covid19,coronaviruspandemic,152,2021-02-27T00:00:00Z
fda,approves,johnson,152,2021-02-27T00:00:00Z
gmt,coronavirus,coronavirusupdate,152,2021-02-27T00:00:00Z
covid,19,crisis,150,2021-02-27T00:00:00Z
fda,advisory,panel,150,2021-02-27T00:00:00Z
single,shot,coronavirus,150,2021-02-27T00:00:00Z
covid,testing,labs,149,2021-02-27T00:00:00Z
dose,shot,cleared,149,2021-02-27T00:00:00Z
testing,labs,scaled,147,2021-02-27T00:00:00Z
1,dose,shot,146,2021-02-27T00:00:00Z
19t,covid,relief,146,2021-02-27T00:00:00Z
alert,level,3,146,2021-02-27T00:00:00Z
democrats,pass,bidens,146,2021-02-27T00:00:00Z
forces,crph,assemble,146,2021-02-27T00:00:00Z
police,forces,crph,146,2021-02-27T00:00:00Z
