word1,word2,word3,n,date
covid,19,pandemic,3257,2020-10-10T00:00:00Z
covid,19,test,2478,2020-10-10T00:00:00Z
covid,19,diagnosis,1683,2020-10-10T00:00:00Z
white,house,blocked,1473,2020-10-10T00:00:00Z
house,blocked,cdc,1403,2020-10-10T00:00:00Z
negative,covid,test,1240,2020-10-10T00:00:00Z
super,spreader,event,1014,2020-10-10T00:00:00Z
mental,health,day,943,2020-10-10T00:00:00Z
world,mental,health,874,2020-10-10T00:00:00Z
covid,19,vaccine,830,2020-10-10T00:00:00Z
covid,19,patients,814,2020-10-10T00:00:00Z
lindsey,graham,refuses,797,2020-10-10T00:00:00Z
covid,19,deaths,776,2020-10-10T00:00:00Z
trumps,covid,19,761,2020-10-10T00:00:00Z
covid,19,treatment,639,2020-10-10T00:00:00Z
amy,coney,barrett,612,2020-10-10T00:00:00Z
white,house,event,602,2020-10-10T00:00:00Z
president,donald,trump,567,2020-10-10T00:00:00Z
covid,19,positive,563,2020-10-10T00:00:00Z
covid,19,outbreak,558,2020-10-10T00:00:00Z
chris,christie,released,541,2020-10-10T00:00:00Z
covid,19,testing,528,2020-10-10T00:00:00Z
covid,19,restrictions,509,2020-10-10T00:00:00Z
sars,cov,2,497,2020-10-10T00:00:00Z
white,house,coronavirus,497,2020-10-10T00:00:00Z
positive,covid,19,490,2020-10-10T00:00:00Z
covid,19,tests,471,2020-10-10T00:00:00Z
covid,19,crisis,452,2020-10-10T00:00:00Z
coronavirus,task,force,440,2020-10-10T00:00:00Z
covid,19,virus,438,2020-10-10T00:00:00Z
graham,refuses,covid,433,2020-10-10T00:00:00Z
brensumner,wordsdawn,rosiewearamask,432,2020-10-10T00:00:00Z
covid,super,spreader,429,2020-10-10T00:00:00Z
covid,superspreader,event,428,2020-10-10T00:00:00Z
covid,19,response,427,2020-10-10T00:00:00Z
gov,chris,christie,423,2020-10-10T00:00:00Z
gold,star,families,421,2020-10-10T00:00:00Z
covid,test,results,413,2020-10-10T00:00:00Z
realdonaldtrump,eveningedit,foxnews,411,2020-10-10T00:00:00Z
white,house,hosted,400,2020-10-10T00:00:00Z
covid,19,infection,399,2020-10-10T00:00:00Z
thesaucyliberal,brensumner,wordsdawn,398,2020-10-10T00:00:00Z
story,white,house,396,2020-10-10T00:00:00Z
covid,19,relief,388,2020-10-10T00:00:00Z
top,story,white,388,2020-10-10T00:00:00Z
refuses,covid,test,383,2020-10-10T00:00:00Z
covid,covid,covid,370,2020-10-10T00:00:00Z
south,carolina,senate,367,2020-10-10T00:00:00Z
carolina,senate,debate,364,2020-10-10T00:00:00Z
wordsdawn,rosiewearamask,nihilismo7,364,2020-10-10T00:00:00Z
aborted,fetal,tissue,358,2020-10-10T00:00:00Z
house,hosted,covid,357,2020-10-10T00:00:00Z
hosted,covid,superspreader,351,2020-10-10T00:00:00Z
amid,covid,19,349,2020-10-10T00:00:00Z
covid,19,update,332,2020-10-10T00:00:00Z
nj,gov,chris,313,2020-10-10T00:00:00Z
0208,090,2121,307,2020-10-10T00:00:00Z
empower,educate,talk,307,2020-10-10T00:00:00Z
entertain,empower,educate,307,2020-10-10T00:00:00Z
trump,white,house,307,2020-10-10T00:00:00Z
october,10,2020,305,2020-10-10T00:00:00Z
covid,19,infections,304,2020-10-10T00:00:00Z
amy,covid,barrett,303,2020-10-10T00:00:00Z
covid,19,free,299,2020-10-10T00:00:00Z
pre,existing,conditions,285,2020-10-10T00:00:00Z
spreading,covid,19,283,2020-10-10T00:00:00Z
jaywhyelle,2mke,doxie53,282,2020-10-10T00:00:00Z
2mke,doxie53,gayironavenger,273,2020-10-10T00:00:00Z
coronavirus,covid,19,271,2020-10-10T00:00:00Z
positive,covid,test,271,2020-10-10T00:00:00Z
queens,birthday,honours,270,2020-10-10T00:00:00Z
gayironavenger,utcritthnkr,justanurse99,267,2020-10-10T00:00:00Z
negative,covid,19,267,2020-10-10T00:00:00Z
doxie53,gayironavenger,utcritthnkr,261,2020-10-10T00:00:00Z
covid,19,death,257,2020-10-10T00:00:00Z
utcritthnkr,justanurse99,derekguberney,257,2020-10-10T00:00:00Z
justanurse99,derekguberney,thesaucyliberal,253,2020-10-10T00:00:00Z
mental,health,issues,253,2020-10-10T00:00:00Z
rosiewearamask,nihilismo7,blainekell6,253,2020-10-10T00:00:00Z
post,covid,19,251,2020-10-10T00:00:00Z
covid,19,recovery,250,2020-10-10T00:00:00Z
christie,leaves,hospital,244,2020-10-10T00:00:00Z
derekguberney,thesaucyliberal,brensumner,243,2020-10-10T00:00:00Z
chris,christie,leaves,241,2020-10-10T00:00:00Z
claudiababyg,anneashley7,locolopeznyc,241,2020-10-10T00:00:00Z
amy,coney,barretts,237,2020-10-10T00:00:00Z
severe,covid,19,234,2020-10-10T00:00:00Z
checks,coronavirus,relief,230,2020-10-10T00:00:00Z
stimulus,checks,coronavirus,230,2020-10-10T00:00:00Z
north,korea,covid,226,2020-10-10T00:00:00Z
covid,19,related,223,2020-10-10T00:00:00Z
resume,public,events,222,2020-10-10T00:00:00Z
white,house,covid,222,2020-10-10T00:00:00Z
1strongrobin,identityscience,almeidajf2006,218,2020-10-10T00:00:00Z
christinaronni4,gsjh59,22suz22,218,2020-10-10T00:00:00Z
coronavirus,relief,fade,218,2020-10-10T00:00:00Z
elsalazar29,texasgal98,terryha88364561,218,2020-10-10T00:00:00Z
fix8d2020,1strongrobin,identityscience,218,2020-10-10T00:00:00Z
identityscience,almeidajf2006,persiflage77,218,2020-10-10T00:00:00Z
kkdonutslinger,christinaronni4,gsjh59,218,2020-10-10T00:00:00Z
njeaccountant,cbeidson,tcrg2012,218,2020-10-10T00:00:00Z
terryha88364561,njeaccountant,cbeidson,218,2020-10-10T00:00:00Z
texasgal98,terryha88364561,njeaccountant,218,2020-10-10T00:00:00Z
worst,coronavirus,outbreak,218,2020-10-10T00:00:00Z
grieredi,kkdonutslinger,christinaronni4,217,2020-10-10T00:00:00Z
gsjh59,22suz22,kwehsner,216,2020-10-10T00:00:00Z
califdreamer333,jet1jack,dalstonof,215,2020-10-10T00:00:00Z
covid,19,lockdown,215,2020-10-10T00:00:00Z
dalstonof,lanceusa70,independentpat5,215,2020-10-10T00:00:00Z
hardak1973,grieredi,kkdonutslinger,215,2020-10-10T00:00:00Z
jet1jack,dalstonof,lanceusa70,215,2020-10-10T00:00:00Z
control,devi,sridhar,214,2020-10-10T00:00:00Z
covid,19,protocols,213,2020-10-10T00:00:00Z
dawn,military,parade,213,2020-10-10T00:00:00Z
pre,dawn,military,213,2020-10-10T00:00:00Z
declares,north,korea,212,2020-10-10T00:00:00Z
trump,draws,opposition,212,2020-10-10T00:00:00Z
white,house,rally,212,2020-10-10T00:00:00Z
contracting,covid,19,211,2020-10-10T00:00:00Z
trump,minnesota,rally,211,2020-10-10T00:00:00Z
korea,covid,19,209,2020-10-10T00:00:00Z
major,pre,dawn,207,2020-10-10T00:00:00Z
stayceespeaks,albertksfong1,oldschoolmocki1,206,2020-10-10T00:00:00Z
albertksfong1,oldschoolmocki1,hardak1973,204,2020-10-10T00:00:00Z
covid,relief,bill,203,2020-10-10T00:00:00Z
oldschoolmocki1,hardak1973,grieredi,203,2020-10-10T00:00:00Z
