word1,word2,word3,n,date
covid,19,vaccine,11736,2020-12-21T00:00:00Z
covid,relief,bill,4020,2020-12-21T00:00:00Z
covid,19,pandemic,3658,2020-12-21T00:00:00Z
covid,19,relief,3539,2020-12-21T00:00:00Z
covid,19,vaccines,2554,2020-12-21T00:00:00Z
covid,19,strain,2192,2020-12-21T00:00:00Z
900,billion,covid,1916,2020-12-21T00:00:00Z
covid,19,vaccination,1331,2020-12-21T00:00:00Z
realdonaldtrump,kilmeade,foxandfriends,1208,2020-12-21T00:00:00Z
covid,19,variant,1192,2020-12-21T00:00:00Z
billion,covid,19,1092,2020-12-21T00:00:00Z
covid,19,restrictions,1092,2020-12-21T00:00:00Z
alternative,surprise,album,1073,2020-12-21T00:00:00Z
folk,alternative,surprise,1073,2020-12-21T00:00:00Z
pre,album,single,1073,2020-12-21T00:00:00Z
9th,album,16,1072,2020-12-21T00:00:00Z
indie,folk,alternative,1072,2020-12-21T00:00:00Z
its,holiday,season,1072,2020-12-21T00:00:00Z
19,relief,bill,1067,2020-12-21T00:00:00Z
coronavirus,relief,package,1065,2020-12-21T00:00:00Z
dixie,damelios,smash,1044,2020-12-21T00:00:00Z
covid,19,deaths,1039,2020-12-21T00:00:00Z
damelios,smash,hit,1039,2020-12-21T00:00:00Z
covid,relief,package,1034,2020-12-21T00:00:00Z
19,relief,package,1027,2020-12-21T00:00:00Z
covid,19,testing,1025,2020-12-21T00:00:00Z
province,wide,lockdown,1019,2020-12-21T00:00:00Z
president,elect,joe,1001,2020-12-21T00:00:00Z
elect,joe,biden,994,2020-12-21T00:00:00Z
covid,19,stimulus,923,2020-12-21T00:00:00Z
sars,cov,2,901,2020-12-21T00:00:00Z
health,care,workers,898,2020-12-21T00:00:00Z
tier,4,lockdown,865,2020-12-21T00:00:00Z
covid,19,virus,804,2020-12-21T00:00:00Z
covid,19,patients,695,2020-12-21T00:00:00Z
covid,19,outbreak,683,2020-12-21T00:00:00Z
covid,19,vaccinations,659,2020-12-21T00:00:00Z
covid,19,test,647,2020-12-21T00:00:00Z
covid,19,mutation,625,2020-12-21T00:00:00Z
900,billion,coronavirus,618,2020-12-21T00:00:00Z
billion,covid,relief,606,2020-12-21T00:00:00Z
covid,19,update,594,2020-12-21T00:00:00Z
coronavirus,relief,bill,566,2020-12-21T00:00:00Z
amid,covid,19,550,2020-12-21T00:00:00Z
front,line,workers,530,2020-12-21T00:00:00Z
pfizer,biontech,covid,528,2020-12-21T00:00:00Z
receive,covid,19,506,2020-12-21T00:00:00Z
biontech,covid,19,500,2020-12-21T00:00:00Z
covid,relief,deal,496,2020-12-21T00:00:00Z
600,stimulus,checks,495,2020-12-21T00:00:00Z
covid,19,crisis,488,2020-12-21T00:00:00Z
billion,coronavirus,relief,479,2020-12-21T00:00:00Z
martini,lunch,tax,476,2020-12-21T00:00:00Z
congress,reaches,deal,445,2020-12-21T00:00:00Z
lunch,tax,deduction,438,2020-12-21T00:00:00Z
covid,19,response,432,2020-12-21T00:00:00Z
gt,gt,gt,431,2020-12-21T00:00:00Z
covid,19,death,421,2020-12-21T00:00:00Z
moderna,covid,19,421,2020-12-21T00:00:00Z
congressional,leaders,reach,419,2020-12-21T00:00:00Z
covid,19,tests,419,2020-12-21T00:00:00Z
joe,biden,receives,417,2020-12-21T00:00:00Z
covid,19,aid,415,2020-12-21T00:00:00Z
coronavirus,covid,19,414,2020-12-21T00:00:00Z
covid,19,,409,2020-12-21T00:00:00Z
,potu5,45,406,2020-12-21T00:00:00Z
mutant,covid,strain,390,2020-12-21T00:00:00Z
importance,remains,unclear,389,2020-12-21T00:00:00Z
negative,covid,test,389,2020-12-21T00:00:00Z
united,kingdom,sets,388,2020-12-21T00:00:00Z
covid,19,related,387,2020-12-21T00:00:00Z
frontline,essential,workers,383,2020-12-21T00:00:00Z
congress,seals,agreement,381,2020-12-21T00:00:00Z
december,21,2020,380,2020-12-21T00:00:00Z
relief,bill,includes,372,2020-12-21T00:00:00Z
term,care,facilities,371,2020-12-21T00:00:00Z
white,house,secures,368,2020-12-21T00:00:00Z
brexit,transition,period,367,2020-12-21T00:00:00Z
briankempga,geoffduncanga,kloeffler,367,2020-12-21T00:00:00Z
realdonaldtrump,briankempga,geoffduncanga,366,2020-12-21T00:00:00Z
14,day,quarantine,353,2020-12-21T00:00:00Z
uk,coronavirus,variant,348,2020-12-21T00:00:00Z
countries,ban,uk,346,2020-12-21T00:00:00Z
covid,19,infections,345,2020-12-21T00:00:00Z
covid,19,lockdown,344,2020-12-21T00:00:00Z
28,day,lockdown,341,2020-12-21T00:00:00Z
mutant,coronavirus,strain,340,2020-12-21T00:00:00Z
covid,covid,covid,334,2020-12-21T00:00:00Z
3rd,world,nations,329,2020-12-21T00:00:00Z
coronavirus,relief,deal,329,2020-12-21T00:00:00Z
nato,nations,nations,329,2020-12-21T00:00:00Z
600,stimulus,check,327,2020-12-21T00:00:00Z
pfizer,covid,19,327,2020-12-21T00:00:00Z
biden,receives,covid,326,2020-12-21T00:00:00Z
19,stimulus,deal,323,2020-12-21T00:00:00Z
super,spreader,events,321,2020-12-21T00:00:00Z
19,relief,deal,318,2020-12-21T00:00:00Z
receives,covid,19,310,2020-12-21T00:00:00Z
mexico,misled,citizens,301,2020-12-21T00:00:00Z
covid,19,protocols,296,2020-12-21T00:00:00Z
post,covid,19,293,2020-12-21T00:00:00Z
fight,covid,19,288,2020-12-21T00:00:00Z
modernas,covid,19,288,2020-12-21T00:00:00Z
19,vaccine,plummets,278,2020-12-21T00:00:00Z
19,vaccine,rollout,276,2020-12-21T00:00:00Z
900,billion,pandemic,273,2020-12-21T00:00:00Z
covid,19,surge,271,2020-12-21T00:00:00Z
canada,halts,flights,270,2020-12-21T00:00:00Z
receive,covid,vaccine,270,2020-12-21T00:00:00Z
countries,ban,travel,269,2020-12-21T00:00:00Z
covid,stimulus,bill,269,2020-12-21T00:00:00Z
pointless,pressure,demand,269,2020-12-21T00:00:00Z
pressure,demand,extending,269,2020-12-21T00:00:00Z
covid,19,pro,268,2020-12-21T00:00:00Z
leaders,reach,agreement,268,2020-12-21T00:00:00Z
covid,19,coronavirus,267,2020-12-21T00:00:00Z
president,elect,biden,266,2020-12-21T00:00:00Z
billion,pandemic,relief,261,2020-12-21T00:00:00Z
operation,warp,speed,261,2020-12-21T00:00:00Z
chinese,expansion,china,260,2020-12-21T00:00:00Z
inferior,healthcare,untouched,260,2020-12-21T00:00:00Z
nuclear,weapons,countries,260,2020-12-21T00:00:00Z
european,medicines,agency,259,2020-12-21T00:00:00Z
covid,stimulus,deal,258,2020-12-21T00:00:00Z
covid,19,infection,256,2020-12-21T00:00:00Z
covid,19,government,251,2020-12-21T00:00:00Z
tier,4,restrictions,249,2020-12-21T00:00:00Z
fordnation,celliottability,sflecce,248,2020-12-21T00:00:00Z
vui,202012,01,247,2020-12-21T00:00:00Z
19,stimulus,bill,242,2020-12-21T00:00:00Z
pandemic,relief,bill,242,2020-12-21T00:00:00Z
