word1,word2,word3,n,date
covid,19,situation,184,2021-07-22T00:00:00Z
disarmtplf,4,peace,184,2021-07-22T00:00:00Z
dying,covid,19,184,2021-07-22T00:00:00Z
post,covid,world,184,2021-07-22T00:00:00Z
soldiers,unityforethiopia,childrennotsoldiers,184,2021-07-22T00:00:00Z
unityforethiopia,childrennotsoldiers,disarmtplf,184,2021-07-22T00:00:00Z
childrennotsoldiers,disarmtplf,4,183,2021-07-22T00:00:00Z
overthrow,genocidal,military,182,2021-07-22T00:00:00Z
night,strike,led,180,2021-07-22T00:00:00Z
nsw,records,124,180,2021-07-22T00:00:00Z
19,vaccine,doses,179,2021-07-22T00:00:00Z
3,pay,rise,179,2021-07-22T00:00:00Z
covid,19,death,179,2021-07-22T00:00:00Z
daily,covid,19,179,2021-07-22T00:00:00Z
president,joe,biden,179,2021-07-22T00:00:00Z
pmoindia,eduminofindia,cbseindia29,178,2021-07-22T00:00:00Z
activistsukhpal,pmoindia,eduminofindia,177,2021-07-22T00:00:00Z
advmamtasharma,msisodia,activistsukhpal,177,2021-07-22T00:00:00Z
aug,4,sign,177,2021-07-22T00:00:00Z
cbseindia29,advmamtasharma,msisodia,177,2021-07-22T00:00:00Z
compartment,dont,paly,177,2021-07-22T00:00:00Z
dangerous,dpradhanbjp,activistsukhpal,177,2021-07-22T00:00:00Z
delta,variant,spreads,177,2021-07-22T00:00:00Z
dpradhanbjp,activistsukhpal,pmoindia,177,2021-07-22T00:00:00Z
eduminofindia,cbseindia29,advmamtasharma,177,2021-07-22T00:00:00Z
private,compartment,dont,177,2021-07-22T00:00:00Z
covid,19,positive,176,2021-07-22T00:00:00Z
covid,related,deaths,176,2021-07-22T00:00:00Z
contagious,delta,variant,173,2021-07-22T00:00:00Z
covid,19,list,172,2021-07-22T00:00:00Z
myanmarcovidsos,sacwantscoviduncontrollable,myanmarneedso2,172,2021-07-22T00:00:00Z
19,vaccine,breakthrough,171,2021-07-22T00:00:00Z
white,house,officials,169,2021-07-22T00:00:00Z
15,million,children,168,2021-07-22T00:00:00Z
breakthrough,infections,axios,166,2021-07-22T00:00:00Z
conduct,offline,exams,166,2021-07-22T00:00:00Z
covid,origins,study,166,2021-07-22T00:00:00Z
house,democrats,block,165,2021-07-22T00:00:00Z
regular,night,strike,165,2021-07-22T00:00:00Z
staged,successfully,junta,165,2021-07-22T00:00:00Z
covid,19,surge,163,2021-07-22T00:00:00Z
petition,outlaw,discrimination,163,2021-07-22T00:00:00Z
duane,reade,pfizer,160,2021-07-22T00:00:00Z
ridiculous,covid,prediction,160,2021-07-22T00:00:00Z
covid,19,protocols,159,2021-07-22T00:00:00Z
past,24,hours,159,2021-07-22T00:00:00Z
covid,19,coronavirus,158,2021-07-22T00:00:00Z
covid,19,rules,158,2021-07-22T00:00:00Z
unvaccinated,patients,beg,158,2021-07-22T00:00:00Z
dr,david,martin,157,2021-07-22T00:00:00Z
ted,cruz,haunted,157,2021-07-22T00:00:00Z
georgia,boy,dies,156,2021-07-22T00:00:00Z
covid,19,shots,154,2021-07-22T00:00:00Z
covid,19,wave,154,2021-07-22T00:00:00Z
daily,covid,deaths,154,2021-07-22T00:00:00Z
jobless,claims,rise,154,2021-07-22T00:00:00Z
late,unvaccinated,patients,154,2021-07-22T00:00:00Z
weighs,pushing,masks,154,2021-07-22T00:00:00Z
house,weighs,pushing,153,2021-07-22T00:00:00Z
white,house,weighs,153,2021-07-22T00:00:00Z
covid,19,hospitalizations,151,2021-07-22T00:00:00Z
covid,19,variants,151,2021-07-22T00:00:00Z
covid,vaccine,deaths,151,2021-07-22T00:00:00Z
amid,covid,19,150,2021-07-22T00:00:00Z
unvaccinated,covid,patients,149,2021-07-22T00:00:00Z
22,july,2021,148,2021-07-22T00:00:00Z
death,rates,due,148,2021-07-22T00:00:00Z
dr,carrie,madej,147,2021-07-22T00:00:00Z
alarmingly,rapid,increase,146,2021-07-22T00:00:00Z
health,workers,myanmarcovidsos,146,2021-07-22T00:00:00Z
killed,health,workers,146,2021-07-22T00:00:00Z
weeks,covid,news,146,2021-07-22T00:00:00Z
workers,myanmarcovidsos,whatshappeninginmyanmar,146,2021-07-22T00:00:00Z
carrie,madej,covid,145,2021-07-22T00:00:00Z
covid,shots,dna,145,2021-07-22T00:00:00Z
free,covid,19,145,2021-07-22T00:00:00Z
madej,covid,shots,145,2021-07-22T00:00:00Z
vaccines,dr,carrie,145,2021-07-22T00:00:00Z
covid,19,lockdown,144,2021-07-22T00:00:00Z
us,life,expectancy,144,2021-07-22T00:00:00Z
world,health,organizations,143,2021-07-22T00:00:00Z
stoparrestingdoctors,sacwantscoviduncontrollable,prisonerswithcovidneedrx,142,2021-07-22T00:00:00Z
regular,prayer,service,141,2021-07-22T00:00:00Z
mandalay,staged,protest,139,2021-07-22T00:00:00Z
outweigh,risks,cdc,139,2021-07-22T00:00:00Z
600000,people,told,138,2021-07-22T00:00:00Z
chanting,revolutionary,slogans,138,2021-07-22T00:00:00Z
wuhan,lab,leak,138,2021-07-22T00:00:00Z
sen,ron,johnson,137,2021-07-22T00:00:00Z
domestic,flight,disguised,136,2021-07-22T00:00:00Z
july,21,2021,136,2021-07-22T00:00:00Z
19,told,cbs,135,2021-07-22T00:00:00Z
covid,19,data,135,2021-07-22T00:00:00Z
covid,19,told,135,2021-07-22T00:00:00Z
financial,goals,lets,135,2021-07-22T00:00:00Z
goals,lets,talk,135,2021-07-22T00:00:00Z
overthrow,genocidal,dictatorship,135,2021-07-22T00:00:00Z
past,18,months,135,2021-07-22T00:00:00Z
risks,cdc,panel,135,2021-07-22T00:00:00Z
thayetchaung,tanintharyi,region,134,2021-07-22T00:00:00Z
daweis,thayetchaung,tanintharyi,133,2021-07-22T00:00:00Z
delta,variant,study,133,2021-07-22T00:00:00Z
weapons,whatshappeninginmyanmar,prisonerswithcovidneedrx,133,2021-07-22T00:00:00Z
covid,19,shot,132,2021-07-22T00:00:00Z
anti,covid,campaign,131,2021-07-22T00:00:00Z
region,prisonerswithcovidneedrx,july22coup,130,2021-07-22T00:00:00Z
tanintharyi,region,prisonerswithcovidneedrx,130,2021-07-22T00:00:00Z
pre,pandemic,levels,129,2021-07-22T00:00:00Z
7,day,average,128,2021-07-22T00:00:00Z
australia,covid,live,128,2021-07-22T00:00:00Z
rising,covid,19,128,2021-07-22T00:00:00Z
ron,johnson,data,128,2021-07-22T00:00:00Z
covid,19,identified,127,2021-07-22T00:00:00Z
require,covid,19,127,2021-07-22T00:00:00Z
uk,food,workers,126,2021-07-22T00:00:00Z
16172,delta,variant,125,2021-07-22T00:00:00Z
june,unvaccinated,californians,125,2021-07-22T00:00:00Z
mid,june,unvaccinated,125,2021-07-22T00:00:00Z
athletes,test,positive,124,2021-07-22T00:00:00Z
covid,quarantine,hotels,124,2021-07-22T00:00:00Z
gigantic,wakeup,call,124,2021-07-22T00:00:00Z
low,vaccination,rates,124,2021-07-22T00:00:00Z
delta,variant,surges,123,2021-07-22T00:00:00Z
moody,tests,positive,123,2021-07-22T00:00:00Z
dying,patients,begging,122,2021-07-22T00:00:00Z
super,spreader,event,122,2021-07-22T00:00:00Z
chinese,health,official,121,2021-07-22T00:00:00Z
security,regular,night,121,2021-07-22T00:00:00Z
tight,security,regular,121,2021-07-22T00:00:00Z
bgspence,mahealthforkids,pleasetellmem,120,2021-07-22T00:00:00Z
covid,fauci,doj,120,2021-07-22T00:00:00Z
debate,masking,push,120,2021-07-22T00:00:00Z
emartinez78987,bgspence,mahealthforkids,120,2021-07-22T00:00:00Z
just4thecause,genetherapy68,hauxton,120,2021-07-22T00:00:00Z
landminelenny,just4thecause,genetherapy68,120,2021-07-22T00:00:00Z
mahealthforkids,pleasetellmem,tinfoilawards,120,2021-07-22T00:00:00Z
paulvcooper1,tawdge,lauradekker1,120,2021-07-22T00:00:00Z
wearing,masks,indoors,120,2021-07-22T00:00:00Z
19,vaccine,rollout,119,2021-07-22T00:00:00Z
covid,infections,spike,119,2021-07-22T00:00:00Z
greene,sparks,outrage,119,2021-07-22T00:00:00Z
house,officials,debate,119,2021-07-22T00:00:00Z
officials,debate,masking,119,2021-07-22T00:00:00Z
requiring,covid,19,119,2021-07-22T00:00:00Z
runningrabbit1,groinhammer,marcus66508078,119,2021-07-22T00:00:00Z
taylor,greene,sparks,119,2021-07-22T00:00:00Z
whatshappeninginmyanmar,prisonerswithcovidneedrx,juntawantscoviduncontrollable,119,2021-07-22T00:00:00Z
monster,marjorie,taylor,118,2021-07-22T00:00:00Z
covid,19,labour,117,2021-07-22T00:00:00Z
duane,reade,moderna,117,2021-07-22T00:00:00Z
highly,contagious,delta,116,2021-07-22T00:00:00Z
jul,22,2021,116,2021-07-22T00:00:00Z
19,labour,mp,115,2021-07-22T00:00:00Z
breakthrough,covid,19,115,2021-07-22T00:00:00Z
medical,treatment,junta,115,2021-07-22T00:00:00Z
pre,existing,conditions,115,2021-07-22T00:00:00Z
vaccinated,individuals,video,115,2021-07-22T00:00:00Z
contracting,covid,19,114,2021-07-22T00:00:00Z
juntawantscoviduncontrollable,murdererminaunghlaing,july22coup,114,2021-07-22T00:00:00Z
pleasetellmem,tinfoilawards,angel13rising,114,2021-07-22T00:00:00Z
prisonerswithcovidneedrx,juntawantscoviduncontrollable,murdererminaunghlaing,114,2021-07-22T00:00:00Z
tinfoilawards,angel13rising,7dsseven,114,2021-07-22T00:00:00Z
call,alabama,doctor,113,2021-07-22T00:00:00Z
wakeup,call,alabama,113,2021-07-22T00:00:00Z
anti,vaxxer,surprised,112,2021-07-22T00:00:00Z
cbse,private,students,112,2021-07-22T00:00:00Z
delta,variant,covid,112,2021-07-22T00:00:00Z
groinhammer,marcus66508078,deoomniavincit,112,2021-07-22T00:00:00Z
19,prisonerswithcovidneedrx,july22coup,111,2021-07-22T00:00:00Z
rare,breakthrough,covid,111,2021-07-22T00:00:00Z
2tall2fall4it,illiel,kristinewahl,110,2021-07-22T00:00:00Z
archluminous,jennraes23,ladyoftheocean1,110,2021-07-22T00:00:00Z
brianalford,ziggystardad,pridgewessea,110,2021-07-22T00:00:00Z
fauci,doj,politicians,110,2021-07-22T00:00:00Z
illiel,kristinewahl,listigatore,110,2021-07-22T00:00:00Z
imthebiinbitch,rickysi16087724,scarletlauco,110,2021-07-22T00:00:00Z
jennraes23,ladyoftheocean1,2tall2fall4it,110,2021-07-22T00:00:00Z
kristinewahl,listigatore,protagomist,110,2021-07-22T00:00:00Z
ladyoftheocean1,2tall2fall4it,illiel,110,2021-07-22T00:00:00Z
listigatore,protagomist,mrchingone,110,2021-07-22T00:00:00Z
local,covid,19,110,2021-07-22T00:00:00Z
mathmomma24,brianalford,ziggystardad,110,2021-07-22T00:00:00Z
mrchingone,wookietim,ohnodano,110,2021-07-22T00:00:00Z
pridgewessea,archluminous,jennraes23,110,2021-07-22T00:00:00Z
protagomist,mrchingone,wookietim,110,2021-07-22T00:00:00Z
rickysi16087724,scarletlauco,raginxcajun,110,2021-07-22T00:00:00Z
robfrommo,mathmomma24,brianalford,110,2021-07-22T00:00:00Z
ziggystardad,pridgewessea,archluminous,110,2021-07-22T00:00:00Z
covid,19,symptoms,109,2021-07-22T00:00:00Z
delta,covid,variant,108,2021-07-22T00:00:00Z
gov,ron,desantis,108,2021-07-22T00:00:00Z
sen,rand,paul,108,2021-07-22T00:00:00Z
virus,origin,probe,108,2021-07-22T00:00:00Z
covid,19,current,107,2021-07-22T00:00:00Z
covid,patients,beg,107,2021-07-22T00:00:00Z
story,eric,clapton,107,2021-07-22T00:00:00Z
thu,jul,22,107,2021-07-22T00:00:00Z
scepticalaussie,runningrabbit1,groinhammer,106,2021-07-22T00:00:00Z
traveler3906,1quetzalcoatl1,vincegottalotta,106,2021-07-22T00:00:00Z
covid,19,jabs,105,2021-07-22T00:00:00Z
top,story,eric,105,2021-07-22T00:00:00Z
99,survival,rate,104,2021-07-22T00:00:00Z
daily,confirmed,covid,104,2021-07-22T00:00:00Z
senior,chinese,health,104,2021-07-22T00:00:00Z
19,current,stats,103,2021-07-22T00:00:00Z
genetherapy68,hauxton,wendyorent,103,2021-07-22T00:00:00Z
1quetzalcoatl1,vincegottalotta,kelvarnsen,102,2021-07-22T00:00:00Z
21,july,2021,102,2021-07-22T00:00:00Z
covid,19,spread,102,2021-07-22T00:00:00Z
covid,china,rejects,102,2021-07-22T00:00:00Z
spreading,covid,19,102,2021-07-22T00:00:00Z
alkivari,imthebiinbitch,rickysi16087724,100,2021-07-22T00:00:00Z
covid,vaccine,hesitancy,100,2021-07-22T00:00:00Z
covid,19,health,99,2021-07-22T00:00:00Z
covid,19,risk,99,2021-07-22T00:00:00Z
marjorie,taylor,greenes,99,2021-07-22T00:00:00Z
thursday,july,22,99,2021-07-22T00:00:00Z
19,origins,probe,98,2021-07-22T00:00:00Z
causing,alarm,confusion,98,2021-07-22T00:00:00Z
companys,covid,vaccines,98,2021-07-22T00:00:00Z
covid,test,results,98,2021-07-22T00:00:00Z
covid,vaccines,benefits,98,2021-07-22T00:00:00Z
exclusive,dr,david,98,2021-07-22T00:00:00Z
confirmed,covid,19,97,2021-07-22T00:00:00Z
delta,covid,19,97,2021-07-22T00:00:00Z
florida,fitness,coach,97,2021-07-22T00:00:00Z
hospitalized,covid,19,97,2021-07-22T00:00:00Z
total,covid,death,97,2021-07-22T00:00:00Z
ceremony,director,fired,96,2021-07-22T00:00:00Z
contracted,covid,19,96,2021-07-22T00:00:00Z
corona,spread,death,96,2021-07-22T00:00:00Z
jeffreysharper1,traveler3906,1quetzalcoatl1,96,2021-07-22T00:00:00Z
los,angeles,ca,96,2021-07-22T00:00:00Z
covid,19,jab,95,2021-07-22T00:00:00Z
dr,anthony,fauci,95,2021-07-22T00:00:00Z
jencages,lovellastroude,therealbim,95,2021-07-22T00:00:00Z
current,covid,19,94,2021-07-22T00:00:00Z
delta,variant,nejm,94,2021-07-22T00:00:00Z
health,organizations,plan,94,2021-07-22T00:00:00Z
pfizer,covid,19,94,2021-07-22T00:00:00Z
vinnumbskull,paulvcooper1,tawdge,94,2021-07-22T00:00:00Z
weaponize,covid,19,94,2021-07-22T00:00:00Z
world,war,ii,94,2021-07-22T00:00:00Z
amid,delta,surge,93,2021-07-22T00:00:00Z
chinese,government,rejects,93,2021-07-22T00:00:00Z
covid,19,recovery,93,2021-07-22T00:00:00Z
covid,19,updates,93,2021-07-22T00:00:00Z
covid,death,distribution,93,2021-07-22T00:00:00Z
covid,origins,probe,93,2021-07-22T00:00:00Z
health,care,system,93,2021-07-22T00:00:00Z
india,reports,41383,93,2021-07-22T00:00:00Z
oral,covid,19,93,2021-07-22T00:00:00Z
2021,07,22,92,2021-07-22T00:00:00Z
fitness,coach,didnt,92,2021-07-22T00:00:00Z
forcibly,reopening,schools,92,2021-07-22T00:00:00Z
venues,requiring,covid,92,2021-07-22T00:00:00Z
weeks,forcibly,reopening,92,2021-07-22T00:00:00Z
coronavirus,coronavirusupdate,covid19,91,2021-07-22T00:00:00Z
coronavirusupdate,covid19,coronaviruspandemic,91,2021-07-22T00:00:00Z
genocidal,dictatorship,junta,91,2021-07-22T00:00:00Z
gmt,coronavirus,coronavirusupdate,91,2021-07-22T00:00:00Z
military,terrorist,council,91,2021-07-22T00:00:00Z
people,tested,positive,91,2021-07-22T00:00:00Z
sac,terrorists,forces,91,2021-07-22T00:00:00Z
terrorist,council,announced,91,2021-07-22T00:00:00Z
22,07,2021,90,2021-07-22T00:00:00Z
angel13rising,7dsseven,jameselijahmill,90,2021-07-22T00:00:00Z
covid,19,cluster,90,2021-07-22T00:00:00Z
fastest,revenue,growth,90,2021-07-22T00:00:00Z
nia3in,landminelenny,just4thecause,90,2021-07-22T00:00:00Z
pvt,students,safety,90,2021-07-22T00:00:00Z
19,peak,amid,89,2021-07-22T00:00:00Z
covid,19,peak,89,2021-07-22T00:00:00Z
covid,death,rate,89,2021-07-22T00:00:00Z
mandatory,covid,19,89,2021-07-22T00:00:00Z
negative,pcr,test,89,2021-07-22T00:00:00Z
peak,amid,delta,89,2021-07-22T00:00:00Z
posts,fastest,revenue,89,2021-07-22T00:00:00Z
reserve,covid,19,89,2021-07-22T00:00:00Z
covid,shoppers,told,88,2021-07-22T00:00:00Z
covid,vaccine,passports,88,2021-07-22T00:00:00Z
florida,hospitals,returning,88,2021-07-22T00:00:00Z
covid,19,treatment,87,2021-07-22T00:00:00Z
digital,covid,certificate,87,2021-07-22T00:00:00Z
myanmarcovidsos,july21coup,whatshappeninginmyanmar,87,2021-07-22T00:00:00Z
twitter,posts,fastest,87,2021-07-22T00:00:00Z
underlying,health,conditions,87,2021-07-22T00:00:00Z
weapons,myanmarcovidsos,july21coup,87,2021-07-22T00:00:00Z
badams820,akfeministfrog,jencages,86,2021-07-22T00:00:00Z
covid,19,safety,86,2021-07-22T00:00:00Z
delta,coronavirus,variant,86,2021-07-22T00:00:00Z
global,covid,19,86,2021-07-22T00:00:00Z
homeland,security,announces,86,2021-07-22T00:00:00Z
