word1,word2,word3,n,date
covid,19,vaccine,14778,2020-12-15T00:00:00Z
covid,19,pandemic,4029,2020-12-15T00:00:00Z
covid,19,vaccines,2923,2020-12-15T00:00:00Z
health,care,workers,1451,2020-12-15T00:00:00Z
covid,19,relief,1301,2020-12-15T00:00:00Z
covid,19,vaccination,1272,2020-12-15T00:00:00Z
covid,19,deaths,1067,2020-12-15T00:00:00Z
white,house,security,975,2020-12-15T00:00:00Z
severe,covid,19,967,2020-12-15T00:00:00Z
covid,19,patients,913,2020-12-15T00:00:00Z
covid,19,restrictions,904,2020-12-15T00:00:00Z
covid,19,vaccinations,898,2020-12-15T00:00:00Z
covid,19,testing,867,2020-12-15T00:00:00Z
covid,19,update,828,2020-12-15T00:00:00Z
covid,19,test,792,2020-12-15T00:00:00Z
sars,cov,2,712,2020-12-15T00:00:00Z
covid,relief,bill,702,2020-12-15T00:00:00Z
pfizer,covid,19,699,2020-12-15T00:00:00Z
stop,pregnant,women,570,2020-12-15T00:00:00Z
parliament,stop,pregnant,568,2020-12-15T00:00:00Z
uk,parliament,stop,568,2020-12-15T00:00:00Z
covid,death,rate,562,2020-12-15T00:00:00Z
modernas,covid,19,546,2020-12-15T00:00:00Z
covid,19,sign,532,2020-12-15T00:00:00Z
moderna,covid,19,505,2020-12-15T00:00:00Z
covid,19,response,497,2020-12-15T00:00:00Z
house,security,office,478,2020-12-15T00:00:00Z
covid,19,crisis,472,2020-12-15T00:00:00Z
uk,covid,death,467,2020-12-15T00:00:00Z
pre,existing,inequality,466,2020-12-15T00:00:00Z
pfizer,biontech,covid,465,2020-12-15T00:00:00Z
record,uk,covid,464,2020-12-15T00:00:00Z
existing,inequality,led,459,2020-12-15T00:00:00Z
covid,19,outbreak,449,2020-12-15T00:00:00Z
covid,19,related,442,2020-12-15T00:00:00Z
biontech,covid,19,440,2020-12-15T00:00:00Z
coronavirus,covid,19,435,2020-12-15T00:00:00Z
staggering,medical,bills,435,2020-12-15T00:00:00Z
covid,19,tests,433,2020-12-15T00:00:00Z
pfizers,covid,19,429,2020-12-15T00:00:00Z
amid,covid,19,420,2020-12-15T00:00:00Z
covid,19,virus,407,2020-12-15T00:00:00Z
december,15,2020,398,2020-12-15T00:00:00Z
zimraniaxy,doxie53,rosiewearamask,383,2020-12-15T00:00:00Z
barbswan,debijohnson517,neshomeleh,380,2020-12-15T00:00:00Z
catherineresist,pappyparki,jtahoejoe,380,2020-12-15T00:00:00Z
debijohnson517,neshomeleh,fish18642,380,2020-12-15T00:00:00Z
ericp01pearson,catherineresist,pappyparki,380,2020-12-15T00:00:00Z
fish18642,nrichar76533024,kerryfoxlive,380,2020-12-15T00:00:00Z
jtahoejoe,barbswan,debijohnson517,380,2020-12-15T00:00:00Z
neshomeleh,fish18642,nrichar76533024,380,2020-12-15T00:00:00Z
nrichar76533024,kerryfoxlive,lanceusa70,380,2020-12-15T00:00:00Z
pappyparki,jtahoejoe,barbswan,380,2020-12-15T00:00:00Z
blackwidowwf,mrkithron,ericp01pearson,379,2020-12-15T00:00:00Z
mrkithron,ericp01pearson,catherineresist,379,2020-12-15T00:00:00Z
cateyezgreen,mssunshine132,vforvictory46,375,2020-12-15T00:00:00Z
mssunshine132,vforvictory46,cavitenaa,374,2020-12-15T00:00:00Z
alexanielsen6,bidensgirl,jaypat311,373,2020-12-15T00:00:00Z
bmcarthur17,alexanielsen6,bidensgirl,373,2020-12-15T00:00:00Z
covid,19,data,372,2020-12-15T00:00:00Z
covid,19,shot,369,2020-12-15T00:00:00Z
jaypat311,devinscowsdog,blackwidowwf,369,2020-12-15T00:00:00Z
devinscowsdog,blackwidowwf,mrkithron,368,2020-12-15T00:00:00Z
vforvictory46,cavitenaa,sara2001noor,368,2020-12-15T00:00:00Z
covid,19,infections,363,2020-12-15T00:00:00Z
bidensgirl,jaypat311,devinscowsdog,362,2020-12-15T00:00:00Z
rosiewearamask,drodvik52,cateyezgreen,361,2020-12-15T00:00:00Z
cavitenaa,sara2001noor,sexpotyouknowit,360,2020-12-15T00:00:00Z
drodvik52,cateyezgreen,mssunshine132,359,2020-12-15T00:00:00Z
receive,covid,19,354,2020-12-15T00:00:00Z
