word1,word2,word3,n,date
covid,19,pandemic,5785,2020-08-18T00:00:00Z
covid,19,deaths,2211,2020-08-18T00:00:00Z
covid,19,vaccine,1900,2020-08-18T00:00:00Z
trusting,donald,trump,1381,2020-08-18T00:00:00Z
covid,19,response,1283,2020-08-18T00:00:00Z
attend,pool,party,1158,2020-08-18T00:00:00Z
thousands,attend,pool,1154,2020-08-18T00:00:00Z
covid,19,testing,1132,2020-08-18T00:00:00Z
covid,19,patients,1033,2020-08-18T00:00:00Z
covid,19,crisis,1013,2020-08-18T00:00:00Z
covid,19,test,971,2020-08-18T00:00:00Z
covid,19,death,910,2020-08-18T00:00:00Z
covid,19,outbreak,901,2020-08-18T00:00:00Z
pre,existing,condition,875,2020-08-18T00:00:00Z
post,covid,19,862,2020-08-18T00:00:00Z
democratic,national,convention,725,2020-08-18T00:00:00Z
amid,covid,19,722,2020-08-18T00:00:00Z
unc,chapel,hill,715,2020-08-18T00:00:00Z
covid,19,update,662,2020-08-18T00:00:00Z
covid,19,tests,621,2020-08-18T00:00:00Z
cnnasiapr,cnntravel,nectargan,551,2020-08-18T00:00:00Z
covid,19,positive,544,2020-08-18T00:00:00Z
terrible,covid,surge,510,2020-08-18T00:00:00Z
covid,19,infections,503,2020-08-18T00:00:00Z
sars,cov,2,503,2020-08-18T00:00:00Z
zealands,terrible,covid,496,2020-08-18T00:00:00Z
coronavirus,covid,19,485,2020-08-18T00:00:00Z
covid,19,virus,478,2020-08-18T00:00:00Z
covid,19,victim,475,2020-08-18T00:00:00Z
covid,positive,patients,456,2020-08-18T00:00:00Z
post,covid,care,456,2020-08-18T00:00:00Z
covid,19,related,444,2020-08-18T00:00:00Z
covid,19,treatment,430,2020-08-18T00:00:00Z
covid,19,relief,426,2020-08-18T00:00:00Z
august,18,2020,422,2020-08-18T00:00:00Z
covid,19,coronavirus,408,2020-08-18T00:00:00Z
nursing,home,deaths,403,2020-08-18T00:00:00Z
covid,19,impact,393,2020-08-18T00:00:00Z
covid,19,lockdown,390,2020-08-18T00:00:00Z
covid,19,data,389,2020-08-18T00:00:00Z
covid,19,restrictions,384,2020-08-18T00:00:00Z
gov,andrew,cuomo,384,2020-08-18T00:00:00Z
covid,19,cure,383,2020-08-18T00:00:00Z
covid,19,situation,379,2020-08-18T00:00:00Z
positive,covid,19,375,2020-08-18T00:00:00Z
19,victim,denounces,340,2020-08-18T00:00:00Z
public,health,england,335,2020-08-18T00:00:00Z
denounces,donald,trump,324,2020-08-18T00:00:00Z
female,led,countries,323,2020-08-18T00:00:00Z
victim,denounces,donald,323,2020-08-18T00:00:00Z
0208,090,2121,312,2020-08-18T00:00:00Z
empower,educate,talk,312,2020-08-18T00:00:00Z
entertain,empower,educate,312,2020-08-18T00:00:00Z
free,covid,19,310,2020-08-18T00:00:00Z
covid,19,infection,305,2020-08-18T00:00:00Z
pibindia,mibindia,ddnewslive,302,2020-08-18T00:00:00Z
19,death,rate,297,2020-08-18T00:00:00Z
wuhan,pool,party,295,2020-08-18T00:00:00Z
coronavirus,death,toll,291,2020-08-18T00:00:00Z
led,countries,handled,289,2020-08-18T00:00:00Z
post,covid,world,288,2020-08-18T00:00:00Z
countries,handled,coronavirus,287,2020-08-18T00:00:00Z
news,coronavirus,covid19,281,2020-08-18T00:00:00Z
coronavirus,covid19,protests,279,2020-08-18T00:00:00Z
global,pandemic,news,279,2020-08-18T00:00:00Z
pandemic,news,coronavirus,279,2020-08-18T00:00:00Z
fight,covid,19,277,2020-08-18T00:00:00Z
covid,19,health,271,2020-08-18T00:00:00Z
amit,shah,admitted,270,2020-08-18T00:00:00Z
covid,19,symptoms,264,2020-08-18T00:00:00Z
bbc,news,coronavirus,260,2020-08-18T00:00:00Z
covid,19,outbreaks,260,2020-08-18T00:00:00Z
covid,19,era,258,2020-08-18T00:00:00Z
confirmed,covid,19,255,2020-08-18T00:00:00Z
covid,19,vaccines,252,2020-08-18T00:00:00Z
snake,oil,salesman,252,2020-08-18T00:00:00Z
smackeycracks,rosiewearamask,doingjack,251,2020-08-18T00:00:00Z
transformindia,pibindia,mibindia,247,2020-08-18T00:00:00Z
19,death,toll,246,2020-08-18T00:00:00Z
dangerous,covid,19,246,2020-08-18T00:00:00Z
blainekell6,benediktamrhein,charlottechar22,245,2020-08-18T00:00:00Z
okieandokwit,blainekell6,benediktamrhein,245,2020-08-18T00:00:00Z
shellpartduex,okieandokwit,blainekell6,245,2020-08-18T00:00:00Z
covid,19,spread,244,2020-08-18T00:00:00Z
covid,19,rules,243,2020-08-18T00:00:00Z
jacksonwinslow3,shellpartduex,okieandokwit,243,2020-08-18T00:00:00Z
katibug817,smackeycracks,rosiewearamask,242,2020-08-18T00:00:00Z
margiestrike,jacksonwinslow3,shellpartduex,242,2020-08-18T00:00:00Z
rosiewearamask,doingjack,kristiswift,242,2020-08-18T00:00:00Z
benediktamrhein,charlottechar22,latexsugar,238,2020-08-18T00:00:00Z
narendramodi,amitshah,pmoindia,233,2020-08-18T00:00:00Z
minister,amit,shah,232,2020-08-18T00:00:00Z
amitshah,pmoindia,hmoindia,231,2020-08-18T00:00:00Z
covid,19,safety,230,2020-08-18T00:00:00Z
covid,19,world,226,2020-08-18T00:00:00Z
home,minister,amit,225,2020-08-18T00:00:00Z
students,test,positive,224,2020-08-18T00:00:00Z
mygovindia,transformindia,pibindia,223,2020-08-18T00:00:00Z
coronavirus,live,updates,222,2020-08-18T00:00:00Z
lindseygrahamsc,barackobama,realdonaldtrump,217,2020-08-18T00:00:00Z
death,rate,peaked,216,2020-08-18T00:00:00Z
drrpnishank,narendramodi,amitshah,216,2020-08-18T00:00:00Z
covid,19,exposure,215,2020-08-18T00:00:00Z
water,park,party,211,2020-08-18T00:00:00Z
pmoindia,hmoindia,hrdministry,209,2020-08-18T00:00:00Z
hmoindia,hrdministry,mygovindia,208,2020-08-18T00:00:00Z
type,1,diabetes,208,2020-08-18T00:00:00Z
anderson,cooper,clashes,207,2020-08-18T00:00:00Z
hrdministry,mygovindia,transformindia,200,2020-08-18T00:00:00Z
wuhan,water,park,197,2020-08-18T00:00:00Z
covid,death,rate,196,2020-08-18T00:00:00Z
covid,19,recovery,195,2020-08-18T00:00:00Z
gt,gt,gt,194,2020-08-18T00:00:00Z
coronavirus,task,force,192,2020-08-18T00:00:00Z
covid,test,results,192,2020-08-18T00:00:00Z
positive,covid,test,188,2020-08-18T00:00:00Z
york,gov,andrew,187,2020-08-18T00:00:00Z
kristiswift,crisn3wy,margiestrike,186,2020-08-18T00:00:00Z
putting,covid,patients,186,2020-08-18T00:00:00Z
crisn3wy,margiestrike,jacksonwinslow3,184,2020-08-18T00:00:00Z
170000,covid,deaths,183,2020-08-18T00:00:00Z
doingjack,kristiswift,crisn3wy,183,2020-08-18T00:00:00Z
coronavirus,coronavirusupdate,covid19,182,2020-08-18T00:00:00Z
past,24,hours,182,2020-08-18T00:00:00Z
coronavirusupdate,covid19,coronaviruspandemic,181,2020-08-18T00:00:00Z
