word1,word2,word3,n,date
covid,19,vaccine,3384,2021-09-12T00:00:00Z
covid,19,pandemic,1398,2021-09-12T00:00:00Z
recognizenug,sep12coup,whatshappeninginmyanmar,1284,2021-09-12T00:00:00Z
covid,19,vaccines,1212,2021-09-12T00:00:00Z
covid,19,vaccination,896,2021-09-12T00:00:00Z
woman,including,prisoners,755,2021-09-12T00:00:00Z
1,woman,including,754,2021-09-12T00:00:00Z
nyaung,shwe,prison,753,2021-09-12T00:00:00Z
shwe,prison,10,752,2021-09-12T00:00:00Z
covid,19,patients,679,2021-09-12T00:00:00Z
covid19,coronavirus,covid19,649,2021-09-12T00:00:00Z
coviddata,smcanalytics,covid19,649,2021-09-12T00:00:00Z
covidvislualizations,coviddata,smcanalytics,649,2021-09-12T00:00:00Z
smcanalytics,covid19,coronavirus,649,2021-09-12T00:00:00Z
usafacts,covidvislualizations,coviddata,649,2021-09-12T00:00:00Z
2021,09,10,646,2021-09-12T00:00:00Z
09,10,covid,644,2021-09-12T00:00:00Z
10,covid,visualizations,644,2021-09-12T00:00:00Z
happening,sac,planed,534,2021-09-12T00:00:00Z
healthcare,worker,recognizenug,533,2021-09-12T00:00:00Z
worker,recognizenug,sep12coup,533,2021-09-12T00:00:00Z
covid,19,deaths,532,2021-09-12T00:00:00Z
whatshappeninginmyanmar,sep12coup,recognizenug,511,2021-09-12T00:00:00Z
19,vaccine,mandate,508,2021-09-12T00:00:00Z
nyaungshwe,prison,shan,506,2021-09-12T00:00:00Z
proper,treatment,whatshappeninginmyanmar,503,2021-09-12T00:00:00Z
treatment,whatshappeninginmyanmar,sep12coup,502,2021-09-12T00:00:00Z
covid,vaccine,passports,442,2021-09-12T00:00:00Z
sars,cov,2,396,2021-09-12T00:00:00Z
covid,19,infections,369,2021-09-12T00:00:00Z
myitthar,river,valley,337,2021-09-12T00:00:00Z
abductions,ruthless,killings,332,2021-09-12T00:00:00Z
assualts,abductions,ruthless,332,2021-09-12T00:00:00Z
violent,assualts,abductions,332,2021-09-12T00:00:00Z
gt,gt,gt,331,2021-09-12T00:00:00Z
killings,firing,civilianshouses,331,2021-09-12T00:00:00Z
residents,myitthar,river,331,2021-09-12T00:00:00Z
ruthless,killings,firing,331,2021-09-12T00:00:00Z
gantgaw,kale,suffering,330,2021-09-12T00:00:00Z
river,valley,gantgaw,330,2021-09-12T00:00:00Z
suffering,covid,19,330,2021-09-12T00:00:00Z
