word1,word2,word3,n,date
covid,19,pandemic,3651,2020-06-07T00:00:00Z
black,lives,matter,1491,2020-06-07T00:00:00Z
covid,19,crisis,1400,2020-06-07T00:00:00Z
covid,19,deaths,1396,2020-06-07T00:00:00Z
covid,19,patients,1385,2020-06-07T00:00:00Z
covid,ー,19,1067,2020-06-07T00:00:00Z
bbc,news,coronavirus,1018,2020-06-07T00:00:00Z
coronavirus,death,toll,861,2020-06-07T00:00:00Z
covid,19,vaccine,846,2020-06-07T00:00:00Z
post,covid,19,723,2020-06-07T00:00:00Z
george,floyd,protests,666,2020-06-07T00:00:00Z
covid,19,death,645,2020-06-07T00:00:00Z
covid,19,lockdown,645,2020-06-07T00:00:00Z
covid,19,test,643,2020-06-07T00:00:00Z
covid,19,virus,553,2020-06-07T00:00:00Z
covid,19,testing,548,2020-06-07T00:00:00Z
coronavirus,covid,19,547,2020-06-07T00:00:00Z
covid,19,data,530,2020-06-07T00:00:00Z
covid,19,positive,523,2020-06-07T00:00:00Z
amid,covid,19,515,2020-06-07T00:00:00Z
fight,covid,19,499,2020-06-07T00:00:00Z
covid,19,response,474,2020-06-07T00:00:00Z
covid,19,outbreak,453,2020-06-07T00:00:00Z
covid,19,update,435,2020-06-07T00:00:00Z
covid,19,restrictions,406,2020-06-07T00:00:00Z
brazil,removes,data,404,2020-06-07T00:00:00Z
hard,hit,brazil,402,2020-06-07T00:00:00Z
hit,brazil,removes,400,2020-06-07T00:00:00Z
covid,19,situation,389,2020-06-07T00:00:00Z
rising,death,toll,388,2020-06-07T00:00:00Z
spreading,covid,19,388,2020-06-07T00:00:00Z
19,death,toll,379,2020-06-07T00:00:00Z
data,amid,rising,374,2020-06-07T00:00:00Z
amid,rising,death,373,2020-06-07T00:00:00Z
past,24,hours,368,2020-06-07T00:00:00Z
removes,data,amid,363,2020-06-07T00:00:00Z
coronavirus,hard,hit,359,2020-06-07T00:00:00Z
coronavirus,live,updates,358,2020-06-07T00:00:00Z
covid,19,infections,346,2020-06-07T00:00:00Z
global,coronavirus,death,341,2020-06-07T00:00:00Z
increased,production,coronavirus,338,2020-06-07T00:00:00Z
production,coronavirus,swabs,338,2020-06-07T00:00:00Z
touts,increased,production,338,2020-06-07T00:00:00Z
0208,090,2121,334,2020-06-07T00:00:00Z
empower,educate,talk,334,2020-06-07T00:00:00Z
entertain,empower,educate,334,2020-06-07T00:00:00Z
fantasticradiocouk,fantasticradiouk,homeofpossibilities,334,2020-06-07T00:00:00Z
fantasticradiouk,homeofpossibilities,believeyourpossibilities,334,2020-06-07T00:00:00Z
homeofpossibilities,believeyourpossibilities,stayhomesafelives,334,2020-06-07T00:00:00Z
fighting,covid,19,333,2020-06-07T00:00:00Z
largest,donor,involved,333,2020-06-07T00:00:00Z
covid,19,lawsuits,331,2020-06-07T00:00:00Z
trump,touts,increased,330,2020-06-07T00:00:00Z
cuomos,largest,donor,324,2020-06-07T00:00:00Z
maine,factory,tour,323,2020-06-07T00:00:00Z
june,7,2020,318,2020-06-07T00:00:00Z
covid,19,tests,315,2020-06-07T00:00:00Z
death,toll,passes,301,2020-06-07T00:00:00Z
sars,cov,2,299,2020-06-07T00:00:00Z
covid,19,related,298,2020-06-07T00:00:00Z
covid,19,contact,294,2020-06-07T00:00:00Z
governor,cuomos,largest,293,2020-06-07T00:00:00Z
positive,covid,19,293,2020-06-07T00:00:00Z
ny,governor,cuomos,291,2020-06-07T00:00:00Z
coronavirus,related,deaths,285,2020-06-07T00:00:00Z
breaking,exclusive,ny,282,2020-06-07T00:00:00Z
provide,perfect,recipe,280,2020-06-07T00:00:00Z
toll,passes,400000,280,2020-06-07T00:00:00Z
exclusive,ny,governor,278,2020-06-07T00:00:00Z
protests,provide,perfect,276,2020-06-07T00:00:00Z
covid,19,spread,274,2020-06-07T00:00:00Z
covid,19,infection,270,2020-06-07T00:00:00Z
floyd,protests,provide,269,2020-06-07T00:00:00Z
covid,19,coronavirus,268,2020-06-07T00:00:00Z
prevent,covid,19,266,2020-06-07T00:00:00Z
spread,covid,19,262,2020-06-07T00:00:00Z
single,day,record,260,2020-06-07T00:00:00Z
covid,19,patient,258,2020-06-07T00:00:00Z
19,contact,tracing,253,2020-06-07T00:00:00Z
lockdown,delay,cost,250,2020-06-07T00:00:00Z
coronavirus,lockdown,delay,249,2020-06-07T00:00:00Z
covid,19,updates,248,2020-06-07T00:00:00Z
global,death,toll,247,2020-06-07T00:00:00Z
covid,19,relief,243,2020-06-07T00:00:00Z
confirmed,covid,19,242,2020-06-07T00:00:00Z
covid,19,world,242,2020-06-07T00:00:00Z
single,day,spike,229,2020-06-07T00:00:00Z
covid,19,impact,222,2020-06-07T00:00:00Z
covid,19,stats,222,2020-06-07T00:00:00Z
englands,coronavirus,related,220,2020-06-07T00:00:00Z
june,07,2020,218,2020-06-07T00:00:00Z
lives,matter,protests,216,2020-06-07T00:00:00Z
uk,coronavirus,victims,209,2020-06-07T00:00:00Z
world,health,organization,208,2020-06-07T00:00:00Z
brazil,stops,publishing,207,2020-06-07T00:00:00Z
oregon,governor,praises,201,2020-06-07T00:00:00Z
renewable,energy,stimulus,201,2020-06-07T00:00:00Z
19,data,hiding,196,2020-06-07T00:00:00Z
coronavirus,impact,economy,196,2020-06-07T00:00:00Z
covid,19,recovery,196,2020-06-07T00:00:00Z
global,covid,19,196,2020-06-07T00:00:00Z
governor,praises,protesters,196,2020-06-07T00:00:00Z
gt,gt,gt,194,2020-06-07T00:00:00Z
post,covid,world,192,2020-06-07T00:00:00Z
brexit,andrew,rawnsley,184,2020-06-07T00:00:00Z
calamitous,brexit,andrew,184,2020-06-07T00:00:00Z
coronavirus,deaths,top,184,2020-06-07T00:00:00Z
johns,hopkins,university,184,2020-06-07T00:00:00Z
catch,covid,19,183,2020-06-07T00:00:00Z
coronavirus,coronavirusupdate,covid19,182,2020-06-07T00:00:00Z
coronavirusupdate,covid19,coronaviruspandemic,182,2020-06-07T00:00:00Z
gmt,coronavirus,coronavirusupdate,182,2020-06-07T00:00:00Z
releasing,covid,19,182,2020-06-07T00:00:00Z
brazil,stops,releasing,180,2020-06-07T00:00:00Z
death,toll,rises,180,2020-06-07T00:00:00Z
covid,19,symptoms,177,2020-06-07T00:00:00Z
covid,19,treatment,177,2020-06-07T00:00:00Z
stops,releasing,covid,177,2020-06-07T00:00:00Z
soaring,death,toll,176,2020-06-07T00:00:00Z
worst,hit,nation,176,2020-06-07T00:00:00Z
putting,thane,citizens,174,2020-06-07T00:00:00Z
hiding,soaring,death,173,2020-06-07T00:00:00Z
positives,putting,thane,171,2020-06-07T00:00:00Z
2020,06,07,170,2020-06-07T00:00:00Z
covid,19,swabs,170,2020-06-07T00:00:00Z
data,hiding,soaring,169,2020-06-07T00:00:00Z
false,positives,putting,169,2020-06-07T00:00:00Z
covid,19,economic,164,2020-06-07T00:00:00Z
boris,johnson,told,163,2020-06-07T00:00:00Z
health,care,workers,162,2020-06-07T00:00:00Z
covid,19,guidelines,161,2020-06-07T00:00:00Z
prime,minister,told,159,2020-06-07T00:00:00Z
150000,covid,patients,157,2020-06-07T00:00:00Z
coronavirus,paris,returns,157,2020-06-07T00:00:00Z
hydroxychoroquine,studies,claimed,157,2020-06-07T00:00:00Z
total,covid,19,157,2020-06-07T00:00:00Z
retracted,hydroxychoroquine,studies,156,2020-06-07T00:00:00Z
19,swabs,produced,154,2020-06-07T00:00:00Z
discarding,covid,19,153,2020-06-07T00:00:00Z
2,weeks,ago,152,2020-06-07T00:00:00Z
factory,discarding,covid,152,2020-06-07T00:00:00Z
lives,matter,protest,152,2020-06-07T00:00:00Z
helped,taiwan,fight,151,2020-06-07T00:00:00Z
buttocks,helped,taiwan,148,2020-06-07T00:00:00Z
news,coronavirus,lockdown,146,2020-06-07T00:00:00Z
anti,racism,protests,145,2020-06-07T00:00:00Z
covid,19,safety,145,2020-06-07T00:00:00Z
uk,coronavirus,live,145,2020-06-07T00:00:00Z
coronavirus,antibody,therapy,144,2020-06-07T00:00:00Z
taiwan,fight,covid,144,2020-06-07T00:00:00Z
pandemic,covid,19,143,2020-06-07T00:00:00Z
antibody,therapy,reports,142,2020-06-07T00:00:00Z
covid,19,era,142,2020-06-07T00:00:00Z
covid,19,spike,142,2020-06-07T00:00:00Z
michigan,supreme,court,142,2020-06-07T00:00:00Z
reset,plan,revealed,142,2020-06-07T00:00:00Z
sunday,june,7,142,2020-06-07T00:00:00Z
