word1,word2,word3,n,date
covid,19,vaccine,5058,2020-12-06T00:00:00Z
covid,19,pandemic,2324,2020-12-06T00:00:00Z
giuliani,tests,positive,2225,2020-12-06T00:00:00Z
rudy,giuliani,tests,1982,2020-12-06T00:00:00Z
covid,19,vaccines,1271,2020-12-06T00:00:00Z
covid,19,deaths,1062,2020-12-06T00:00:00Z
covid,19,trump,829,2020-12-06T00:00:00Z
covid,19,relief,805,2020-12-06T00:00:00Z
lawyer,rudy,giuliani,782,2020-12-06T00:00:00Z
foxnews,oann,newsmax,715,2020-12-06T00:00:00Z
realdonaldtrump,foxnews,oann,715,2020-12-06T00:00:00Z
covid,19,patients,666,2020-12-06T00:00:00Z
covid,19,restrictions,619,2020-12-06T00:00:00Z
covid,19,test,536,2020-12-06T00:00:00Z
covid,19,virus,527,2020-12-06T00:00:00Z
covid,19,tests,517,2020-12-06T00:00:00Z
covid,19,testing,493,2020-12-06T00:00:00Z
super,spreader,event,485,2020-12-06T00:00:00Z
operation,warp,speed,473,2020-12-06T00:00:00Z
positive,covid,19,426,2020-12-06T00:00:00Z
sars,cov,2,424,2020-12-06T00:00:00Z
montaga,gop,realdonaldtrump,400,2020-12-06T00:00:00Z
giuliani,tested,positive,394,2020-12-06T00:00:00Z
12,hour,shifts,383,2020-12-06T00:00:00Z
health,care,workers,381,2020-12-06T00:00:00Z
covid,relief,bill,375,2020-12-06T00:00:00Z
covid,duty,12,369,2020-12-06T00:00:00Z
duty,12,hour,369,2020-12-06T00:00:00Z
trump,lawyer,rudy,359,2020-12-06T00:00:00Z
attorney,rudy,giuliani,356,2020-12-06T00:00:00Z
covid,covid,covid,355,2020-12-06T00:00:00Z
covid,19,stimulus,351,2020-12-06T00:00:00Z
covid,ー,19,348,2020-12-06T00:00:00Z
karl,anthony,towns,347,2020-12-06T00:00:00Z
covid,19,response,335,2020-12-06T00:00:00Z
covid,19,outbreak,332,2020-12-06T00:00:00Z
covid,19,vaccination,323,2020-12-06T00:00:00Z
covid,19,update,320,2020-12-06T00:00:00Z
covid,19,death,313,2020-12-06T00:00:00Z
covid,19,infections,303,2020-12-06T00:00:00Z
super,spreader,events,300,2020-12-06T00:00:00Z
trumps,personal,lawyer,295,2020-12-06T00:00:00Z
amid,covid,19,294,2020-12-06T00:00:00Z
president,donald,trump,282,2020-12-06T00:00:00Z
rudy,giuliani,tested,278,2020-12-06T00:00:00Z
warp,speed,promised,272,2020-12-06T00:00:00Z
trumps,operation,warp,269,2020-12-06T00:00:00Z
public,health,officials,262,2020-12-06T00:00:00Z
realdonaldtrump,dougducey,briankempga,261,2020-12-06T00:00:00Z
covid,19,protocols,260,2020-12-06T00:00:00Z
coronavirus,covid,19,258,2020-12-06T00:00:00Z
giuliani,trumps,personal,248,2020-12-06T00:00:00Z
personal,attorney,rudy,248,2020-12-06T00:00:00Z
december,1st,2015,247,2020-12-06T00:00:00Z
ravaging,locusts,plague,247,2020-12-06T00:00:00Z
locusts,plague,live,246,2020-12-06T00:00:00Z
breaking,rudy,giuliani,244,2020-12-06T00:00:00Z
covid,19,crisis,243,2020-12-06T00:00:00Z
gt,gt,gt,239,2020-12-06T00:00:00Z
