word1,word2,word3,n,date
coronavirus,covid19,protests,258,2020-09-01T00:00:00Z
global,pandemic,news,258,2020-09-01T00:00:00Z
news,coronavirus,covid19,258,2020-09-01T00:00:00Z
free,covid,19,256,2020-09-01T00:00:00Z
covid,related,deaths,253,2020-09-01T00:00:00Z
250,million,contract,251,2020-09-01T00:00:00Z
covid,19,safety,251,2020-09-01T00:00:00Z
winners786,katibug817,sadietnresist,251,2020-09-01T00:00:00Z
covid,19,symptoms,250,2020-09-01T00:00:00Z
andthebandaides,citizenwonk,winners786,249,2020-09-01T00:00:00Z
itsjustdottie,berrybest,vickijones476,249,2020-09-01T00:00:00Z
kristanpaige3,claireakaminnie,sddnp,249,2020-09-01T00:00:00Z
mrshawaii,wisdomnative,itsjustdottie,249,2020-09-01T00:00:00Z
shizgoindown,xxriverbellexx,kristanpaige3,249,2020-09-01T00:00:00Z
winners786,shizgoindown,xxriverbellexx,249,2020-09-01T00:00:00Z
wisdomnative,itsjustdottie,berrybest,249,2020-09-01T00:00:00Z
xxriverbellexx,kristanpaige3,claireakaminnie,249,2020-09-01T00:00:00Z
pre,existing,condition,248,2020-09-01T00:00:00Z
world,health,organization,246,2020-09-01T00:00:00Z
covid,ー,19,245,2020-09-01T00:00:00Z
petramccarron2,resistersis20,dhershiser,245,2020-09-01T00:00:00Z
citizenwonk,winners786,katibug817,244,2020-09-01T00:00:00Z
covid,19,impact,244,2020-09-01T00:00:00Z
lt,lt,lt,244,2020-09-01T00:00:00Z
post,covid,world,244,2020-09-01T00:00:00Z
aussiedebpeace,doingjack,effygotbanned,243,2020-09-01T00:00:00Z
bananashaysh,bogdanoffelaine,timbosroses1,243,2020-09-01T00:00:00Z
berrybest,vickijones476,winners786,243,2020-09-01T00:00:00Z
bogdanoffelaine,timbosroses1,jacketrose86,243,2020-09-01T00:00:00Z
claireakaminnie,sddnp,anneashley7,243,2020-09-01T00:00:00Z
vickijones476,winners786,shizgoindown,243,2020-09-01T00:00:00Z
wordsdawn,aussiedebpeace,doingjack,243,2020-09-01T00:00:00Z
francisco,hair,salon,241,2020-09-01T00:00:00Z
katibug817,mrshawaii,wisdomnative,241,2020-09-01T00:00:00Z
san,francisco,hair,241,2020-09-01T00:00:00Z
resistersis20,dhershiser,angiekeathly,239,2020-09-01T00:00:00Z
million,covid,19,233,2020-09-01T00:00:00Z
rosiewearamask,jbm32753,samvotefbr,230,2020-09-01T00:00:00Z
covid,19,rules,229,2020-09-01T00:00:00Z
fix8d2020,petramccarron2,resistersis20,227,2020-09-01T00:00:00Z
white,house,coronavirus,227,2020-09-01T00:00:00Z
bids,250,million,225,2020-09-01T00:00:00Z
controversial,herd,immunity,224,2020-09-01T00:00:00Z
intherepairshop,newmerica92,reglissade,224,2020-09-01T00:00:00Z
katibug817,sadietnresist,phinandme,224,2020-09-01T00:00:00Z
covid,19,guidelines,223,2020-09-01T00:00:00Z
sara2001noor,camilee13,brandeegolfs,223,2020-09-01T00:00:00Z
skvl75,sara2001noor,camilee13,223,2020-09-01T00:00:00Z
timbosroses1,jacketrose86,confedoflunches,223,2020-09-01T00:00:00Z
vicresister,dindin6,blainekell6,223,2020-09-01T00:00:00Z
kooliegirl,martinsuz,bananashaysh,222,2020-09-01T00:00:00Z
martinsuz,bananashaysh,bogdanoffelaine,222,2020-09-01T00:00:00Z
clairermassey,skvl75,sara2001noor,221,2020-09-01T00:00:00Z
hhs,bids,250,220,2020-09-01T00:00:00Z
jacketrose86,confedoflunches,wifeyspice90,219,2020-09-01T00:00:00Z
million,contract,meant,218,2020-09-01T00:00:00Z
phinandme,locolopeznyc,crisn3wy,218,2020-09-01T00:00:00Z
brandeegolfs,malcolmdonaghy,vicresister,217,2020-09-01T00:00:00Z
camilee13,brandeegolfs,malcolmdonaghy,217,2020-09-01T00:00:00Z
confedoflunches,wifeyspice90,clairermassey,217,2020-09-01T00:00:00Z
malcolmdonaghy,vicresister,dindin6,217,2020-09-01T00:00:00Z
mandyoneillsa1,vegix,rosiewearamask,217,2020-09-01T00:00:00Z
sadietnresist,phinandme,locolopeznyc,217,2020-09-01T00:00:00Z
wifeyspice90,clairermassey,skvl75,217,2020-09-01T00:00:00Z
covid,19,outbreaks,216,2020-09-01T00:00:00Z
realdonaldtrump,ingrahamangle,foxnews,216,2020-09-01T00:00:00Z
actual,covid,deaths,213,2020-09-01T00:00:00Z
covid,19,economic,213,2020-09-01T00:00:00Z
covid,19,lockdowns,211,2020-09-01T00:00:00Z
covid,positive,americans,208,2020-09-01T00:00:00Z
covid,19,protocols,206,2020-09-01T00:00:00Z
19,death,toll,204,2020-09-01T00:00:00Z
6,6,6,201,2020-09-01T00:00:00Z
august,31,2020,199,2020-09-01T00:00:00Z
dhershiser,angiekeathly,nihilismo7,199,2020-09-01T00:00:00Z
doxie53,semperficomic,lonishappy,199,2020-09-01T00:00:00Z
nihilismo7,doxie53,semperficomic,199,2020-09-01T00:00:00Z
angiekeathly,nihilismo7,doxie53,198,2020-09-01T00:00:00Z
visiting,restrictions,reintroduced,198,2020-09-01T00:00:00Z
covid,19,era,196,2020-09-01T00:00:00Z
pushes,controversial,herd,196,2020-09-01T00:00:00Z
semperficomic,lonishappy,therealandrew,196,2020-09-01T00:00:00Z
covid,death,rate,195,2020-09-01T00:00:00Z
gt,gt,gt,194,2020-09-01T00:00:00Z
federal,covid,19,193,2020-09-01T00:00:00Z
coronavirus,visiting,restrictions,192,2020-09-01T00:00:00Z
covid,19,transmission,192,2020-09-01T00:00:00Z
lonishappy,therealandrew,kmullen8490,192,2020-09-01T00:00:00Z
coronavirus,disease,2019,191,2020-09-01T00:00:00Z
covid,19,world,191,2020-09-01T00:00:00Z
downplayed,virus,house,188,2020-09-01T00:00:00Z
hechtsusan,larryhillyer3,oliviasofiagram,188,2020-09-01T00:00:00Z
larryhillyer3,oliviasofiagram,robanderson2018,188,2020-09-01T00:00:00Z
19,exposure,notifications,187,2020-09-01T00:00:00Z
oliviasofiagram,robanderson2018,usambovu,187,2020-09-01T00:00:00Z
virus,house,panel,187,2020-09-01T00:00:00Z
devos,mark,mothersbaugh,185,2020-09-01T00:00:00Z
72ozone,jimboalogo61,grandpasnarky,184,2020-09-01T00:00:00Z
bamableu,sonyatn,lindachocolate2,184,2020-09-01T00:00:00Z
beardedbrewer4,brianlewis3282,barrow4parker,184,2020-09-01T00:00:00Z
brianlewis3282,barrow4parker,southernchocol1,184,2020-09-01T00:00:00Z
butijustwanna,amberbunnell2,retiredcoach610,184,2020-09-01T00:00:00Z
grandpasnarky,beardedbrewer4,brianlewis3282,184,2020-09-01T00:00:00Z
jimboalogo61,grandpasnarky,beardedbrewer4,184,2020-09-01T00:00:00Z
lisaracer2,72ozone,jimboalogo61,184,2020-09-01T00:00:00Z
martycan1,loveyourcarrot,schaffnerck,184,2020-09-01T00:00:00Z
severe,covid,19,184,2020-09-01T00:00:00Z
vicresist,lisaracer2,72ozone,184,2020-09-01T00:00:00Z
winners786,vicresist,lisaracer2,184,2020-09-01T00:00:00Z
6,million,coronavirus,183,2020-09-01T00:00:00Z
barrow4parker,southernchocol1,jpierni,183,2020-09-01T00:00:00Z
jpierni,bamableu,sonyatn,183,2020-09-01T00:00:00Z
southernchocol1,jpierni,bamableu,183,2020-09-01T00:00:00Z
effygotbanned,irkenz,silenced777,182,2020-09-01T00:00:00Z
irkenz,silenced777,realtiffycat,182,2020-09-01T00:00:00Z
suppressed,coronavirus,reports,182,2020-09-01T00:00:00Z
therealandrew,kmullen8490,latexsugar,182,2020-09-01T00:00:00Z
timbosroses1,rosiewearamask,jbm32753,182,2020-09-01T00:00:00Z
analyzed,covid,19,181,2020-09-01T00:00:00Z
covid,19,concerns,181,2020-09-01T00:00:00Z
lindachocolate2,martycan1,loveyourcarrot,181,2020-09-01T00:00:00Z
sonyatn,lindachocolate2,martycan1,181,2020-09-01T00:00:00Z
supercomputer,analyzed,covid,180,2020-09-01T00:00:00Z
gryph68,butijustwanna,amberbunnell2,179,2020-09-01T00:00:00Z
gypsy0221,jbarebear,gryph68,179,2020-09-01T00:00:00Z
jbarebear,gryph68,butijustwanna,179,2020-09-01T00:00:00Z
nathanbrinlee,gypsy0221,jbarebear,179,2020-09-01T00:00:00Z
kellabel,katibug817,mrshawaii,178,2020-09-01T00:00:00Z
samoneillsa,kellabel,katibug817,178,2020-09-01T00:00:00Z
white,house,suppressed,178,2020-09-01T00:00:00Z
house,suppressed,coronavirus,176,2020-09-01T00:00:00Z
stats,6,died,175,2020-09-01T00:00:00Z
wave,grips,spain,174,2020-09-01T00:00:00Z
loveyourcarrot,schaffnerck,cindiabbott,173,2020-09-01T00:00:00Z
covid,19,adviser,172,2020-09-01T00:00:00Z
indieagitator,reesusp,crisn3wy,172,2020-09-01T00:00:00Z
reesusp,crisn3wy,claudiababyg,172,2020-09-01T00:00:00Z
underlying,health,issues,172,2020-09-01T00:00:00Z
house,coronavirus,task,171,2020-09-01T00:00:00Z
claudiababyg,fakebiden,effygotbanned,168,2020-09-01T00:00:00Z
silenced777,realtiffycat,rosiewearamask,168,2020-09-01T00:00:00Z
2019,covid,19,167,2020-09-01T00:00:00Z
nadinecoleman60,nathanbrinlee,gypsy0221,167,2020-09-01T00:00:00Z
coronavirus,coronavirusupdate,covid19,166,2020-09-01T00:00:00Z
coronavirusupdate,covid19,coronaviruspandemic,166,2020-09-01T00:00:00Z
fakebiden,effygotbanned,irkenz,166,2020-09-01T00:00:00Z
gmt,coronavirus,coronavirusupdate,166,2020-09-01T00:00:00Z
covid,19,treatment,165,2020-09-01T00:00:00Z
crisn3wy,claudiababyg,fakebiden,165,2020-09-01T00:00:00Z
19,test,results,164,2020-09-01T00:00:00Z
covid,19,vanity,163,2020-09-01T00:00:00Z
schaffnerck,cindiabbott,hummingbrrrd77,163,2020-09-01T00:00:00Z
covid,covid,covid,162,2020-09-01T00:00:00Z
19,vanity,fair,161,2020-09-01T00:00:00Z
cindiabbott,hummingbrrrd77,rockspowers,161,2020-09-01T00:00:00Z
kmullen8490,latexsugar,djangomydog,161,2020-09-01T00:00:00Z
latexsugar,djangomydog,kellabel,161,2020-09-01T00:00:00Z
19,related,deaths,160,2020-09-01T00:00:00Z
potential,covid,19,160,2020-09-01T00:00:00Z
robanderson2018,usambovu,mysterysolvent,160,2020-09-01T00:00:00Z
vegix,rosiewearamask,customcore7,160,2020-09-01T00:00:00Z
adviser,scott,atlas,159,2020-09-01T00:00:00Z
covid,stats,6,159,2020-09-01T00:00:00Z
26,additional,conditions,158,2020-09-01T00:00:00Z
cdc,updates,covid,158,2020-09-01T00:00:00Z
updates,covid,stats,158,2020-09-01T00:00:00Z
white,house,cover,158,2020-09-01T00:00:00Z
disease,2019,covid,157,2020-09-01T00:00:00Z
realdonaldtrump,donaldjtrumpjr,seanhannity,157,2020-09-01T00:00:00Z
andthebandaides,citizenwonk,rosiewearamask,156,2020-09-01T00:00:00Z
citizenwonk,rosiewearamask,winners786,156,2020-09-01T00:00:00Z
hummingbrrrd77,rockspowers,toddtheb3nut,156,2020-09-01T00:00:00Z
labor,day,weekend,155,2020-09-01T00:00:00Z
bogdanoffelaine,elduderino4ever,uptightassholes,153,2020-09-01T00:00:00Z
claypaulnobles,bogdanoffelaine,elduderino4ever,153,2020-09-01T00:00:00Z
coronavirus,relief,bill,153,2020-09-01T00:00:00Z
phoenixsocial2,wosrin,waltsimsjr,152,2020-09-01T00:00:00Z
56blackcat,bogdanoffelaine,davidmweissman,151,2020-09-01T00:00:00Z
anneashley7,brensumner,kooliegirl,151,2020-09-01T00:00:00Z
batnat007,dfeldma22,catsy2natalie,151,2020-09-01T00:00:00Z
bogdanoffelaine,davidmweissman,waterdean,151,2020-09-01T00:00:00Z
book970,batnat007,dfeldma22,151,2020-09-01T00:00:00Z
catsy2natalie,123grumpypants,kenplance,151,2020-09-01T00:00:00Z
covid,19,bc,151,2020-09-01T00:00:00Z
davidmweissman,waterdean,orlandokb1,151,2020-09-01T00:00:00Z
dfeldma22,catsy2natalie,123grumpypants,151,2020-09-01T00:00:00Z
health,care,workers,151,2020-09-01T00:00:00Z
keithtatem,kidlydoskope,nanigurl80,151,2020-09-01T00:00:00Z
kidlydoskope,nanigurl80,grandpasnarky,151,2020-09-01T00:00:00Z
nanigurl80,grandpasnarky,deivoryman,151,2020-09-01T00:00:00Z
sddnp,anneashley7,brensumner,151,2020-09-01T00:00:00Z
starscream35,idgric,rlh1220,151,2020-09-01T00:00:00Z
total,covid,19,151,2020-09-01T00:00:00Z
zelda229,56blackcat,bogdanoffelaine,151,2020-09-01T00:00:00Z
deivoryman,jet1jack,resisterchic,150,2020-09-01T00:00:00Z
grandpasnarky,deivoryman,jet1jack,150,2020-09-01T00:00:00Z
kirstybain65,yoruguaenusa,jamnspoon2,150,2020-09-01T00:00:00Z
orlandokb1,effygotbanned,confedoflunches,150,2020-09-01T00:00:00Z
waterdean,orlandokb1,effygotbanned,150,2020-09-01T00:00:00Z
amberbunnell2,retiredcoach610,wordsdawn,149,2020-09-01T00:00:00Z
bogdanoffelaine,locolopeznyc,connieg1025,149,2020-09-01T00:00:00Z
kingrezizt,missangsays,jacketrose86,149,2020-09-01T00:00:00Z
rosiewearamask,winners786,sadietnresist,149,2020-09-01T00:00:00Z
6,million,covid,148,2020-09-01T00:00:00Z
cateyezgreen,fix8d2020,phinandme,148,2020-09-01T00:00:00Z
idgric,rlh1220,realtiffycat,148,2020-09-01T00:00:00Z
past,24,hours,148,2020-09-01T00:00:00Z
rlh1220,realtiffycat,cateyezgreen,148,2020-09-01T00:00:00Z
control,covid,19,147,2020-09-01T00:00:00Z
covid,19,its,147,2020-09-01T00:00:00Z
covid,19,victims,147,2020-09-01T00:00:00Z
covid,test,results,147,2020-09-01T00:00:00Z
jamnspoon2,marble772,lsd122070,147,2020-09-01T00:00:00Z
locolopeznyc,connieg1025,claudiababyg,147,2020-09-01T00:00:00Z
realtiffycat,cateyezgreen,fix8d2020,147,2020-09-01T00:00:00Z
xtraferocity,doxie53,peatches66,147,2020-09-01T00:00:00Z
yoruguaenusa,jamnspoon2,marble772,147,2020-09-01T00:00:00Z
reported,covid,deaths,146,2020-09-01T00:00:00Z
fix8d2020,phinandme,kingrezizt,145,2020-09-01T00:00:00Z
phinandme,kingrezizt,missangsays,145,2020-09-01T00:00:00Z
123grumpypants,kenplance,angelnanadonna,144,2020-09-01T00:00:00Z
angelnanadonna,keithtatem,kidlydoskope,144,2020-09-01T00:00:00Z
connieg1025,claudiababyg,malcolmdonaghy,144,2020-09-01T00:00:00Z
hlstockenstrom,xtraferocity,doxie53,144,2020-09-01T00:00:00Z
kenplance,angelnanadonna,keithtatem,144,2020-09-01T00:00:00Z
winners786,sadietnresist,timbosroses1,144,2020-09-01T00:00:00Z
19,economic,relief,143,2020-09-01T00:00:00Z
2,million,americans,143,2020-09-01T00:00:00Z
black,lives,matter,143,2020-09-01T00:00:00Z
elduderino4ever,uptightassholes,rosiewearamask,143,2020-09-01T00:00:00Z
jet1jack,resisterchic,claudiababyg,143,2020-09-01T00:00:00Z
claudiababyg,doxie53,intherepairshop,142,2020-09-01T00:00:00Z
experience,extreme,sustained,142,2020-09-01T00:00:00Z
extreme,sustained,financial,142,2020-09-01T00:00:00Z
phinandme,joebiden,kamalaharris,142,2020-09-01T00:00:00Z
sadietnresist,timbosroses1,wifeyspice90,142,2020-09-01T00:00:00Z
sustained,financial,losses,142,2020-09-01T00:00:00Z
economic,relief,redalertrestart,141,2020-09-01T00:00:00Z
increased,federal,covid,141,2020-09-01T00:00:00Z
missangsays,jacketrose86,brandeegolfs,141,2020-09-01T00:00:00Z
cant,wait,live,140,2020-09-01T00:00:00Z
covid,19,health,140,2020-09-01T00:00:00Z
crisn3wy,fix8d2020,petramccarron2,140,2020-09-01T00:00:00Z
live,event,businesses,140,2020-09-01T00:00:00Z
relief,cant,wait,140,2020-09-01T00:00:00Z
rosiewearamask,kirstybain65,yoruguaenusa,140,2020-09-01T00:00:00Z
timbosroses1,wifeyspice90,confedoflunches,140,2020-09-01T00:00:00Z
uptightassholes,rosiewearamask,kirstybain65,140,2020-09-01T00:00:00Z
wait,live,event,140,2020-09-01T00:00:00Z
badpooky,dahrdelightssue,bazzie1967,139,2020-09-01T00:00:00Z
covid,task,force,139,2020-09-01T00:00:00Z
empathgapp,steelerschic85,stayceespeaks,139,2020-09-01T00:00:00Z
lsd122070,phoenixsocial2,wosrin,139,2020-09-01T00:00:00Z
sueisstaying,hlstockenstrom,xtraferocity,139,2020-09-01T00:00:00Z
bfs2020,marisoltorresrs,wifeyspice90,138,2020-09-01T00:00:00Z
covid,19,research,138,2020-09-01T00:00:00Z
covid,19,task,138,2020-09-01T00:00:00Z
locolopeznyc,crisn3wy,fix8d2020,138,2020-09-01T00:00:00Z
marisoltorresrs,wifeyspice90,jacketrose86,138,2020-09-01T00:00:00Z
waltsimsjr,badpooky,dahrdelightssue,138,2020-09-01T00:00:00Z
wosrin,waltsimsjr,badpooky,138,2020-09-01T00:00:00Z
confedoflunches,bogdanoffelaine,locolopeznyc,137,2020-09-01T00:00:00Z
gloriadoherty11,empathgapp,steelerschic85,137,2020-09-01T00:00:00Z
wifeyspice90,confedoflunches,bogdanoffelaine,137,2020-09-01T00:00:00Z
19,task,force,136,2020-09-01T00:00:00Z
19,vaccine,candidate,136,2020-09-01T00:00:00Z
crisn3wy,pattycross2160,clairermassey,136,2020-09-01T00:00:00Z
covid,19,hit,135,2020-09-01T00:00:00Z
excuse,covid,19,135,2020-09-01T00:00:00Z
bananashaysh,plumptytrumpty,jacketrose86,134,2020-09-01T00:00:00Z
brensumner,kooliegirl,martinsuz,134,2020-09-01T00:00:00Z
covid,19,patient,134,2020-09-01T00:00:00Z
doxie53,intherepairshop,newmerica92,134,2020-09-01T00:00:00Z
noneejudi,weallresist,lisaincali5,134,2020-09-01T00:00:00Z
phase,3,clinical,134,2020-09-01T00:00:00Z
retiredcoach610,wordsdawn,indieagitator,134,2020-09-01T00:00:00Z
rosannaphillip,brensumner,confedoflunches,134,2020-09-01T00:00:00Z
seacreaturemama,timbosroses1,rosiewearamask,134,2020-09-01T00:00:00Z
trump,pandemic,adviser,134,2020-09-01T00:00:00Z
weallresist,lisaincali5,lisahaineslaw,134,2020-09-01T00:00:00Z
wendybias,noneejudi,weallresist,134,2020-09-01T00:00:00Z
wordsdawn,indieagitator,reesusp,134,2020-09-01T00:00:00Z
book960,wordsdawn,pattycross2160,133,2020-09-01T00:00:00Z
clark33clark,wendybias,noneejudi,133,2020-09-01T00:00:00Z
confedoflunches,kooliegirl,martinsuz,133,2020-09-01T00:00:00Z
lisaincali5,lisahaineslaw,lisabraudrick,133,2020-09-01T00:00:00Z
marble772,lsd122070,phoenixsocial2,133,2020-09-01T00:00:00Z
pandemic,adviser,pushes,133,2020-09-01T00:00:00Z
rockspowers,toddtheb3nut,ivyjofreeman,133,2020-09-01T00:00:00Z
claudiababyg,claypaulnobles,bogdanoffelaine,132,2020-09-01T00:00:00Z
contracting,covid,19,132,2020-09-01T00:00:00Z
covid,19,contact,132,2020-09-01T00:00:00Z
lisahaineslaw,lisabraudrick,lisaracer2,132,2020-09-01T00:00:00Z
active,covid,19,131,2020-09-01T00:00:00Z
adviser,pushes,controversial,131,2020-09-01T00:00:00Z
arasaroyan,book960,wordsdawn,131,2020-09-01T00:00:00Z
brensumner,confedoflunches,kooliegirl,131,2020-09-01T00:00:00Z
global,covid,19,131,2020-09-01T00:00:00Z
locolopeznyc,rosiewearamask,angiekeathly,131,2020-09-01T00:00:00Z
petramccarron2,clark33clark,wendybias,131,2020-09-01T00:00:00Z
worrying,public,health,131,2020-09-01T00:00:00Z
coronavirus,lockdown,pupils,130,2020-09-01T00:00:00Z
covid,19,updates,130,2020-09-01T00:00:00Z
immunity,strategy,worrying,130,2020-09-01T00:00:00Z
los,angeles,county,130,2020-09-01T00:00:00Z
positive,covid,test,130,2020-09-01T00:00:00Z
strategy,worrying,public,130,2020-09-01T00:00:00Z
covid,19,covid19,129,2020-09-01T00:00:00Z
covid,19,read,129,2020-09-01T00:00:00Z
dadilicious2,nadinecoleman60,nathanbrinlee,129,2020-09-01T00:00:00Z
daily,covid,19,129,2020-09-01T00:00:00Z
diy,coronavirus,vaccines,129,2020-09-01T00:00:00Z
dr,scott,atlas,129,2020-09-01T00:00:00Z
lisaracer2,lisaseaman8,lisaaar72425825,129,2020-09-01T00:00:00Z
resisterchic,crisn3wy,unangemessene,129,2020-09-01T00:00:00Z
saudi,arabias,hellish,129,2020-09-01T00:00:00Z
stayceespeaks,hslaughter1979,rosiewearamask,129,2020-09-01T00:00:00Z
texasbluein20,petramccarron2,clark33clark,129,2020-09-01T00:00:00Z
