word1,word2,word3,n,date
covid,19,vaccine,2656,2022-02-09T00:00:00Z
covid,19,pandemic,2291,2022-02-09T00:00:00Z
covid,19,vaccines,1179,2022-02-09T00:00:00Z
03,00pm,03,984,2022-02-09T00:00:00Z
covid,19,restrictions,940,2022-02-09T00:00:00Z
03,30pm,03,920,2022-02-09T00:00:00Z
covid,19,vaccination,788,2022-02-09T00:00:00Z
12,00pm,12,663,2022-02-09T00:00:00Z
02,30pm,02,647,2022-02-09T00:00:00Z
03,20pm,03,615,2022-02-09T00:00:00Z
02,50pm,03,602,2022-02-09T00:00:00Z
03,50pm,04,591,2022-02-09T00:00:00Z
indoor,mask,mandate,584,2022-02-09T00:00:00Z
sars,cov,2,543,2022-02-09T00:00:00Z
03,10pm,03,531,2022-02-09T00:00:00Z
01,00pm,01,515,2022-02-09T00:00:00Z
instax,mini,9,513,2022-02-09T00:00:00Z
treasure,valentinesbudol,shopeechooseyourheartsdesire,513,2022-02-09T00:00:00Z
win,instax,mini,513,2022-02-09T00:00:00Z
covid,19,deaths,509,2022-02-09T00:00:00Z
covid,19,testing,502,2022-02-09T00:00:00Z
12,30pm,12,496,2022-02-09T00:00:00Z
30pm,03,45pm,496,2022-02-09T00:00:00Z
blown,pandemic,phase,465,2022-02-09T00:00:00Z
03,40pm,03,460,2022-02-09T00:00:00Z
40pm,03,50pm,460,2022-02-09T00:00:00Z
10pm,03,20pm,439,2022-02-09T00:00:00Z
02,45pm,03,437,2022-02-09T00:00:00Z
11,30am,11,435,2022-02-09T00:00:00Z
11,15am,11,426,2022-02-09T00:00:00Z
free,covid,tests,425,2022-02-09T00:00:00Z
covid,19,test,423,2022-02-09T00:00:00Z
02,40pm,02,419,2022-02-09T00:00:00Z
30pm,03,40pm,406,2022-02-09T00:00:00Z
40pm,02,50pm,405,2022-02-09T00:00:00Z
20pm,03,30pm,395,2022-02-09T00:00:00Z
03,15pm,03,388,2022-02-09T00:00:00Z
12,50pm,01,388,2022-02-09T00:00:00Z
11,45am,12,387,2022-02-09T00:00:00Z
15am,11,30am,386,2022-02-09T00:00:00Z
45pm,03,00pm,384,2022-02-09T00:00:00Z
00pm,03,10pm,382,2022-02-09T00:00:00Z
11,50am,12,376,2022-02-09T00:00:00Z
15pm,03,30pm,376,2022-02-09T00:00:00Z
covid,19,patients,370,2022-02-09T00:00:00Z
positive,covid,test,369,2022-02-09T00:00:00Z
started,bitcoin,trading,369,2022-02-09T00:00:00Z
04,20pm,04,368,2022-02-09T00:00:00Z
50pm,03,00pm,358,2022-02-09T00:00:00Z
00pm,03,15pm,356,2022-02-09T00:00:00Z
12,15pm,12,356,2022-02-09T00:00:00Z
30pm,02,45pm,356,2022-02-09T00:00:00Z
covid,19,update,353,2022-02-09T00:00:00Z
covid,19,infection,352,2022-02-09T00:00:00Z
12,45pm,01,347,2022-02-09T00:00:00Z
01,15pm,02,346,2022-02-09T00:00:00Z
15pm,02,30pm,344,2022-02-09T00:00:00Z
04,10pm,04,336,2022-02-09T00:00:00Z
30pm,12,45pm,329,2022-02-09T00:00:00Z
15pm,12,30pm,323,2022-02-09T00:00:00Z
00pm,12,15pm,315,2022-02-09T00:00:00Z
30am,11,45am,313,2022-02-09T00:00:00Z
public,health,measures,312,2022-02-09T00:00:00Z
50pm,04,00pm,309,2022-02-09T00:00:00Z
free,covid,19,308,2022-02-09T00:00:00Z
45am,12,00pm,304,2022-02-09T00:00:00Z
04,00pm,04,303,2022-02-09T00:00:00Z
12,20pm,12,297,2022-02-09T00:00:00Z
00pm,01,15pm,295,2022-02-09T00:00:00Z
12,40pm,12,294,2022-02-09T00:00:00Z
