word1,word2,word3,n,date
gross,covid,comment,89,2020-12-26T00:00:00Z
spokesman,deleted,twitter,89,2020-12-26T00:00:00Z
2020,12,26,88,2020-12-26T00:00:00Z
biology,devi,sridhar,88,2020-12-26T00:00:00Z
daily,covid,19,88,2020-12-26T00:00:00Z
19,stimulus,checks,87,2020-12-26T00:00:00Z
covid,19,rules,87,2020-12-26T00:00:00Z
desantis,spokesman,deleted,87,2020-12-26T00:00:00Z
government,shutdown,looms,87,2020-12-26T00:00:00Z
la,county,probing,87,2020-12-26T00:00:00Z
nsitharamanoffc,anuragoffice,finminindia,86,2020-12-26T00:00:00Z
services,move,online,86,2020-12-26T00:00:00Z
covid,19,coronavirus,85,2020-12-26T00:00:00Z
signing,covid,relief,85,2020-12-26T00:00:00Z
2000,coronavirus,check,84,2020-12-26T00:00:00Z
americas,raging,pandemic,84,2020-12-26T00:00:00Z
coronavirus,check,demand,84,2020-12-26T00:00:00Z
distancing,mask,wearing,84,2020-12-26T00:00:00Z
2000,covid,relief,83,2020-12-26T00:00:00Z
covid,safe,christmas,83,2020-12-26T00:00:00Z
million,covid,19,83,2020-12-26T00:00:00Z
pandemic,relief,bill,83,2020-12-26T00:00:00Z
travel,history,exposure,83,2020-12-26T00:00:00Z
french,officials,announce,82,2020-12-26T00:00:00Z
front,line,workers,82,2020-12-26T00:00:00Z
news,coronavirus,covid19,82,2020-12-26T00:00:00Z
pandemic,christmas,looked,82,2020-12-26T00:00:00Z
pope,francis,urges,82,2020-12-26T00:00:00Z
covid,19,daily,81,2020-12-26T00:00:00Z
covid,tsunami,inside,81,2020-12-26T00:00:00Z
las,covid,tsunami,81,2020-12-26T00:00:00Z
los,angeles,times,81,2020-12-26T00:00:00Z
british,scientists,trial,80,2020-12-26T00:00:00Z
move,online,people,80,2020-12-26T00:00:00Z
christmas,services,move,79,2020-12-26T00:00:00Z
covid,antibody,therapy,79,2020-12-26T00:00:00Z
online,people,stay,79,2020-12-26T00:00:00Z
pandemic,christmas,services,79,2020-12-26T00:00:00Z
pfizer,biontech,vaccine,79,2020-12-26T00:00:00Z
twitter,jack,realdonaldtrump,79,2020-12-26T00:00:00Z
boston,health,care,78,2020-12-26T00:00:00Z
supposedly,overrun,due,78,2020-12-26T00:00:00Z
tier,4,restrictions,78,2020-12-26T00:00:00Z
7newssydney,abcnews,abcsydney,77,2020-12-26T00:00:00Z
9newssyd,nswhealth,7newssydney,77,2020-12-26T00:00:00Z
abcnews,abcsydney,smh,77,2020-12-26T00:00:00Z
abcsydney,smh,parracity,77,2020-12-26T00:00:00Z
block,pandemic,relief,77,2020-12-26T00:00:00Z
cringeworthy,tiktok,video,77,2020-12-26T00:00:00Z
lindsey,graham,tweets,77,2020-12-26T00:00:00Z
nswhealth,7newssydney,abcnews,77,2020-12-26T00:00:00Z
26,december,2020,76,2020-12-26T00:00:00Z
coronavirus,covid19,covid19,76,2020-12-26T00:00:00Z
covid,task,force,76,2020-12-26T00:00:00Z
incometaxindia,finminindia,nsitharamanoffc,76,2020-12-26T00:00:00Z
trump,spends,christmas,76,2020-12-26T00:00:00Z
covid,19,surge,75,2020-12-26T00:00:00Z
income,tax,return,75,2020-12-26T00:00:00Z
racist,treatment,complaints,75,2020-12-26T00:00:00Z
tv,viewers,sought,75,2020-12-26T00:00:00Z
viewers,sought,distractions,75,2020-12-26T00:00:00Z
2,week,quarantine,74,2020-12-26T00:00:00Z
2020,vacation,budgets,74,2020-12-26T00:00:00Z
40000,infected,citizens,74,2020-12-26T00:00:00Z
closed,comedy,clubs,74,2020-12-26T00:00:00Z
coaches,nurses,teachers,74,2020-12-26T00:00:00Z
comedy,clubs,empty,74,2020-12-26T00:00:00Z
covid,death,toll,74,2020-12-26T00:00:00Z
delivering,covid,19,74,2020-12-26T00:00:00Z
halls,closed,comedy,74,2020-12-26T00:00:00Z
insurance,world,threw,74,2020-12-26T00:00:00Z
music,halls,closed,74,2020-12-26T00:00:00Z
nurses,teachers,mentors,74,2020-12-26T00:00:00Z
parents,coaches,nurses,74,2020-12-26T00:00:00Z
coronavirus,covid19,protests,73,2020-12-26T00:00:00Z
cpr,finally,notified,73,2020-12-26T00:00:00Z
global,pandemic,news,73,2020-12-26T00:00:00Z
pandemic,news,coronavirus,73,2020-12-26T00:00:00Z
pharmaceutical,giants,pfizer,73,2020-12-26T00:00:00Z
spends,christmas,golfing,73,2020-12-26T00:00:00Z
started,delivering,covid,73,2020-12-26T00:00:00Z
travel,insurance,purchase,73,2020-12-26T00:00:00Z
winter,trend,reports,73,2020-12-26T00:00:00Z
covid,19,propelled,72,2020-12-26T00:00:00Z
covid,strain,spreading,72,2020-12-26T00:00:00Z
love,plt,christmaswithplt,72,2020-12-26T00:00:00Z
nigerian,doctors,died,72,2020-12-26T00:00:00Z
plt,christmaswithplt,officialplt,72,2020-12-26T00:00:00Z
spread,covid,19,72,2020-12-26T00:00:00Z
19,propelled,businesses,71,2020-12-26T00:00:00Z
23,trillion,pandemic,71,2020-12-26T00:00:00Z
2352,1006,0370,71,2020-12-26T00:00:00Z
5375,2352,1006,71,2020-12-26T00:00:00Z
covid,19,economic,71,2020-12-26T00:00:00Z
covid,19,impact,71,2020-12-26T00:00:00Z
difficult,time,doctors,71,2020-12-26T00:00:00Z
doctor,5375,2352,71,2020-12-26T00:00:00Z
donations,01,dollar,71,2020-12-26T00:00:00Z
gloves,masks,antiseptics,71,2020-12-26T00:00:00Z
jobless,benefits,expire,71,2020-12-26T00:00:00Z
mutated,covid,19,71,2020-12-26T00:00:00Z
post,covid,world,71,2020-12-26T00:00:00Z
strain,spreading,locally,71,2020-12-26T00:00:00Z
super,spreader,events,71,2020-12-26T00:00:00Z
covid,19,updates,70,2020-12-26T00:00:00Z
dec,26,2020,70,2020-12-26T00:00:00Z
lose,jobless,benefits,70,2020-12-26T00:00:00Z
merry,covid,christmas,70,2020-12-26T00:00:00Z
modernas,coronavirus,vaccine,70,2020-12-26T00:00:00Z
overstressed,gray,matter,70,2020-12-26T00:00:00Z
scientists,tackle,covid,70,2020-12-26T00:00:00Z
19,aid,package,69,2020-12-26T00:00:00Z
covid,patient,beat,69,2020-12-26T00:00:00Z
pfizer,covid,19,69,2020-12-26T00:00:00Z
projectlincoln,twitter,jack,69,2020-12-26T00:00:00Z
trillion,pandemic,aid,69,2020-12-26T00:00:00Z
19,tests,performed,68,2020-12-26T00:00:00Z
2,weeks,ago,68,2020-12-26T00:00:00Z
530,frozen,bodies,68,2020-12-26T00:00:00Z
ay,2020,21,68,2020-12-26T00:00:00Z
corners,adam,finn,68,2020-12-26T00:00:00Z
cutting,corners,adam,68,2020-12-26T00:00:00Z
frozen,bodies,sit,68,2020-12-26T00:00:00Z
japan,bans,entry,68,2020-12-26T00:00:00Z
public,health,officials,68,2020-12-26T00:00:00Z
vaccine,shipments,arrive,68,2020-12-26T00:00:00Z
coronavirus,relief,package,67,2020-12-26T00:00:00Z
mental,health,issues,67,2020-12-26T00:00:00Z
pfizers,covid,19,67,2020-12-26T00:00:00Z
trump,leaves,covid,67,2020-12-26T00:00:00Z
vaccine,allergic,reactions,67,2020-12-26T00:00:00Z
19,vaccine,shipments,66,2020-12-26T00:00:00Z
26,12,2020,66,2020-12-26T00:00:00Z
donovan,peoples,jones,66,2020-12-26T00:00:00Z
fashion,magazine,covers,66,2020-12-26T00:00:00Z
julesdupuis7,grayzpoo,stormshadowsgm1,66,2020-12-26T00:00:00Z
malcolmdonaghy,drmckinn,stayingsusin,66,2020-12-26T00:00:00Z
modernas,covid,19,66,2020-12-26T00:00:00Z
covid,19,covid,65,2020-12-26T00:00:00Z
covid,19,guidelines,65,2020-12-26T00:00:00Z
covid,19,spread,65,2020-12-26T00:00:00Z
develops,severe,allergic,65,2020-12-26T00:00:00Z
drmckinn,stayingsusin,resisterclaire,65,2020-12-26T00:00:00Z
gop,blocks,2000,65,2020-12-26T00:00:00Z
greg,norman,hospitalized,65,2020-12-26T00:00:00Z
mjcaggi2012,rubicon1313,justrenear,65,2020-12-26T00:00:00Z
mohammed,bin,salman,65,2020-12-26T00:00:00Z
president,rodrigo,duterte,65,2020-12-26T00:00:00Z
rubicon1313,justrenear,go65must,65,2020-12-26T00:00:00Z
super,spreader,event,65,2020-12-26T00:00:00Z
19,stimulus,package,64,2020-12-26T00:00:00Z
2000,covid,19,64,2020-12-26T00:00:00Z
3,million,mark,64,2020-12-26T00:00:00Z
biden,slams,trump,64,2020-12-26T00:00:00Z
covid,19,recovery,64,2020-12-26T00:00:00Z
disease,covid,19,64,2020-12-26T00:00:00Z
nasemallam,9newssyd,nswhealth,64,2020-12-26T00:00:00Z
player,tests,positive,64,2020-12-26T00:00:00Z
post,pandemic,world,64,2020-12-26T00:00:00Z
african,affairs,radio,63,2020-12-26T00:00:00Z
biden,urges,trump,63,2020-12-26T00:00:00Z
butterskatz,tinareunite,peggysuz2017,63,2020-12-26T00:00:00Z
cateyezgreen,rosiewearamask,loveshine204,63,2020-12-26T00:00:00Z
contracted,covid,19,63,2020-12-26T00:00:00Z
filing,income,tax,63,2020-12-26T00:00:00Z
leaves,covid,aid,63,2020-12-26T00:00:00Z
led,lights,found,63,2020-12-26T00:00:00Z
live,nonstop,african,63,2020-12-26T00:00:00Z
nonstop,african,music,63,2020-12-26T00:00:00Z
19,economic,relief,62,2020-12-26T00:00:00Z
31,03,2021,62,2020-12-26T00:00:00Z
bethelove6,mjcaggi2012,rubicon1313,62,2020-12-26T00:00:00Z
blocks,2000,checks,62,2020-12-26T00:00:00Z
covid,19,report,62,2020-12-26T00:00:00Z
laxerjoe,julesdupuis7,grayzpoo,62,2020-12-26T00:00:00Z
loveshine204,bethelove6,mjcaggi2012,62,2020-12-26T00:00:00Z
pibindia,mibindia,ddnewslive,62,2020-12-26T00:00:00Z
realdonaldtrump,common,sense,62,2020-12-26T00:00:00Z
rosiewearamask,loveshine204,bethelove6,62,2020-12-26T00:00:00Z
19,related,deaths,61,2020-12-26T00:00:00Z
26,dec,2020,61,2020-12-26T00:00:00Z
28,day,lockdown,61,2020-12-26T00:00:00Z
99,survival,rate,61,2020-12-26T00:00:00Z
covid,doesnt,exist,61,2020-12-26T00:00:00Z
lt,lt,lt,61,2020-12-26T00:00:00Z
salvage,covid,relief,61,2020-12-26T00:00:00Z
social,media,posts,61,2020-12-26T00:00:00Z
vaccine,abc,news,61,2020-12-26T00:00:00Z
world,health,organization,61,2020-12-26T00:00:00Z
coronavirus,variant,detected,60,2020-12-26T00:00:00Z
covid,19,outbreaks,60,2020-12-26T00:00:00Z
covid,death,rate,60,2020-12-26T00:00:00Z
covid,relief,checks,60,2020-12-26T00:00:00Z
health,care,system,60,2020-12-26T00:00:00Z
instant,immunity,covid,60,2020-12-26T00:00:00Z
peggysuz2017,laxerjoe,julesdupuis7,60,2020-12-26T00:00:00Z
president,elect,biden,60,2020-12-26T00:00:00Z
prevent,covid,19,60,2020-12-26T00:00:00Z
saudi,crown,prince,60,2020-12-26T00:00:00Z
spreading,covid,19,60,2020-12-26T00:00:00Z
40,million,people,59,2020-12-26T00:00:00Z
complicate,pelosis,path,59,2020-12-26T00:00:00Z
covid,19,free,59,2020-12-26T00:00:00Z
deaths,pass,70000,59,2020-12-26T00:00:00Z
dem,worry,covid,59,2020-12-26T00:00:00Z
donald,trump,plays,59,2020-12-26T00:00:00Z
dr,anthony,fauci,59,2020-12-26T00:00:00Z
immunity,covid,antibody,59,2020-12-26T00:00:00Z
mandatory,distancing,mask,59,2020-12-26T00:00:00Z
report,covid,19,59,2020-12-26T00:00:00Z
tinareunite,peggysuz2017,laxerjoe,59,2020-12-26T00:00:00Z
10000,lorry,drivers,58,2020-12-26T00:00:00Z
19,variant,detected,58,2020-12-26T00:00:00Z
2,million,covid,58,2020-12-26T00:00:00Z
amitshah,pmoindia,hmoindia,58,2020-12-26T00:00:00Z
channel,lizwheeler,click,58,2020-12-26T00:00:00Z
covid,19,time,58,2020-12-26T00:00:00Z
emitting,led,lights,58,2020-12-26T00:00:00Z
government,funding,bill,58,2020-12-26T00:00:00Z
narendramodi,amitshah,pmoindia,58,2020-12-26T00:00:00Z
operation,warp,speed,58,2020-12-26T00:00:00Z
uv,emitting,led,58,2020-12-26T00:00:00Z
world,economic,forum,58,2020-12-26T00:00:00Z
air,conditioning,vacuum,57,2020-12-26T00:00:00Z
bbc,news,covid,57,2020-12-26T00:00:00Z
coronavirus,finding,suggests,57,2020-12-26T00:00:00Z
crosses,3,million,57,2020-12-26T00:00:00Z
crown,prince,mohammed,57,2020-12-26T00:00:00Z
doctor,develops,severe,57,2020-12-26T00:00:00Z
eliz2vargas,butterskatz,tinareunite,57,2020-12-26T00:00:00Z
finding,suggests,technology,57,2020-12-26T00:00:00Z
kill,coronavirus,finding,57,2020-12-26T00:00:00Z
mygovindia,pibindia,mibindia,57,2020-12-26T00:00:00Z
pandemic,aid,package,57,2020-12-26T00:00:00Z
prince,mohammed,bin,57,2020-12-26T00:00:00Z
resisterclaire,eliz2vargas,butterskatz,57,2020-12-26T00:00:00Z
shuns,stimulus,bill,57,2020-12-26T00:00:00Z
stayingsusin,resisterclaire,eliz2vargas,57,2020-12-26T00:00:00Z
19,death,toll,56,2020-12-26T00:00:00Z
black,lives,matter,56,2020-12-26T00:00:00Z
covid,19,news,56,2020-12-26T00:00:00Z
covid,relief,money,56,2020-12-26T00:00:00Z
donald,trump,spends,56,2020-12-26T00:00:00Z
oxford,covid,19,56,2020-12-26T00:00:00Z
