word1,word2,word3,n,date
covid,19,tests,283,2021-04-06T00:00:00Z
apr,9,sign,281,2021-04-06T00:00:00Z
daily,covid,19,281,2021-04-06T00:00:00Z
sir,officeofut,cmomaharashtra,276,2021-04-06T00:00:00Z
pmoindia,drrpnishank,cmomaharashtra,275,2021-04-06T00:00:00Z
15000,mobile,retailers,274,2021-04-06T00:00:00Z
19,vaccine,eligibility,273,2021-04-06T00:00:00Z
19,vaccine,doses,268,2021-04-06T00:00:00Z
rite,aid,pharmacy,267,2021-04-06T00:00:00Z
covid,relief,bill,263,2021-04-06T00:00:00Z
gt,gt,gt,263,2021-04-06T00:00:00Z
availability,kroger,city,260,2021-04-06T00:00:00Z
kroger,city,market,260,2021-04-06T00:00:00Z
health,care,workers,258,2021-04-06T00:00:00Z
till,april,30,258,2021-04-06T00:00:00Z
covid,19,fears,254,2021-04-06T00:00:00Z
rescinded,mask,mandate,251,2021-04-06T00:00:00Z
rising,covid,19,251,2021-04-06T00:00:00Z
coronavirus,covid,19,248,2021-04-06T00:00:00Z
white,evangelical,resistance,248,2021-04-06T00:00:00Z
post,covid,19,244,2021-04-06T00:00:00Z
19,death,toll,242,2021-04-06T00:00:00Z
duane,reade,pfizer,241,2021-04-06T00:00:00Z
covid,vaccine,manufacturer,239,2021-04-06T00:00:00Z
covid,vaccine,passports,236,2021-04-06T00:00:00Z
post,pandemic,world,236,2021-04-06T00:00:00Z
tuesday,april,6,236,2021-04-06T00:00:00Z
covid,19,conspiracy,232,2021-04-06T00:00:00Z
covid,19,situation,231,2021-04-06T00:00:00Z
cancelboardexams2021,pmoindia,drrpnishank,230,2021-04-06T00:00:00Z
covid,19,protocols,230,2021-04-06T00:00:00Z
dangerous,covid,19,227,2021-04-06T00:00:00Z
days,ajitpawarspeaks,authackeray,227,2021-04-06T00:00:00Z
19,vaccine,rollout,226,2021-04-06T00:00:00Z
covid,19,shot,226,2021-04-06T00:00:00Z
moderna,covid,19,226,2021-04-06T00:00:00Z
vaccine,appointment,availability,223,2021-04-06T00:00:00Z
19,conspiracy,theories,222,2021-04-06T00:00:00Z
covid,vaccine,shot,221,2021-04-06T00:00:00Z
covid,19,infection,220,2021-04-06T00:00:00Z
duane,reade,moderna,216,2021-04-06T00:00:00Z
covid,vaccine,rollout,214,2021-04-06T00:00:00Z
amid,covid,19,213,2021-04-06T00:00:00Z
drrpnishank,cmomaharashtra,varshaegaikwad,212,2021-04-06T00:00:00Z
save,peoples,lives,210,2021-04-06T00:00:00Z
60,minutes,report,207,2021-04-06T00:00:00Z
covid,19,guidelines,205,2021-04-06T00:00:00Z
penalties,including,death,205,2021-04-06T00:00:00Z
severe,penalties,including,205,2021-04-06T00:00:00Z
pudharionline,zee24taasnews,sir,204,2021-04-06T00:00:00Z
post,covid,world,203,2021-04-06T00:00:00Z
astrazeneca,covid,vaccine,202,2021-04-06T00:00:00Z
zee24taasnews,sir,officeofut,201,2021-04-06T00:00:00Z
death,toll,surpasses,198,2021-04-06T00:00:00Z
double,mutant,coronavirus,198,2021-04-06T00:00:00Z
olympics,north,korea,196,2021-04-06T00:00:00Z
vaccinated,michigan,residents,196,2021-04-06T00:00:00Z
mutant,coronavirus,variant,195,2021-04-06T00:00:00Z
tokyo,olympics,north,194,2021-04-06T00:00:00Z
covid,vaccine,doses,186,2021-04-06T00:00:00Z
king,soopers,marketplace,186,2021-04-06T00:00:00Z
surpasses,3,million,186,2021-04-06T00:00:00Z
european,medicines,agency,185,2021-04-06T00:00:00Z
evening,news,programs,185,2021-04-06T00:00:00Z
toll,surpasses,3,184,2021-04-06T00:00:00Z
46,covid,19,183,2021-04-06T00:00:00Z
avoids,mentioning,60,183,2021-04-06T00:00:00Z
desantis,avoids,mentioning,183,2021-04-06T00:00:00Z
morning,evening,news,183,2021-04-06T00:00:00Z
positive,covid,19,183,2021-04-06T00:00:00Z
mentioning,60,minutes,182,2021-04-06T00:00:00Z
3,million,amid,179,2021-04-06T00:00:00Z
covid,19,lockdown,179,2021-04-06T00:00:00Z
mutant,covid,variant,179,2021-04-06T00:00:00Z
resignkenney,yyc,yeg,178,2021-04-06T00:00:00Z
covid19ab,resignkenney,yyc,177,2021-04-06T00:00:00Z
conspiracy,theories,persist,174,2021-04-06T00:00:00Z
restrictions,june,15,170,2021-04-06T00:00:00Z
availability,albertsons,safeway,169,2021-04-06T00:00:00Z
canucks,covid,19,169,2021-04-06T00:00:00Z
abhealth,abed,covid19ab,168,2021-04-06T00:00:00Z
vaccine,eligibility,date,168,2021-04-06T00:00:00Z
abed,covid19ab,resignkenney,167,2021-04-06T00:00:00Z
covid,19,impact,167,2021-04-06T00:00:00Z
confirmed,covid,19,166,2021-04-06T00:00:00Z
covid,19,travel,166,2021-04-06T00:00:00Z
north,korea,citing,166,2021-04-06T00:00:00Z
pfizer,covid,19,165,2021-04-06T00:00:00Z
free,covid,19,164,2021-04-06T00:00:00Z
gov,greg,gianforte,164,2021-04-06T00:00:00Z
tokyo,olympics,citing,164,2021-04-06T00:00:00Z
contracting,covid,19,161,2021-04-06T00:00:00Z
gov,greg,abbott,160,2021-04-06T00:00:00Z
covid,19,concerns,158,2021-04-06T00:00:00Z
mutant,covid,19,158,2021-04-06T00:00:00Z
night,curfew,imposed,155,2021-04-06T00:00:00Z
friday,night,dinner,152,2021-04-06T00:00:00Z
tokyo,olympics,due,151,2021-04-06T00:00:00Z
essential,products,students,150,2021-04-06T00:00:00Z
products,students,learning,150,2021-04-06T00:00:00Z
million,covid,19,149,2021-04-06T00:00:00Z
mo,vaccine,appointments,149,2021-04-06T00:00:00Z
covid,19,data,148,2021-04-06T00:00:00Z
covid,vaccine,tomorrow,148,2021-04-06T00:00:00Z
gate,city,24251,148,2021-04-06T00:00:00Z
gianforte,tests,positive,148,2021-04-06T00:00:00Z
covid,19,measures,147,2021-04-06T00:00:00Z
april,5,2021,146,2021-04-06T00:00:00Z
global,maximum,suppression,146,2021-04-06T00:00:00Z
coronavirus,coronavirusupdate,covid19,145,2021-04-06T00:00:00Z
coronavirusupdate,covid19,coronaviruspandemic,145,2021-04-06T00:00:00Z
gmt,coronavirus,coronavirusupdate,145,2021-04-06T00:00:00Z
los,angeles,ca,145,2021-04-06T00:00:00Z
04,13,total,144,2021-04-06T00:00:00Z
13,total,appointments,144,2021-04-06T00:00:00Z
public,health,measures,143,2021-04-06T00:00:00Z
world,health,organization,143,2021-04-06T00:00:00Z
free,travel,bubble,142,2021-04-06T00:00:00Z
start,quarantine,free,142,2021-04-06T00:00:00Z
14,day,quarantine,141,2021-04-06T00:00:00Z
ca,cola,cabudget,141,2021-04-06T00:00:00Z
cancel,board,exams,141,2021-04-06T00:00:00Z
richlands,24641,m108,141,2021-04-06T00:00:00Z
covid,19,transmission,140,2021-04-06T00:00:00Z
covid,status,certificates,140,2021-04-06T00:00:00Z
varane,tests,positive,140,2021-04-06T00:00:00Z
charge,justified,fee,139,2021-04-06T00:00:00Z
past,24,hours,138,2021-04-06T00:00:00Z
19,vaccine,appointments,137,2021-04-06T00:00:00Z
adult,clot,link,137,2021-04-06T00:00:00Z
governor,tests,positive,137,2021-04-06T00:00:00Z
covid,19,rules,136,2021-04-06T00:00:00Z
montana,gov,greg,136,2021-04-06T00:00:00Z
olympics,citing,covid,136,2021-04-06T00:00:00Z
positive,covid,test,136,2021-04-06T00:00:00Z
covid,vaccine,dose,135,2021-04-06T00:00:00Z
global,pandemic,news,134,2021-04-06T00:00:00Z
lateral,flow,tests,134,2021-04-06T00:00:00Z
2nd,covid,shot,133,2021-04-06T00:00:00Z
coronavirus,covid19,protests,133,2021-04-06T00:00:00Z
mandatory,hotel,quarantine,133,2021-04-06T00:00:00Z
news,coronavirus,covid19,133,2021-04-06T00:00:00Z
pandemic,news,coronavirus,133,2021-04-06T00:00:00Z
require,covid,19,133,2021-04-06T00:00:00Z
covid,19,shots,131,2021-04-06T00:00:00Z
lives,wenbin,zhao,131,2021-04-06T00:00:00Z
peoples,lives,wenbin,131,2021-04-06T00:00:00Z
citing,covid,19,130,2021-04-06T00:00:00Z
states,covid,19,130,2021-04-06T00:00:00Z
cmomaharashtra,varshaegaikwad,rajthackeray,129,2021-04-06T00:00:00Z
cost,coronavirus,vaccine,129,2021-04-06T00:00:00Z
covid,19,recovery,129,2021-04-06T00:00:00Z
low,cost,coronavirus,129,2021-04-06T00:00:00Z
19,vaccine,support,128,2021-04-06T00:00:00Z
covid,19,coronavirus,128,2021-04-06T00:00:00Z
covid,19,wave,128,2021-04-06T00:00:00Z
million,astrazeneca,covid,128,2021-04-06T00:00:00Z
video,pandemic,housing,127,2021-04-06T00:00:00Z
evangelicals,vaccine,refusal,126,2021-04-06T00:00:00Z
masks,social,distancing,126,2021-04-06T00:00:00Z
covid,3,dead,125,2021-04-06T00:00:00Z
trans,tasman,bubble,125,2021-04-06T00:00:00Z
white,evangelicals,vaccine,125,2021-04-06T00:00:00Z
pharmacy,technician,covid,124,2021-04-06T00:00:00Z
19,relief,bill,123,2021-04-06T00:00:00Z
covid,19,symptoms,123,2021-04-06T00:00:00Z
front,line,workers,123,2021-04-06T00:00:00Z
19,vaccination,clinic,122,2021-04-06T00:00:00Z
31,million,astrazeneca,122,2021-04-06T00:00:00Z
cancel,board,exam,120,2021-04-06T00:00:00Z
covid,19,safety,120,2021-04-06T00:00:00Z
covid,safety,measures,120,2021-04-06T00:00:00Z
president,samia,suluhu,120,2021-04-06T00:00:00Z
minister,jacinda,ardern,119,2021-04-06T00:00:00Z
prime,minister,jacinda,119,2021-04-06T00:00:00Z
ableg,abpoli,cdnpoli,118,2021-04-06T00:00:00Z
brain,ema,official,118,2021-04-06T00:00:00Z
catching,covid,19,118,2021-04-06T00:00:00Z
covid,19,protocol,118,2021-04-06T00:00:00Z
ema,official,tells,118,2021-04-06T00:00:00Z
north,korea,pulls,118,2021-04-06T00:00:00Z
receive,covid,19,118,2021-04-06T00:00:00Z
availabilities,kroger,cities,117,2021-04-06T00:00:00Z
ontario,provincial,government,117,2021-04-06T00:00:00Z
city,24251,p108,115,2021-04-06T00:00:00Z
covid,19,live,115,2021-04-06T00:00:00Z
covid,19,updates,115,2021-04-06T00:00:00Z
mental,health,issues,115,2021-04-06T00:00:00Z
north,korea,drops,115,2021-04-06T00:00:00Z
official,tells,paper,115,2021-04-06T00:00:00Z
gov,whitmer,takes,114,2021-04-06T00:00:00Z
greg,abbott,bans,114,2021-04-06T00:00:00Z
imposes,night,curfew,114,2021-04-06T00:00:00Z
weekly,covid,tests,114,2021-04-06T00:00:00Z
whitmer,takes,heat,114,2021-04-06T00:00:00Z
ー,19,covid19,113,2021-04-06T00:00:00Z
amid,rising,covid,113,2021-04-06T00:00:00Z
covid,death,rate,113,2021-04-06T00:00:00Z
prevent,covid,19,113,2021-04-06T00:00:00Z
super,spreader,event,113,2021-04-06T00:00:00Z
19,vaccine,clinic,112,2021-04-06T00:00:00Z
april,06,2021,112,2021-04-06T00:00:00Z
covid,vaccine,eligibility,112,2021-04-06T00:00:00Z
covid,vaccine,passport,112,2021-04-06T00:00:00Z
covid19,covid,ー,112,2021-04-06T00:00:00Z
european,union,denies,112,2021-04-06T00:00:00Z
katrina,kaif,tests,112,2021-04-06T00:00:00Z
ー,19,coronavirus,111,2021-04-06T00:00:00Z
cancelboardexams2021,cancelboardexams2021,cancelboardexams2021,111,2021-04-06T00:00:00Z
covid,related,deaths,111,2021-04-06T00:00:00Z
pudharionline,zee24taasnews,mobiles,111,2021-04-06T00:00:00Z
coronavirus,disease,2019,110,2021-04-06T00:00:00Z
2021,04,06,109,2021-04-06T00:00:00Z
covid,19,spread,109,2021-04-06T00:00:00Z
covid,variant,found,109,2021-04-06T00:00:00Z
international,monetary,fund,109,2021-04-06T00:00:00Z
public,health,experts,109,2021-04-06T00:00:00Z
19,live,updates,108,2021-04-06T00:00:00Z
post,pandemic,life,108,2021-04-06T00:00:00Z
blvd,colorado,springs,107,2021-04-06T00:00:00Z
colonial,heights,23834,106,2021-04-06T00:00:00Z
county,health,department,106,2021-04-06T00:00:00Z
covid,19,trends,106,2021-04-06T00:00:00Z
rapid,covid,19,106,2021-04-06T00:00:00Z
covid,19,health,105,2021-04-06T00:00:00Z
greg,gianforte,tests,104,2021-04-06T00:00:00Z
king,soopers,colorado,104,2021-04-06T00:00:00Z
soopers,colorado,springs,104,2021-04-06T00:00:00Z
tested,covid,positive,104,2021-04-06T00:00:00Z
tpr,l7d,avg,104,2021-04-06T00:00:00Z
abpoli,cdnpoli,abhealth,103,2021-04-06T00:00:00Z
astrazeneca,covid,vaccines,103,2021-04-06T00:00:00Z
cdnpoli,abhealth,abed,103,2021-04-06T00:00:00Z
covid,restrictions,june,103,2021-04-06T00:00:00Z
secret,dinner,parties,103,2021-04-06T00:00:00Z
19,vaccine,distribution,102,2021-04-06T00:00:00Z
death,ableg,abpoli,102,2021-04-06T00:00:00Z
kaif,tests,positive,102,2021-04-06T00:00:00Z
public,health,officials,102,2021-04-06T00:00:00Z
virginia,beach,23452,102,2021-04-06T00:00:00Z
7,day,average,101,2021-04-06T00:00:00Z
jkenneys,reckless,wilful,101,2021-04-06T00:00:00Z
l7d,avg,823,101,2021-04-06T00:00:00Z
lonely,death,ableg,101,2021-04-06T00:00:00Z
needlessly,sentencing,albertans,101,2021-04-06T00:00:00Z
varane,tested,positive,101,2021-04-06T00:00:00Z
world,health,day,101,2021-04-06T00:00:00Z
yyc,yeg,resignshandro,101,2021-04-06T00:00:00Z
active,covid,19,100,2021-04-06T00:00:00Z
demand,online,exam,100,2021-04-06T00:00:00Z
federal,doctors,warn,100,2021-04-06T00:00:00Z
india,demand,online,100,2021-04-06T00:00:00Z
24641,m108,roanoke,99,2021-04-06T00:00:00Z
bat,based,coronaviruses,99,2021-04-06T00:00:00Z
m108,roanoke,24017,99,2021-04-06T00:00:00Z
toronto,public,health,98,2021-04-06T00:00:00Z
american,rescue,plan,97,2021-04-06T00:00:00Z
bbc,news,covid,97,2021-04-06T00:00:00Z
citing,health,reasons,97,2021-04-06T00:00:00Z
experts,urged,people,97,2021-04-06T00:00:00Z
fight,covid,19,97,2021-04-06T00:00:00Z
national,public,health,97,2021-04-06T00:00:00Z
public,health,week,97,2021-04-06T00:00:00Z
spreading,covid,19,97,2021-04-06T00:00:00Z
stanford,experts,urged,97,2021-04-06T00:00:00Z
sweets,im,inviting,97,2021-04-06T00:00:00Z
246,vaccinated,residents,96,2021-04-06T00:00:00Z
clot,link,probed,96,2021-04-06T00:00:00Z
dodge,covid,19,96,2021-04-06T00:00:00Z
mild,covid,19,96,2021-04-06T00:00:00Z
pre,pandemic,levels,96,2021-04-06T00:00:00Z
starting,april,19,96,2021-04-06T00:00:00Z
union,denies,claim,96,2021-04-06T00:00:00Z
vaccinated,residents,diagnosed,96,2021-04-06T00:00:00Z
vaccinations,citing,health,96,2021-04-06T00:00:00Z
walgreens,kansas,city,96,2021-04-06T00:00:00Z
3,dead,michigan,95,2021-04-06T00:00:00Z
contracted,covid,19,95,2021-04-06T00:00:00Z
dead,michigan,reports,95,2021-04-06T00:00:00Z
globe,life,field,95,2021-04-06T00:00:00Z
health,reasons,leaked,95,2021-04-06T00:00:00Z
pandemic,onecampaign,oneworld,95,2021-04-06T00:00:00Z
till,30th,april,95,2021-04-06T00:00:00Z
vaccine,eligibility,expands,95,2021-04-06T00:00:00Z
avenue,manhattan,ny,94,2021-04-06T00:00:00Z
intensive,care,quickly,94,2021-04-06T00:00:00Z
moving,vaccine,eligibility,94,2021-04-06T00:00:00Z
04,10,total,93,2021-04-06T00:00:00Z
10,total,appointments,93,2021-04-06T00:00:00Z
19,outbreak,resulting,93,2021-04-06T00:00:00Z
19,vaccinations,citing,93,2021-04-06T00:00:00Z
2019,covid,19,93,2021-04-06T00:00:00Z
child,jabs,halted,93,2021-04-06T00:00:00Z
covid,19,contact,93,2021-04-06T00:00:00Z
covid,19,prevention,93,2021-04-06T00:00:00Z
covid,19,tam,93,2021-04-06T00:00:00Z
francesmcf,tristascheil,drdrew,93,2021-04-06T00:00:00Z
modernas,covid,19,93,2021-04-06T00:00:00Z
reasons,leaked,documents,93,2021-04-06T00:00:00Z
technician,covid,19,93,2021-04-06T00:00:00Z
19,vaccination,site,92,2021-04-06T00:00:00Z
biden,moving,vaccine,92,2021-04-06T00:00:00Z
covid,child,jabs,92,2021-04-06T00:00:00Z
current,covid,19,92,2021-04-06T00:00:00Z
exact,mistakes,bar,92,2021-04-06T00:00:00Z
free,covid,tests,92,2021-04-06T00:00:00Z
mistakes,bar,linked,92,2021-04-06T00:00:00Z
situation,vaccination,drive,92,2021-04-06T00:00:00Z
19,vaccine,appointment,91,2021-04-06T00:00:00Z
covid,status,certification,91,2021-04-06T00:00:00Z
issue,covid,guidelines,91,2021-04-06T00:00:00Z
prime,minister,boris,91,2021-04-06T00:00:00Z
2nd,covid,vaccine,90,2021-04-06T00:00:00Z
astrazeneca,coronavirus,vaccine,90,2021-04-06T00:00:00Z
covid,vaccine,appointments,90,2021-04-06T00:00:00Z
disease,2019,covid,90,2021-04-06T00:00:00Z
wednesday,april,7,90,2021-04-06T00:00:00Z
covid,19,outbreaks,89,2021-04-06T00:00:00Z
emi,workers,sellery,89,2021-04-06T00:00:00Z
gen,reverse,osmosis,89,2021-04-06T00:00:00Z
minister,boris,johnson,89,2021-04-06T00:00:00Z
monday,april,5,89,2021-04-06T00:00:00Z
osmosis,pandemic,relief,89,2021-04-06T00:00:00Z
pay,emi,workers,89,2021-04-06T00:00:00Z
reverse,osmosis,pandemic,89,2021-04-06T00:00:00Z
saffren,poll,rig,89,2021-04-06T00:00:00Z
severe,covid,19,89,2021-04-06T00:00:00Z
tap,water,curbs,89,2021-04-06T00:00:00Z
vaccine,distribution,plan,89,2021-04-06T00:00:00Z
astrazenecas,covid,19,88,2021-04-06T00:00:00Z
zip,code,63033,88,2021-04-06T00:00:00Z
ongoing,covid,19,87,2021-04-06T00:00:00Z
paid,sick,days,87,2021-04-06T00:00:00Z
stop,covid,19,87,2021-04-06T00:00:00Z
assessment,charge,justified,86,2021-04-06T00:00:00Z
covid,19,report,86,2021-04-06T00:00:00Z
covid,situation,vaccination,86,2021-04-06T00:00:00Z
fresh,covid,19,86,2021-04-06T00:00:00Z
internal,assessment,charge,86,2021-04-06T00:00:00Z
varshaegaikwad,rajthackeray,govt,86,2021-04-06T00:00:00Z
walgreens,black,jack,86,2021-04-06T00:00:00Z
walgreens,saint,louis,86,2021-04-06T00:00:00Z
bans,covid,19,85,2021-04-06T00:00:00Z
johnson,covid,19,85,2021-04-06T00:00:00Z
provide,covid,19,85,2021-04-06T00:00:00Z
19,contact,tracing,84,2021-04-06T00:00:00Z
covid,19,battle,84,2021-04-06T00:00:00Z
covid,19,created,84,2021-04-06T00:00:00Z
covid,positive,patients,84,2021-04-06T00:00:00Z
enhance,bat,based,84,2021-04-06T00:00:00Z
hhs,review,board,84,2021-04-06T00:00:00Z
us,housing,market,84,2021-04-06T00:00:00Z
1,covid,19,83,2021-04-06T00:00:00Z
county,public,health,83,2021-04-06T00:00:00Z
massive,covid,19,83,2021-04-06T00:00:00Z
norwegian,cruise,line,83,2021-04-06T00:00:00Z
review,board,nih,83,2021-04-06T00:00:00Z
spread,covid,19,83,2021-04-06T00:00:00Z
beckyjohnson222,deathisfinal,macbaird13,82,2021-04-06T00:00:00Z
breaking,covid,19,82,2021-04-06T00:00:00Z
deathisfinal,macbaird13,100dianne,82,2021-04-06T00:00:00Z
health,care,system,82,2021-04-06T00:00:00Z
macbaird13,100dianne,geoffschuler,82,2021-04-06T00:00:00Z
news,sky,news,82,2021-04-06T00:00:00Z
paid,sick,leave,82,2021-04-06T00:00:00Z
potential,covid,19,82,2021-04-06T00:00:00Z
south,african,variation,82,2021-04-06T00:00:00Z
stopvaxxedlies,beckyjohnson222,deathisfinal,82,2021-04-06T00:00:00Z
14,days,quarantine,81,2021-04-06T00:00:00Z
andie254,d19vp,osstfd19,81,2021-04-06T00:00:00Z
china,lacist,people,81,2021-04-06T00:00:00Z
forgotten,literally,power,81,2021-04-06T00:00:00Z
green,renewable,power,81,2021-04-06T00:00:00Z
indian,uk,brazilian,81,2021-04-06T00:00:00Z
japanese,prime,minister,81,2021-04-06T00:00:00Z
nhs,covid,19,81,2021-04-06T00:00:00Z
people,green,renewable,81,2021-04-06T00:00:00Z
19,related,deaths,80,2021-04-06T00:00:00Z
2020,japanese,prime,80,2021-04-06T00:00:00Z
canadians,report,increased,80,2021-04-06T00:00:00Z
coronavirus,covid19,covid19,80,2021-04-06T00:00:00Z
covid,test,results,80,2021-04-06T00:00:00Z
19,pandemic,continues,79,2021-04-06T00:00:00Z
24251,p108,hampton,79,2021-04-06T00:00:00Z
mental,health,crisis,79,2021-04-06T00:00:00Z
minister,shinzo,abe,79,2021-04-06T00:00:00Z
prime,minister,shinzo,79,2021-04-06T00:00:00Z
shinzo,abe,declared,79,2021-04-06T00:00:00Z
top,news,photos,79,2021-04-06T00:00:00Z
trans,tasman,travel,79,2021-04-06T00:00:00Z
vaccine,doses,administered,79,2021-04-06T00:00:00Z
york,michigan,florida,79,2021-04-06T00:00:00Z
6,april,2021,78,2021-04-06T00:00:00Z
covid,19,recovered,78,2021-04-06T00:00:00Z
covid,passports,certification,78,2021-04-06T00:00:00Z
coyote,canadians,report,78,2021-04-06T00:00:00Z
michigan,florida,pennsylvania,78,2021-04-06T00:00:00Z
covid,19,era,77,2021-04-06T00:00:00Z
covid,vaccine,yesterday,77,2021-04-06T00:00:00Z
kayvonpaul,stopvaxxedlies,beckyjohnson222,77,2021-04-06T00:00:00Z
option,vaccines,minister,77,2021-04-06T00:00:00Z
chrisjohnsonmd,lysandergrant,awithonelison,76,2021-04-06T00:00:00Z
contact,tracing,app,76,2021-04-06T00:00:00Z
coronavirus,pandemic,news,76,2021-04-06T00:00:00Z
county,covid,19,76,2021-04-06T00:00:00Z
covid,super,spreader,76,2021-04-06T00:00:00Z
doubleosebun,drcjm,lilelectronblue,76,2021-04-06T00:00:00Z
drcjm,lilelectronblue,andnothingelse,76,2021-04-06T00:00:00Z
eu,denies,blocking,76,2021-04-06T00:00:00Z
kathmarval,doubleosebun,drcjm,76,2021-04-06T00:00:00Z
lilelectronblue,andnothingelse,hcornea,76,2021-04-06T00:00:00Z
marketplace,king,soopers,76,2021-04-06T00:00:00Z
moderna,covid,vaccine,76,2021-04-06T00:00:00Z
monstatofu,houseofgab,kstateturk,76,2021-04-06T00:00:00Z
nateweymouth,kathmarval,doubleosebun,76,2021-04-06T00:00:00Z
playing,huge,role,76,2021-04-06T00:00:00Z
soopers,marketplace,king,76,2021-04-06T00:00:00Z
thursday,april,8,76,2021-04-06T00:00:00Z
100dianne,geoffschuler,peterre76976220,75,2021-04-06T00:00:00Z
breaching,covid,curfew,75,2021-04-06T00:00:00Z
covid,19,uk,75,2021-04-06T00:00:00Z
day,covid,19,75,2021-04-06T00:00:00Z
geoffschuler,peterre76976220,katlarue7,75,2021-04-06T00:00:00Z
global,pandemic,recovery,75,2021-04-06T00:00:00Z
government,covid,19,75,2021-04-06T00:00:00Z
katlarue7,sharedfacts,chaoticsx2,75,2021-04-06T00:00:00Z
maintain,social,distancing,75,2021-04-06T00:00:00Z
montana,governor,tests,75,2021-04-06T00:00:00Z
mrshurrie,andie254,d19vp,75,2021-04-06T00:00:00Z
peterre76976220,katlarue7,sharedfacts,75,2021-04-06T00:00:00Z
premier,doug,ford,75,2021-04-06T00:00:00Z
providing,false,sense,75,2021-04-06T00:00:00Z
relief,bill,poll,75,2021-04-06T00:00:00Z
swedens,pandemic,experiment,75,2021-04-06T00:00:00Z
19,outbreak,grows,74,2021-04-06T00:00:00Z
countries,fighting,covid19,74,2021-04-06T00:00:00Z
covid,19,read,74,2021-04-06T00:00:00Z
enhanced,community,quarantine,74,2021-04-06T00:00:00Z
g20org,rishisunak,mefgov,74,2021-04-06T00:00:00Z
gop,voters,received,74,2021-04-06T00:00:00Z
japangov,secyellen,brunolemaire,74,2021-04-06T00:00:00Z
lysandergrant,awithonelison,mamadeb,74,2021-04-06T00:00:00Z
mefgov,japangov,secyellen,74,2021-04-06T00:00:00Z
pfizer,halts,shipment,74,2021-04-06T00:00:00Z
poor,countries,fighting,74,2021-04-06T00:00:00Z
rishisunak,mefgov,japangov,74,2021-04-06T00:00:00Z
secyellen,brunolemaire,olafscholz,74,2021-04-06T00:00:00Z
sharedfacts,chaoticsx2,svaxhole,74,2021-04-06T00:00:00Z
19,recovered,plasma,73,2021-04-06T00:00:00Z
andnothingelse,hcornea,monstatofu,73,2021-04-06T00:00:00Z
