word1,word2,word3,n,date
covid,19,vaccine,1892,2021-12-19T00:00:00Z
covid,19,pandemic,1365,2021-12-19T00:00:00Z
sen,doug,ericksen,1094,2021-12-19T00:00:00Z
warren,tests,positive,989,2021-12-19T00:00:00Z
doug,ericksen,dies,966,2021-12-19T00:00:00Z
covid,19,vaccines,739,2021-12-19T00:00:00Z
elizabeth,warren,tests,712,2021-12-19T00:00:00Z
covid,19,vaccination,654,2021-12-19T00:00:00Z
116,123,samaritans,602,2021-12-19T00:00:00Z
123,samaritans,uk,602,2021-12-19T00:00:00Z
call,116,123,602,2021-12-19T00:00:00Z
listening,call,116,600,2021-12-19T00:00:00Z
positive,covid,test,555,2021-12-19T00:00:00Z
covid,19,list,512,2021-12-19T00:00:00Z
senator,doug,ericksen,497,2021-12-19T00:00:00Z
covid,19,deaths,472,2021-12-19T00:00:00Z
covid,19,outbreak,468,2021-12-19T00:00:00Z
sen,elizabeth,warren,463,2021-12-19T00:00:00Z
sars,cov,2,436,2021-12-19T00:00:00Z
covid,19,protocols,416,2021-12-19T00:00:00Z
home,covid,tests,397,2021-12-19T00:00:00Z
basilireton,theouroboros,davidtayloryork,387,2021-12-19T00:00:00Z
thisisnothappen,basilireton,theouroboros,387,2021-12-19T00:00:00Z
covid,19,restrictions,380,2021-12-19T00:00:00Z
covid,19,testing,376,2021-12-19T00:00:00Z
theouroboros,davidtayloryork,dawntj90,373,2021-12-19T00:00:00Z
covid,19,booster,372,2021-12-19T00:00:00Z
guygadboisguyg1,thisisnothappen,basilireton,366,2021-12-19T00:00:00Z
kblvi,stephen04880258,guygadboisguyg1,366,2021-12-19T00:00:00Z
stephen04880258,guygadboisguyg1,thisisnothappen,366,2021-12-19T00:00:00Z
davidtayloryork,dawntj90,gordondhg,361,2021-12-19T00:00:00Z
anti,vax,gop,351,2021-12-19T00:00:00Z
vax,gop,lawmaker,344,2021-12-19T00:00:00Z
saturday,night,live,335,2021-12-19T00:00:00Z
covid,19,test,334,2021-12-19T00:00:00Z
negative,covid,test,322,2021-12-19T00:00:00Z
ejwwest,tragiicomedy,covidparent,315,2021-12-19T00:00:00Z
lindantx,amcelha3,bluepittie,315,2021-12-19T00:00:00Z
dawntj90,gordondhg,ericwil06256732,314,2021-12-19T00:00:00Z
gordondhg,ericwil06256732,wildweatherdan,314,2021-12-19T00:00:00Z
local,radio,station,313,2021-12-19T00:00:00Z
reserve,covid,19,308,2021-12-19T00:00:00Z
bigrakadoc,l0sts0ulforever,91996340e81d45a,301,2021-12-19T00:00:00Z
bluepittie,bigrakadoc,l0sts0ulforever,301,2021-12-19T00:00:00Z
amcelha3,bluepittie,bigrakadoc,300,2021-12-19T00:00:00Z
pandemics,toughest,month,285,2021-12-19T00:00:00Z
pre,existing,conditions,281,2021-12-19T00:00:00Z
