word1,word2,word3,n,date
covid,19,vaccine,5207,2021-08-20T00:00:00Z
covid,19,pandemic,2110,2021-08-20T00:00:00Z
covid,19,vaccines,2065,2021-08-20T00:00:00Z
covid,19,vaccination,1793,2021-08-20T00:00:00Z
whatshappeninginmyanmar,aug20coup,helpmyanmarrecognizenug,1709,2021-08-20T00:00:00Z
helpmyanmarrecognizenug,aug20coup,whatshappeninginmyanmar,1422,2021-08-20T00:00:00Z
prison,department,fabricated,1325,2021-08-20T00:00:00Z
prisons,whatshappeninginmyanmar,aug20coup,1317,2021-08-20T00:00:00Z
lt,gov,dan,1230,2021-08-20T00:00:00Z
gov,dan,patrick,1181,2021-08-20T00:00:00Z
texas,lt,gov,1179,2021-08-20T00:00:00Z
covid,19,patients,1006,2021-08-20T00:00:00Z
courthouses,remain,closed,954,2021-08-20T00:00:00Z
myanmar,courthouses,remain,954,2021-08-20T00:00:00Z
505a,arent,permitted,945,2021-08-20T00:00:00Z
section,505a,arent,945,2021-08-20T00:00:00Z
families,helpmyanmarrecognizenug,aug20coup,941,2021-08-20T00:00:00Z
sars,cov,2,847,2021-08-20T00:00:00Z
2021,08,16,717,2021-08-20T00:00:00Z
covid19,coronavirus,covid19,717,2021-08-20T00:00:00Z
coviddata,smcanalytics,covid19,717,2021-08-20T00:00:00Z
covidvislualizations,coviddata,smcanalytics,717,2021-08-20T00:00:00Z
smcanalytics,covid19,coronavirus,717,2021-08-20T00:00:00Z
usafacts,covidvislualizations,coviddata,717,2021-08-20T00:00:00Z
08,16,covid,711,2021-08-20T00:00:00Z
16,covid,visualizations,711,2021-08-20T00:00:00Z
covid,19,hospitalizations,625,2021-08-20T00:00:00Z
dan,patrick,blames,615,2021-08-20T00:00:00Z
covid,19,test,580,2021-08-20T00:00:00Z
negative,covid,test,578,2021-08-20T00:00:00Z
covid,19,surge,548,2021-08-20T00:00:00Z
covid,19,booster,547,2021-08-20T00:00:00Z
covid,19,crisis,537,2021-08-20T00:00:00Z
covid,19,deaths,495,2021-08-20T00:00:00Z
covid,19,delta,470,2021-08-20T00:00:00Z
covid,19,update,468,2021-08-20T00:00:00Z
driving,covid,surge,464,2021-08-20T00:00:00Z
covid,3,times,456,2021-08-20T00:00:00Z
melissa,joan,hart,456,2021-08-20T00:00:00Z
