word1,word2,word3,n,date
coronavirus,death,toll,540,2020-02-14T00:00:00Z
coronavirus,covid,19,534,2020-02-14T00:00:00Z
bbc,news,coronavirus,472,2020-02-14T00:00:00Z
coronavirus,live,updates,467,2020-02-14T00:00:00Z
drug,medical,supplies,424,2020-02-14T00:00:00Z
us,drug,medical,417,2020-02-14T00:00:00Z
amid,coronavirus,outbreak,378,2020-02-14T00:00:00Z
world,health,organization,346,2020-02-14T00:00:00Z
covid,19,outbreak,319,2020-02-14T00:00:00Z
coronavirus,outbreak,exposes,313,2020-02-14T00:00:00Z
global,economic,recovery,305,2020-02-14T00:00:00Z
cio,mike,wilson,303,2020-02-14T00:00:00Z
growth,concerns,learn,303,2020-02-14T00:00:00Z
mike,wilson,believes,303,2020-02-14T00:00:00Z
exposes,china’s,monopoly,292,2020-02-14T00:00:00Z
covid,19,coronavirus,286,2020-02-14T00:00:00Z
outbreak,exposes,china’s,283,2020-02-14T00:00:00Z
covid,19,virus,282,2020-02-14T00:00:00Z
live,updates,china,276,2020-02-14T00:00:00Z
health,workers,infected,268,2020-02-14T00:00:00Z
1700,health,workers,263,2020-02-14T00:00:00Z
discovered,coronavirus,vaccine,255,2020-02-14T00:00:00Z
mobile,world,congress,239,2020-02-14T00:00:00Z
china,reports,5000,235,2020-02-14T00:00:00Z
amid,coronavirus,fears,234,2020-02-14T00:00:00Z
14,day,quarantine,224,2020-02-14T00:00:00Z
death,toll,nears,220,2020-02-14T00:00:00Z
1700,medical,workers,218,2020-02-14T00:00:00Z
diamond,princess,cruise,208,2020-02-14T00:00:00Z
china,figures,highlight,198,2020-02-14T00:00:00Z
figures,highlight,toll,198,2020-02-14T00:00:00Z
hubei,province,reports,197,2020-02-14T00:00:00Z
princess,cruise,ship,193,2020-02-14T00:00:00Z
coronavirus,2019,ncov,192,2020-02-14T00:00:00Z
chinas,hubei,province,187,2020-02-14T00:00:00Z
china,expands,chaotic,185,2020-02-14T00:00:00Z
1716,health,workers,184,2020-02-14T00:00:00Z
cruise,ship,disembarks,184,2020-02-14T00:00:00Z
cdc,director,warns,170,2020-02-14T00:00:00Z
director,warns,coronavirus,170,2020-02-14T00:00:00Z
amid,coronavirus,concerns,167,2020-02-14T00:00:00Z
china,reports,5090,167,2020-02-14T00:00:00Z
coronavirus,coronavirusoutbreak,wuhan,165,2020-02-14T00:00:00Z
toll,nears,1400,165,2020-02-14T00:00:00Z
