word1,word2,word3,n,date
stoptorture,july7coup,whatshappeninginmyanmar,4514,2021-07-07T00:00:00Z
covid,19,vaccine,3600,2021-07-07T00:00:00Z
covid,19,pandemic,2650,2021-07-07T00:00:00Z
july7coup,dreadfulcovidamidmilitarycoup,whatshappeninginmyanmar,2062,2021-07-07T00:00:00Z
covid,19,symptoms,1719,2021-07-07T00:00:00Z
suspected,covid,19,1634,2021-07-07T00:00:00Z
20,individuals,die,1621,2021-07-07T00:00:00Z
40,suspected,covid,1618,2021-07-07T00:00:00Z
kalay,40,suspected,1617,2021-07-07T00:00:00Z
past,30,days,1610,2021-07-07T00:00:00Z
15,liter,oxygen,1603,2021-07-07T00:00:00Z
town,stoptorture,july7coup,1603,2021-07-07T00:00:00Z
180000,kyats,109,1598,2021-07-07T00:00:00Z
kyats,109,usd,1598,2021-07-07T00:00:00Z
130000,kyats,79,1597,2021-07-07T00:00:00Z
kyats,79,usd,1597,2021-07-07T00:00:00Z
oxygen,cylinders,price,1595,2021-07-07T00:00:00Z
30,days,15,1594,2021-07-07T00:00:00Z
days,15,liter,1593,2021-07-07T00:00:00Z
liter,oxygen,cylinders,1593,2021-07-07T00:00:00Z
outbreak,stoptorture,july7coup,1587,2021-07-07T00:00:00Z
covid,19,infections,1578,2021-07-07T00:00:00Z
covid,19,vaccines,1568,2021-07-07T00:00:00Z
covid,19,vaccination,1422,2021-07-07T00:00:00Z
yangons,insein,prison,1287,2021-07-07T00:00:00Z
prisons,special,court,1277,2021-07-07T00:00:00Z
lawyers,yangons,insein,1275,2021-07-07T00:00:00Z
lockdown,beginning,july8,1275,2021-07-07T00:00:00Z
covid,19,outbreakfrom,1273,2021-07-07T00:00:00Z
19,outbreakfrom,july7,1272,2021-07-07T00:00:00Z
suspended,stoptorture,july7coup,1272,2021-07-07T00:00:00Z
covid,19,infection,1211,2021-07-07T00:00:00Z
july7coup,stoptorture,whatshappeninginmyanmar,1127,2021-07-07T00:00:00Z
urgent,medical,supplies,1116,2021-07-07T00:00:00Z
medical,supplies,july7coup,1112,2021-07-07T00:00:00Z
supplies,july7coup,stoptorture,1111,2021-07-07T00:00:00Z
proper,medical,supplies,1075,2021-07-07T00:00:00Z
urgent,medical,aids,1074,2021-07-07T00:00:00Z
medical,supplies,military,1071,2021-07-07T00:00:00Z
supplies,military,terrorists,1071,2021-07-07T00:00:00Z
aids,july7coup,dreadfulcovidamidmilitarycoup,1068,2021-07-07T00:00:00Z
medical,aids,july7coup,1068,2021-07-07T00:00:00Z
fatal,covid,19,990,2021-07-07T00:00:00Z
brutal,junta,terrorists,987,2021-07-07T00:00:00Z
facing,fatal,covid,985,2021-07-07T00:00:00Z
junta,terrorists,july7coup,983,2021-07-07T00:00:00Z
terrorists,july7coup,dreadfulcovidamidmilitarycoup,981,2021-07-07T00:00:00Z
whatshappeninginmyanmar,july7coup,stoptorture,971,2021-07-07T00:00:00Z
covid,management,terrorists,956,2021-07-07T00:00:00Z
management,terrorists,council,956,2021-07-07T00:00:00Z
ailed,covid,management,955,2021-07-07T00:00:00Z
turmoil,whatshappeninginmyanmar,july7coup,949,2021-07-07T00:00:00Z
july7coup,whatshappeninginmyanmar,dreadfulcovidamidmilitarycoup,901,2021-07-07T00:00:00Z
suffering,covid,diseases,891,2021-07-07T00:00:00Z
oxygen,july7coup,whatshappeninginmyanmar,890,2021-07-07T00:00:00Z
lacking,oxygen,july7coup,889,2021-07-07T00:00:00Z
covid,19,deaths,802,2021-07-07T00:00:00Z
19,infections,amidst,645,2021-07-07T00:00:00Z
infections,amidst,vaccine,645,2021-07-07T00:00:00Z
violating,human,rights,645,2021-07-07T00:00:00Z
continue,violating,human,644,2021-07-07T00:00:00Z
human,rights,ugandaisbleeding,644,2021-07-07T00:00:00Z
museveni,continue,violating,644,2021-07-07T00:00:00Z
rights,ugandaisbleeding,standup4humanrights,644,2021-07-07T00:00:00Z
