word1,word2,word3,n,date
covid,19,vaccine,2275,2021-10-09T00:00:00Z
covid,19,vaccines,1692,2021-10-09T00:00:00Z
covid,19,pandemic,1344,2021-10-09T00:00:00Z
covid,19,vaccination,694,2021-10-09T00:00:00Z
zimbabwe,drax,covid,574,2021-10-09T00:00:00Z
independant,special,prosecutor,562,2021-10-09T00:00:00Z
special,prosecutor,sign,561,2021-10-09T00:00:00Z
covid,19,deaths,527,2021-10-09T00:00:00Z
weapons,wesupportnug,oct9coup,470,2021-10-09T00:00:00Z
wesupportnug,oct9coup,myanmarcovidsos,470,2021-10-09T00:00:00Z
oct9coup,myanmarcovidsos,whatshappeninginmyanmar,469,2021-10-09T00:00:00Z
2021,10,04,307,2021-10-09T00:00:00Z
covid19,coronavirus,covid19,307,2021-10-09T00:00:00Z
coviddata,smcanalytics,covid19,307,2021-10-09T00:00:00Z
covidvislualizations,coviddata,smcanalytics,307,2021-10-09T00:00:00Z
smcanalytics,covid19,coronavirus,307,2021-10-09T00:00:00Z
usafacts,covidvislualizations,coviddata,307,2021-10-09T00:00:00Z
04,covid,visualizations,304,2021-10-09T00:00:00Z
10,04,covid,304,2021-10-09T00:00:00Z
sars,cov,2,304,2021-10-09T00:00:00Z
covid,19,patients,294,2021-10-09T00:00:00Z
adding,8,trillion,260,2021-10-09T00:00:00Z
2nd,civil,war,259,2021-10-09T00:00:00Z
approved,covid,19,257,2021-10-09T00:00:00Z
europes,virus,hotspot,257,2021-10-09T00:00:00Z
covid,19,booster,242,2021-10-09T00:00:00Z
quarantine,free,travel,242,2021-10-09T00:00:00Z
negative,covid,test,235,2021-10-09T00:00:00Z
covid,19,infection,233,2021-10-09T00:00:00Z
matching,covid,19,223,2021-10-09T00:00:00Z
19,vaccines,paid,222,2021-10-09T00:00:00Z
data,suggests,canadas,221,2021-10-09T00:00:00Z
suggests,canadas,gamble,221,2021-10-09T00:00:00Z
covid,19,test,207,2021-10-09T00:00:00Z
covid,19,protocols,196,2021-10-09T00:00:00Z
unvaxxed,allen,west,194,2021-10-09T00:00:00Z
7,day,covid,190,2021-10-09T00:00:00Z
day,covid,growth,189,2021-10-09T00:00:00Z
covid,19,vaccinations,186,2021-10-09T00:00:00Z
health,care,workers,182,2021-10-09T00:00:00Z
covid,19,infections,180,2021-10-09T00:00:00Z
covid,19,update,166,2021-10-09T00:00:00Z
covid,19,restrictions,162,2021-10-09T00:00:00Z
covid,19,testing,153,2021-10-09T00:00:00Z
covid,death,toll,153,2021-10-09T00:00:00Z
government,authorizes,ivermectin,150,2021-10-09T00:00:00Z
free,covid,tests,148,2021-10-09T00:00:00Z
covid,19,related,147,2021-10-09T00:00:00Z
55000,visas,allocation,146,2021-10-09T00:00:00Z
amazing,covid,19,146,2021-10-09T00:00:00Z
american,laws,save,146,2021-10-09T00:00:00Z
covid,19,restrict,146,2021-10-09T00:00:00Z
decided,55000,visas,146,2021-10-09T00:00:00Z
laws,save,dv2021,146,2021-10-09T00:00:00Z
reconciliation,bill,60002,146,2021-10-09T00:00:00Z
gt,gt,gt,139,2021-10-09T00:00:00Z
covid,19,death,132,2021-10-09T00:00:00Z
