word1,word2,word3,n,date
covid,19,pandemic,4413,2020-10-19T00:00:00Z
covid,19,vaccine,1865,2020-10-19T00:00:00Z
covid,19,patients,1352,2020-10-19T00:00:00Z
covid,19,testing,1002,2020-10-19T00:00:00Z
covid,19,deaths,989,2020-10-19T00:00:00Z
covid,19,restrictions,953,2020-10-19T00:00:00Z
covid,19,test,951,2020-10-19T00:00:00Z
circuit,breaker,lockdown,823,2020-10-19T00:00:00Z
racerxjax,theoutfront,missinflorida,754,2020-10-19T00:00:00Z
ampmtalk,racerxjax,theoutfront,751,2020-10-19T00:00:00Z
level,5,lockdown,725,2020-10-19T00:00:00Z
seacreaturemama,ampmtalk,racerxjax,713,2020-10-19T00:00:00Z
dr,anthony,fauci,688,2020-10-19T00:00:00Z
infectious,disease,expert,679,2020-10-19T00:00:00Z
covid,19,crisis,669,2020-10-19T00:00:00Z
chinas,economy,surges,664,2020-10-19T00:00:00Z
economy,surges,ahead,650,2020-10-19T00:00:00Z
control,chinas,economy,649,2020-10-19T00:00:00Z
covid,19,response,639,2020-10-19T00:00:00Z
white,house,task,623,2020-10-19T00:00:00Z
house,task,force,620,2020-10-19T00:00:00Z
bts,lockdown,bts,608,2020-10-19T00:00:00Z
lockdown,bts,lockdown,605,2020-10-19T00:00:00Z
baseless,coronavirus,claims,591,2020-10-19T00:00:00Z
makes,baseless,coronavirus,589,2020-10-19T00:00:00Z
trump,trashes,fauci,583,2020-10-19T00:00:00Z
covid,19,infections,569,2020-10-19T00:00:00Z
covid,19,update,552,2020-10-19T00:00:00Z
sars,cov,2,538,2020-10-19T00:00:00Z
covid,19,relief,535,2020-10-19T00:00:00Z
confirmed,covid,19,525,2020-10-19T00:00:00Z
covid,19,outbreak,521,2020-10-19T00:00:00Z
coronavirus,task,force,516,2020-10-19T00:00:00Z
kellabel,seacreaturemama,ampmtalk,515,2020-10-19T00:00:00Z
trumps,campaigning,stoops,513,2020-10-19T00:00:00Z
post,covid,19,509,2020-10-19T00:00:00Z
tier,3,lockdown,509,2020-10-19T00:00:00Z
rosiewearamask,kellabel,seacreaturemama,505,2020-10-19T00:00:00Z
lanceusa70,wifeyspice90,customcore7,500,2020-10-19T00:00:00Z
positive,covid,19,499,2020-10-19T00:00:00Z
covid,19,tests,489,2020-10-19T00:00:00Z
covid,covid,covid,488,2020-10-19T00:00:00Z
white,house,coronavirus,483,2020-10-19T00:00:00Z
claudiababyg,rosiewearamask,kellabel,481,2020-10-19T00:00:00Z
covid,19,vaccines,469,2020-10-19T00:00:00Z
october,19,2020,462,2020-10-19T00:00:00Z
amid,covid,19,442,2020-10-19T00:00:00Z
covid,19,virus,430,2020-10-19T00:00:00Z
gt,gt,gt,427,2020-10-19T00:00:00Z
top,infectious,disease,426,2020-10-19T00:00:00Z
zimraniaxy,claudiababyg,rosiewearamask,417,2020-10-19T00:00:00Z
fire,break,lockdown,415,2020-10-19T00:00:00Z
redgrrrl1,zimraniaxy,claudiababyg,406,2020-10-19T00:00:00Z
covid,19,infection,405,2020-10-19T00:00:00Z
covid,19,death,392,2020-10-19T00:00:00Z
customcore7,redgrrrl1,zimraniaxy,382,2020-10-19T00:00:00Z
covid,19,related,374,2020-10-19T00:00:00Z
wifeyspice90,customcore7,redgrrrl1,372,2020-10-19T00:00:00Z
covid,19,lockdown,368,2020-10-19T00:00:00Z
coronavirus,covid,19,359,2020-10-19T00:00:00Z
president,donald,trump,356,2020-10-19T00:00:00Z
marklevinshow,foxnews,stevehiltonx,350,2020-10-19T00:00:00Z
realdonaldtrump,marklevinshow,foxnews,350,2020-10-19T00:00:00Z
covid,19,recovery,344,2020-10-19T00:00:00Z
covid,relief,bill,326,2020-10-19T00:00:00Z
0208,090,2121,324,2020-10-19T00:00:00Z
empower,educate,talk,324,2020-10-19T00:00:00Z
entertain,empower,educate,324,2020-10-19T00:00:00Z
1,move,report,321,2020-10-19T00:00:00Z
earnings,season,politics,321,2020-10-19T00:00:00Z
season,politics,pandemic,321,2020-10-19T00:00:00Z
trumps,covid,19,318,2020-10-19T00:00:00Z
2,week,lockdown,314,2020-10-19T00:00:00Z
active,covid,19,306,2020-10-19T00:00:00Z
super,spreader,event,301,2020-10-19T00:00:00Z
top,white,house,301,2020-10-19T00:00:00Z
trump,calls,fauci,301,2020-10-19T00:00:00Z
fighting,covid,19,298,2020-10-19T00:00:00Z
house,coronavirus,adviser,297,2020-10-19T00:00:00Z
dr,scott,atlas,289,2020-10-19T00:00:00Z
influencer,dmitriy,stuzhuk,289,2020-10-19T00:00:00Z
twitter,removes,tweet,289,2020-10-19T00:00:00Z
anthony,fauci,calling,287,2020-10-19T00:00:00Z
995,recovery,rate,280,2020-10-19T00:00:00Z
contracted,covid,19,275,2020-10-19T00:00:00Z
covid,task,force,275,2020-10-19T00:00:00Z
14,day,quarantine,274,2020-10-19T00:00:00Z
pre,existing,conditions,274,2020-10-19T00:00:00Z
chinese,communist,party,270,2020-10-19T00:00:00Z
fauci,admits,administration,266,2020-10-19T00:00:00Z
super,spreader,events,263,2020-10-19T00:00:00Z
coronavirus,adviser,tweet,257,2020-10-19T00:00:00Z
twitter,removes,top,257,2020-10-19T00:00:00Z
tweet,claiming,masks,256,2020-10-19T00:00:00Z
zimraniaxy,katibug817,claudiababyg,256,2020-10-19T00:00:00Z
removes,top,white,255,2020-10-19T00:00:00Z
adviser,tweet,claiming,254,2020-10-19T00:00:00Z
covid,19,adviser,254,2020-10-19T00:00:00Z
fight,covid,19,254,2020-10-19T00:00:00Z
trump,coronavirus,adviser,252,2020-10-19T00:00:00Z
dadilicious2,crisn3wy,indieagitator,251,2020-10-19T00:00:00Z
bananashaysh,cateyezgreen,locolopeznyc,248,2020-10-19T00:00:00Z
baronessmikele,justanurse99,mssunshine132,248,2020-10-19T00:00:00Z
covid,19,situation,248,2020-10-19T00:00:00Z
johnnyqueer,baronessmikele,justanurse99,248,2020-10-19T00:00:00Z
racerxjax,sara2001noor,johnnyqueer,247,2020-10-19T00:00:00Z
sara2001noor,johnnyqueer,baronessmikele,247,2020-10-19T00:00:00Z
vicresist,racerxjax,sara2001noor,247,2020-10-19T00:00:00Z
justanurse99,mssunshine132,furiousdefender,246,2020-10-19T00:00:00Z
6,week,lockdown,244,2020-10-19T00:00:00Z
jasonderulo,btstwt,jawsh685,244,2020-10-19T00:00:00Z
bmcarthur17,vicresist,racerxjax,243,2020-10-19T00:00:00Z
anneashley7,martinsuz,gr8fulchik2,242,2020-10-19T00:00:00Z
covid,19,positive,242,2020-10-19T00:00:00Z
catherineresist,bmcarthur17,vicresist,241,2020-10-19T00:00:00Z
gr8fulchik2,dadilicious2,crisn3wy,241,2020-10-19T00:00:00Z
martinsuz,gr8fulchik2,dadilicious2,241,2020-10-19T00:00:00Z
worlds,covid,deaths,241,2020-10-19T00:00:00Z
crisn3wy,indieagitator,djangomydog,240,2020-10-19T00:00:00Z
indieagitator,djangomydog,catherineresist,240,2020-10-19T00:00:00Z
locolopeznyc,anneashley7,martinsuz,240,2020-10-19T00:00:00Z
cateyezgreen,locolopeznyc,anneashley7,239,2020-10-19T00:00:00Z
katibug817,claudiababyg,rosiewearamask,239,2020-10-19T00:00:00Z
djangomydog,catherineresist,mattincincy513,238,2020-10-19T00:00:00Z
belgium,facing,tsunami,237,2020-10-19T00:00:00Z
catherineresist,mattincincy513,pappyparki,237,2020-10-19T00:00:00Z
daily,covid,19,237,2020-10-19T00:00:00Z
theoutfront,missinflorida,gulliaz,237,2020-10-19T00:00:00Z
world,health,organization,237,2020-10-19T00:00:00Z
sturgis,motorcycle,rally,236,2020-10-19T00:00:00Z
mattincincy513,pappyparki,tmoir0,235,2020-10-19T00:00:00Z
katibug817,lanceusa70,wifeyspice90,234,2020-10-19T00:00:00Z
mamataofficial,lets,stand,233,2020-10-19T00:00:00Z
pass,40,million,233,2020-10-19T00:00:00Z
covid,19,coronavirus,232,2020-10-19T00:00:00Z
cupcakesforyou7,girlpow7,mayaj1973,232,2020-10-19T00:00:00Z
gulliaz,warriormcfad,amyathatcher,232,2020-10-19T00:00:00Z
jbm32753,bluewavesaveus,endgame2021,232,2020-10-19T00:00:00Z
missinflorida,gulliaz,warriormcfad,232,2020-10-19T00:00:00Z
trump,calls,dr,232,2020-10-19T00:00:00Z
cripcamper2020,larrydaniels4u,grandpasnarky,231,2020-10-19T00:00:00Z
girlpow7,mayaj1973,duggansphilos,231,2020-10-19T00:00:00Z
mayaj1973,duggansphilos,cripcamper2020,231,2020-10-19T00:00:00Z
pappyparki,tmoir0,bentcat700tx,231,2020-10-19T00:00:00Z
warriormcfad,amyathatcher,amyjenson95,231,2020-10-19T00:00:00Z
amyathatcher,amyjenson95,resisterchic,230,2020-10-19T00:00:00Z
amyjenson95,resisterchic,wokeanimal,230,2020-10-19T00:00:00Z
duggansphilos,cripcamper2020,larrydaniels4u,230,2020-10-19T00:00:00Z
economy,grows,49,230,2020-10-19T00:00:00Z
devinscowsdog,stayceespeaks,catherineresist,229,2020-10-19T00:00:00Z
kooliegirl,rose52413,sddnp,229,2020-10-19T00:00:00Z
larrydaniels4u,grandpasnarky,dindin6,229,2020-10-19T00:00:00Z
covid,19,impact,228,2020-10-19T00:00:00Z
covid,19,protocols,228,2020-10-19T00:00:00Z
smomsara,pukeontrump,labetehumaine,228,2020-10-19T00:00:00Z
therightmelissa,realdonaldtrump,60minutes,228,2020-10-19T00:00:00Z
pinkristen,kelleyrose20,gr8fulchik2,227,2020-10-19T00:00:00Z
covid,19,diagnosis,226,2020-10-19T00:00:00Z
grandpasnarky,dindin6,phinandme,226,2020-10-19T00:00:00Z
stayceespeaks,catherineresist,bmcarthur17,226,2020-10-19T00:00:00Z
wordsdawn,katibug817,lanceusa70,226,2020-10-19T00:00:00Z
plumptytrumpty,wordsdawn,katibug817,225,2020-10-19T00:00:00Z
covid,19,treatment,224,2020-10-19T00:00:00Z
trump,mocks,biden,222,2020-10-19T00:00:00Z
wokeanimal,kooliegirl,rose52413,222,2020-10-19T00:00:00Z
