word1,word2,word3,n,date
donald,trump,jr,5342,2020-11-21T00:00:00Z
covid,19,vaccine,3407,2020-11-21T00:00:00Z
covid,19,pandemic,3014,2020-11-21T00:00:00Z
jr,tests,positive,2759,2020-11-21T00:00:00Z
trump,jr,tests,2662,2020-11-21T00:00:00Z
covid,19,deaths,1119,2020-11-21T00:00:00Z
niexecutive,robinswannmoh,mlchealth,1007,2020-11-21T00:00:00Z
covid,19,patients,922,2020-11-21T00:00:00Z
covid,19,test,913,2020-11-21T00:00:00Z
covid,covid,covid,872,2020-11-21T00:00:00Z
covid,19,vaccines,787,2020-11-21T00:00:00Z
covid,19,testing,720,2020-11-21T00:00:00Z
emmasgarrett,niexecutive,robinswannmoh,708,2020-11-21T00:00:00Z
covid,19,outbreak,700,2020-11-21T00:00:00Z
covid,19,restrictions,600,2020-11-21T00:00:00Z
covid,19,tests,547,2020-11-21T00:00:00Z
sars,cov,2,526,2020-11-21T00:00:00Z
covid,19,virus,494,2020-11-21T00:00:00Z
covid,19,infections,477,2020-11-21T00:00:00Z
gov,andrew,cuomo,464,2020-11-21T00:00:00Z
covid,19,relief,463,2020-11-21T00:00:00Z
sturgis,motorcycle,rally,456,2020-11-21T00:00:00Z
covid,19,spread,422,2020-11-21T00:00:00Z
health,care,workers,408,2020-11-21T00:00:00Z
son,tests,positive,404,2020-11-21T00:00:00Z
trump,skips,g20,404,2020-11-21T00:00:00Z
covid,19,update,397,2020-11-21T00:00:00Z
daily,covid,19,394,2020-11-21T00:00:00Z
realdonaldtrump,pastordscott,realamvoice,392,2020-11-21T00:00:00Z
skips,g20,pandemic,382,2020-11-21T00:00:00Z
positive,covid,19,358,2020-11-21T00:00:00Z
joebiden,kamalaharris,speakerpelosi,356,2020-11-21T00:00:00Z
covid,19,crisis,354,2020-11-21T00:00:00Z
jr,tested,positive,354,2020-11-21T00:00:00Z
trumps,monumental,sulk,351,2020-11-21T00:00:00Z
covid,task,force,350,2020-11-21T00:00:00Z
amid,covid,19,347,2020-11-21T00:00:00Z
monumental,sulk,president,341,2020-11-21T00:00:00Z
sulk,president,retreats,341,2020-11-21T00:00:00Z
kamalaharris,speakerpelosi,senschumer,337,2020-11-21T00:00:00Z
11,million,americans,333,2020-11-21T00:00:00Z
g20,pandemic,event,323,2020-11-21T00:00:00Z
coronavirus,covid,19,318,2020-11-21T00:00:00Z
20,million,americans,317,2020-11-21T00:00:00Z
post,covid,world,311,2020-11-21T00:00:00Z
covid,19,positive,310,2020-11-21T00:00:00Z
layoffs,covid,surge,306,2020-11-21T00:00:00Z
million,americans,filed,306,2020-11-21T00:00:00Z
prior,week,warning,306,2020-11-21T00:00:00Z
sign,layoffs,covid,306,2020-11-21T00:00:00Z
stimulus,11,million,306,2020-11-21T00:00:00Z
warning,sign,layoffs,306,2020-11-21T00:00:00Z
week,warning,sign,306,2020-11-21T00:00:00Z
covid,19,infection,301,2020-11-21T00:00:00Z
covid,19,death,295,2020-11-21T00:00:00Z
front,line,workers,295,2020-11-21T00:00:00Z
covid,19,treatment,294,2020-11-21T00:00:00Z
covid,19,response,291,2020-11-21T00:00:00Z
covid,relief,bill,286,2020-11-21T00:00:00Z
receive,emmy,award,272,2020-11-21T00:00:00Z
covid,19,lockdown,268,2020-11-21T00:00:00Z
rudy,giulianis,son,267,2020-11-21T00:00:00Z
defeat,covid,19,266,2020-11-21T00:00:00Z
johnson,prioritise,people,266,2020-11-21T00:00:00Z
million,covid,19,266,2020-11-21T00:00:00Z
november,21,2020,265,2020-11-21T00:00:00Z
boris,johnson,prioritise,264,2020-11-21T00:00:00Z
president,donald,trump,264,2020-11-21T00:00:00Z
trumps,eldest,son,264,2020-11-21T00:00:00Z
14,day,quarantine,262,2020-11-21T00:00:00Z
positive,covid,test,257,2020-11-21T00:00:00Z
visit,golf,club,256,2020-11-21T00:00:00Z
12,million,covid,252,2020-11-21T00:00:00Z
covid,19,victims,245,2020-11-21T00:00:00Z
trump,jr,tested,244,2020-11-21T00:00:00Z
canadas,largest,city,243,2020-11-21T00:00:00Z
post,covid,19,242,2020-11-21T00:00:00Z
covid,19,related,241,2020-11-21T00:00:00Z
995,recovery,rate,238,2020-11-21T00:00:00Z
regsprecher,emmanuelmacron,justintrudeau,237,2020-11-21T00:00:00Z
50000,global,citizens,236,2020-11-21T00:00:00Z
emmanuelmacron,justintrudeau,giuseppeconteit,236,2020-11-21T00:00:00Z
justintrudeau,giuseppeconteit,scottmorrisonmp,236,2020-11-21T00:00:00Z
vonderleyen,regsprecher,emmanuelmacron,236,2020-11-21T00:00:00Z
giuseppeconteit,scottmorrisonmp,50000,235,2020-11-21T00:00:00Z
scottmorrisonmp,50000,global,235,2020-11-21T00:00:00Z
world,change,drastically,235,2020-11-21T00:00:00Z
covid,19,sign,232,2020-11-21T00:00:00Z
covid,19,surge,225,2020-11-21T00:00:00Z
gt,gt,gt,225,2020-11-21T00:00:00Z
justrenear,mssunshine132,bidenismypotus,223,2020-11-21T00:00:00Z
negative,covid,test,223,2020-11-21T00:00:00Z
drodvik52,vforvictory46,lanceusa70,220,2020-11-21T00:00:00Z
vforvictory46,lanceusa70,maurarolls,219,2020-11-21T00:00:00Z
covid,test,results,218,2020-11-21T00:00:00Z
mssunshine132,bidenismypotus,sinnndy1,218,2020-11-21T00:00:00Z
ampmtalk,pattycross2160,juliethewarrior,216,2020-11-21T00:00:00Z
bidenismypotus,sinnndy1,sarahbeth0404,215,2020-11-21T00:00:00Z
coronavirus,task,force,215,2020-11-21T00:00:00Z
doxie53,justrenear,mssunshine132,215,2020-11-21T00:00:00Z
lanceusa70,maurarolls,kellabel,215,2020-11-21T00:00:00Z
sinnndy1,sarahbeth0404,bidensgirl,215,2020-11-21T00:00:00Z
enespacio,ampmtalk,pattycross2160,214,2020-11-21T00:00:00Z
rosiewearamask,drodvik52,vforvictory46,211,2020-11-21T00:00:00Z
cupcakesforyou7,enespacio,ampmtalk,210,2020-11-21T00:00:00Z
fight,covid,19,207,2020-11-21T00:00:00Z
henness87,doxie53,justrenear,206,2020-11-21T00:00:00Z
pattycross2160,juliethewarrior,henness87,206,2020-11-21T00:00:00Z
son,donald,trump,206,2020-11-21T00:00:00Z
operation,warp,speed,205,2020-11-21T00:00:00Z
covid,19,list,204,2020-11-21T00:00:00Z
covid,19,rules,203,2020-11-21T00:00:00Z
sarahbeth0404,bidensgirl,breaultcrow,203,2020-11-21T00:00:00Z
story,donald,trump,203,2020-11-21T00:00:00Z
juliethewarrior,henness87,doxie53,201,2020-11-21T00:00:00Z
trump,jr,infected,201,2020-11-21T00:00:00Z
contracting,covid,19,200,2020-11-21T00:00:00Z
devinscowsdog,catherineresist,rn00711,200,2020-11-21T00:00:00Z
dr,anthony,fauci,200,2020-11-21T00:00:00Z
alexanielsen6,resisterchic,rosiewearamask,199,2020-11-21T00:00:00Z
top,story,donald,199,2020-11-21T00:00:00Z
maurarolls,kellabel,devinscowsdog,198,2020-11-21T00:00:00Z
president,elect,joe,198,2020-11-21T00:00:00Z
resisterchic,rosiewearamask,drodvik52,198,2020-11-21T00:00:00Z
citizens,earn,concretely,197,2020-11-21T00:00:00Z
started,478,324,197,2020-11-21T00:00:00Z
478,324,5878,196,2020-11-21T00:00:00Z
kellabel,devinscowsdog,catherineresist,196,2020-11-21T00:00:00Z
health,care,system,194,2020-11-21T00:00:00Z
covid,19,protocols,192,2020-11-21T00:00:00Z
pre,existing,conditions,192,2020-11-21T00:00:00Z
cdc,study,confirms,191,2020-11-21T00:00:00Z
distancing,mask,wearing,191,2020-11-21T00:00:00Z
elect,joe,biden,191,2020-11-21T00:00:00Z
spreading,covid,19,191,2020-11-21T00:00:00Z
confirmed,covid,19,190,2020-11-21T00:00:00Z
bidensgirl,breaultcrow,alexanielsen6,189,2020-11-21T00:00:00Z
international,emmy,award,189,2020-11-21T00:00:00Z
president,elect,biden,189,2020-11-21T00:00:00Z
covid,19,situation,188,2020-11-21T00:00:00Z
covid,19,briefings,187,2020-11-21T00:00:00Z
covid,19,data,187,2020-11-21T00:00:00Z
g20,session,focused,187,2020-11-21T00:00:00Z
canada1proud,justanurse99,baronessmikele,186,2020-11-21T00:00:00Z
godsend48907264,czarim1,marisoltorresrs,186,2020-11-21T00:00:00Z
johnnyqueer,theoutfront,godsend48907264,186,2020-11-21T00:00:00Z
theoutfront,godsend48907264,czarim1,186,2020-11-21T00:00:00Z
catherineresist,rn00711,kristinresistin,185,2020-11-21T00:00:00Z
baronessmikele,sara2001noor,smomsara,184,2020-11-21T00:00:00Z
embolina95,lseg1971,johnhpiette,184,2020-11-21T00:00:00Z
fireman452a,wokeanimal,joesommer,184,2020-11-21T00:00:00Z
justanurse99,baronessmikele,sara2001noor,184,2020-11-21T00:00:00Z
november,20,2020,184,2020-11-21T00:00:00Z
wokeanimal,joesommer,spiderqueer,184,2020-11-21T00:00:00Z
sara2001noor,smomsara,liney1103,182,2020-11-21T00:00:00Z
cateyezgreen,redgrrrl1,zackhammer7,180,2020-11-21T00:00:00Z
peatches66,canada1proud,justanurse99,180,2020-11-21T00:00:00Z
strengthened,tier,system,180,2020-11-21T00:00:00Z
coronavirus,coronavirusupdate,covid19,177,2020-11-21T00:00:00Z
coronavirusupdate,covid19,coronaviruspandemic,177,2020-11-21T00:00:00Z
covid,19,coronavirus,177,2020-11-21T00:00:00Z
gmt,coronavirus,coronavirusupdate,177,2020-11-21T00:00:00Z
bmcarthur17,lanceusa70,bamableu,176,2020-11-21T00:00:00Z
covid,19,guidelines,176,2020-11-21T00:00:00Z
lawindsor,leechatfield,repjimlillymi,176,2020-11-21T00:00:00Z
super,spreader,events,175,2020-11-21T00:00:00Z
toilet,paper,hits,175,2020-11-21T00:00:00Z
19,tmz,reports,173,2020-11-21T00:00:00Z
covid,19,tmz,173,2020-11-21T00:00:00Z
breaultcrow,alexanielsen6,resisterchic,172,2020-11-21T00:00:00Z
covid,19,strengthened,172,2020-11-21T00:00:00Z
facemask,steamyglasses,antifog,171,2020-11-21T00:00:00Z
fog,fogmask,facemask,171,2020-11-21T00:00:00Z
foggyglasses,fog,fogmask,171,2020-11-21T00:00:00Z
fogmask,facemask,steamyglasses,171,2020-11-21T00:00:00Z
reused,foggyglasses,fog,171,2020-11-21T00:00:00Z
steamyglasses,antifog,noseclip,171,2020-11-21T00:00:00Z
news,coronavirus,covid19,170,2020-11-21T00:00:00Z
