word1,word2,word3,n,date
covid,19,vaccine,4657,2021-11-10T00:00:00Z
covid,19,pandemic,1989,2021-11-10T00:00:00Z
covid,19,vaccines,1589,2021-11-10T00:00:00Z
covid,19,vaccination,1373,2021-11-10T00:00:00Z
covid,19,booster,831,2021-11-10T00:00:00Z
analytics,data,covid19,708,2021-11-10T00:00:00Z
covid19,coronavirus,covid19,708,2021-11-10T00:00:00Z
data,covid19,coronavirus,708,2021-11-10T00:00:00Z
datascience,analytics,data,708,2021-11-10T00:00:00Z
datavisualization,datascience,analytics,708,2021-11-10T00:00:00Z
updated,covid,insights,708,2021-11-10T00:00:00Z
usafacts,datavisualization,datascience,708,2021-11-10T00:00:00Z
2021,11,07,707,2021-11-10T00:00:00Z
07,updated,covid,700,2021-11-10T00:00:00Z
11,07,updated,700,2021-11-10T00:00:00Z
covid,19,protocols,679,2021-11-10T00:00:00Z
green,bay,packers,653,2021-11-10T00:00:00Z
sars,cov,2,558,2021-11-10T00:00:00Z
ages,5,11,521,2021-11-10T00:00:00Z
supply,chain,issues,458,2021-11-10T00:00:00Z
covid,19,patients,392,2021-11-10T00:00:00Z
children,ages,5,378,2021-11-10T00:00:00Z
kids,ages,5,372,2021-11-10T00:00:00Z
covid,19,protocol,359,2021-11-10T00:00:00Z
covid,19,update,348,2021-11-10T00:00:00Z
covid,19,deaths,340,2021-11-10T00:00:00Z
covid,19,testing,309,2021-11-10T00:00:00Z
covid,19,outbreak,298,2021-11-10T00:00:00Z
covid,19,test,270,2021-11-10T00:00:00Z
19,protocol,violations,267,2021-11-10T00:00:00Z
19,vaccine,mandates,259,2021-11-10T00:00:00Z
19,booster,shots,255,2021-11-10T00:00:00Z
1,million,kids,254,2021-11-10T00:00:00Z
health,care,workers,250,2021-11-10T00:00:00Z
pfizers,covid,jab,241,2021-11-10T00:00:00Z
free,covid,19,238,2021-11-10T00:00:00Z
19,vaccine,mandate,237,2021-11-10T00:00:00Z
covid,19,vaccinations,237,2021-11-10T00:00:00Z
negative,covid,test,237,2021-11-10T00:00:00Z
receiver,allen,lazard,235,2021-11-10T00:00:00Z
covid,booster,shot,232,2021-11-10T00:00:00Z
covid,19,restrictions,231,2021-11-10T00:00:00Z
fines,aaron,rodgers,225,2021-11-10T00:00:00Z
7,day,covid,222,2021-11-10T00:00:00Z
nfl,fines,aaron,222,2021-11-10T00:00:00Z
million,kids,ages,211,2021-11-10T00:00:00Z
indias,covid,19,210,2021-11-10T00:00:00Z
covid,19,tests,209,2021-11-10T00:00:00Z
covid,19,shot,202,2021-11-10T00:00:00Z
pfizer,covid,19,202,2021-11-10T00:00:00Z
covid,jab,trials,197,2021-11-10T00:00:00Z
covid,19,infection,196,2021-11-10T00:00:00Z
covid,19,infections,195,2021-11-10T00:00:00Z
19,vaccination,certificate,194,2021-11-10T00:00:00Z
packers,aaron,rodgers,194,2021-11-10T00:00:00Z
researchers,running,arm,190,2021-11-10T00:00:00Z
19,booster,shot,187,2021-11-10T00:00:00Z
fines,green,bay,184,2021-11-10T00:00:00Z
nfl,fines,green,184,2021-11-10T00:00:00Z
vaccination,certificate,recognised,183,2021-11-10T00:00:00Z
96,countries,govt,182,2021-11-10T00:00:00Z
bitcoin,investment,platform,181,2021-11-10T00:00:00Z
investment,platform,owned,181,2021-11-10T00:00:00Z
partnering,bitcoin,investment,181,2021-11-10T00:00:00Z
qb,aaron,rodgers,180,2021-11-10T00:00:00Z
quarterback,aaron,rodgers,174,2021-11-10T00:00:00Z
jab,trials,falsified,170,2021-11-10T00:00:00Z
trials,falsified,data,170,2021-11-10T00:00:00Z
aged,5,11,168,2021-11-10T00:00:00Z
covid,19,list,167,2021-11-10T00:00:00Z
covid,19,related,166,2021-11-10T00:00:00Z
covid,19,misinformation,164,2021-11-10T00:00:00Z
covid,19,response,163,2021-11-10T00:00:00Z
nov,10,2021,163,2021-11-10T00:00:00Z
packers,qb,aaron,163,2021-11-10T00:00:00Z
coronavirus,covid,19,161,2021-11-10T00:00:00Z
november,10,2021,161,2021-11-10T00:00:00Z
covid,vaccine,mandate,160,2021-11-10T00:00:00Z
pre,pandemic,levels,158,2021-11-10T00:00:00Z
covid,19,virus,157,2021-11-10T00:00:00Z
kids,aged,5,157,2021-11-10T00:00:00Z
moderna,covid,19,153,2021-11-10T00:00:00Z
newsmax,reporter,permanently,151,2021-11-10T00:00:00Z
violating,covid,19,151,2021-11-10T00:00:00Z
covid,protocol,violations,149,2021-11-10T00:00:00Z
post,covid,19,148,2021-11-10T00:00:00Z
covid,vaccine,booster,146,2021-11-10T00:00:00Z
texans,40,times,142,2021-11-10T00:00:00Z
19,vaccine,doses,141,2021-11-10T00:00:00Z
unvaccinated,texans,40,141,2021-11-10T00:00:00Z
us,food,banks,141,2021-11-10T00:00:00Z
desinformation,pandemic,sparkategnell,140,2021-11-10T00:00:00Z
pandemic,sparkategnell,sparkaktw,140,2021-11-10T00:00:00Z
surging,food,prices,140,2021-11-10T00:00:00Z
swedish,desinformation,pandemic,140,2021-11-10T00:00:00Z
coronavirus,coronavirusupdate,covid19,137,2021-11-10T00:00:00Z
coronavirusupdate,covid19,coronaviruspandemic,137,2021-11-10T00:00:00Z
gmt,coronavirus,coronavirusupdate,137,2021-11-10T00:00:00Z
bay,packers,qb,136,2021-11-10T00:00:00Z
challenge,surging,food,135,2021-11-10T00:00:00Z
violating,covid,protocols,135,2021-11-10T00:00:00Z
aaron,rodgers,allen,130,2021-11-10T00:00:00Z
covid,19,hospitalizations,130,2021-11-10T00:00:00Z
covid,vaccine,mandates,130,2021-11-10T00:00:00Z
post,pandemic,world,129,2021-11-10T00:00:00Z
rodgers,allen,lazard,129,2021-11-10T00:00:00Z
covid,booster,jab,128,2021-11-10T00:00:00Z
covid,19,delta,123,2021-11-10T00:00:00Z
kids,5,11,123,2021-11-10T00:00:00Z
sparkategnell,sparkaktw,firetegnell,123,2021-11-10T00:00:00Z
chain,issues,walloping,122,2021-11-10T00:00:00Z
19,vaccine,booster,121,2021-11-10T00:00:00Z
covid,19,death,121,2021-11-10T00:00:00Z
covid,19,pill,121,2021-11-10T00:00:00Z
unvaccinated,20,times,121,2021-11-10T00:00:00Z
covid,19,crisis,119,2021-11-10T00:00:00Z
covid,19,texas,117,2021-11-10T00:00:00Z
newsmax,white,house,116,2021-11-10T00:00:00Z
ajl037,michaelbranniga,wendyorent,114,2021-11-10T00:00:00Z
amybuchananan,michaelbuerger8,phishnchimps,114,2021-11-10T00:00:00Z
bosky83,fleurru11,melcake1000,114,2021-11-10T00:00:00Z
davey3483,amybuchananan,michaelbuerger8,114,2021-11-10T00:00:00Z
fleurru11,melcake1000,akirete,114,2021-11-10T00:00:00Z
michaelbuerger8,phishnchimps,acuppajoey,114,2021-11-10T00:00:00Z
parkinjim,davey3483,amybuchananan,114,2021-11-10T00:00:00Z
phishnchimps,acuppajoey,gunswest,114,2021-11-10T00:00:00Z
rcprentice,bigbruce1972,rrevnews,114,2021-11-10T00:00:00Z
sharedfacts,rcprentice,bigbruce1972,114,2021-11-10T00:00:00Z
bigbruce1972,rrevnews,maureenstroud,113,2021-11-10T00:00:00Z
health,care,watchdog,113,2021-11-10T00:00:00Z
maureenstroud,parkinjim,davey3483,113,2021-11-10T00:00:00Z
nonprofit,health,care,113,2021-11-10T00:00:00Z
rrevnews,maureenstroud,parkinjim,113,2021-11-10T00:00:00Z
wed,nov,10,113,2021-11-10T00:00:00Z
19,texas,study,112,2021-11-10T00:00:00Z
californias,covid,rate,112,2021-11-10T00:00:00Z
covid,booster,shots,112,2021-11-10T00:00:00Z
geoffschuler,mstrixter,olofzonmarcus,112,2021-11-10T00:00:00Z
positive,covid,test,112,2021-11-10T00:00:00Z
