word1,word2,word3,n,date
covid,19,vaccine,4029,2022-01-13T00:00:00Z
covid,19,pandemic,2469,2022-01-13T00:00:00Z
supreme,court,blocks,1800,2022-01-13T00:00:00Z
covid,19,testing,1291,2022-01-13T00:00:00Z
health,care,workers,1281,2022-01-13T00:00:00Z
covid,19,tests,1240,2022-01-13T00:00:00Z
covid,19,vaccines,1210,2022-01-13T00:00:00Z
covid,19,vaccination,1146,2022-01-13T00:00:00Z
supreme,court,halts,1075,2022-01-13T00:00:00Z
court,halts,covid,973,2022-01-13T00:00:00Z
halts,covid,19,927,2022-01-13T00:00:00Z
19,vaccine,rule,914,2022-01-13T00:00:00Z
covid,19,join,829,2022-01-13T00:00:00Z
quality,n95,masks,825,2022-01-13T00:00:00Z
sars,cov,2,813,2022-01-13T00:00:00Z
court,blocks,biden,765,2022-01-13T00:00:00Z
covid,19,test,727,2022-01-13T00:00:00Z
covid,19,virus,725,2022-01-13T00:00:00Z
publichealth,covid,omicron,718,2022-01-13T00:00:00Z
analytics,health,data,717,2022-01-13T00:00:00Z
covid,omicron,globalhealth,717,2022-01-13T00:00:00Z
covid19,publichealth,covid,717,2022-01-13T00:00:00Z
data,covid19,publichealth,717,2022-01-13T00:00:00Z
datascience,analytics,health,717,2022-01-13T00:00:00Z
datavisualization,datascience,analytics,717,2022-01-13T00:00:00Z
health,data,covid19,717,2022-01-13T00:00:00Z
usafacts,datavisualization,datascience,717,2022-01-13T00:00:00Z
2022,01,10,716,2022-01-13T00:00:00Z
01,10,covid,709,2022-01-13T00:00:00Z
10,covid,insights,709,2022-01-13T00:00:00Z
covid,19,surge,685,2022-01-13T00:00:00Z
covid,19,booster,680,2022-01-13T00:00:00Z
covid,19,infection,629,2022-01-13T00:00:00Z
covid,19,patients,603,2022-01-13T00:00:00Z
covid,vaccine,mandate,590,2022-01-13T00:00:00Z
health,care,worker,582,2022-01-13T00:00:00Z
positive,covid,test,547,2022-01-13T00:00:00Z
dying,cancer,patient,531,2022-01-13T00:00:00Z
home,covid,tests,529,2022-01-13T00:00:00Z
covid,19,deaths,515,2022-01-13T00:00:00Z
home,covid,19,505,2022-01-13T00:00:00Z
entering,human,cells,494,2022-01-13T00:00:00Z
covid,19,update,486,2022-01-13T00:00:00Z
care,worker,rule,485,2022-01-13T00:00:00Z
covid,19,situation,469,2022-01-13T00:00:00Z
undergo,weekly,testing,461,2022-01-13T00:00:00Z
