word1,word2,word3,n,date
covid,19,pandemic,5241,2020-09-03T00:00:00Z
covid,19,vaccine,3977,2020-09-03T00:00:00Z
family,tested,positive,2282,2020-09-03T00:00:00Z
covid,19,deaths,1853,2020-09-03T00:00:00Z
covid,19,patients,1499,2020-09-03T00:00:00Z
covid,19,testing,1322,2020-09-03T00:00:00Z
covid,19,test,1181,2020-09-03T00:00:00Z
covid,19,positive,1083,2020-09-03T00:00:00Z
covid,19,death,1020,2020-09-03T00:00:00Z
covid,19,tests,958,2020-09-03T00:00:00Z
positive,covid,19,927,2020-09-03T00:00:00Z
covid,19,crisis,919,2020-09-03T00:00:00Z
amid,covid,19,749,2020-09-03T00:00:00Z
covid,19,response,698,2020-09-03T00:00:00Z
covid,19,outbreak,673,2020-09-03T00:00:00Z
covid,19,vaccines,651,2020-09-03T00:00:00Z
post,covid,19,611,2020-09-03T00:00:00Z
covid,19,update,594,2020-09-03T00:00:00Z
labor,day,weekend,570,2020-09-03T00:00:00Z
covid,19,relief,567,2020-09-03T00:00:00Z
pattinson,tests,positive,538,2020-09-03T00:00:00Z
robert,pattinson,tests,535,2020-09-03T00:00:00Z
bbc,news,coronavirus,525,2020-09-03T00:00:00Z
covid,19,related,493,2020-09-03T00:00:00Z
pre,existing,conditions,479,2020-09-03T00:00:00Z
sturgis,motorcycle,rally,466,2020-09-03T00:00:00Z
covid,19,virus,464,2020-09-03T00:00:00Z
covid,19,restrictions,463,2020-09-03T00:00:00Z
sars,cov,2,454,2020-09-03T00:00:00Z
ill,covid,19,433,2020-09-03T00:00:00Z
coronavirus,covid,19,432,2020-09-03T00:00:00Z
canadas,top,doctor,422,2020-09-03T00:00:00Z
bombshell,report,90,397,2020-09-03T00:00:00Z
lewy,body,dementia,383,2020-09-03T00:00:00Z
allarebananas,taytaymc925,clairermassey,374,2020-09-03T00:00:00Z
lanceusa70,texyliz,eathbound420,374,2020-09-03T00:00:00Z
taytaymc925,clairermassey,carlyja22,374,2020-09-03T00:00:00Z
brendabalazs,goddessgurrl,lepapillonblu,373,2020-09-03T00:00:00Z
carlyja22,gr8fulchik,scott5d,373,2020-09-03T00:00:00Z
clairermassey,carlyja22,gr8fulchik,373,2020-09-03T00:00:00Z
eathbound420,gulliaz,brendabalazs,373,2020-09-03T00:00:00Z
goddessgurrl,lepapillonblu,nancymo268,373,2020-09-03T00:00:00Z
texyliz,eathbound420,gulliaz,373,2020-09-03T00:00:00Z
gulliaz,brendabalazs,goddessgurrl,372,2020-09-03T00:00:00Z
rexthomresist45,williamfpeters2,lanceusa70,372,2020-09-03T00:00:00Z
williamfpeters2,lanceusa70,texyliz,372,2020-09-03T00:00:00Z
iammultiversal,thaddeusarjuna,allarebananas,371,2020-09-03T00:00:00Z
thaddeusarjuna,allarebananas,taytaymc925,371,2020-09-03T00:00:00Z
scott5d,beachaholic823,rexthomresist45,370,2020-09-03T00:00:00Z
gr8fulchik,scott5d,beachaholic823,369,2020-09-03T00:00:00Z
beachaholic823,rexthomresist45,williamfpeters2,368,2020-09-03T00:00:00Z
spreading,covid,19,354,2020-09-03T00:00:00Z
covid,19,situation,348,2020-09-03T00:00:00Z
contracted,covid,19,347,2020-09-03T00:00:00Z
gerald,ford,rushed,346,2020-09-03T00:00:00Z
2,test,positive,344,2020-09-03T00:00:00Z
covid,19,infections,339,2020-09-03T00:00:00Z
0208,090,2121,336,2020-09-03T00:00:00Z
family,test,positive,336,2020-09-03T00:00:00Z
distribute,covid,19,334,2020-09-03T00:00:00Z
empower,educate,talk,334,2020-09-03T00:00:00Z
entertain,empower,educate,334,2020-09-03T00:00:00Z
30,35,percent,327,2020-09-03T00:00:00Z
coronavirus,live,updates,322,2020-09-03T00:00:00Z
lepapillonblu,nancymo268,martinsuz,321,2020-09-03T00:00:00Z
covid,death,count,318,2020-09-03T00:00:00Z
world,war,ii,318,2020-09-03T00:00:00Z
low,death,rate,316,2020-09-03T00:00:00Z
nancymo268,martinsuz,claudiababyg,311,2020-09-03T00:00:00Z
kelleyrose20,smackeycracks,kenobicheated,310,2020-09-03T00:00:00Z
martinsuz,claudiababyg,kellabel,310,2020-09-03T00:00:00Z
rose52413,iammultiversal,thaddeusarjuna,310,2020-09-03T00:00:00Z
claudiababyg,kellabel,samoneillsa,308,2020-09-03T00:00:00Z
covid,19,infection,304,2020-09-03T00:00:00Z
analyzed,covid,19,299,2020-09-03T00:00:00Z
supercomputer,analyzed,covid,297,2020-09-03T00:00:00Z
september,3,2020,295,2020-09-03T00:00:00Z
covid,19,era,294,2020-09-03T00:00:00Z
coronavirus,homeless,crisis,293,2020-09-03T00:00:00Z
crisis,tax,issues,293,2020-09-03T00:00:00Z
homeless,crisis,tax,293,2020-09-03T00:00:00Z
covid,19,spread,290,2020-09-03T00:00:00Z
covid,positive,patients,290,2020-09-03T00:00:00Z
wealthy,los,angelenos,290,2020-09-03T00:00:00Z
post,covid,world,282,2020-09-03T00:00:00Z
