word1,word2,word3,n,date
covid,19,vaccine,1852,2021-12-11T00:00:00Z
covid,19,pandemic,1010,2021-12-11T00:00:00Z
basilireton,theouroboros,davidtayloryork,851,2021-12-11T00:00:00Z
thisisnothappen,basilireton,theouroboros,851,2021-12-11T00:00:00Z
ericwil06256732,wildweatherdan,robhon,850,2021-12-11T00:00:00Z
covid,19,vaccination,786,2021-12-11T00:00:00Z
oakdenwolf,robmeekel,25cycle,725,2021-12-11T00:00:00Z
covid,19,vaccines,697,2021-12-11T00:00:00Z
tragiicomedy,covidparent,iandjbrown2,697,2021-12-11T00:00:00Z
guygadboisguyg1,thisisnothappen,basilireton,644,2021-12-11T00:00:00Z
kblvi,stephen04880258,guygadboisguyg1,644,2021-12-11T00:00:00Z
stephen04880258,guygadboisguyg1,thisisnothappen,644,2021-12-11T00:00:00Z
davidtayloryork,glenncarr6,dawntj90,631,2021-12-11T00:00:00Z
theouroboros,davidtayloryork,glenncarr6,631,2021-12-11T00:00:00Z
twtthisisnow,tragiicomedy,covidparent,628,2021-12-11T00:00:00Z
ejwwest,twtthisisnow,tragiicomedy,627,2021-12-11T00:00:00Z
boeing74,organicdot,oakdenwolf,624,2021-12-11T00:00:00Z
dan613,boeing74,organicdot,624,2021-12-11T00:00:00Z
aristotlemrs,kblvi,stephen04880258,622,2021-12-11T00:00:00Z
narvuntien,dan613,boeing74,618,2021-12-11T00:00:00Z
organicdot,oakdenwolf,robmeekel,597,2021-12-11T00:00:00Z
robmeekel,25cycle,sunsnowflowers,583,2021-12-11T00:00:00Z
sandcastle1975,ingersolrobert,oscarswild1,576,2021-12-11T00:00:00Z
ingersolrobert,oscarswild1,bolzmannmichael,564,2021-12-11T00:00:00Z
oscarswild1,bolzmannmichael,rlnnelson,563,2021-12-11T00:00:00Z
wildweatherdan,robhon,try2golf,544,2021-12-11T00:00:00Z
robhon,try2golf,ejwwest,543,2021-12-11T00:00:00Z
try2golf,ejwwest,twtthisisnow,541,2021-12-11T00:00:00Z
rlnnelson,halbrow68884227,aristotlemrs,528,2021-12-11T00:00:00Z
covid,19,booster,519,2021-12-11T00:00:00Z
bolzmannmichael,rlnnelson,halbrow68884227,517,2021-12-11T00:00:00Z
moderna5g666,sandcastle1975,ingersolrobert,505,2021-12-11T00:00:00Z
25cycle,sunsnowflowers,bridgetholmstro,491,2021-12-11T00:00:00Z
iandjbrown2,narvuntien,dan613,487,2021-12-11T00:00:00Z
sars,cov,2,483,2021-12-11T00:00:00Z
covidparent,iandjbrown2,narvuntien,481,2021-12-11T00:00:00Z
gordondhg,ericwil06256732,wildweatherdan,426,2021-12-11T00:00:00Z
dawntj90,gordondhg,ericwil06256732,425,2021-12-11T00:00:00Z
glenncarr6,dawntj90,gordondhg,421,2021-12-11T00:00:00Z
91996340e81d45a,bubbasranch,crispycx,419,2021-12-11T00:00:00Z
halbrow68884227,aristotlemrs,kblvi,414,2021-12-11T00:00:00Z
l0sts0ulforever,91996340e81d45a,bubbasranch,414,2021-12-11T00:00:00Z
covid,19,patients,379,2021-12-11T00:00:00Z
covid,19,variant,366,2021-12-11T00:00:00Z
omicron,study,suggests,341,2021-12-11T00:00:00Z
study,suggests,major,340,2021-12-11T00:00:00Z
suggests,major,wave,340,2021-12-11T00:00:00Z
covid,omicron,study,332,2021-12-11T00:00:00Z
covid,19,omicron,308,2021-12-11T00:00:00Z
wildweatherdan,robhon,ejwwest,305,2021-12-11T00:00:00Z
bubbasranch,crispycx,moderna5g666,292,2021-12-11T00:00:00Z
crispycx,moderna5g666,sandcastle1975,292,2021-12-11T00:00:00Z
sac,thugs,threatened,290,2021-12-11T00:00:00Z
keithamccluskey,l0sts0ulforever,91996340e81d45a,286,2021-12-11T00:00:00Z
bluepittie,bigrakadoc,chimera414,283,2021-12-11T00:00:00Z
morning,dec11coup,whatshappeninginmyanmar,280,2021-12-11T00:00:00Z
silentstrikedec10,sac,thugs,278,2021-12-11T00:00:00Z
omicron,covid,19,272,2021-12-11T00:00:00Z
covid,19,deaths,256,2021-12-11T00:00:00Z
boris,johnson,pictured,252,2021-12-11T00:00:00Z
johnson,pictured,hosting,251,2021-12-11T00:00:00Z
bolzmannmichael,rlnnelson,aristotlemrs,243,2021-12-11T00:00:00Z
2021,12,06,238,2021-12-11T00:00:00Z
analytics,health,data,238,2021-12-11T00:00:00Z
covid,omicron,globalhealth,238,2021-12-11T00:00:00Z
covid19,publichealth,covid,238,2021-12-11T00:00:00Z
data,covid19,publichealth,238,2021-12-11T00:00:00Z
datascience,analytics,health,238,2021-12-11T00:00:00Z
datavisualization,datascience,analytics,238,2021-12-11T00:00:00Z
health,data,covid19,238,2021-12-11T00:00:00Z
publichealth,covid,omicron,238,2021-12-11T00:00:00Z
usafacts,datavisualization,datascience,238,2021-12-11T00:00:00Z
health,care,workers,237,2021-12-11T00:00:00Z
06,covid,insights,235,2021-12-11T00:00:00Z
12,06,covid,235,2021-12-11T00:00:00Z
dan613,boeing74,oakdenwolf,225,2021-12-11T00:00:00Z
covid,19,test,222,2021-12-11T00:00:00Z
ejwwest,tragiicomedy,covidparent,222,2021-12-11T00:00:00Z
keithamccluskey,ericwil06256732,wildweatherdan,221,2021-12-11T00:00:00Z
robhon,ejwwest,tragiicomedy,219,2021-12-11T00:00:00Z
covidparent,iandjbrown2,dan613,216,2021-12-11T00:00:00Z
iandjbrown2,dan613,boeing74,216,2021-12-11T00:00:00Z
boris,johnson,resign,213,2021-12-11T00:00:00Z
covid,19,list,211,2021-12-11T00:00:00Z
lockdown,busting,parties,211,2021-12-11T00:00:00Z
davidtayloryork,keithamccluskey,ericwil06256732,207,2021-12-11T00:00:00Z
developed,covid,19,207,2021-12-11T00:00:00Z
kblvi,stephen04880258,thisisnothappen,207,2021-12-11T00:00:00Z
stephen04880258,thisisnothappen,basilireton,207,2021-12-11T00:00:00Z
thelivingstone5,dawntj90,glenncarr6,207,2021-12-11T00:00:00Z
theouroboros,davidtayloryork,keithamccluskey,207,2021-12-11T00:00:00Z
19,received,collective,206,2021-12-11T00:00:00Z
covid,19,received,206,2021-12-11T00:00:00Z
kenneth72712993,moderna5g666,sandcastle1975,206,2021-12-11T00:00:00Z
twtthisisnow,moderna5g666,sandcastle1975,206,2021-12-11T00:00:00Z
chimera414,thelivingstone5,dawntj90,205,2021-12-11T00:00:00Z
fraseky,chimera414,thelivingstone5,205,2021-12-11T00:00:00Z
dawntj90,ericwil06256732,wildweatherdan,204,2021-12-11T00:00:00Z
narvuntien,halbrow68884227,kjfphoto,203,2021-12-11T00:00:00Z
bluepittie,jfeldschuetz,fraseky,202,2021-12-11T00:00:00Z
jfeldschuetz,fraseky,chimera414,201,2021-12-11T00:00:00Z
covid,19,update,199,2021-12-11T00:00:00Z
aristotlemrs,bigrakadoc,kblvi,197,2021-12-11T00:00:00Z
bigrakadoc,kblvi,stephen04880258,197,2021-12-11T00:00:00Z
amcelha3,jimdtweet,guygadboisguyg1,195,2021-12-11T00:00:00Z
glenncarr6,dawntj90,ericwil06256732,195,2021-12-11T00:00:00Z
jimdtweet,guygadboisguyg1,bigrakadoc,195,2021-12-11T00:00:00Z
chimera414,4clearsky,plhartungrn,194,2021-12-11T00:00:00Z
6lennybravo,kenneth72712993,4clearsky,193,2021-12-11T00:00:00Z
crispycx,gordondhg,keithamccluskey,193,2021-12-11T00:00:00Z
stringent,covid,measures,193,2021-12-11T00:00:00Z
halbrow68884227,kjfphoto,bubbasranch,189,2021-12-11T00:00:00Z
bts,win,teamwork,188,2021-12-11T00:00:00Z
win,teamwork,makes,188,2021-12-11T00:00:00Z
6pm,kst,bts,187,2021-12-11T00:00:00Z
attention,mama,2021,187,2021-12-11T00:00:00Z
kjfphoto,bubbasranch,gordondhg,187,2021-12-11T00:00:00Z
dreamwork,lets,claim,186,2021-12-11T00:00:00Z
covid,19,restrictions,185,2021-12-11T00:00:00Z
covid,19,outbreak,184,2021-12-11T00:00:00Z
boeing74,oakdenwolf,robmeekel,183,2021-12-11T00:00:00Z
organicdot,bluepittie,jfeldschuetz,183,2021-12-11T00:00:00Z
dawntj90,glenncarr6,narvuntien,181,2021-12-11T00:00:00Z
glenncarr6,narvuntien,halbrow68884227,181,2021-12-11T00:00:00Z
كؤد,iخُصمi,ツ,181,2021-12-11T00:00:00Z
ツ,كؤد,iخُصمi,181,2021-12-11T00:00:00Z
gordondhg,keithamccluskey,91996340e81d45a,180,2021-12-11T00:00:00Z
negative,covid,test,180,2021-12-11T00:00:00Z
91996340e81d45a,kenneth72712993,moderna5g666,179,2021-12-11T00:00:00Z
covid,19,surge,178,2021-12-11T00:00:00Z
week,leak,reveals,178,2021-12-11T00:00:00Z
keithamccluskey,91996340e81d45a,kenneth72712993,177,2021-12-11T00:00:00Z
covid,19,infections,175,2021-12-11T00:00:00Z
10,xmas,quiz,174,2021-12-11T00:00:00Z
canadianworker2,bluepittie,bigrakadoc,174,2021-12-11T00:00:00Z
rlnnelson,aristotlemrs,kblvi,174,2021-12-11T00:00:00Z
crispycx,amcelha3,jimdtweet,173,2021-12-11T00:00:00Z
moderna5g666,sandcastle1975,bolzmannmichael,173,2021-12-11T00:00:00Z
deaths,10,15,171,2021-12-11T00:00:00Z
kenneth72712993,4clearsky,crispycx,171,2021-12-11T00:00:00Z
covid,19,research,168,2021-12-11T00:00:00Z
