word1,word2,word3,n,date
covid,19,pandemic,5987,2020-08-27T00:00:00Z
covid,19,testing,2011,2020-08-27T00:00:00Z
covid,19,vaccine,1892,2020-08-27T00:00:00Z
covid,19,test,1491,2020-08-27T00:00:00Z
covid,19,deaths,1357,2020-08-27T00:00:00Z
covid,19,patients,985,2020-08-27T00:00:00Z
kamala,harris,delivers,926,2020-08-27T00:00:00Z
harris,delivers,remarks,892,2020-08-27T00:00:00Z
covid,19,response,873,2020-08-27T00:00:00Z
covid,19,crisis,863,2020-08-27T00:00:00Z
covid,19,outbreak,779,2020-08-27T00:00:00Z
amid,covid,19,771,2020-08-27T00:00:00Z
covid,ー,19,754,2020-08-27T00:00:00Z
covid,19,tests,742,2020-08-27T00:00:00Z
coronavirus,testing,guidelines,724,2020-08-27T00:00:00Z
positive,covid,19,687,2020-08-27T00:00:00Z
covid,19,update,638,2020-08-27T00:00:00Z
coronavirus,task,force,622,2020-08-27T00:00:00Z
post,covid,19,618,2020-08-27T00:00:00Z
covid,covid,covid,592,2020-08-27T00:00:00Z
starscream35,idgric,rlh1220,575,2020-08-27T00:00:00Z
resisterchic,fix8d2020,phinandme,573,2020-08-27T00:00:00Z
orlandokb1,indieagitator,effygotbanned,572,2020-08-27T00:00:00Z
waterdean,orlandokb1,indieagitator,572,2020-08-27T00:00:00Z
doxie53,brensumner,peatches66,570,2020-08-27T00:00:00Z
xtraferocity,doxie53,brensumner,570,2020-08-27T00:00:00Z
pogba,tests,positive,566,2020-08-27T00:00:00Z
sars,cov,2,558,2020-08-27T00:00:00Z
cateyezgreen,katibug817,resisterchic,555,2020-08-27T00:00:00Z
covid,19,data,555,2020-08-27T00:00:00Z
katibug817,resisterchic,fix8d2020,555,2020-08-27T00:00:00Z
realtiffycat,cateyezgreen,katibug817,555,2020-08-27T00:00:00Z
papaporter1,suzyq8825,sueisstaying,548,2020-08-27T00:00:00Z
indieagitator,effygotbanned,confedoflunches,527,2020-08-27T00:00:00Z
arasaroyan,papaporter1,suzyq8825,520,2020-08-27T00:00:00Z
crisn3wy,book960,kingrezizt,505,2020-08-27T00:00:00Z
zelda229,56blackcat,bogdanoffelaine,505,2020-08-27T00:00:00Z
covid,19,relief,500,2020-08-27T00:00:00Z
covid,19,death,490,2020-08-27T00:00:00Z
freemeyes,arasaroyan,papaporter1,484,2020-08-27T00:00:00Z
august,27,2020,477,2020-08-27T00:00:00Z
bbc,news,coronavirus,475,2020-08-27T00:00:00Z
resistwithellen,starscream35,idgric,474,2020-08-27T00:00:00Z
hlstockenstrom,xtraferocity,doxie53,462,2020-08-27T00:00:00Z
sueisstaying,hlstockenstrom,xtraferocity,460,2020-08-27T00:00:00Z
coronavirus,covid,19,457,2020-08-27T00:00:00Z
suzyq8825,sueisstaying,hlstockenstrom,454,2020-08-27T00:00:00Z
covid,19,situation,442,2020-08-27T00:00:00Z
5,covid,19,440,2020-08-27T00:00:00Z
davidmweissman,waterdean,orlandokb1,433,2020-08-27T00:00:00Z
amitshah,pmoindia,hmoindia,432,2020-08-27T00:00:00Z
narendramodi,amitshah,pmoindia,432,2020-08-27T00:00:00Z
confedoflunches,resistwithellen,starscream35,429,2020-08-27T00:00:00Z
effygotbanned,confedoflunches,resistwithellen,429,2020-08-27T00:00:00Z
rapid,covid,19,429,2020-08-27T00:00:00Z
19,testing,guidelines,418,2020-08-27T00:00:00Z
covid,19,related,413,2020-08-27T00:00:00Z
djangomydog,realtiffycat,cateyezgreen,398,2020-08-27T00:00:00Z
pmoindia,hmoindia,transformindia,396,2020-08-27T00:00:00Z
covid,19,positive,393,2020-08-27T00:00:00Z
pixiegates,zelda229,56blackcat,389,2020-08-27T00:00:00Z
paul,pogba,tests,386,2020-08-27T00:00:00Z
cdc,director,walks,381,2020-08-27T00:00:00Z
covid,19,lockdown,376,2020-08-27T00:00:00Z
papaporter1,iammultiversal,justrenear,371,2020-08-27T00:00:00Z
vanessabnbr,polarsprite,phinandme,370,2020-08-27T00:00:00Z
covid,19,symptoms,369,2020-08-27T00:00:00Z
covid,19,virus,368,2020-08-27T00:00:00Z
mygovindia,pibindia,mibindia,367,2020-08-27T00:00:00Z
hmoindia,transformindia,mygovindia,366,2020-08-27T00:00:00Z
transformindia,mygovindia,pibindia,366,2020-08-27T00:00:00Z
56blackcat,bogdanoffelaine,davidmweissman,363,2020-08-27T00:00:00Z
bogdanoffelaine,davidmweissman,waterdean,363,2020-08-27T00:00:00Z
batnat007,badpooky,carolynfrom,361,2020-08-27T00:00:00Z
steelerschic85,batnat007,badpooky,361,2020-08-27T00:00:00Z
covid,19,antigen,356,2020-08-27T00:00:00Z
lepapillonblu,steelerschic85,batnat007,356,2020-08-27T00:00:00Z
covid,19,restrictions,352,2020-08-27T00:00:00Z
fix8d2020,lepapillonblu,steelerschic85,352,2020-08-27T00:00:00Z
barrow4parker,southernchocol1,jpierni,350,2020-08-27T00:00:00Z
beardedbrewer4,brianlewis3282,barrow4parker,350,2020-08-27T00:00:00Z
brianlewis3282,barrow4parker,southernchocol1,350,2020-08-27T00:00:00Z
grandpasnarky,beardedbrewer4,brianlewis3282,350,2020-08-27T00:00:00Z
m0j0zwingz,winners786,vicresist,350,2020-08-27T00:00:00Z
martycan1,loveyourcarrot,schaffnerck,350,2020-08-27T00:00:00Z
oddworld2020,m0j0zwingz,winners786,350,2020-08-27T00:00:00Z
southernchocol1,jpierni,bamableu,350,2020-08-27T00:00:00Z
vicresist,lisaracer2,72ozone,350,2020-08-27T00:00:00Z
winners786,vicresist,lisaracer2,350,2020-08-27T00:00:00Z
loveyourcarrot,schaffnerck,cindiabbott,349,2020-08-27T00:00:00Z
covid,19,infection,348,2020-08-27T00:00:00Z
hindustantimes,narendramodi,amitshah,348,2020-08-27T00:00:00Z
devinscowsdog,marisoltorresrs,malcolmdonaghy,346,2020-08-27T00:00:00Z
bamableu,sonyatn,lindachocolate2,345,2020-08-27T00:00:00Z
jpierni,bamableu,sonyatn,345,2020-08-27T00:00:00Z
iammultiversal,justrenear,kooliegirl,344,2020-08-27T00:00:00Z
justrenear,kooliegirl,vanessabnbr,344,2020-08-27T00:00:00Z
kooliegirl,vanessabnbr,polarsprite,344,2020-08-27T00:00:00Z
spiritdance33,melissajane57,connieg1025,344,2020-08-27T00:00:00Z
confedoflunches,spiritdance33,melissajane57,343,2020-08-27T00:00:00Z
melissajane57,connieg1025,sddnp,343,2020-08-27T00:00:00Z
sddnp,sdrmedco,rosesage6,337,2020-08-27T00:00:00Z
connieg1025,sddnp,sdrmedco,336,2020-08-27T00:00:00Z
malcolmdonaghy,confedoflunches,spiritdance33,333,2020-08-27T00:00:00Z
marisoltorresrs,malcolmdonaghy,confedoflunches,333,2020-08-27T00:00:00Z
mibindia,eduminofindia,ddnewslive,333,2020-08-27T00:00:00Z
pibindia,mibindia,eduminofindia,333,2020-08-27T00:00:00Z
drrpnishank,hindustantimes,narendramodi,332,2020-08-27T00:00:00Z
covid,19,infections,329,2020-08-27T00:00:00Z
nursing,home,residents,328,2020-08-27T00:00:00Z
covid,19,impact,326,2020-08-27T00:00:00Z
19,antigen,test,323,2020-08-27T00:00:00Z
silenced777,camilee13,annneona,323,2020-08-27T00:00:00Z
amlongjudyann,freemeyes,arasaroyan,322,2020-08-27T00:00:00Z
missinflorida,kingrezizt,katibug817,321,2020-08-27T00:00:00Z
72ozone,jimboalogo61,grandpasnarky,319,2020-08-27T00:00:00Z
fix8d2020,phinandme,crisn3wy,319,2020-08-27T00:00:00Z
jimboalogo61,grandpasnarky,beardedbrewer4,319,2020-08-27T00:00:00Z
lisaracer2,72ozone,jimboalogo61,319,2020-08-27T00:00:00Z
phinandme,crisn3wy,book960,319,2020-08-27T00:00:00Z
care,home,deaths,316,2020-08-27T00:00:00Z
silenced777,realtiffycat,rosiewearamask,316,2020-08-27T00:00:00Z
katibug817,devinscowsdog,marisoltorresrs,315,2020-08-27T00:00:00Z
kingrezizt,katibug817,devinscowsdog,315,2020-08-27T00:00:00Z
book960,kingrezizt,seacreaturemama,314,2020-08-27T00:00:00Z
