word1,word2,word3,n,date
covid,19,pandemic,5460,2020-09-16T00:00:00Z
covid,19,vaccine,3866,2020-09-16T00:00:00Z
coronavirus,whistleblower,speaks,2006,2020-09-16T00:00:00Z
li,meng,yan,1575,2020-09-16T00:00:00Z
dr,li,meng,1559,2020-09-16T00:00:00Z
covid,19,testing,1540,2020-09-16T00:00:00Z
released,covid,19,1465,2020-09-16T00:00:00Z
covid,19,test,1364,2020-09-16T00:00:00Z
intentionally,released,covid,1346,2020-09-16T00:00:00Z
government,intentionally,released,1325,2020-09-16T00:00:00Z
chinas,government,intentionally,1324,2020-09-16T00:00:00Z
chinese,virologist,chinas,1304,2020-09-16T00:00:00Z
virologist,chinas,government,1304,2020-09-16T00:00:00Z
covid,19,deaths,1303,2020-09-16T00:00:00Z
covid,19,response,1165,2020-09-16T00:00:00Z
covid,19,vaccines,1157,2020-09-16T00:00:00Z
chinese,communist,party,1072,2020-09-16T00:00:00Z
covid,19,crisis,993,2020-09-16T00:00:00Z
covid,19,restrictions,938,2020-09-16T00:00:00Z
covid,19,relief,927,2020-09-16T00:00:00Z
covid,19,patients,897,2020-09-16T00:00:00Z
covid,19,virus,783,2020-09-16T00:00:00Z
lost,jobs,families,783,2020-09-16T00:00:00Z
free,covid,19,769,2020-09-16T00:00:00Z
covid,19,tests,746,2020-09-16T00:00:00Z
coronavirus,testing,system,734,2020-09-16T00:00:00Z
covid,19,outbreak,707,2020-09-16T00:00:00Z
davidmweissman,waterdean,effygotbanned,682,2020-09-16T00:00:00Z
effygotbanned,confedoflunches,starscream35,682,2020-09-16T00:00:00Z
plumptytrumpty,katibug817,brensumner,682,2020-09-16T00:00:00Z
sars,cov,2,682,2020-09-16T00:00:00Z
waterdean,effygotbanned,confedoflunches,682,2020-09-16T00:00:00Z
xtraferocity,doxie53,peatches66,682,2020-09-16T00:00:00Z
brensumner,wordsdawn,pattycross2160,681,2020-09-16T00:00:00Z
katibug817,brensumner,wordsdawn,681,2020-09-16T00:00:00Z
papaporter1,xtraferocity,doxie53,681,2020-09-16T00:00:00Z
sueisstaying,plumptytrumpty,katibug817,681,2020-09-16T00:00:00Z
englands,coronavirus,testing,679,2020-09-16T00:00:00Z
wordsdawn,pattycross2160,crisn3wy,679,2020-09-16T00:00:00Z
white,house,staff,677,2020-09-16T00:00:00Z
amid,covid,19,673,2020-09-16T00:00:00Z
doxie53,peatches66,zelda229,664,2020-09-16T00:00:00Z
peatches66,zelda229,56blackcat,664,2020-09-16T00:00:00Z
crisn3wy,papaporter1,xtraferocity,662,2020-09-16T00:00:00Z
pattycross2160,crisn3wy,papaporter1,662,2020-09-16T00:00:00Z
gregermary,rosiewearamask,freemeyes,657,2020-09-16T00:00:00Z
rosiewearamask,freemeyes,indieagitator,657,2020-09-16T00:00:00Z
confedoflunches,starscream35,idgric,651,2020-09-16T00:00:00Z
freemeyes,indieagitator,locolopeznyc,648,2020-09-16T00:00:00Z
starscream35,idgric,aprylsmithts,645,2020-09-16T00:00:00Z
indieagitator,locolopeznyc,bidenarmy,640,2020-09-16T00:00:00Z
covid,19,update,632,2020-09-16T00:00:00Z
apatheticny,garym27,kerrkurr,595,2020-09-16T00:00:00Z
garym27,kerrkurr,connieg1025,595,2020-09-16T00:00:00Z
lepapillonblu,persiflage77,apatheticny,595,2020-09-16T00:00:00Z
persiflage77,apatheticny,garym27,595,2020-09-16T00:00:00Z
scott5d,lepapillonblu,persiflage77,595,2020-09-16T00:00:00Z
post,covid,19,579,2020-09-16T00:00:00Z
djangomydog,lmakowski3,glennkirschner2,541,2020-09-16T00:00:00Z
seacreaturemama,noahnonsense,suzyq8825,524,2020-09-16T00:00:00Z
djangomydog,harleydad731,samoneillsa,521,2020-09-16T00:00:00Z
harleydad731,samoneillsa,comradeisguilty,521,2020-09-16T00:00:00Z
leonresists,djangomydog,lmakowski3,519,2020-09-16T00:00:00Z
brindlepooch,leonresists,djangomydog,518,2020-09-16T00:00:00Z
gr8fulchik,derekguberney,bluemark55,518,2020-09-16T00:00:00Z
bluemark55,dema614,fix8d2020,517,2020-09-16T00:00:00Z
dema614,fix8d2020,martinsuz,517,2020-09-16T00:00:00Z
derekguberney,bluemark55,dema614,514,2020-09-16T00:00:00Z
fix8d2020,martinsuz,eddiiiiiiie,509,2020-09-16T00:00:00Z
