word1,word2,word3,n,date
covid,19,shutdown,164,2020-06-05T00:00:00Z
health,care,workers,164,2020-06-05T00:00:00Z
pre,covid,19,163,2020-06-05T00:00:00Z
confirmed,coronavirus,deaths,161,2020-06-05T00:00:00Z
covid,19,concerns,161,2020-06-05T00:00:00Z
practice,social,distancing,161,2020-06-05T00:00:00Z
total,covid,19,161,2020-06-05T00:00:00Z
covid,19,economic,160,2020-06-05T00:00:00Z
unemployment,rate,fell,160,2020-06-05T00:00:00Z
changed,covid,19,159,2020-06-05T00:00:00Z
transition,delay,negotiations,159,2020-06-05T00:00:00Z
nhs,contact,tracing,158,2020-06-05T00:00:00Z
19,policy,based,157,2020-06-05T00:00:00Z
blasio,claims,spike,157,2020-06-05T00:00:00Z
covid,19,guidelines,157,2020-06-05T00:00:00Z
alex,berenson,book,156,2020-06-05T00:00:00Z
catch,covid,19,156,2020-06-05T00:00:00Z
covid,positive,patients,156,2020-06-05T00:00:00Z
de,blasio,claims,156,2020-06-05T00:00:00Z
5th,june,2020,154,2020-06-05T00:00:00Z
covid,19,social,153,2020-06-05T00:00:00Z
covid,19,transmission,153,2020-06-05T00:00:00Z
2019,covid,19,152,2020-06-05T00:00:00Z
covid,19,vaccines,150,2020-06-05T00:00:00Z
coronavirus,deaths,reported,149,2020-06-05T00:00:00Z
covid,19,stats,149,2020-06-05T00:00:00Z
40,million,unemployed,147,2020-06-05T00:00:00Z
bans,alex,berenson,147,2020-06-05T00:00:00Z
company,bans,alex,147,2020-06-05T00:00:00Z
musk,tweets,jeff,147,2020-06-05T00:00:00Z
pandemic,unemployment,assistance,147,2020-06-05T00:00:00Z
potential,covid,19,147,2020-06-05T00:00:00Z
tweets,jeff,bezos,147,2020-06-05T00:00:00Z
19,contact,tracing,146,2020-06-05T00:00:00Z
key,environmental,protections,146,2020-06-05T00:00:00Z
malaria,drug,hydroxychloroquine,146,2020-06-05T00:00:00Z
amid,coronavirus,pandemic,145,2020-06-05T00:00:00Z
jeff,bezos,time,145,2020-06-05T00:00:00Z
19,relief,options,144,2020-06-05T00:00:00Z
coronavirus,related,deaths,143,2020-06-05T00:00:00Z
covid,19,epidemic,143,2020-06-05T00:00:00Z
covid,19,prevention,143,2020-06-05T00:00:00Z
trump,citing,pandemic,143,2020-06-05T00:00:00Z
citing,pandemic,moves,142,2020-06-05T00:00:00Z
monday,june,8,142,2020-06-05T00:00:00Z
ongoing,covid,19,142,2020-06-05T00:00:00Z
public,health,emergency,142,2020-06-05T00:00:00Z
bame,covid,19,141,2020-06-05T00:00:00Z
contact,tracing,system,141,2020-06-05T00:00:00Z
disease,2019,covid,141,2020-06-05T00:00:00Z
economic,injury,disaster,141,2020-06-05T00:00:00Z
injury,disaster,loans,141,2020-06-05T00:00:00Z
program,economic,injury,141,2020-06-05T00:00:00Z
protection,program,economic,141,2020-06-05T00:00:00Z
added,25,million,140,2020-06-05T00:00:00Z
coronavirus,covid19,coronavirusoutbreak,138,2020-06-05T00:00:00Z
coronavirus,impact,economy,138,2020-06-05T00:00:00Z
covid,19,tally,138,2020-06-05T00:00:00Z
covid,19,antibody,137,2020-06-05T00:00:00Z
floyd,tested,positive,136,2020-06-05T00:00:00Z
bame,people,die,135,2020-06-05T00:00:00Z
coronavirus,contact,tracing,134,2020-06-05T00:00:00Z
coronavirus,structural,racism,134,2020-06-05T00:00:00Z
covid,19,report,134,2020-06-05T00:00:00Z
lancet,retracts,paper,134,2020-06-05T00:00:00Z
05,06,2020,133,2020-06-05T00:00:00Z
coronavirus,nhs,contact,133,2020-06-05T00:00:00Z
county,covid,19,133,2020-06-05T00:00:00Z
covid,19,measures,133,2020-06-05T00:00:00Z
officials,fear,protests,132,2020-06-05T00:00:00Z
social,distancing,measures,132,2020-06-05T00:00:00Z
job,retention,scheme,131,2020-06-05T00:00:00Z
1000,coronavirus,deaths,130,2020-06-05T00:00:00Z
covid,19,quarantine,130,2020-06-05T00:00:00Z
bringing,total,confirmed,129,2020-06-05T00:00:00Z
economy,gains,surprise,129,2020-06-05T00:00:00Z
coronavirus,uk,records,128,2020-06-05T00:00:00Z
public,health,crisis,128,2020-06-05T00:00:00Z
ayurvedic,medicine,derived,127,2020-06-05T00:00:00Z
coronavirus,covid19,pandemic,127,2020-06-05T00:00:00Z
lives,matter,rally,127,2020-06-05T00:00:00Z
2020,covid,19,126,2020-06-05T00:00:00Z
called,covid,19,126,2020-06-05T00:00:00Z
covid,19,lancet,126,2020-06-05T00:00:00Z
york,city,reports,126,2020-06-05T00:00:00Z
19,related,deaths,125,2020-06-05T00:00:00Z
24,hours,officials,125,2020-06-05T00:00:00Z
covid,19,its,125,2020-06-05T00:00:00Z
global,covid,19,125,2020-06-05T00:00:00Z
hours,officials,fear,125,2020-06-05T00:00:00Z
single,day,spike,125,2020-06-05T00:00:00Z
survive,covid,19,125,2020-06-05T00:00:00Z
toll,passes,40000,125,2020-06-05T00:00:00Z
10000,dementia,deaths,124,2020-06-05T00:00:00Z
borisjohnson,sack,hancock,124,2020-06-05T00:00:00Z
uk,coronavirus,live,124,2020-06-05T00:00:00Z
covid,19,news,123,2020-06-05T00:00:00Z
death,toll,rises,123,2020-06-05T00:00:00Z
19,lancet,retracts,122,2020-06-05T00:00:00Z
disease,covid,19,121,2020-06-05T00:00:00Z
term,care,facilities,120,2020-06-05T00:00:00Z
contracted,covid,19,118,2020-06-05T00:00:00Z
coronavirus,vaccine,astrazeneca,118,2020-06-05T00:00:00Z
covid,19,victims,118,2020-06-05T00:00:00Z
itsjefftiedrich,realdonaldtrump,cnbc,118,2020-06-05T00:00:00Z
covid,19,regulations,117,2020-06-05T00:00:00Z
stocks,rallied,fueled,117,2020-06-05T00:00:00Z
brazil,overtakes,italy,116,2020-06-05T00:00:00Z
covid,19,stay,116,2020-06-05T00:00:00Z
19,response,uk,115,2020-06-05T00:00:00Z
coronavirus,task,force,115,2020-06-05T00:00:00Z
testing,failure,hancock,115,2020-06-05T00:00:00Z
trace,testing,failure,115,2020-06-05T00:00:00Z
track,trace,testing,115,2020-06-05T00:00:00Z
covid,19,makes,114,2020-06-05T00:00:00Z
response,uk,news,114,2020-06-05T00:00:00Z
coronavirus,infection,rate,113,2020-06-05T00:00:00Z
coronavirus,job,retention,113,2020-06-05T00:00:00Z
covid,19,wave,113,2020-06-05T00:00:00Z
2,million,coronavirus,112,2020-06-05T00:00:00Z
coronainfoch,coronavirus,covid19,112,2020-06-05T00:00:00Z
raised,safety,concerns,112,2020-06-05T00:00:00Z
failure,hancock,conservatives,111,2020-06-05T00:00:00Z
national,covid,19,111,2020-06-05T00:00:00Z
post,covid,era,111,2020-06-05T00:00:00Z
surprise,25,million,111,2020-06-05T00:00:00Z
19,social,distancing,110,2020-06-05T00:00:00Z
gains,surprise,25,110,2020-06-05T00:00:00Z
treating,covid,19,110,2020-06-05T00:00:00Z
virus,covid,19,109,2020-06-05T00:00:00Z
19,pandemic,read,108,2020-06-05T00:00:00Z
astrazeneca,boosts,potential,108,2020-06-05T00:00:00Z
boosts,potential,supply,108,2020-06-05T00:00:00Z
vaccine,astrazeneca,boosts,108,2020-06-05T00:00:00Z
catching,covid,19,107,2020-06-05T00:00:00Z
contract,covid,19,107,2020-06-05T00:00:00Z
coronavirus,lockdown,wildlife,107,2020-06-05T00:00:00Z
news,coronavirus,covid19,107,2020-06-05T00:00:00Z
coronavirus,vaccine,doses,106,2020-06-05T00:00:00Z
medical,journals,retract,106,2020-06-05T00:00:00Z
covid,19,daily,105,2020-06-05T00:00:00Z
covid,19,global,105,2020-06-05T00:00:00Z
covid,19,period,105,2020-06-05T00:00:00Z
lockdown,wildlife,recordings,105,2020-06-05T00:00:00Z
uk,halts,trial,105,2020-06-05T00:00:00Z
wildlife,recordings,appeal,105,2020-06-05T00:00:00Z
covid,19,huffpost,104,2020-06-05T00:00:00Z
covid,19,times,104,2020-06-05T00:00:00Z
george,floyd,tested,104,2020-06-05T00:00:00Z
butter,ghee,dung,102,2020-06-05T00:00:00Z
vaccine,doses,ready,102,2020-06-05T00:00:00Z
elon,musk,calls,101,2020-06-05T00:00:00Z
joebiden,potus,theview,101,2020-06-05T00:00:00Z
scientists,sound,alarms,101,2020-06-05T00:00:00Z
stop,covid,19,101,2020-06-05T00:00:00Z
19,drug,research,100,2020-06-05T00:00:00Z
claims,covid,19,100,2020-06-05T00:00:00Z
huge,covid,19,100,2020-06-05T00:00:00Z
lockdown,barbecue,visit,100,2020-06-05T00:00:00Z
news,covid,19,100,2020-06-05T00:00:00Z
public,transport,doctors,100,2020-06-05T00:00:00Z
admits,lockdown,barbecue,99,2020-06-05T00:00:00Z
covid,19,sign,99,2020-06-05T00:00:00Z
dawoodibrahim,tested,positive,99,2020-06-05T00:00:00Z
global,pandemic,news,99,2020-06-05T00:00:00Z
million,coronavirus,vaccine,99,2020-06-05T00:00:00Z
mp,admits,lockdown,99,2020-06-05T00:00:00Z
pandemic,news,coronavirus,99,2020-06-05T00:00:00Z
thatylyfe,reaalamerican,senmikelee,98,2020-06-05T00:00:00Z
wight,mp,admits,98,2020-06-05T00:00:00Z
19,study,suggests,97,2020-06-05T00:00:00Z
coronavirus,disease,covid,97,2020-06-05T00:00:00Z
covid,19,mortality,97,2020-06-05T00:00:00Z
covid,19,strategy,97,2020-06-05T00:00:00Z
covid,19,support,97,2020-06-05T00:00:00Z
students,falling,months,97,2020-06-05T00:00:00Z
ー,19,covid,96,2020-06-05T00:00:00Z
19,relief,fund,96,2020-06-05T00:00:00Z
6,5,20,96,2020-06-05T00:00:00Z
data,integrity,questions,96,2020-06-05T00:00:00Z
nigeria,records,350,96,2020-06-05T00:00:00Z
social,distancing,guidelines,96,2020-06-05T00:00:00Z
6,5,2020,95,2020-06-05T00:00:00Z
covid,death,rate,95,2020-06-05T00:00:00Z
elite,medical,journals,95,2020-06-05T00:00:00Z
million,covid,19,95,2020-06-05T00:00:00Z
retract,coronavirus,papers,95,2020-06-05T00:00:00Z
unexpectedly,adds,25,95,2020-06-05T00:00:00Z
covid,19,isnt,94,2020-06-05T00:00:00Z
experts,told,uk,94,2020-06-05T00:00:00Z
hidden,death,toll,94,2020-06-05T00:00:00Z
personal,protective,equipment,94,2020-06-05T00:00:00Z
active,covid,19,93,2020-06-05T00:00:00Z
covid,19,challenges,93,2020-06-05T00:00:00Z
health,care,system,93,2020-06-05T00:00:00Z
journals,retract,coronavirus,93,2020-06-05T00:00:00Z
multinational,registry,analysis,93,2020-06-05T00:00:00Z
school,meal,vouchers,93,2020-06-05T00:00:00Z
americas,unemployment,rate,92,2020-06-05T00:00:00Z
coronavirus,influential,study,92,2020-06-05T00:00:00Z
coronavirus,live,news,92,2020-06-05T00:00:00Z
county,health,department,92,2020-06-05T00:00:00Z
covid,19,inquiry,92,2020-06-05T00:00:00Z
fgm,egyptian,father,92,2020-06-05T00:00:00Z
follow,live,updates,92,2020-06-05T00:00:00Z
uk,experts,call,92,2020-06-05T00:00:00Z
covid,19,infected,91,2020-06-05T00:00:00Z
covid,19,people,91,2020-06-05T00:00:00Z
covid,19,total,91,2020-06-05T00:00:00Z
covid,related,deaths,91,2020-06-05T00:00:00Z
marcorubio,senatorcollins,stevedaines,91,2020-06-05T00:00:00Z
senatemajldr,marcorubio,senatorcollins,91,2020-06-05T00:00:00Z
senatorcollins,stevedaines,senthomtillis,91,2020-06-05T00:00:00Z
stevedaines,senthomtillis,sencorygardner,91,2020-06-05T00:00:00Z
attended,lockdown,barbecue,90,2020-06-05T00:00:00Z
contact,tracing,device,90,2020-06-05T00:00:00Z
coronavirus,malaria,drug,90,2020-06-05T00:00:00Z
covid,19,business,90,2020-06-05T00:00:00Z
covid,19,im,90,2020-06-05T00:00:00Z
commemorate,cops,killed,89,2020-06-05T00:00:00Z
covid,19,advice,89,2020-06-05T00:00:00Z
covid,19,fight,89,2020-06-05T00:00:00Z
jobless,rate,declined,89,2020-06-05T00:00:00Z
19,death,rate,88,2020-06-05T00:00:00Z
beat,covid,19,88,2020-06-05T00:00:00Z
court,action,threatened,88,2020-06-05T00:00:00Z
covid,19,protest,88,2020-06-05T00:00:00Z
dr,anthony,fauci,88,2020-06-05T00:00:00Z
mi6,head,claims,88,2020-06-05T00:00:00Z
realdonaldtrump,senatemajldr,marcorubio,88,2020-06-05T00:00:00Z
coronavirus,court,action,87,2020-06-05T00:00:00Z
covid,19,precautions,87,2020-06-05T00:00:00Z
covid,19,protocols,87,2020-06-05T00:00:00Z
covid,death,toll,87,2020-06-05T00:00:00Z
deadly,covid,19,87,2020-06-05T00:00:00Z
home,stay,safe,87,2020-06-05T00:00:00Z
incompetent,track,trace,87,2020-06-05T00:00:00Z
mp,attended,lockdown,87,2020-06-05T00:00:00Z
news,coronavirus,widen,87,2020-06-05T00:00:00Z
regions,previously,spared,87,2020-06-05T00:00:00Z
wife,test,positive,87,2020-06-05T00:00:00Z
announces,154,stores,86,2020-06-05T00:00:00Z
covid,19,racism,86,2020-06-05T00:00:00Z
covid,19,screening,86,2020-06-05T00:00:00Z
hits,hopeful,milestone,86,2020-06-05T00:00:00Z
mask,evidence,weak,86,2020-06-05T00:00:00Z
nursing,home,residents,86,2020-06-05T00:00:00Z
nyt,reporters,book,86,2020-06-05T00:00:00Z
ppe,testing,shambles,86,2020-06-05T00:00:00Z
slams,jobs,market,86,2020-06-05T00:00:00Z
stay,home,stay,86,2020-06-05T00:00:00Z
tory,mp,attended,86,2020-06-05T00:00:00Z
40,million,americans,85,2020-06-05T00:00:00Z
covid,19,spike,85,2020-06-05T00:00:00Z
covid,19,watch,85,2020-06-05T00:00:00Z
hospitalized,covid,19,85,2020-06-05T00:00:00Z
independent,bame,covid,85,2020-06-05T00:00:00Z
madagascar,minister,fired,85,2020-06-05T00:00:00Z
nyc,hits,hopeful,85,2020-06-05T00:00:00Z
produce,2,billion,85,2020-06-05T00:00:00Z
us,schools,lay,85,2020-06-05T00:00:00Z
2,covid,19,84,2020-06-05T00:00:00Z
covid,19,information,84,2020-06-05T00:00:00Z
covid,slams,jobs,84,2020-06-05T00:00:00Z
drug,trial,chiefs,84,2020-06-05T00:00:00Z
maintain,social,distancing,84,2020-06-05T00:00:00Z
toll,passes,italy,84,2020-06-05T00:00:00Z
china,pushing,territorial,83,2020-06-05T00:00:00Z
covid,19,due,83,2020-06-05T00:00:00Z
pandemic,lives,hugging,83,2020-06-05T00:00:00Z
pre,pandemic,lives,83,2020-06-05T00:00:00Z
pushing,territorial,claims,83,2020-06-05T00:00:00Z
testing,shambles,matthancock,83,2020-06-05T00:00:00Z
19,inquiry,sign,82,2020-06-05T00:00:00Z
battling,covid,19,82,2020-06-05T00:00:00Z
coronavirus,study,suggests,82,2020-06-05T00:00:00Z
covid,19,briefing,82,2020-06-05T00:00:00Z
covid,19,fears,82,2020-06-05T00:00:00Z
enforcement,seizes,thousands,82,2020-06-05T00:00:00Z
george,floyd,protesters,82,2020-06-05T00:00:00Z
study,airborne,viruses,82,2020-06-05T00:00:00Z
uk,covid,19,82,2020-06-05T00:00:00Z
chief,medical,officer,81,2020-06-05T00:00:00Z
covid,19,reported,81,2020-06-05T00:00:00Z
economy,posts,surprise,81,2020-06-05T00:00:00Z
evidence,weak,borisjohnson,81,2020-06-05T00:00:00Z
obamamalik,realdonaldtrump,joebiden,81,2020-06-05T00:00:00Z
realdonaldtrump,joebiden,potus,81,2020-06-05T00:00:00Z
weak,borisjohnson,sack,81,2020-06-05T00:00:00Z
154,stores,set,80,2020-06-05T00:00:00Z
covid,19,2,80,2020-06-05T00:00:00Z
covid,19,covid,80,2020-06-05T00:00:00Z
environment,day,2020,80,2020-06-05T00:00:00Z
fight,coronavirus,study,80,2020-06-05T00:00:00Z
health,experts,warn,80,2020-06-05T00:00:00Z
market,news,source,80,2020-06-05T00:00:00Z
official,coronavirus,death,80,2020-06-05T00:00:00Z
head,claims,covid,79,2020-06-05T00:00:00Z
jcpenney,announces,154,79,2020-06-05T00:00:00Z
nations,easing,lockdowns,79,2020-06-05T00:00:00Z
posts,surprise,job,79,2020-06-05T00:00:00Z
rising,covid,deaths,79,2020-06-05T00:00:00Z
sydney,black,lives,79,2020-06-05T00:00:00Z
3,months,ago,78,2020-06-05T00:00:00Z
future,covid,19,78,2020-06-05T00:00:00Z
retract,covid,19,78,2020-06-05T00:00:00Z
coronavirus,job,hunting,77,2020-06-05T00:00:00Z
coronavirus,madagascar,minister,77,2020-06-05T00:00:00Z
hse,reinstate,cervical,77,2020-06-05T00:00:00Z
job,hunting,advice,77,2020-06-05T00:00:00Z
screening,paused,due,77,2020-06-05T00:00:00Z
smear,screening,paused,77,2020-06-05T00:00:00Z
updated,june,05,77,2020-06-05T00:00:00Z
us,military,commander,77,2020-06-05T00:00:00Z
cervical,pap,smear,76,2020-06-05T00:00:00Z
coronavirus,rumours,fear,76,2020-06-05T00:00:00Z
covid,19,bringing,76,2020-06-05T00:00:00Z
covid,19,fatalities,76,2020-06-05T00:00:00Z
covid,19,travel,76,2020-06-05T00:00:00Z
economy,unexpectedly,adds,76,2020-06-05T00:00:00Z
pap,smear,screening,76,2020-06-05T00:00:00Z
players,test,positive,76,2020-06-05T00:00:00Z
reinstate,cervical,pap,76,2020-06-05T00:00:00Z
retract,hydroxychloroquine,study,76,2020-06-05T00:00:00Z
week,ons,figures,76,2020-06-05T00:00:00Z
40,million,people,75,2020-06-05T00:00:00Z
covid,19,aid,75,2020-06-05T00:00:00Z
covid,19,hotspots,75,2020-06-05T00:00:00Z
las,vegas,casinos,75,2020-06-05T00:00:00Z
major,european,country,75,2020-06-05T00:00:00Z
nsw,supreme,court,75,2020-06-05T00:00:00Z
110000,americans,dead,74,2020-06-05T00:00:00Z
atmospheric,co2,levels,74,2020-06-05T00:00:00Z
authors,retract,hydroxychloroquine,74,2020-06-05T00:00:00Z
covid,19,5,74,2020-06-05T00:00:00Z
covid,19,started,74,2020-06-05T00:00:00Z
electric,car,charging,74,2020-06-05T00:00:00Z
payrolls,unemployment,rate,74,2020-06-05T00:00:00Z
remember,covid,19,74,2020-06-05T00:00:00Z
25,million,payrolls,73,2020-06-05T00:00:00Z
alabama,football,players,73,2020-06-05T00:00:00Z
covid,19,community,73,2020-06-05T00:00:00Z
covid,19,lock,73,2020-06-05T00:00:00Z
covid,19,respiratory,73,2020-06-05T00:00:00Z
gains,25m,jobs,73,2020-06-05T00:00:00Z
lives,matter,protesters,73,2020-06-05T00:00:00Z
news,coronavirus,uk,73,2020-06-05T00:00:00Z
update,june,5,73,2020-06-05T00:00:00Z
2,3,weeks,72,2020-06-05T00:00:00Z
additional,covid,19,72,2020-06-05T00:00:00Z
covid,19,check,72,2020-06-05T00:00:00Z
covid,19,learn,72,2020-06-05T00:00:00Z
covid,19,looters,72,2020-06-05T00:00:00Z
extra,10000,dementia,72,2020-06-05T00:00:00Z
indias,covid,19,72,2020-06-05T00:00:00Z
