word1,word2,word3,n,date
covid,19,vaccine,1308,2022-02-06T00:00:00Z
covid,19,pandemic,801,2022-02-06T00:00:00Z
02,30pm,02,637,2022-02-06T00:00:00Z
analytics,health,data,620,2022-02-06T00:00:00Z
covid,omicron,globalhealth,620,2022-02-06T00:00:00Z
covid19,publichealth,covid,620,2022-02-06T00:00:00Z
data,covid19,publichealth,620,2022-02-06T00:00:00Z
datascience,analytics,health,620,2022-02-06T00:00:00Z
datavisualization,datascience,analytics,620,2022-02-06T00:00:00Z
health,data,covid19,620,2022-02-06T00:00:00Z
publichealth,covid,omicron,620,2022-02-06T00:00:00Z
usafacts,datavisualization,datascience,620,2022-02-06T00:00:00Z
2022,02,03,619,2022-02-06T00:00:00Z
02,03,covid,615,2022-02-06T00:00:00Z
03,covid,insights,615,2022-02-06T00:00:00Z
03,00pm,03,611,2022-02-06T00:00:00Z
03,30pm,03,566,2022-02-06T00:00:00Z
covid,19,vaccines,546,2022-02-06T00:00:00Z
12,30pm,12,518,2022-02-06T00:00:00Z
02,50pm,03,509,2022-02-06T00:00:00Z
johns,hopkins,study,508,2022-02-06T00:00:00Z
12,00pm,12,502,2022-02-06T00:00:00Z
hygiene,products,toiletries,492,2022-02-06T00:00:00Z
necessities,hygiene,products,492,2022-02-06T00:00:00Z
recently,beat,homelessness,492,2022-02-06T00:00:00Z
covid,death,toll,473,2022-02-06T00:00:00Z
03,20pm,03,465,2022-02-06T00:00:00Z
02,40pm,02,462,2022-02-06T00:00:00Z
40pm,02,50pm,458,2022-02-06T00:00:00Z
singer,lata,mangeshkar,413,2022-02-06T00:00:00Z
12,20pm,12,401,2022-02-06T00:00:00Z
02,20pm,02,390,2022-02-06T00:00:00Z
covid,19,deaths,383,2022-02-06T00:00:00Z
03,10pm,03,382,2022-02-06T00:00:00Z
30pm,02,40pm,382,2022-02-06T00:00:00Z
11,50am,12,368,2022-02-06T00:00:00Z
12,40pm,12,368,2022-02-06T00:00:00Z
40pm,12,50pm,364,2022-02-06T00:00:00Z
10pm,03,20pm,355,2022-02-06T00:00:00Z
20pm,02,30pm,350,2022-02-06T00:00:00Z
02,10pm,02,343,2022-02-06T00:00:00Z
death,toll,its,338,2022-02-06T00:00:00Z
01,00pm,01,337,2022-02-06T00:00:00Z
11,30am,11,328,2022-02-06T00:00:00Z
10pm,02,20pm,325,2022-02-06T00:00:00Z
covid,19,vaccination,323,2022-02-06T00:00:00Z
02,00pm,02,322,2022-02-06T00:00:00Z
12,10pm,12,322,2022-02-06T00:00:00Z
20pm,03,30pm,301,2022-02-06T00:00:00Z
50pm,03,00pm,300,2022-02-06T00:00:00Z
30pm,12,40pm,290,2022-02-06T00:00:00Z
30pm,03,45pm,286,2022-02-06T00:00:00Z
10pm,12,20pm,283,2022-02-06T00:00:00Z
lata,mangeshkar,passed,283,2022-02-06T00:00:00Z
30pm,03,40pm,282,2022-02-06T00:00:00Z
03,40pm,03,279,2022-02-06T00:00:00Z
02,45pm,03,277,2022-02-06T00:00:00Z
40pm,03,50pm,277,2022-02-06T00:00:00Z
covid,19,patients,274,2022-02-06T00:00:00Z
00pm,03,10pm,272,2022-02-06T00:00:00Z
20pm,12,30pm,267,2022-02-06T00:00:00Z
sars,cov,2,260,2022-02-06T00:00:00Z
clothes,necessities,hygiene,259,2022-02-06T00:00:00Z
30pm,02,45pm,251,2022-02-06T00:00:00Z
12,50pm,01,242,2022-02-06T00:00:00Z
covid,19,restrictions,239,2022-02-06T00:00:00Z
positive,covid,test,239,2022-02-06T00:00:00Z
11,15am,11,236,2022-02-06T00:00:00Z
11,40am,11,235,2022-02-06T00:00:00Z
40am,11,50am,233,2022-02-06T00:00:00Z
acquire,basic,necessities,233,2022-02-06T00:00:00Z
basic,necessities,hygiene,233,2022-02-06T00:00:00Z
45pm,03,00pm,231,2022-02-06T00:00:00Z
00pm,02,10pm,226,2022-02-06T00:00:00Z
11,45am,12,226,2022-02-06T00:00:00Z
00pm,03,15pm,225,2022-02-06T00:00:00Z
00pm,12,10pm,225,2022-02-06T00:00:00Z
03,15pm,03,223,2022-02-06T00:00:00Z
15pm,02,30pm,219,2022-02-06T00:00:00Z
15am,11,30am,218,2022-02-06T00:00:00Z
30pm,12,45pm,218,2022-02-06T00:00:00Z
covid,19,measures,218,2022-02-06T00:00:00Z
12,15pm,12,217,2022-02-06T00:00:00Z
15pm,03,30pm,216,2022-02-06T00:00:00Z
covid,lockdown,debate,216,2022-02-06T00:00:00Z
reignites,covid,lockdown,215,2022-02-06T00:00:00Z
12,50pm,02,214,2022-02-06T00:00:00Z
study,reignites,covid,214,2022-02-06T00:00:00Z
hopkins,study,reignites,212,2022-02-06T00:00:00Z
12,45pm,01,206,2022-02-06T00:00:00Z
covid,19,test,206,2022-02-06T00:00:00Z
covid,19,infection,202,2022-02-06T00:00:00Z
01,20pm,02,196,2022-02-06T00:00:00Z
01,15pm,02,195,2022-02-06T00:00:00Z
50am,12,00pm,195,2022-02-06T00:00:00Z
covid,19,tests,193,2022-02-06T00:00:00Z
covid,19,testing,187,2022-02-06T00:00:00Z
legendary,singer,lata,186,2022-02-06T00:00:00Z
15pm,12,30pm,185,2022-02-06T00:00:00Z
30am,11,45am,181,2022-02-06T00:00:00Z
01,10pm,01,179,2022-02-06T00:00:00Z
10pm,01,20pm,179,2022-02-06T00:00:00Z
45pm,01,00pm,176,2022-02-06T00:00:00Z
covid,covid,covid,173,2022-02-06T00:00:00Z
00pm,01,15pm,171,2022-02-06T00:00:00Z
00pm,12,15pm,166,2022-02-06T00:00:00Z
45am,12,00pm,165,2022-02-06T00:00:00Z
00pm,01,10pm,164,2022-02-06T00:00:00Z
