word1,word2,word3,n,date
19,nursing,home,236,2021-02-16T00:00:00Z
covid,19,data,235,2021-02-16T00:00:00Z
post,covid,19,234,2021-02-16T00:00:00Z
19,vaccine,rollout,233,2021-02-16T00:00:00Z
19,vaccine,sign,222,2021-02-16T00:00:00Z
coronavirus,covid,19,220,2021-02-16T00:00:00Z
19,trillion,covid,219,2021-02-16T00:00:00Z
biden,extends,pandemic,218,2021-02-16T00:00:00Z
covid,supporter,nhsrcofficial,217,2021-02-16T00:00:00Z
health,care,workers,217,2021-02-16T00:00:00Z
1,million,israeli,216,2021-02-16T00:00:00Z
covid,19,death,216,2021-02-16T00:00:00Z
wear,mask,dies,215,2021-02-16T00:00:00Z
publix,heiress,funds,214,2021-02-16T00:00:00Z
dr,anthony,fauci,213,2021-02-16T00:00:00Z
heiress,funds,trump,213,2021-02-16T00:00:00Z
homeowners,renters,wait,211,2021-02-16T00:00:00Z
funds,trump,rally,210,2021-02-16T00:00:00Z
nursing,home,covid,209,2021-02-16T00:00:00Z
south,african,variant,209,2021-02-16T00:00:00Z
covid,test,results,205,2021-02-16T00:00:00Z
covid,supporter,ndmapk,202,2021-02-16T00:00:00Z
los,angeles,county,202,2021-02-16T00:00:00Z
million,israeli,prize,202,2021-02-16T00:00:00Z
post,covid,world,200,2021-02-16T00:00:00Z
covid,19,infection,198,2021-02-16T00:00:00Z
tesla,walmart,mistakenly,193,2021-02-16T00:00:00Z
19,vaccine,data,190,2021-02-16T00:00:00Z
fight,covid,19,189,2021-02-16T00:00:00Z
supporter,ndmapk,sindhgovcovidsupporter,189,2021-02-16T00:00:00Z
military,feb16coup,whatshappeninginmyanmar,186,2021-02-16T00:00:00Z
dangerous,precedent,sindh,185,2021-02-16T00:00:00Z
inhuman,military,feb16coup,185,2021-02-16T00:00:00Z
precedent,sindh,gov,185,2021-02-16T00:00:00Z
19,relief,package,183,2021-02-16T00:00:00Z
north,korea,accused,182,2021-02-16T00:00:00Z
22,million,students,181,2021-02-16T00:00:00Z
shame,sindh,gov,180,2021-02-16T00:00:00Z
military,junta,didnt,179,2021-02-16T00:00:00Z
supporter,nhsrcofficial,sindhgovcovidsupport,179,2021-02-16T00:00:00Z
covid,19,safety,177,2021-02-16T00:00:00Z
positive,covid,test,176,2021-02-16T00:00:00Z
night,inhuman,military,174,2021-02-16T00:00:00Z
nursing,home,cover,174,2021-02-16T00:00:00Z
19,relief,bill,173,2021-02-16T00:00:00Z
coronavirus,coronavirusupdate,covid19,172,2021-02-16T00:00:00Z
coronavirusupdate,covid19,coronaviruspandemic,171,2021-02-16T00:00:00Z
gmt,coronavirus,coronavirusupdate,171,2021-02-16T00:00:00Z
positive,covid,19,171,2021-02-16T00:00:00Z
bbc,news,covid,168,2021-02-16T00:00:00Z
corona,pandemic,egyptian,167,2021-02-16T00:00:00Z
egypt,sacrifices,22,167,2021-02-16T00:00:00Z
pandemic,egyptian,students,167,2021-02-16T00:00:00Z
sacrifices,22,million,167,2021-02-16T00:00:00Z
covid,19,symptoms,166,2021-02-16T00:00:00Z
potentially,worrying,mutations,164,2021-02-16T00:00:00Z
mass,vaccination,sites,162,2021-02-16T00:00:00Z
mental,health,issues,162,2021-02-16T00:00:00Z
daily,covid,19,161,2021-02-16T00:00:00Z
post,pandemic,world,161,2021-02-16T00:00:00Z
500000,americans,dead,160,2021-02-16T00:00:00Z
covid,extra,17m,160,2021-02-16T00:00:00Z
covid,positive,patients,160,2021-02-16T00:00:00Z
extra,17m,vulnerable,160,2021-02-16T00:00:00Z
pandemic,covid,19,158,2021-02-16T00:00:00Z
symptomatic,covid,19,158,2021-02-16T00:00:00Z
17m,vulnerable,added,157,2021-02-16T00:00:00Z
happy,mardi,gras,157,2021-02-16T00:00:00Z
bidens,19,trillion,156,2021-02-16T00:00:00Z
steal,covid,19,156,2021-02-16T00:00:00Z
covid,19,coronavirus,155,2021-02-16T00:00:00Z
covid,19,mass,154,2021-02-16T00:00:00Z
covid,vaccine,rollout,154,2021-02-16T00:00:00Z
covid,19,transmission,153,2021-02-16T00:00:00Z
john,oliver,hbo,153,2021-02-16T00:00:00Z
ny,gov,cuomo,153,2021-02-16T00:00:00Z
pandemic,exhausted,parents,153,2021-02-16T00:00:00Z
negative,covid,test,152,2021-02-16T00:00:00Z
19,mass,vaccination,151,2021-02-16T00:00:00Z
breaking,covid,rules,149,2021-02-16T00:00:00Z
pfizer,covid,19,149,2021-02-16T00:00:00Z
president,trumps,term,149,2021-02-16T00:00:00Z
severe,covid,19,149,2021-02-16T00:00:00Z
gov,andrew,cuomo,145,2021-02-16T00:00:00Z
north,korean,hackers,145,2021-02-16T00:00:00Z
north,korea,attempted,144,2021-02-16T00:00:00Z
beijing,dems,msm,143,2021-02-16T00:00:00Z
dems,msm,tw,143,2021-02-16T00:00:00Z
msm,tw,fb,143,2021-02-16T00:00:00Z
pandemic,beijing,dems,143,2021-02-16T00:00:00Z
covid,19,news,142,2021-02-16T00:00:00Z
covid,19,recovery,142,2021-02-16T00:00:00Z
covid,relief,plan,141,2021-02-16T00:00:00Z
er,doctor,captures,141,2021-02-16T00:00:00Z
uk,amazon,workers,141,2021-02-16T00:00:00Z
covid,rapid,tests,140,2021-02-16T00:00:00Z
covid,variant,found,140,2021-02-16T00:00:00Z
democrats,slam,lying,140,2021-02-16T00:00:00Z
distancing,mask,wearing,140,2021-02-16T00:00:00Z
million,covid,19,140,2021-02-16T00:00:00Z
tuesday,february,16,140,2021-02-16T00:00:00Z
awarded,1,million,139,2021-02-16T00:00:00Z
19,vaccine,passports,138,2021-02-16T00:00:00Z
breaking,lockdown,rules,138,2021-02-16T00:00:00Z
power,amid,pandemic,138,2021-02-16T00:00:00Z
weaponize,pandemic,exhausted,137,2021-02-16T00:00:00Z
19,vaccine,distribution,136,2021-02-16T00:00:00Z
covid,19,shots,136,2021-02-16T00:00:00Z
covid,related,deaths,136,2021-02-16T00:00:00Z
free,covid,19,136,2021-02-16T00:00:00Z
worrying,mutations,found,136,2021-02-16T00:00:00Z
14,day,quarantine,135,2021-02-16T00:00:00Z
2020,dv,lottery,135,2021-02-16T00:00:00Z
dv,lottery,winners,135,2021-02-16T00:00:00Z
19,vaccine,technology,134,2021-02-16T00:00:00Z
blocked,covid,vaccines,134,2021-02-16T00:00:00Z
confirmed,covid,19,134,2021-02-16T00:00:00Z
covid,19,rules,134,2021-02-16T00:00:00Z
aktulucknow,drdineshbjp,myogiadityanath,133,2021-02-16T00:00:00Z
drdineshbjp,myogiadityanath,kpmaurya1,133,2021-02-16T00:00:00Z
fauci,awarded,1,133,2021-02-16T00:00:00Z
israel,blocked,covid,133,2021-02-16T00:00:00Z
gop,top,tier,132,2021-02-16T00:00:00Z
trillion,covid,relief,132,2021-02-16T00:00:00Z
covid,wars,launch,131,2021-02-16T00:00:00Z
false,covid,test,130,2021-02-16T00:00:00Z
wars,launch,desantis,130,2021-02-16T00:00:00Z
elonmusk,walmart,mistakenly,129,2021-02-16T00:00:00Z
paid,sick,leave,129,2021-02-16T00:00:00Z
covid,19,positive,128,2021-02-16T00:00:00Z
dear,president,potus,128,2021-02-16T00:00:00Z
oxford,covid,19,128,2021-02-16T00:00:00Z
ppaulcharles,nicolasturgeon,devisridhar,128,2021-02-16T00:00:00Z
rollout,covid,19,128,2021-02-16T00:00:00Z
slam,lying,cuomo,128,2021-02-16T00:00:00Z
covid,19,impact,127,2021-02-16T00:00:00Z
covid,19,updates,127,2021-02-16T00:00:00Z
uss,theodore,roosevelt,127,2021-02-16T00:00:00Z
covid,death,rate,125,2021-02-16T00:00:00Z
longtime,nursing,home,124,2021-02-16T00:00:00Z
nursing,home,worker,124,2021-02-16T00:00:00Z
tuesday,feb,16,124,2021-02-16T00:00:00Z
south,african,covid,123,2021-02-16T00:00:00Z
news,sky,news,122,2021-02-16T00:00:00Z
covid,19,situation,121,2021-02-16T00:00:00Z
aktu,aktulucknow,drdineshbjp,120,2021-02-16T00:00:00Z
aktuonlineexam,aktu,aktulucknow,120,2021-02-16T00:00:00Z
contracting,covid,19,120,2021-02-16T00:00:00Z
covid,19,daily,120,2021-02-16T00:00:00Z
health,inspector,caught,120,2021-02-16T00:00:00Z
home,worker,slams,120,2021-02-16T00:00:00Z
myogiadityanath,kpmaurya1,nihalsi27062935,120,2021-02-16T00:00:00Z
home,covid,19,119,2021-02-16T00:00:00Z
inspector,caught,dancing,119,2021-02-16T00:00:00Z
slams,ny,gov,119,2021-02-16T00:00:00Z
worker,slams,ny,119,2021-02-16T00:00:00Z
astrazenecas,covid,vaccine,117,2021-02-16T00:00:00Z
dvdiversityvisa,bidentakeaction,joebiden,117,2021-02-16T00:00:00Z
kamalaharris,secblinken,muslimban,117,2021-02-16T00:00:00Z
muslimban,dvdiversityvisa,bidentakeaction,117,2021-02-16T00:00:00Z
pharmacy,technician,covid,117,2021-02-16T00:00:00Z
secblinken,muslimban,dvdiversityvisa,117,2021-02-16T00:00:00Z
1,million,prize,116,2021-02-16T00:00:00Z
bidentakeaction,joebiden,godblessamerica,116,2021-02-16T00:00:00Z
county,health,department,116,2021-02-16T00:00:00Z
joebiden,kamalaharris,secblinken,116,2021-02-16T00:00:00Z
measures,shiites,carried,116,2021-02-16T00:00:00Z
safety,measures,shiites,116,2021-02-16T00:00:00Z
astrazeneca,oxford,covid,115,2021-02-16T00:00:00Z
coronavirus,disease,2019,115,2021-02-16T00:00:00Z
coronavirus,vaccine,rollout,115,2021-02-16T00:00:00Z
covid,19,disease,112,2021-02-16T00:00:00Z
wins,1,million,112,2021-02-16T00:00:00Z
county,health,inspector,111,2021-02-16T00:00:00Z
passing,bidens,19,111,2021-02-16T00:00:00Z
fauci,wins,1,110,2021-02-16T00:00:00Z
red,list,country,110,2021-02-16T00:00:00Z
uk,covid,19,110,2021-02-16T00:00:00Z
150yrs,gc,backlog,109,2021-02-16T00:00:00Z
angeles,county,health,109,2021-02-16T00:00:00Z
covid,include,gcfor,109,2021-02-16T00:00:00Z
fight,covid,include,109,2021-02-16T00:00:00Z
heavily,mutated,coronavirus,109,2021-02-16T00:00:00Z
immigrant,doc,nurses,109,2021-02-16T00:00:00Z
legal,immigrant,doc,109,2021-02-16T00:00:00Z
pandemics,true,toll,109,2021-02-16T00:00:00Z
true,toll,warning,109,2021-02-16T00:00:00Z
complicated,debt,story,108,2021-02-16T00:00:00Z
public,health,measures,108,2021-02-16T00:00:00Z
slapping,heavy,fines,108,2021-02-16T00:00:00Z
york,gov,andrew,108,2021-02-16T00:00:00Z
15,minimum,wage,106,2021-02-16T00:00:00Z
control,covid,19,106,2021-02-16T00:00:00Z
19,trillion,coronavirus,105,2021-02-16T00:00:00Z
february,15,2021,105,2021-02-16T00:00:00Z
authorizes,astrazenecas,covid,104,2021-02-16T00:00:00Z
nightclubs,pm,suggests,104,2021-02-16T00:00:00Z
receiving,covid,19,104,2021-02-16T00:00:00Z
reopen,nightclubs,pm,104,2021-02-16T00:00:00Z
tomorrow,ill,start,104,2021-02-16T00:00:00Z
total,covid,19,104,2021-02-16T00:00:00Z
ongoing,covid,19,103,2021-02-16T00:00:00Z
winter,sports,season,103,2021-02-16T00:00:00Z
pandemic,providing,leadership,102,2021-02-16T00:00:00Z
school,coaches,theyve,102,2021-02-16T00:00:00Z
spreading,covid,19,102,2021-02-16T00:00:00Z
purpose,built,quarantine,101,2021-02-16T00:00:00Z
special,enrollment,period,101,2021-02-16T00:00:00Z
vaccination,sites,tuesday,101,2021-02-16T00:00:00Z
additional,covid,19,100,2021-02-16T00:00:00Z
leaves,experts,stumped,100,2021-02-16T00:00:00Z
nursing,home,scandal,100,2021-02-16T00:00:00Z
16,february,2021,99,2021-02-16T00:00:00Z
covid,19,rapid,99,2021-02-16T00:00:00Z
covid,dutch,crisis,99,2021-02-16T00:00:00Z
helping,lockdown,breakers,99,2021-02-16T00:00:00Z
hugo,talks,lockdown,99,2021-02-16T00:00:00Z
indias,dramatic,fall,99,2021-02-16T00:00:00Z
leave,quarantine,hotel,99,2021-02-16T00:00:00Z
underlying,health,conditions,99,2021-02-16T00:00:00Z
massive,winter,storm,98,2021-02-16T00:00:00Z
past,24,hours,98,2021-02-16T00:00:00Z
1970s,inflation,fears,97,2021-02-16T00:00:00Z
2019,covid,19,97,2021-02-16T00:00:00Z
fell,helping,lockdown,97,2021-02-16T00:00:00Z
leave,1970s,inflation,97,2021-02-16T00:00:00Z
similar,covid,trends,97,2021-02-16T00:00:00Z
19,variants,experts,96,2021-02-16T00:00:00Z
biggest,vaccine,makers,96,2021-02-16T00:00:00Z
fed,leave,1970s,96,2021-02-16T00:00:00Z
sites,tuesday,setting,96,2021-02-16T00:00:00Z
117,sars,cov2,95,2021-02-16T00:00:00Z
disease,2019,covid,95,2021-02-16T00:00:00Z
petition,joe,biden,95,2021-02-16T00:00:00Z
scrap,coronavirus,curfew,95,2021-02-16T00:00:00Z
sequences,covid,recombinomics,95,2021-02-16T00:00:00Z
uks,poorest,towns,95,2021-02-16T00:00:00Z
astrazenecas,covid,19,94,2021-02-16T00:00:00Z
covid,19,shot,94,2021-02-16T00:00:00Z
covid,vaccine,doses,94,2021-02-16T00:00:00Z
oxford,astrazeneca,covid,94,2021-02-16T00:00:00Z
trump,white,house,94,2021-02-16T00:00:00Z
vaccine,makers,failed,94,2021-02-16T00:00:00Z
contract,covid,19,93,2021-02-16T00:00:00Z
covid,vaccine,appointment,93,2021-02-16T00:00:00Z
lt,lt,lt,93,2021-02-16T00:00:00Z
playing,mario,kart,93,2021-02-16T00:00:00Z
trillion,coronavirus,relief,93,2021-02-16T00:00:00Z
bidens,dhs,releasing,92,2021-02-16T00:00:00Z
jo,whiley,offered,92,2021-02-16T00:00:00Z
nursing,home,residents,92,2021-02-16T00:00:00Z
releasing,border,crossers,92,2021-02-16T00:00:00Z
tesla,elonmusk,walmart,92,2021-02-16T00:00:00Z
19,vaccine,shipment,91,2021-02-16T00:00:00Z
clinically,vulnerable,asthmatics,91,2021-02-16T00:00:00Z
covid,19,regulations,91,2021-02-16T00:00:00Z
dhs,releasing,border,91,2021-02-16T00:00:00Z
front,line,workers,91,2021-02-16T00:00:00Z
mourning,gathering,organisers,91,2021-02-16T00:00:00Z
precarious,workers,suffering,91,2021-02-16T00:00:00Z
violating,corona,sops,91,2021-02-16T00:00:00Z
19,patients,learn,90,2021-02-16T00:00:00Z
covid,ー,19,90,2021-02-16T00:00:00Z
federal,covid,19,90,2021-02-16T00:00:00Z
rapid,covid,19,90,2021-02-16T00:00:00Z
7,day,average,89,2021-02-16T00:00:00Z
conducted,huge,gatherings,89,2021-02-16T00:00:00Z
covid,19,guidelines,89,2021-02-16T00:00:00Z
covid,19,risk,89,2021-02-16T00:00:00Z
feb,16,2021,89,2021-02-16T00:00:00Z
provinces,employment,standards,89,2021-02-16T00:00:00Z
sops,conducted,huge,89,2021-02-16T00:00:00Z
country,sindh,gov,88,2021-02-16T00:00:00Z
negative,covid,19,88,2021-02-16T00:00:00Z
pandemic,shiite,mourners,88,2021-02-16T00:00:00Z
shiite,mourners,thronged,88,2021-02-16T00:00:00Z
tomorrow,tomorrow,ill,88,2021-02-16T00:00:00Z
covid,19,era,87,2021-02-16T00:00:00Z
inhale,eucalyptus,vapours,87,2021-02-16T00:00:00Z
mandatory,social,distancing,87,2021-02-16T00:00:00Z
uk,news,sky,87,2021-02-16T00:00:00Z
world,including,pakistan,87,2021-02-16T00:00:00Z
astrazeneca,coronavirus,vaccine,86,2021-02-16T00:00:00Z
covid,19,conspiracy,86,2021-02-16T00:00:00Z
firs,sindh,gov,86,2021-02-16T00:00:00Z
social,distancing,rules,86,2021-02-16T00:00:00Z
special,drawing,rights,86,2021-02-16T00:00:00Z
19,vaccination,clinic,85,2021-02-16T00:00:00Z
covid,19,jab,85,2021-02-16T00:00:00Z
covid,remote,learning,85,2021-02-16T00:00:00Z
current,covid,19,85,2021-02-16T00:00:00Z
districts,giving,taxpayers,85,2021-02-16T00:00:00Z
receive,biggest,boost,85,2021-02-16T00:00:00Z
school,districts,giving,85,2021-02-16T00:00:00Z
1,9,sign,84,2021-02-16T00:00:00Z
19,vaccine,clinic,84,2021-02-16T00:00:00Z
doses,white,house,84,2021-02-16T00:00:00Z
paologentiloni,brunolemaire,olafscholz,84,2021-02-16T00:00:00Z
receive,covid,19,84,2021-02-16T00:00:00Z
active,covid,19,83,2021-02-16T00:00:00Z
covid,19,health,83,2021-02-16T00:00:00Z
covid,19,stimulus,83,2021-02-16T00:00:00Z
covid,covid,covid,83,2021-02-16T00:00:00Z
health,hunger,vaccines,83,2021-02-16T00:00:00Z
hunger,vaccines,sdrs,83,2021-02-16T00:00:00Z
mental,health,crisis,83,2021-02-16T00:00:00Z
vaccine,doses,white,83,2021-02-16T00:00:00Z
moore,covid,remote,82,2021-02-16T00:00:00Z
national,covid,19,82,2021-02-16T00:00:00Z
seattle,woman,walks,82,2021-02-16T00:00:00Z
stephen,moore,covid,82,2021-02-16T00:00:00Z
term,care,facilities,82,2021-02-16T00:00:00Z
vaccination,priority,list,82,2021-02-16T00:00:00Z
anthony,fauci,wins,81,2021-02-16T00:00:00Z
deadly,pandemic,historians,81,2021-02-16T00:00:00Z
floridas,beaches,served,81,2021-02-16T00:00:00Z
growing,covid,19,81,2021-02-16T00:00:00Z
lowest,covid,19,81,2021-02-16T00:00:00Z
pandemic,historians,weigh,81,2021-02-16T00:00:00Z
pfizer,coronavirus,vaccine,81,2021-02-16T00:00:00Z
rules,dominic,cummings,81,2021-02-16T00:00:00Z
south,floridas,beaches,81,2021-02-16T00:00:00Z
10,day,quarantine,80,2021-02-16T00:00:00Z
confirm,phased,return,80,2021-02-16T00:00:00Z
ny,nursing,home,80,2021-02-16T00:00:00Z
october,mandatory,social,80,2021-02-16T00:00:00Z
prevent,covid,19,80,2021-02-16T00:00:00Z
scotland,sturgeon,set,80,2021-02-16T00:00:00Z
televised,town,hall,80,2021-02-16T00:00:00Z
chief,medical,officer,79,2021-02-16T00:00:00Z
communities,hit,hard,79,2021-02-16T00:00:00Z
covid,19,protocol,79,2021-02-16T00:00:00Z
red,list,countries,79,2021-02-16T00:00:00Z
us,south,floridas,79,2021-02-16T00:00:00Z
winter,storm,swept,79,2021-02-16T00:00:00Z
coronavirus,covid19,covid19,78,2021-02-16T00:00:00Z
county,covid,19,78,2021-02-16T00:00:00Z
covid,vaccine,dose,78,2021-02-16T00:00:00Z
mandatory,hotel,quarantine,77,2021-02-16T00:00:00Z
minority,communities,hit,77,2021-02-16T00:00:00Z
pfizer,biontech,covid,77,2021-02-16T00:00:00Z
reach,minority,communities,77,2021-02-16T00:00:00Z
social,distancing,lockdown,77,2021-02-16T00:00:00Z
whiley,offered,covid,77,2021-02-16T00:00:00Z
covid,19,read,76,2021-02-16T00:00:00Z
dan,david,prize,76,2021-02-16T00:00:00Z
news,covid,19,76,2021-02-16T00:00:00Z
san,diego,zoo,76,2021-02-16T00:00:00Z
social,distancing,measures,76,2021-02-16T00:00:00Z
coronavirus,vaccine,doses,75,2021-02-16T00:00:00Z
covid,19,precautions,75,2021-02-16T00:00:00Z
slows,coronavirus,vaccine,75,2021-02-16T00:00:00Z
storm,slows,coronavirus,75,2021-02-16T00:00:00Z
world,wide,pandemic,75,2021-02-16T00:00:00Z
19,vaccination,priority,74,2021-02-16T00:00:00Z
biontech,covid,19,74,2021-02-16T00:00:00Z
covid,19,misinformation,74,2021-02-16T00:00:00Z
cuomos,covid,19,74,2021-02-16T00:00:00Z
feb,15,2021,74,2021-02-16T00:00:00Z
fighting,covid,19,73,2021-02-16T00:00:00Z
mandatory,distancing,mask,73,2021-02-16T00:00:00Z
mardi,gras,parades,73,2021-02-16T00:00:00Z
premier,daniel,andrews,73,2021-02-16T00:00:00Z
19,related,deaths,72,2021-02-16T00:00:00Z
80s,blood,tests,72,2021-02-16T00:00:00Z
covid,vaccine,appointments,72,2021-02-16T00:00:00Z
covid,vaccine,impact,72,2021-02-16T00:00:00Z
distancing,lockdown,rules,72,2021-02-16T00:00:00Z
sars,cov2,sequences,72,2021-02-16T00:00:00Z
2021,02,16,71,2021-02-16T00:00:00Z
2nd,covid,vaccine,71,2021-02-16T00:00:00Z
contracted,covid,19,71,2021-02-16T00:00:00Z
covid,vaccine,shot,71,2021-02-16T00:00:00Z
million,vaccine,doses,71,2021-02-16T00:00:00Z
mp,graham,brady,71,2021-02-16T00:00:00Z
public,health,officials,71,2021-02-16T00:00:00Z
vaccine,impact,revealed,71,2021-02-16T00:00:00Z
17,million,people,70,2021-02-16T00:00:00Z
covid,19,spread,70,2021-02-16T00:00:00Z
public,health,england,70,2021-02-16T00:00:00Z
rapid,covid,testing,70,2021-02-16T00:00:00Z
19,conspiracy,theories,69,2021-02-16T00:00:00Z
covid,19,economic,69,2021-02-16T00:00:00Z
covid,death,toll,69,2021-02-16T00:00:00Z
dr,fauci,likes,69,2021-02-16T00:00:00Z
extend,senior,home,69,2021-02-16T00:00:00Z
foxnews,chriscuomo,nygovcuomo,69,2021-02-16T00:00:00Z
home,covid,deaths,69,2021-02-16T00:00:00Z
hotel,quarantine,rollout,69,2021-02-16T00:00:00Z
hotel,quarantine,system,69,2021-02-16T00:00:00Z
house,tells,governors,69,2021-02-16T00:00:00Z
senior,home,protection,69,2021-02-16T00:00:00Z
social,distancing,mask,69,2021-02-16T00:00:00Z
teus56,leehurstcomic,markaustintv,69,2021-02-16T00:00:00Z
uk,spots,33,69,2021-02-16T00:00:00Z
walks,6,miles,69,2021-02-16T00:00:00Z
white,house,tells,69,2021-02-16T00:00:00Z
catching,covid,19,68,2021-02-16T00:00:00Z
india,baffles,experts,68,2021-02-16T00:00:00Z
playing,video,games,68,2021-02-16T00:00:00Z
19,vaccination,programme,67,2021-02-16T00:00:00Z
2,16,21,67,2021-02-16T00:00:00Z
4000,amazon,staff,67,2021-02-16T00:00:00Z
coronavirus,related,deaths,67,2021-02-16T00:00:00Z
covid,19,curfew,67,2021-02-16T00:00:00Z
covid,19,immunisation,67,2021-02-16T00:00:00Z
covid,19,world,67,2021-02-16T00:00:00Z
im,losing,patience,67,2021-02-16T00:00:00Z
imfnews,special,drawing,67,2021-02-16T00:00:00Z
pre,pandemic,levels,67,2021-02-16T00:00:00Z
rapid,covid,test,67,2021-02-16T00:00:00Z
19,death,toll,66,2021-02-16T00:00:00Z
community,violates,health,66,2021-02-16T00:00:00Z
coronavirus,vaccine,information,66,2021-02-16T00:00:00Z
covid,19,report,66,2021-02-16T00:00:00Z
covid,vaccine,passports,66,2021-02-16T00:00:00Z
g20org,janetyellen,paologentiloni,66,2021-02-16T00:00:00Z
gov,andrew,cuomos,66,2021-02-16T00:00:00Z
happy,pancake,day,66,2021-02-16T00:00:00Z
janetyellen,paologentiloni,brunolemaire,66,2021-02-16T00:00:00Z
lift,covid,curfew,66,2021-02-16T00:00:00Z
religious,community,violates,66,2021-02-16T00:00:00Z
shortage,hampers,japans,66,2021-02-16T00:00:00Z
syringe,shortage,hampers,66,2021-02-16T00:00:00Z
technician,covid,19,66,2021-02-16T00:00:00Z
vaccine,misinformation,mixes,66,2021-02-16T00:00:00Z
violates,health,regulations,66,2021-02-16T00:00:00Z
19,vaccine,shipments,65,2021-02-16T00:00:00Z
country,lord,sumption,65,2021-02-16T00:00:00Z
florida,official,overseeing,65,2021-02-16T00:00:00Z
free,country,lord,65,2021-02-16T00:00:00Z
