word1,word2,word3,n,date
covid,19,vaccine,7531,2021-02-08T00:00:00Z
covid,19,pandemic,3354,2021-02-08T00:00:00Z
rep,ron,wright,2411,2021-02-08T00:00:00Z
covid,19,vaccines,2388,2021-02-08T00:00:00Z
covid,19,vaccination,1710,2021-02-08T00:00:00Z
ron,wright,dies,1145,2021-02-08T00:00:00Z
south,african,variant,1054,2021-02-08T00:00:00Z
basic,emergency,medical,916,2021-02-08T00:00:00Z
emergency,medical,services,915,2021-02-08T00:00:00Z
medicalmissionfortigray,teams,assessment,913,2021-02-08T00:00:00Z
tigraygenocide,blinkenactnow,ablinken,899,2021-02-08T00:00:00Z
covid,ー,19,853,2021-02-08T00:00:00Z
covid,19,vaccinations,742,2021-02-08T00:00:00Z
covid,19,testing,684,2021-02-08T00:00:00Z
covid,19,response,661,2021-02-08T00:00:00Z
covid,19,relief,656,2021-02-08T00:00:00Z
covid,19,variant,605,2021-02-08T00:00:00Z
covid,19,restrictions,598,2021-02-08T00:00:00Z
country,gt,12,570,2021-02-08T00:00:00Z
worsening,infection,rate,570,2021-02-08T00:00:00Z
daily,covid,report,569,2021-02-08T00:00:00Z
contracting,covid,19,568,2021-02-08T00:00:00Z
million,people,actnow,566,2021-02-08T00:00:00Z
covid,19,deaths,565,2021-02-08T00:00:00Z
covid,19,test,564,2021-02-08T00:00:00Z
sars,cov,2,564,2021-02-08T00:00:00Z
people,actnow,ablinken,561,2021-02-08T00:00:00Z
covid,19,virus,554,2021-02-08T00:00:00Z
health,care,workers,545,2021-02-08T00:00:00Z
south,africa,halts,544,2021-02-08T00:00:00Z
us,rep,ron,538,2021-02-08T00:00:00Z
covid,19,update,532,2021-02-08T00:00:00Z
south,africa,suspends,520,2021-02-08T00:00:00Z
gop,rep,ron,496,2021-02-08T00:00:00Z
covid,19,patients,477,2021-02-08T00:00:00Z
amid,covid,19,464,2021-02-08T00:00:00Z
super,spreader,event,419,2021-02-08T00:00:00Z
covid,19,protocols,406,2021-02-08T00:00:00Z
astrazenecas,covid,19,394,2021-02-08T00:00:00Z
covid,relief,bill,387,2021-02-08T00:00:00Z
congressman,ron,wright,367,2021-02-08T00:00:00Z
covid,19,tests,359,2021-02-08T00:00:00Z
covid,19,variants,358,2021-02-08T00:00:00Z
astrazeneca,covid,19,357,2021-02-08T00:00:00Z
covid,19,outbreak,340,2021-02-08T00:00:00Z
obstacles,including,distrust,335,2021-02-08T00:00:00Z
remove,obstacles,including,335,2021-02-08T00:00:00Z
gt,gt,gt,306,2021-02-08T00:00:00Z
covid,19,crisis,304,2021-02-08T00:00:00Z
covid,19,related,302,2021-02-08T00:00:00Z
super,bowl,party,293,2021-02-08T00:00:00Z
february,8,2021,291,2021-02-08T00:00:00Z
south,african,covid,281,2021-02-08T00:00:00Z
covid,19,death,277,2021-02-08T00:00:00Z
african,variant,study,274,2021-02-08T00:00:00Z
oxford,astrazeneca,vaccine,274,2021-02-08T00:00:00Z
coronavirus,covid,19,270,2021-02-08T00:00:00Z
19,vaccine,rollout,266,2021-02-08T00:00:00Z
post,covid,19,262,2021-02-08T00:00:00Z
covid,19,diagnosis,260,2021-02-08T00:00:00Z
super,bowl,lv,258,2021-02-08T00:00:00Z
super,bowl,parties,257,2021-02-08T00:00:00Z
oxford,covid,vaccine,251,2021-02-08T00:00:00Z
covid,19,infection,249,2021-02-08T00:00:00Z
covid,19,updates,249,2021-02-08T00:00:00Z
variant,study,suggests,248,2021-02-08T00:00:00Z
positive,covid,19,244,2021-02-08T00:00:00Z
covid,19,infections,239,2021-02-08T00:00:00Z
covid,doesnt,exist,236,2021-02-08T00:00:00Z
south,africa,variant,236,2021-02-08T00:00:00Z
covid,19,lockdown,235,2021-02-08T00:00:00Z
battling,covid,19,228,2021-02-08T00:00:00Z
covid,relief,package,219,2021-02-08T00:00:00Z
trump,team,suppressed,216,2021-02-08T00:00:00Z
representative,ron,wright,215,2021-02-08T00:00:00Z
africa,halts,astrazeneca,213,2021-02-08T00:00:00Z
uk,coronavirus,variant,212,2021-02-08T00:00:00Z
suppressed,covid,tests,206,2021-02-08T00:00:00Z
covid,tests,weakened,205,2021-02-08T00:00:00Z
tests,weakened,cdc,205,2021-02-08T00:00:00Z
team,suppressed,covid,204,2021-02-08T00:00:00Z
texas,rep,ron,202,2021-02-08T00:00:00Z
senschumer,voceslatinasqny,elmcor,200,2021-02-08T00:00:00Z
demand,factors,amid,198,2021-02-08T00:00:00Z
energy,markets,changing,198,2021-02-08T00:00:00Z
factors,amid,covid,198,2021-02-08T00:00:00Z
markets,changing,supply,198,2021-02-08T00:00:00Z
voceslatinasqny,elmcor,hispanicfed,198,2021-02-08T00:00:00Z
negative,covid,test,197,2021-02-08T00:00:00Z
pm,shri,narendramodi,196,2021-02-08T00:00:00Z
aoc,senschumer,voceslatinasqny,194,2021-02-08T00:00:00Z
weakened,cdc,guidance,194,2021-02-08T00:00:00Z
confirmed,covid,19,193,2021-02-08T00:00:00Z
british,medical,journal,192,2021-02-08T00:00:00Z
underprivileged,children,laptops,191,2021-02-08T00:00:00Z
distancing,mask,wearing,187,2021-02-08T00:00:00Z
protect,president,report,186,2021-02-08T00:00:00Z
unequal,la,hospital,186,2021-02-08T00:00:00Z
coronavirus,coronavirusupdate,covid19,185,2021-02-08T00:00:00Z
coronavirusupdate,covid19,coronaviruspandemic,185,2021-02-08T00:00:00Z
gmt,coronavirus,coronavirusupdate,185,2021-02-08T00:00:00Z
super,bowl,halftime,185,2021-02-08T00:00:00Z
covid,19,data,184,2021-02-08T00:00:00Z
white,house,covid,183,2021-02-08T00:00:00Z
covid,19,symptoms,182,2021-02-08T00:00:00Z
daily,covid,19,182,2021-02-08T00:00:00Z
variants,raise,worry,182,2021-02-08T00:00:00Z
uk,covid,19,180,2021-02-08T00:00:00Z
africa,halts,rollout,179,2021-02-08T00:00:00Z
covid,19,safety,174,2021-02-08T00:00:00Z
bidens,covid,19,173,2021-02-08T00:00:00Z
african,covid,variant,172,2021-02-08T00:00:00Z
shri,narendramodi,pminrajyasabha,171,2021-02-08T00:00:00Z
africa,suspends,rollout,169,2021-02-08T00:00:00Z
republican,rep,ron,168,2021-02-08T00:00:00Z
astrazeneca,vaccine,rollout,167,2021-02-08T00:00:00Z
fight,covid,19,167,2021-02-08T00:00:00Z
free,covid,19,166,2021-02-08T00:00:00Z
covid,super,bowl,165,2021-02-08T00:00:00Z
covid,19,news,164,2021-02-08T00:00:00Z
super,bowl,sunday,164,2021-02-08T00:00:00Z
variant,spreading,rapidly,164,2021-02-08T00:00:00Z
post,covid,world,163,2021-02-08T00:00:00Z
president,joe,biden,162,2021-02-08T00:00:00Z
post,pandemic,world,159,2021-02-08T00:00:00Z
house,covid,19,157,2021-02-08T00:00:00Z
astrazeneca,coronavirus,vaccine,156,2021-02-08T00:00:00Z
front,line,workers,155,2021-02-08T00:00:00Z
19,virus,reinfections,154,2021-02-08T00:00:00Z
medical,journal,calls,154,2021-02-08T00:00:00Z
19,trillion,covid,153,2021-02-08T00:00:00Z
calls,pandemic,response,153,2021-02-08T00:00:00Z
journal,calls,pandemic,152,2021-02-08T00:00:00Z
pandemic,response,social,152,2021-02-08T00:00:00Z
response,social,murder,152,2021-02-08T00:00:00Z
ron,wright,died,152,2021-02-08T00:00:00Z
19,response,team,151,2021-02-08T00:00:00Z
covid,19,recovery,150,2021-02-08T00:00:00Z
super,bowl,commercials,150,2021-02-08T00:00:00Z
coronavirus,variant,spreading,148,2021-02-08T00:00:00Z
covid,19,treatment,147,2021-02-08T00:00:00Z
19,vaccine,doses,146,2021-02-08T00:00:00Z
pandemic,super,bowl,146,2021-02-08T00:00:00Z
super,bowl,win,145,2021-02-08T00:00:00Z
covid,19,protocol,144,2021-02-08T00:00:00Z
covid,19,period,143,2021-02-08T00:00:00Z
19,relief,package,142,2021-02-08T00:00:00Z
oxford,astrazeneca,covid,140,2021-02-08T00:00:00Z
positive,covid,test,140,2021-02-08T00:00:00Z
covid,19,south,139,2021-02-08T00:00:00Z
covid,vaccine,rollout,138,2021-02-08T00:00:00Z
live,updates,biden,138,2021-02-08T00:00:00Z
covid,19,guidelines,137,2021-02-08T00:00:00Z
local,covid,19,137,2021-02-08T00:00:00Z
