word1,word2,word3,n,date
covid,19,vaccine,4508,2021-01-10T00:00:00Z
covid,19,pandemic,1585,2021-01-10T00:00:00Z
covid,19,vaccines,1459,2021-01-10T00:00:00Z
covid,19,vaccination,1203,2021-01-10T00:00:00Z
covid,19,deaths,750,2021-01-10T00:00:00Z
covid,19,patients,586,2021-01-10T00:00:00Z
sars,cov,2,452,2021-01-10T00:00:00Z
covid,19,test,414,2021-01-10T00:00:00Z
covid,19,vaccinations,363,2021-01-10T00:00:00Z
covid,19,testing,330,2021-01-10T00:00:00Z
covid,19,update,317,2021-01-10T00:00:00Z
covid,19,virus,311,2021-01-10T00:00:00Z
covid,19,relief,310,2021-01-10T00:00:00Z
capitol,lockdown,attending,306,2021-01-10T00:00:00Z
lockdown,attending,physician,306,2021-01-10T00:00:00Z
sammatterface,talksport,emiratesfacup,302,2021-01-10T00:00:00Z
health,care,workers,300,2021-01-10T00:00:00Z
covid,19,complications,299,2021-01-10T00:00:00Z
gt,gt,gt,298,2021-01-10T00:00:00Z
covid,19,protocols,286,2021-01-10T00:00:00Z
positive,covid,test,278,2021-01-10T00:00:00Z
coronavirus,covid,19,259,2021-01-10T00:00:00Z
negative,covid,test,259,2021-01-10T00:00:00Z
19,vaccine,rollout,256,2021-01-10T00:00:00Z
super,spreader,event,256,2021-01-10T00:00:00Z
covid,19,crisis,255,2021-01-10T00:00:00Z
breaking,lockdown,rules,254,2021-01-10T00:00:00Z
covid,19,outbreak,247,2021-01-10T00:00:00Z
covid,19,exposure,243,2021-01-10T00:00:00Z
covid,19,variant,240,2021-01-10T00:00:00Z
covid,19,infection,235,2021-01-10T00:00:00Z
amid,covid,19,227,2021-01-10T00:00:00Z
losing,twitter,followers,222,2021-01-10T00:00:00Z
covid,19,related,221,2021-01-10T00:00:00Z
covid,19,death,219,2021-01-10T00:00:00Z
covid,19,restrictions,218,2021-01-10T00:00:00Z
4,million,americans,214,2021-01-10T00:00:00Z
covid,19,tests,214,2021-01-10T00:00:00Z
covid,19,safety,209,2021-01-10T00:00:00Z
covid,19,rules,203,2021-01-10T00:00:00Z
covid,19,infections,192,2021-01-10T00:00:00Z
january,10,2021,192,2021-01-10T00:00:00Z
