word1,word2,word3,n,date
coronavirus,death,toll,919,2020-02-06T00:00:00Z
doctor,li,wenliang,874,2020-02-06T00:00:00Z
chinese,whistleblower,doctor,753,2020-02-06T00:00:00Z
coronavirus,kills,chinese,725,2020-02-06T00:00:00Z
kills,chinese,whistleblower,669,2020-02-06T00:00:00Z
dr,li,wenliang,652,2020-02-06T00:00:00Z
wuhan,central,hospital,646,2020-02-06T00:00:00Z
bbc,news,coronavirus,627,2020-02-06T00:00:00Z
whistleblower,doctor,li,548,2020-02-06T00:00:00Z
coronavirus,live,updates,542,2020-02-06T00:00:00Z
coronavirus,2019,ncov,505,2020-02-06T00:00:00Z
whistleblower,li,wenliang,488,2020-02-06T00:00:00Z
coronavirus,whistleblower,li,476,2020-02-06T00:00:00Z
amid,coronavirus,outbreak,452,2020-02-06T00:00:00Z
world,health,organization,356,2020-02-06T00:00:00Z
real,coronavirus,death,312,2020-02-06T00:00:00Z
quarantined,cruise,ship,311,2020-02-06T00:00:00Z
coronavirus,death,figures,304,2020-02-06T00:00:00Z
central,hospital,confirms,296,2020-02-06T00:00:00Z
died,wuhan,central,295,2020-02-06T00:00:00Z
li,wenliang,chinese,275,2020-02-06T00:00:00Z
wenliang,chinese,doctor,267,2020-02-06T00:00:00Z
death,toll,soars,259,2020-02-06T00:00:00Z
news,coronavirus,kills,251,2020-02-06T00:00:00Z
coronavirus,outbreak,dies,235,2020-02-06T00:00:00Z
death,toll,crosses,228,2020-02-06T00:00:00Z
chinese,doctor,li,220,2020-02-06T00:00:00Z
toll,crosses,560,218,2020-02-06T00:00:00Z
cruise,ship,quarantined,212,2020-02-06T00:00:00Z
death,toll,rises,211,2020-02-06T00:00:00Z
melinda,gates,foundation,204,2020-02-06T00:00:00Z
top,airline,doctor,193,2020-02-06T00:00:00Z
central,hospital,denies,190,2020-02-06T00:00:00Z
hospital,denies,death,185,2020-02-06T00:00:00Z
75,billion,worth,178,2020-02-06T00:00:00Z
ship,test,positive,178,2020-02-06T00:00:00Z
cruise,ship,test,176,2020-02-06T00:00:00Z
coronavirus,chinese,media,168,2020-02-06T00:00:00Z
coronavirus,chinese,doctor,157,2020-02-06T00:00:00Z
1,1,1,156,2020-02-06T00:00:00Z
whistleblower,chinese,doctor,154,2020-02-06T00:00:00Z
amid,coronavirus,fears,153,2020-02-06T00:00:00Z
chinese,doctor,dies,149,2020-02-06T00:00:00Z
li,wenliang,doctor,149,2020-02-06T00:00:00Z
coronavirus,outbreak,escalates,144,2020-02-06T00:00:00Z
flights,forget,masks,144,2020-02-06T00:00:00Z
accidentally,leaked,real,143,2020-02-06T00:00:00Z
aboard,cruise,ship,138,2020-02-06T00:00:00Z
live,updates,china,137,2020-02-06T00:00:00Z
20000,coronavirus,patients,135,2020-02-06T00:00:00Z
coronavirus,whistle,blower,135,2020-02-06T00:00:00Z
baby,tests,positive,132,2020-02-06T00:00:00Z
china,halves,tariffs,132,2020-02-06T00:00:00Z
diamond,princess,cruise,131,2020-02-06T00:00:00Z
biological,warfare,weapon,129,2020-02-06T00:00:00Z
south,china,morning,129,2020-02-06T00:00:00Z
uk,patient,caught,129,2020-02-06T00:00:00Z
death,toll,jumps,128,2020-02-06T00:00:00Z
patient,caught,coronavirus,127,2020-02-06T00:00:00Z
china,morning,post,126,2020-02-06T00:00:00Z
deadly,coronavirus,outbreak,125,2020-02-06T00:00:00Z
chinese,media,confusion,122,2020-02-06T00:00:00Z
coronavirus,deaths,reach,120,2020-02-06T00:00:00Z
boris,johnsons,father,118,2020-02-06T00:00:00Z
tencent,accidentally,leak,116,2020-02-06T00:00:00Z
critically,ill,hospital,115,2020-02-06T00:00:00Z
death,toll,hits,114,2020-02-06T00:00:00Z
leaked,real,data,114,2020-02-06T00:00:00Z
coronavirus,whistleblower,doctor,112,2020-02-06T00:00:00Z
terrifying,coronavirus,statistics,112,2020-02-06T00:00:00Z
true,terrifying,coronavirus,112,2020-02-06T00:00:00Z
stricken,cruise,ship,110,2020-02-06T00:00:00Z
chinese,grand,prix,109,2020-02-06T00:00:00Z
princess,cruise,ship,109,2020-02-06T00:00:00Z
wuhan,virus,alarm,109,2020-02-06T00:00:00Z
sounded,wuhan,virus,108,2020-02-06T00:00:00Z
wuhan,coronavirus,outbreak,108,2020-02-06T00:00:00Z
deaths,reach,563,107,2020-02-06T00:00:00Z
japan,test,positive,105,2020-02-06T00:00:00Z
coronavirus,solutions,chinese,102,2020-02-06T00:00:00Z
wuhan,virus,deaths,102,2020-02-06T00:00:00Z
biological,warfare,agenda,101,2020-02-06T00:00:00Z
launches,biological,warfare,101,2020-02-06T00:00:00Z
china,launches,biological,100,2020-02-06T00:00:00Z
warfare,agenda,covertly,100,2020-02-06T00:00:00Z
agenda,covertly,infiltrates,99,2020-02-06T00:00:00Z
affecting,nintendo,switch,98,2020-02-06T00:00:00Z
coronavirus,whistleblower,dies,98,2020-02-06T00:00:00Z
china’s,death,toll,97,2020-02-06T00:00:00Z
nintendo,switch,supply,97,2020-02-06T00:00:00Z
johnsons,father,spoke,96,2020-02-06T00:00:00Z
china’s,coronavirus,outbreak,95,2020-02-06T00:00:00Z
february,6,2020,94,2020-02-06T00:00:00Z
exposed,coronavirus,outbreak,93,2020-02-06T00:00:00Z
chinese,doctor,34,92,2020-02-06T00:00:00Z
coronavirus,relief,efforts,92,2020-02-06T00:00:00Z
china,allegedly,detained,91,2020-02-06T00:00:00Z
chinas,tencent,accidentally,91,2020-02-06T00:00:00Z
chinese,communist,party,91,2020-02-06T00:00:00Z
coronavirus,hong,kong,91,2020-02-06T00:00:00Z
冠状,病毒,wuhanacuterespiratorysyndrome,90,2020-02-06T00:00:00Z
病毒,wuhanacuterespiratorysyndrome,coronavirus,90,2020-02-06T00:00:00Z
coronavirus,cruise,ship,90,2020-02-06T00:00:00Z
li,wenliang,coronavirus,90,2020-02-06T00:00:00Z
wuhanacuterespiratorysyndrome,coronavirus,wuhanflu,90,2020-02-06T00:00:00Z
patient,tests,positive,89,2020-02-06T00:00:00Z
xi,jinping’s,dreams,89,2020-02-06T00:00:00Z
chief,medical,officer,88,2020-02-06T00:00:00Z
derail,xi,jinping’s,88,2020-02-06T00:00:00Z
donating,100,million,88,2020-02-06T00:00:00Z
president,xi,jinping,88,2020-02-06T00:00:00Z
china,cuts,tariffs,86,2020-02-06T00:00:00Z
coronavirus,wuhanflu,ncov,86,2020-02-06T00:00:00Z
2019,ncov,coronavirus,85,2020-02-06T00:00:00Z
mass,quarantine,camps,84,2020-02-06T00:00:00Z
passengers,test,positive,83,2020-02-06T00:00:00Z
李,文,亮,82,2020-02-06T00:00:00Z
chinese,doctor,silenced,82,2020-02-06T00:00:00Z
china,amid,coronavirus,81,2020-02-06T00:00:00Z
lists,death,toll,81,2020-02-06T00:00:00Z
breaking,foxnews,alert,80,2020-02-06T00:00:00Z
china,coronavirus,outbreak,80,2020-02-06T00:00:00Z
chinas,hubei,province,80,2020-02-06T00:00:00Z
updates,death,toll,80,2020-02-06T00:00:00Z
wuhan,evacuation,plane,80,2020-02-06T00:00:00Z
amid,coronavirus,epidemic,79,2020-02-06T00:00:00Z
china,wuhan,coronavirus,79,2020-02-06T00:00:00Z
news,coronavirus,newborn,79,2020-02-06T00:00:00Z
toll,hits,563,78,2020-02-06T00:00:00Z
trojan,horse,carrier,78,2020-02-06T00:00:00Z
china,death,toll,76,2020-02-06T00:00:00Z
covertly,infiltrates,wuhan,76,2020-02-06T00:00:00Z
eerie,drone,footage,76,2020-02-06T00:00:00Z
health,experts,warn,76,2020-02-06T00:00:00Z
infiltrates,wuhan,evacuation,76,2020-02-06T00:00:00Z
live,updates,death,74,2020-02-06T00:00:00Z
offensive,biological,warfare,74,2020-02-06T00:00:00Z
public,health,emergency,74,2020-02-06T00:00:00Z
coronavirus,30,hours,73,2020-02-06T00:00:00Z
public,health,cover,73,2020-02-06T00:00:00Z
wuhan,plans,roundup,73,2020-02-06T00:00:00Z
china’s,public,health,72,2020-02-06T00:00:00Z
coronavirus,bbc,news,72,2020-02-06T00:00:00Z
foxnews,alert,doctor,72,2020-02-06T00:00:00Z
global,health,emergency,72,2020-02-06T00:00:00Z
kill,53,million,72,2020-02-06T00:00:00Z
air,force,base,71,2020-02-06T00:00:00Z
bc,visitors,test,71,2020-02-06T00:00:00Z
coronavirus,travel,ban,71,2020-02-06T00:00:00Z
deaths,pass,560,71,2020-02-06T00:00:00Z
melinda,gates,donate,71,2020-02-06T00:00:00Z
visitors,test,positive,71,2020-02-06T00:00:00Z
china,deaths,pass,70,2020-02-06T00:00:00Z
hospital,announces,death,70,2020-02-06T00:00:00Z
li,wenliang,34,70,2020-02-06T00:00:00Z
li,wenliang,dies,70,2020-02-06T00:00:00Z
rip,dr,li,70,2020-02-06T00:00:00Z
us,real,estate,70,2020-02-06T00:00:00Z
drugs,gray,market,69,2020-02-06T00:00:00Z
hiv,drugs,gray,69,2020-02-06T00:00:00Z
japanese,cruise,ship,68,2020-02-06T00:00:00Z
mobile,world,congress,68,2020-02-06T00:00:00Z
hit,china,deliveries,67,2020-02-06T00:00:00Z
infect,25,billion,67,2020-02-06T00:00:00Z
national,health,commission,67,2020-02-06T00:00:00Z
whistleblower,doctor,dies,67,2020-02-06T00:00:00Z
wuhan,hospital,announces,67,2020-02-06T00:00:00Z
154000,deaths,approach,66,2020-02-06T00:00:00Z
death,toll,tops,66,2020-02-06T00:00:00Z
deaths,approach,25000,66,2020-02-06T00:00:00Z
flights,amid,coronavirus,66,2020-02-06T00:00:00Z
real,ghost,city,66,2020-02-06T00:00:00Z
ai,predicts,coronavirus,65,2020-02-06T00:00:00Z
chinese,conglomerate,lists,65,2020-02-06T00:00:00Z
conglomerate,lists,death,65,2020-02-06T00:00:00Z
leaked,chinese,conglomerate,65,2020-02-06T00:00:00Z
chinas,coronavirus,outbreak,64,2020-02-06T00:00:00Z
20,people,aboard,63,2020-02-06T00:00:00Z
53,million,doctors,63,2020-02-06T00:00:00Z
control,mainstream,health,63,2020-02-06T00:00:00Z
cruise,ship,passengers,63,2020-02-06T00:00:00Z
dr,francis,boyle,63,2020-02-06T00:00:00Z
experts,warn,world,63,2020-02-06T00:00:00Z
live,updates,china’s,63,2020-02-06T00:00:00Z
mainstream,health,experts,63,2020-02-06T00:00:00Z
updates,china’s,death,63,2020-02-06T00:00:00Z
breaking,china,keeping,62,2020-02-06T00:00:00Z
limit,coronavirus,impact,62,2020-02-06T00:00:00Z
live,updates,chinese,62,2020-02-06T00:00:00Z
people,test,positive,62,2020-02-06T00:00:00Z
soars,past,560,62,2020-02-06T00:00:00Z
toll,soars,past,62,2020-02-06T00:00:00Z
world,health,organisation,62,2020-02-06T00:00:00Z
1153,recovered,patients,61,2020-02-06T00:00:00Z
leave,empty,seats,61,2020-02-06T00:00:00Z
threatens,public,health,61,2020-02-06T00:00:00Z
updates,chinese,doctor,61,2020-02-06T00:00:00Z
accidentally,emails,bbc,60,2020-02-06T00:00:00Z
cruise,ship,stricken,60,2020-02-06T00:00:00Z
top,ai,conference,60,2020-02-06T00:00:00Z
updates,china,deaths,60,2020-02-06T00:00:00Z
people,aboard,cruise,59,2020-02-06T00:00:00Z
2,cruise,ships,58,2020-02-06T00:00:00Z
chinese,hospitals,discharge,58,2020-02-06T00:00:00Z
coronavirus,tracking,spreads,58,2020-02-06T00:00:00Z
gt,gt,gt,58,2020-02-06T00:00:00Z
live,coronavirus,tracking,58,2020-02-06T00:00:00Z
outbreak,escalates,cnn,58,2020-02-06T00:00:00Z
coronavirus,don’t,forget,57,2020-02-06T00:00:00Z
discharge,1153,recovered,57,2020-02-06T00:00:00Z
hospitals,discharge,1153,57,2020-02-06T00:00:00Z
news,coronavirus,chinese,57,2020-02-06T00:00:00Z
american,coronavirus,evacuees,56,2020-02-06T00:00:00Z
bodies,24,hours,56,2020-02-06T00:00:00Z
deterioration,threatens,public,56,2020-02-06T00:00:00Z
mental,deterioration,threatens,56,2020-02-06T00:00:00Z
model,3,deliveries,56,2020-02-06T00:00:00Z
thwart,containment,efforts,56,2020-02-06T00:00:00Z
trump’s,mental,deterioration,56,2020-02-06T00:00:00Z
airlines,suspend,china,55,2020-02-06T00:00:00Z
china,grows,isolated,55,2020-02-06T00:00:00Z
chinese,baby,tests,55,2020-02-06T00:00:00Z
coronavirus,hit,wuhan,55,2020-02-06T00:00:00Z
coronavirus,li,wenliang,55,2020-02-06T00:00:00Z
coronavirus,outbreak,died,55,2020-02-06T00:00:00Z
cruises,companies,hit,55,2020-02-06T00:00:00Z
burn,bodies,24,54,2020-02-06T00:00:00Z
containment,efforts,experts,54,2020-02-06T00:00:00Z
delaying,switch,production,54,2020-02-06T00:00:00Z
disease,hospital,confirms,54,2020-02-06T00:00:00Z
donate,100,million,54,2020-02-06T00:00:00Z
efforts,experts,warn,54,2020-02-06T00:00:00Z
crematoriums,burn,bodies,53,2020-02-06T00:00:00Z
racism,targeting,asian,53,2020-02-06T00:00:00Z
real,estate,market,53,2020-02-06T00:00:00Z
sweaty,knees,weak,53,2020-02-06T00:00:00Z
targeting,asian,people,53,2020-02-06T00:00:00Z
wartime,conditions,china,53,2020-02-06T00:00:00Z
6,feb,2020,52,2020-02-06T00:00:00Z
breaking,chinese,doctor,52,2020-02-06T00:00:00Z
china,wages,peoples,52,2020-02-06T00:00:00Z
chinese,social,media,52,2020-02-06T00:00:00Z
death,toll,passes,52,2020-02-06T00:00:00Z
deaths,154,lakh,52,2020-02-06T00:00:00Z
wages,peoples,war,52,2020-02-06T00:00:00Z
10,days,straight,51,2020-02-06T00:00:00Z
canadians,test,positive,51,2020-02-06T00:00:00Z
china,plans,tougher,51,2020-02-06T00:00:00Z
conditions,china,plans,51,2020-02-06T00:00:00Z
coronavirus,ten,passengers,51,2020-02-06T00:00:00Z
plans,tougher,steps,51,2020-02-06T00:00:00Z
public,health,officials,51,2020-02-06T00:00:00Z
suspend,china,flights,51,2020-02-06T00:00:00Z
wenliang,coronavirus,whistle,51,2020-02-06T00:00:00Z
compromise,facial,recognition,50,2020-02-06T00:00:00Z
cruise,passengers,test,50,2020-02-06T00:00:00Z
cruise,ship,quarantine,50,2020-02-06T00:00:00Z
deaths,565,recovered,50,2020-02-06T00:00:00Z
develop,coronavirus,vaccine,50,2020-02-06T00:00:00Z
experimental,coronavirus,drug,50,2020-02-06T00:00:00Z
jumps,past,500,50,2020-02-06T00:00:00Z
masks,compromise,facial,50,2020-02-06T00:00:00Z
whistleblower,dr,li,50,2020-02-06T00:00:00Z
chaos,dr,li,49,2020-02-06T00:00:00Z
chinas,real,ghost,49,2020-02-06T00:00:00Z
deaths,top,560,49,2020-02-06T00:00:00Z
fast,spreading,coronavirus,49,2020-02-06T00:00:00Z
hash,power,growth,49,2020-02-06T00:00:00Z
kills,chinese,doctor,49,2020-02-06T00:00:00Z
nintendo,switch,production,49,2020-02-06T00:00:00Z
reveals,chinas,real,49,2020-02-06T00:00:00Z
toll,jumps,past,49,2020-02-06T00:00:00Z
wuhan,reveals,chinas,49,2020-02-06T00:00:00Z
14,day,quarantine,48,2020-02-06T00:00:00Z
2019,ncov,outbreak,48,2020-02-06T00:00:00Z
blower,confirmed,dead,48,2020-02-06T00:00:00Z
briefly,lists,154023,48,2020-02-06T00:00:00Z
bu,teaching,hospital,48,2020-02-06T00:00:00Z
china,flights,due,48,2020-02-06T00:00:00Z
china,imposes,tougher,48,2020-02-06T00:00:00Z
coronavirus,warning,dies,48,2020-02-06T00:00:00Z
death,toll,reaches,48,2020-02-06T00:00:00Z
imposes,tougher,lockdown,48,2020-02-06T00:00:00Z
korle,bu,records,48,2020-02-06T00:00:00Z
korle,bu,teaching,48,2020-02-06T00:00:00Z
lists,154023,infections,48,2020-02-06T00:00:00Z
ship,quarantine,permission,48,2020-02-06T00:00:00Z
tokyo,2020,olympics,48,2020-02-06T00:00:00Z
tougher,lockdown,measures,48,2020-02-06T00:00:00Z
whistle,blower,confirmed,48,2020-02-06T00:00:00Z
aboard,quarantined,cruise,47,2020-02-06T00:00:00Z
china,begins,testing,47,2020-02-06T00:00:00Z
killing,us,kids,47,2020-02-06T00:00:00Z
records,2,suspected,47,2020-02-06T00:00:00Z
virus,hit,wuhan,47,2020-02-06T00:00:00Z
virus,killing,us,47,2020-02-06T00:00:00Z
animal,crossing,switch,46,2020-02-06T00:00:00Z
blockchain,charity,platform,46,2020-02-06T00:00:00Z
coronavirus,delays,model,46,2020-02-06T00:00:00Z
coronavirus,vaccine,race,46,2020-02-06T00:00:00Z
delays,model,3,46,2020-02-06T00:00:00Z
tencent,briefly,lists,46,2020-02-06T00:00:00Z
virus,death,toll,46,2020-02-06T00:00:00Z
154,lakh,infections,45,2020-02-06T00:00:00Z
china,weighs,benefits,45,2020-02-06T00:00:00Z
chinese,official,coronavirus,45,2020-02-06T00:00:00Z
coronavirus,dies,hospital,45,2020-02-06T00:00:00Z
coronavirus,outbreak,china,45,2020-02-06T00:00:00Z
hospital,bed,shortage,45,2020-02-06T00:00:00Z
treat,coronavirus,patients,45,2020-02-06T00:00:00Z
british,national,confirmed,44,2020-02-06T00:00:00Z
china,coronavirus,death,44,2020-02-06T00:00:00Z
companies,bail,due,44,2020-02-06T00:00:00Z
coronavirus,china,imposes,44,2020-02-06T00:00:00Z
coronavirus,creating,hysteria,44,2020-02-06T00:00:00Z
coronavirus,vaccine,research,44,2020-02-06T00:00:00Z
cruise,ships,quarantined,44,2020-02-06T00:00:00Z
global,supply,chain,44,2020-02-06T00:00:00Z
misreporting,coronavirus,creating,44,2020-02-06T00:00:00Z
switch,production,shipping,44,2020-02-06T00:00:00Z
06,02,2020,43,2020-02-06T00:00:00Z
2,suspected,coronavirus,43,2020-02-06T00:00:00Z
china,logs,deadliest,43,2020-02-06T00:00:00Z
china,trade,deal,43,2020-02-06T00:00:00Z
coronavirus,seasonal,flu,43,2020-02-06T00:00:00Z
death,toll,nears,43,2020-02-06T00:00:00Z
dr,drew,angry,43,2020-02-06T00:00:00Z
logs,deadliest,day,43,2020-02-06T00:00:00Z
mainland,arrivals,coronavirus,43,2020-02-06T00:00:00Z
negative,news,quarantines,43,2020-02-06T00:00:00Z
study,abroad,programs,43,2020-02-06T00:00:00Z
travis,air,force,43,2020-02-06T00:00:00Z
xi,takes,aim,43,2020-02-06T00:00:00Z
11,million,people,42,2020-02-06T00:00:00Z
acute,respiratory,disease,42,2020-02-06T00:00:00Z
coronavirus,china,weighs,42,2020-02-06T00:00:00Z
coronavirus,warnings,dies,42,2020-02-06T00:00:00Z
