word1,word2,word3,n,date
covid,19,vaccine,5267,2020-11-19T00:00:00Z
covid,19,pandemic,4930,2020-11-19T00:00:00Z
covid,covid,covid,2285,2020-11-19T00:00:00Z
covid,19,deaths,1858,2020-11-19T00:00:00Z
coronavirus,task,force,1475,2020-11-19T00:00:00Z
covid,19,vaccines,1341,2020-11-19T00:00:00Z
covid,19,test,1320,2020-11-19T00:00:00Z
covid,19,testing,1240,2020-11-19T00:00:00Z
covid,19,patients,1172,2020-11-19T00:00:00Z
covid,19,restrictions,1096,2020-11-19T00:00:00Z
contract,covid,19,1015,2020-11-19T00:00:00Z
health,care,workers,913,2020-11-19T00:00:00Z
covid,19,infections,759,2020-11-19T00:00:00Z
covid,19,update,759,2020-11-19T00:00:00Z
managers,bet,money,750,2020-11-19T00:00:00Z
covid,19,relief,741,2020-11-19T00:00:00Z
covid,19,crisis,734,2020-11-19T00:00:00Z
tyson,managers,bet,713,2020-11-19T00:00:00Z
covid,task,force,702,2020-11-19T00:00:00Z
amid,covid,19,694,2020-11-19T00:00:00Z
sars,cov,2,694,2020-11-19T00:00:00Z
250000,covid,deaths,684,2020-11-19T00:00:00Z
covid,19,response,670,2020-11-19T00:00:00Z
covid,19,outbreak,668,2020-11-19T00:00:00Z
white,house,coronavirus,656,2020-11-19T00:00:00Z
top,pathologist,claims,650,2020-11-19T00:00:00Z
newsmax,oann,foxnews,641,2020-11-19T00:00:00Z
realdonaldtrump,newsmax,oann,638,2020-11-19T00:00:00Z
covid,19,virus,615,2020-11-19T00:00:00Z
house,coronavirus,task,612,2020-11-19T00:00:00Z
lawsuit,tyson,managers,611,2020-11-19T00:00:00Z
covid,19,surge,571,2020-11-19T00:00:00Z
realdonaldtrump,randpaul,oann,563,2020-11-19T00:00:00Z
president,elect,biden,552,2020-11-19T00:00:00Z
covid,19,death,540,2020-11-19T00:00:00Z
covid,19,related,497,2020-11-19T00:00:00Z
covid,relief,bill,496,2020-11-19T00:00:00Z
covid,19,tests,494,2020-11-19T00:00:00Z
covid,19,infection,492,2020-11-19T00:00:00Z
positive,covid,19,491,2020-11-19T00:00:00Z
post,covid,19,460,2020-11-19T00:00:00Z
strong,immune,response,436,2020-11-19T00:00:00Z
coronavirus,covid,19,435,2020-11-19T00:00:00Z
trump,sulks,americans,435,2020-11-19T00:00:00Z
rising,covid,19,403,2020-11-19T00:00:00Z
deaths,people,die,402,2020-11-19T00:00:00Z
americas,250000,covid,385,2020-11-19T00:00:00Z
november,19,2020,383,2020-11-19T00:00:00Z
covid,deaths,people,382,2020-11-19T00:00:00Z
covid,19,lockdown,381,2020-11-19T00:00:00Z
pathologist,claims,coronavirus,379,2020-11-19T00:00:00Z
wrongful,death,lawsuit,379,2020-11-19T00:00:00Z
11,million,americans,375,2020-11-19T00:00:00Z
current,covid,19,370,2020-11-19T00:00:00Z
covid,19,list,369,2020-11-19T00:00:00Z
president,elect,joe,358,2020-11-19T00:00:00Z
trump,white,house,357,2020-11-19T00:00:00Z
positive,covid,test,354,2020-11-19T00:00:00Z
task,force,briefing,348,2020-11-19T00:00:00Z
covid,19,positive,338,2020-11-19T00:00:00Z
covid,19,spread,331,2020-11-19T00:00:00Z
14,day,quarantine,330,2020-11-19T00:00:00Z
covid,ー,19,322,2020-11-19T00:00:00Z
gt,gt,gt,322,2020-11-19T00:00:00Z
covid,19,treatment,321,2020-11-19T00:00:00Z
covid,19,rules,315,2020-11-19T00:00:00Z
flouting,pandemic,guidelines,315,2020-11-19T00:00:00Z
fight,covid,19,314,2020-11-19T00:00:00Z
covid,19,patient,313,2020-11-19T00:00:00Z
daily,covid,19,313,2020-11-19T00:00:00Z
elect,joe,biden,313,2020-11-19T00:00:00Z
california,governor,flouting,312,2020-11-19T00:00:00Z
governor,flouting,pandemic,312,2020-11-19T00:00:00Z
encouraging,immune,response,307,2020-11-19T00:00:00Z
pork,processing,plant,305,2020-11-19T00:00:00Z
cdc,urges,americans,302,2020-11-19T00:00:00Z
covid,19,data,301,2020-11-19T00:00:00Z
20,million,americans,300,2020-11-19T00:00:00Z
quarter,million,americans,295,2020-11-19T00:00:00Z
million,americans,filed,289,2020-11-19T00:00:00Z
operation,warp,speed,289,2020-11-19T00:00:00Z
free,covid,19,288,2020-11-19T00:00:00Z
layoffs,covid,surge,286,2020-11-19T00:00:00Z
prior,week,warning,286,2020-11-19T00:00:00Z
sign,layoffs,covid,286,2020-11-19T00:00:00Z
warning,sign,layoffs,286,2020-11-19T00:00:00Z
week,warning,sign,286,2020-11-19T00:00:00Z
public,health,officials,282,2020-11-19T00:00:00Z
death,lawsuit,tied,278,2020-11-19T00:00:00Z
900,mayo,clinic,276,2020-11-19T00:00:00Z
claims,covid,19,275,2020-11-19T00:00:00Z
deaths,top,250000,275,2020-11-19T00:00:00Z
oxford,covid,vaccine,273,2020-11-19T00:00:00Z
covid,19,situation,270,2020-11-19T00:00:00Z
1,4,million,269,2020-11-19T00:00:00Z
covid,test,results,268,2020-11-19T00:00:00Z
covid,19,hospitalizations,267,2020-11-19T00:00:00Z
covid,19,stimulus,267,2020-11-19T00:00:00Z
250000,covid,19,266,2020-11-19T00:00:00Z
mayo,clinic,staff,265,2020-11-19T00:00:00Z
common,exposure,setting,264,2020-11-19T00:00:00Z
covid,19,protocols,264,2020-11-19T00:00:00Z
covid,19,mitigation,263,2020-11-19T00:00:00Z
pathologist,claims,covid,263,2020-11-19T00:00:00Z
