word1,word2,word3,n,date
covid,19,vaccine,5333,2021-02-13T00:00:00Z
covid,19,pandemic,2146,2021-02-13T00:00:00Z
covid,19,vaccines,1423,2021-02-13T00:00:00Z
covid,19,vaccination,1121,2021-02-13T00:00:00Z
covid,19,patients,1070,2021-02-13T00:00:00Z
covid,relief,bill,979,2021-02-13T00:00:00Z
covid,19,deaths,610,2021-02-13T00:00:00Z
covid,19,relief,551,2021-02-13T00:00:00Z
keirstarmer,borisjohnson,coronavirus,541,2021-02-13T00:00:00Z
toryboypierce,keirstarmer,borisjohnson,516,2021-02-13T00:00:00Z
5,day,lockdown,479,2021-02-13T00:00:00Z
sars,cov,2,464,2021-02-13T00:00:00Z
perfect,quarantine,lover,433,2021-02-13T00:00:00Z
pass,covid,relief,427,2021-02-13T00:00:00Z
covid,19,testing,409,2021-02-13T00:00:00Z
nursing,home,deaths,404,2021-02-13T00:00:00Z
covid,19,test,394,2021-02-13T00:00:00Z
covid,relief,package,392,2021-02-13T00:00:00Z
covid,19,variant,391,2021-02-13T00:00:00Z
covid,19,update,376,2021-02-13T00:00:00Z
19,vaccine,appointments,326,2021-02-13T00:00:00Z
covid,19,vaccinations,308,2021-02-13T00:00:00Z
covid,19,virus,307,2021-02-13T00:00:00Z
covid,19,protocols,297,2021-02-13T00:00:00Z
english,pupils,recover,291,2021-02-13T00:00:00Z
books,covid,19,279,2021-02-13T00:00:00Z
mistakenly,books,covid,279,2021-02-13T00:00:00Z
walmart,mistakenly,books,279,2021-02-13T00:00:00Z
covid,19,outbreak,273,2021-02-13T00:00:00Z
covid,19,restrictions,263,2021-02-13T00:00:00Z
covid,19,crisis,246,2021-02-13T00:00:00Z
covid,19,death,231,2021-02-13T00:00:00Z
elonmusk,walmart,mistakenly,223,2021-02-13T00:00:00Z
covid,19,data,222,2021-02-13T00:00:00Z
covid,19,symptoms,217,2021-02-13T00:00:00Z
covid,19,tests,209,2021-02-13T00:00:00Z
gt,gt,gt,206,2021-02-13T00:00:00Z
nursing,home,covid,205,2021-02-13T00:00:00Z
world,health,organization,205,2021-02-13T00:00:00Z
covid,19,infections,201,2021-02-13T00:00:00Z
covid,19,related,198,2021-02-13T00:00:00Z
trip,china,refused,197,2021-02-13T00:00:00Z
passing,covid,relief,195,2021-02-13T00:00:00Z
oxford,astrazeneca,vaccine,191,2021-02-13T00:00:00Z
0,promo,0,189,2021-02-13T00:00:00Z
0,radio,0,189,2021-02-13T00:00:00Z
leaked,experimental,surprise,189,2021-02-13T00:00:00Z
promo,0,radio,189,2021-02-13T00:00:00Z
radio,0,discounts,189,2021-02-13T00:00:00Z
0,discounts,0,188,2021-02-13T00:00:00Z
discounts,0,bundles,188,2021-02-13T00:00:00Z
experimental,surprise,released,188,2021-02-13T00:00:00Z
pregnant,albanian,refugee,188,2021-02-13T00:00:00Z
rita,oras,ep,188,2021-02-13T00:00:00Z
surprise,released,album,187,2021-02-13T00:00:00Z
covid,19,protocol,186,2021-02-13T00:00:00Z
distancing,mask,wearing,185,2021-02-13T00:00:00Z
covid,19,response,183,2021-02-13T00:00:00Z
pandemic,china,refused,180,2021-02-13T00:00:00Z
who,trip,china,180,2021-02-13T00:00:00Z
19,pandemic,china,177,2021-02-13T00:00:00Z
deferred,vat,liabilities,175,2021-02-13T00:00:00Z
vat,deferral,scheme,175,2021-02-13T00:00:00Z
vat,liabilities,due,175,2021-02-13T00:00:00Z
covid,19,stress,173,2021-02-13T00:00:00Z
fight,covid,19,173,2021-02-13T00:00:00Z
negative,covid,test,172,2021-02-13T00:00:00Z
covid,19,positive,171,2021-02-13T00:00:00Z
february,13,2021,171,2021-02-13T00:00:00Z
bbc,news,covid,168,2021-02-13T00:00:00Z
covid,19,rules,168,2021-02-13T00:00:00Z
happy,valentines,day,168,2021-02-13T00:00:00Z
post,covid,19,165,2021-02-13T00:00:00Z
covid,19,lockdown,161,2021-02-13T00:00:00Z
white,tiger,cubs,156,2021-02-13T00:00:00Z
breaking,covid,19,154,2021-02-13T00:00:00Z
covid,19,nursing,154,2021-02-13T00:00:00Z
coronavirus,coronavirusupdate,covid19,153,2021-02-13T00:00:00Z
coronavirusupdate,covid19,coronaviruspandemic,153,2021-02-13T00:00:00Z
federal,emergency,covid,153,2021-02-13T00:00:00Z
frederick,kc,price,153,2021-02-13T00:00:00Z
gmt,coronavirus,coronavirusupdate,153,2021-02-13T00:00:00Z
19,nursing,home,152,2021-02-13T00:00:00Z
coronavirus,covid,19,152,2021-02-13T00:00:00Z
covid,wage,relief,152,2021-02-13T00:00:00Z
emergency,covid,wage,152,2021-02-13T00:00:00Z
confirmed,covid,19,149,2021-02-13T00:00:00Z
covid,19,guidelines,146,2021-02-13T00:00:00Z
delay,covid,relief,146,2021-02-13T00:00:00Z
roots,run,deep,146,2021-02-13T00:00:00Z
19,driven,cycling,145,2021-02-13T00:00:00Z
biking,magazine,website,145,2021-02-13T00:00:00Z
covid,19,driven,145,2021-02-13T00:00:00Z
driven,cycling,craze,145,2021-02-13T00:00:00Z
industry,roots,run,145,2021-02-13T00:00:00Z
mountain,biking,magazine,145,2021-02-13T00:00:00Z
run,deep,check,145,2021-02-13T00:00:00Z
covid,19,infection,144,2021-02-13T00:00:00Z
nursing,homes,including,141,2021-02-13T00:00:00Z
south,african,variant,140,2021-02-13T00:00:00Z
dangerous,epoch,historians,138,2021-02-13T00:00:00Z
test,covid,19,138,2021-02-13T00:00:00Z
mental,health,issues,137,2021-02-13T00:00:00Z
amid,covid,19,135,2021-02-13T00:00:00Z
covid,19,oxford,133,2021-02-13T00:00:00Z
health,care,workers,132,2021-02-13T00:00:00Z
stage,4,lockdown,131,2021-02-13T00:00:00Z
news,sky,news,130,2021-02-13T00:00:00Z
covid,19,variants,128,2021-02-13T00:00:00Z
covid,19,safety,127,2021-02-13T00:00:00Z
february,12,2021,125,2021-02-13T00:00:00Z
ancient,apocalyptic,powers,124,2021-02-13T00:00:00Z
apocalyptic,powers,meet,124,2021-02-13T00:00:00Z
february,12th,15th,124,2021-02-13T00:00:00Z
freebooks,promo,runs,124,2021-02-13T00:00:00Z
meet,modern,technology,124,2021-02-13T00:00:00Z
powers,meet,modern,124,2021-02-13T00:00:00Z
19,oxford,vaccine,123,2021-02-13T00:00:00Z
delay,ambulances,trusts,121,2021-02-13T00:00:00Z
wall,street,journal,121,2021-02-13T00:00:00Z
19,vaccine,doses,120,2021-02-13T00:00:00Z
opinion,kamala,harris,120,2021-02-13T00:00:00Z
covid,relief,passed,118,2021-02-13T00:00:00Z
positive,covid,19,118,2021-02-13T00:00:00Z
