word1,word2,word3,n,date
coronavirus,death,toll,1081,2020-02-10T00:00:00Z
amid,coronavirus,outbreak,658,2020-02-10T00:00:00Z
bbc,news,coronavirus,624,2020-02-10T00:00:00Z
coronavirus,live,updates,562,2020-02-10T00:00:00Z
brighton,gp,practice,542,2020-02-10T00:00:00Z
mobile,world,congress,508,2020-02-10T00:00:00Z
diamond,princess,cruise,507,2020-02-10T00:00:00Z
gp,practice,closes,498,2020-02-10T00:00:00Z
coronavirus,2019,ncov,494,2020-02-10T00:00:00Z
princess,cruise,ship,457,2020-02-10T00:00:00Z
quarantined,cruise,ship,442,2020-02-10T00:00:00Z
coronavirus,imminent,threat,432,2020-02-10T00:00:00Z
world,health,organization,406,2020-02-10T00:00:00Z
uk,declares,coronavirus,386,2020-02-10T00:00:00Z
coronavirus,brighton,gp,382,2020-02-10T00:00:00Z
death,toll,tops,334,2020-02-10T00:00:00Z
claims,97,lives,320,2020-02-10T00:00:00Z
coronavirus,claims,97,320,2020-02-10T00:00:00Z
diamond,princess,bringing,288,2020-02-10T00:00:00Z
toll,tops,900,288,2020-02-10T00:00:00Z
princess,bringing,total,281,2020-02-10T00:00:00Z
president,xi,jinping,276,2020-02-10T00:00:00Z
death,toll,rises,231,2020-02-10T00:00:00Z
coronavirus,coronavirusoutbreak,wuhan,225,2020-02-10T00:00:00Z
coronavirus,kills,97,222,2020-02-10T00:00:00Z
japanese,cruise,ship,217,2020-02-10T00:00:00Z
japan,cruise,ship,211,2020-02-10T00:00:00Z
doctors,successfully,treat,199,2020-02-10T00:00:00Z
successfully,treat,coronavirus,199,2020-02-10T00:00:00Z
treat,coronavirus,patient,199,2020-02-10T00:00:00Z
death,toll,surpasses,198,2020-02-10T00:00:00Z
chinese,president,xi,196,2020-02-10T00:00:00Z
washington,doctors,successfully,196,2020-02-10T00:00:00Z
anti,viral,medication,192,2020-02-10T00:00:00Z
coronavirusoutbreak,wuhan,coronaviruschina,191,2020-02-10T00:00:00Z
experimental,anti,viral,191,2020-02-10T00:00:00Z
journalist,chen,qiushi,190,2020-02-10T00:00:00Z
china,amid,coronavirus,186,2020-02-10T00:00:00Z
medication,significantly,improved,181,2020-02-10T00:00:00Z
news,coronavirus,brighton,181,2020-02-10T00:00:00Z
viral,medication,significantly,181,2020-02-10T00:00:00Z
aboard,japanese,cruise,176,2020-02-10T00:00:00Z
breaking,washington,doctors,176,2020-02-10T00:00:00Z
