word1,word2,word3,n,date
icjbringsactojustice,july23coup,whatshappeninginmyanmar,24658,2021-07-23T00:00:00Z
proper,medical,care,10175,2021-07-23T00:00:00Z
weapons,icjbringsactojustice,july23coup,8083,2021-07-23T00:00:00Z
covid,19,vaccine,5277,2021-07-23T00:00:00Z
covid,19,patients,4073,2021-07-23T00:00:00Z
covid,infected,detainees,3536,2021-07-23T00:00:00Z
covid,19,vaccines,3023,2021-07-23T00:00:00Z
mass,murder,cijicj,2810,2021-07-23T00:00:00Z
murder,cijicj,rapporteurun,2806,2021-07-23T00:00:00Z
cijicj,rapporteurun,icjbringsactojustice,2804,2021-07-23T00:00:00Z
rapporteurun,icjbringsactojustice,july23coup,2802,2021-07-23T00:00:00Z
whatshappeninginmyanmar,graphic,apzolute,2782,2021-07-23T00:00:00Z
july23coup,whatshappeninginmyanmar,graphic,2778,2021-07-23T00:00:00Z
whatshappeninginmyanmar,july23coup,icjbringsactojustice,2743,2021-07-23T00:00:00Z
covid,19,whatshappeninginmyanmar,2600,2021-07-23T00:00:00Z
fight,covid,19,2592,2021-07-23T00:00:00Z
covid,19,outbreak,2588,2021-07-23T00:00:00Z
graphic,apzolute,pictures,2549,2021-07-23T00:00:00Z
covid,19,pandemic,2544,2021-07-23T00:00:00Z
organisations,fight,covid,2468,2021-07-23T00:00:00Z
disease,icjbringsactojustice,july23coup,2243,2021-07-23T00:00:00Z
icjbringsactojustice,whatshappeninginmyanmar,july23coup,2162,2021-07-23T00:00:00Z
covid,19,disease,2025,2021-07-23T00:00:00Z
chanting,revolutionary,songs,2004,2021-07-23T00:00:00Z
humanitarian,aids,lots,1989,2021-07-23T00:00:00Z
covid,19,patient,1965,2021-07-23T00:00:00Z
domestic,anti,coup,1965,2021-07-23T00:00:00Z
anti,coup,paper,1962,2021-07-23T00:00:00Z
coup,paper,strike,1962,2021-07-23T00:00:00Z
military,dictatorship,due,1958,2021-07-23T00:00:00Z
moegaung,tsp,staged,1955,2021-07-23T00:00:00Z
19,disease,icjbringsactojustice,1952,2021-07-23T00:00:00Z
icrcsavemyanmarprisoners,whatshappeninginmyanmar,july23coup,1943,2021-07-23T00:00:00Z
icjbringsactojustice,icrcsavemyanmarprisoners,whatshappeninginmyanmar,1921,2021-07-23T00:00:00Z
funeral,service,car,1901,2021-07-23T00:00:00Z
21,icjbringsactojustice,icrcsavemyanmarprisoners,1896,2021-07-23T00:00:00Z
july,21,icjbringsactojustice,1896,2021-07-23T00:00:00Z
covid,patients,stacked,1881,2021-07-23T00:00:00Z
air,july23coup,whatshappeninginmyanmar,1871,2021-07-23T00:00:00Z
feb,1,coup,1861,2021-07-23T00:00:00Z
19,whatshappeninginmyanmar,icrcsavemyanmarprisoners,1817,2021-07-23T00:00:00Z
meaningless,martial,law,1793,2021-07-23T00:00:00Z
brutally,beaten,civilians,1792,2021-07-23T00:00:00Z
sac,brutally,beaten,1790,2021-07-23T00:00:00Z
law,theyre,killing,1784,2021-07-23T00:00:00Z
martial,law,theyre,1784,2021-07-23T00:00:00Z
bullets,icjbringsactojustice,july23coup,1777,2021-07-23T00:00:00Z
emergency,covid,patients,1768,2021-07-23T00:00:00Z
urgent,medical,treatment,1750,2021-07-23T00:00:00Z
require,urgent,medical,1705,2021-07-23T00:00:00Z
info,covid,19,1704,2021-07-23T00:00:00Z
sac,require,urgent,1704,2021-07-23T00:00:00Z
recent,info,covid,1702,2021-07-23T00:00:00Z
medical,treatment,icjbringsactojustice,1692,2021-07-23T00:00:00Z
treatment,icjbringsactojustice,july23coup,1689,2021-07-23T00:00:00Z
covid,19,infected,1684,2021-07-23T00:00:00Z
hasnt,provided,proper,1656,2021-07-23T00:00:00Z
insein,prison,protested,1656,2021-07-23T00:00:00Z
