word1,word2,word3,n,date
covid,19,vaccine,1605,2021-12-12T00:00:00Z
covid,19,pandemic,981,2021-12-12T00:00:00Z
basilireton,theouroboros,davidtayloryork,909,2021-12-12T00:00:00Z
thisisnothappen,basilireton,theouroboros,909,2021-12-12T00:00:00Z
ericwil06256732,wildweatherdan,robhon,908,2021-12-12T00:00:00Z
aristotlemrs,kblvi,stephen04880258,820,2021-12-12T00:00:00Z
wildweatherdan,robhon,ejwwest,796,2021-12-12T00:00:00Z
ejwwest,twtthisisnow,tragiicomedy,747,2021-12-12T00:00:00Z
guygadboisguyg1,thisisnothappen,basilireton,747,2021-12-12T00:00:00Z
kblvi,stephen04880258,guygadboisguyg1,747,2021-12-12T00:00:00Z
stephen04880258,guygadboisguyg1,thisisnothappen,747,2021-12-12T00:00:00Z
theouroboros,davidtayloryork,glenncarr6,747,2021-12-12T00:00:00Z
twtthisisnow,tragiicomedy,covidparent,747,2021-12-12T00:00:00Z
moderna5g666,sandcastle1975,ingersolrobert,719,2021-12-12T00:00:00Z
91996340e81d45a,bubbasranch,crispycx,700,2021-12-12T00:00:00Z
halbrow68884227,aristotlemrs,kblvi,694,2021-12-12T00:00:00Z
covid,alert,level,693,2021-12-12T00:00:00Z
bolzmannmichael,rlnnelson,halbrow68884227,691,2021-12-12T00:00:00Z
gordondhg,ericwil06256732,wildweatherdan,677,2021-12-12T00:00:00Z
rlnnelson,halbrow68884227,aristotlemrs,648,2021-12-12T00:00:00Z
covid,19,vaccines,645,2021-12-12T00:00:00Z
robhon,ejwwest,twtthisisnow,635,2021-12-12T00:00:00Z
oakdenwolf,robmeekel,25cycle,628,2021-12-12T00:00:00Z
bubbasranch,crispycx,kenneth72712993,614,2021-12-12T00:00:00Z
covid,19,booster,611,2021-12-12T00:00:00Z
kenneth72712993,moderna5g666,sandcastle1975,609,2021-12-12T00:00:00Z
crispycx,kenneth72712993,moderna5g666,605,2021-12-12T00:00:00Z
davidtayloryork,glenncarr6,gordondhg,600,2021-12-12T00:00:00Z
glenncarr6,gordondhg,ericwil06256732,600,2021-12-12T00:00:00Z
dan613,boeing74,oakdenwolf,597,2021-12-12T00:00:00Z
covid,19,vaccination,556,2021-12-12T00:00:00Z
alert,level,raised,506,2021-12-12T00:00:00Z
boeing74,oakdenwolf,robmeekel,488,2021-12-12T00:00:00Z
covid,19,deaths,469,2021-12-12T00:00:00Z
covidparent,dan613,boeing74,420,2021-12-12T00:00:00Z
tragiicomedy,covidparent,dan613,420,2021-12-12T00:00:00Z
ingersolrobert,bolzmannmichael,rlnnelson,406,2021-12-12T00:00:00Z
sandcastle1975,ingersolrobert,bolzmannmichael,406,2021-12-12T00:00:00Z
covid,19,outbreak,384,2021-12-12T00:00:00Z
sars,cov,2,359,2021-12-12T00:00:00Z
johndublin10,91996340e81d45a,bubbasranch,352,2021-12-12T00:00:00Z
try2golf,iandjbrown2,drewmasterflex,352,2021-12-12T00:00:00Z
keithamccluskey,johndublin10,91996340e81d45a,350,2021-12-12T00:00:00Z
bluepittie,bigrakadoc,chimera414,341,2021-12-12T00:00:00Z
ingersolrobert,oscarswild1,bolzmannmichael,337,2021-12-12T00:00:00Z
narvuntien,dan613,boeing74,336,2021-12-12T00:00:00Z
sandcastle1975,ingersolrobert,oscarswild1,336,2021-12-12T00:00:00Z
l0sts0ulforever,91996340e81d45a,bubbasranch,333,2021-12-12T00:00:00Z
drewmasterflex,dawntj90,jimdtweet,331,2021-12-12T00:00:00Z
organicdot,try2golf,iandjbrown2,327,2021-12-12T00:00:00Z
south,african,president,326,2021-12-12T00:00:00Z
chimera414,keithamccluskey,johndublin10,323,2021-12-12T00:00:00Z
president,cyril,ramaphosa,320,2021-12-12T00:00:00Z
plhartungrn,l0sts0ulforever,narvuntien,304,2021-12-12T00:00:00Z
covid,19,variant,301,2021-12-12T00:00:00Z
uk,covid,alert,300,2021-12-12T00:00:00Z
bidens,job,approval,296,2021-12-12T00:00:00Z
boeing74,organicdot,oakdenwolf,295,2021-12-12T00:00:00Z
dan613,boeing74,organicdot,295,2021-12-12T00:00:00Z
bluepittie,chimera414,keithamccluskey,292,2021-12-12T00:00:00Z
held,accountable,suggests,288,2021-12-12T00:00:00Z
oscarswild1,bolzmannmichael,rlnnelson,283,2021-12-12T00:00:00Z
ramaphosa,tests,positive,276,2021-12-12T00:00:00Z
covid,19,test,275,2021-12-12T00:00:00Z
l0sts0ulforever,narvuntien,organicdot,274,2021-12-12T00:00:00Z
narvuntien,organicdot,try2golf,274,2021-12-12T00:00:00Z
drewmasterflex,jimdtweet,bluepittie,272,2021-12-12T00:00:00Z
jimdtweet,bluepittie,chimera414,272,2021-12-12T00:00:00Z
iandjbrown2,drewmasterflex,jimdtweet,269,2021-12-12T00:00:00Z
job,approval,sinking,269,2021-12-12T00:00:00Z
amcelha3,bluepittie,bigrakadoc,264,2021-12-12T00:00:00Z
tragiicomedy,covidparent,iandjbrown2,260,2021-12-12T00:00:00Z
bigrakadoc,chimera414,4clearsky,259,2021-12-12T00:00:00Z
bigrakadoc,plhartungrn,l0sts0ulforever,258,2021-12-12T00:00:00Z
jimdtweet,amcelha3,bluepittie,255,2021-12-12T00:00:00Z
covid,19,omicron,251,2021-12-12T00:00:00Z
johnson,pictured,hosting,251,2021-12-12T00:00:00Z
boris,johnson,pictured,245,2021-12-12T00:00:00Z
chimera414,4clearsky,keithamccluskey,245,2021-12-12T00:00:00Z
positive,covid,19,243,2021-12-12T00:00:00Z
dawntj90,jimdtweet,amcelha3,239,2021-12-12T00:00:00Z
robmeekel,25cycle,pfizer,238,2021-12-12T00:00:00Z
omicron,covid,19,237,2021-12-12T00:00:00Z
organicdot,oakdenwolf,robmeekel,237,2021-12-12T00:00:00Z
deaths,reach,800000,236,2021-12-12T00:00:00Z
covid,booster,jabs,235,2021-12-12T00:00:00Z
covidparent,narvuntien,dan613,229,2021-12-12T00:00:00Z
tragiicomedy,covidparent,narvuntien,229,2021-12-12T00:00:00Z
19,deaths,reach,227,2021-12-12T00:00:00Z
uk,alert,level,218,2021-12-12T00:00:00Z
covid,uk,alert,212,2021-12-12T00:00:00Z
dawntj90,4clearsky,canadianworker2,209,2021-12-12T00:00:00Z
2021,12,09,207,2021-12-12T00:00:00Z
09,covid,insights,206,2021-12-12T00:00:00Z
12,09,covid,206,2021-12-12T00:00:00Z
analytics,health,data,206,2021-12-12T00:00:00Z
covid,omicron,globalhealth,206,2021-12-12T00:00:00Z
covid19,publichealth,covid,206,2021-12-12T00:00:00Z
data,covid19,publichealth,206,2021-12-12T00:00:00Z
datascience,analytics,health,206,2021-12-12T00:00:00Z
datavisualization,datascience,analytics,206,2021-12-12T00:00:00Z
health,data,covid19,206,2021-12-12T00:00:00Z
president,bidens,job,206,2021-12-12T00:00:00Z
publichealth,covid,omicron,206,2021-12-12T00:00:00Z
usafacts,datavisualization,datascience,206,2021-12-12T00:00:00Z
canadianworker2,bigrakadoc,plhartungrn,205,2021-12-12T00:00:00Z
bbc,news,covid,199,2021-12-12T00:00:00Z
4clearsky,canadianworker2,bigrakadoc,197,2021-12-12T00:00:00Z
covid,19,update,197,2021-12-12T00:00:00Z
coronavirus,covid,19,196,2021-12-12T00:00:00Z
covid,19,patients,196,2021-12-12T00:00:00Z
covid,19,virus,195,2021-12-12T00:00:00Z
african,president,cyril,193,2021-12-12T00:00:00Z
pfizer,covid,19,189,2021-12-12T00:00:00Z
4clearsky,keithamccluskey,johndublin10,188,2021-12-12T00:00:00Z
cyril,ramaphosa,tests,188,2021-12-12T00:00:00Z
us,covid,19,185,2021-12-12T00:00:00Z
keithamccluskey,johndublin10,l0sts0ulforever,181,2021-12-12T00:00:00Z
johndublin10,l0sts0ulforever,91996340e81d45a,180,2021-12-12T00:00:00Z
adviser,peter,navarro,176,2021-12-12T00:00:00Z
positive,covid,test,175,2021-12-12T00:00:00Z
covid,19,infections,173,2021-12-12T00:00:00Z
negative,covid,test,172,2021-12-12T00:00:00Z
10,christmas,quiz,170,2021-12-12T00:00:00Z
call,116,123,166,2021-12-12T00:00:00Z
covid,19,testing,166,2021-12-12T00:00:00Z
listening,call,116,166,2021-12-12T00:00:00Z
116,123,samaritans,165,2021-12-12T00:00:00Z
covid,19,probe,164,2021-12-12T00:00:00Z
moderna5g666,sandcastle1975,bolzmannmichael,164,2021-12-12T00:00:00Z
123,samaritans,uk,162,2021-12-12T00:00:00Z
bluepittie,jfeldschuetz,fraseky,162,2021-12-12T00:00:00Z
covid,19,restrictions,162,2021-12-12T00:00:00Z
ejwwest,tragiicomedy,covidparent,162,2021-12-12T00:00:00Z
kblvi,stephen04880258,thisisnothappen,162,2021-12-12T00:00:00Z
organicdot,bluepittie,jfeldschuetz,162,2021-12-12T00:00:00Z
stephen04880258,thisisnothappen,basilireton,162,2021-12-12T00:00:00Z
twtthisisnow,moderna5g666,sandcastle1975,162,2021-12-12T00:00:00Z
keithamccluskey,l0sts0ulforever,91996340e81d45a,161,2021-12-12T00:00:00Z
lateral,flow,test,161,2021-12-12T00:00:00Z
robhon,ejwwest,tragiicomedy,161,2021-12-12T00:00:00Z
narvuntien,halbrow68884227,kjfphoto,160,2021-12-12T00:00:00Z
canadianworker2,drewmasterflex,dawntj90,158,2021-12-12T00:00:00Z
lateral,flow,tests,158,2021-12-12T00:00:00Z
glenncarr6,narvuntien,halbrow68884227,157,2021-12-12T00:00:00Z
fraseky,chimera414,thelivingstone5,156,2021-12-12T00:00:00Z
jfeldschuetz,fraseky,chimera414,156,2021-12-12T00:00:00Z
prime,minister,boris,154,2021-12-12T00:00:00Z
covidparent,iandjbrown2,dan613,153,2021-12-12T00:00:00Z
iandjbrown2,dan613,boeing74,153,2021-12-12T00:00:00Z
minister,boris,johnson,152,2021-12-12T00:00:00Z
thelivingstone5,dawntj90,glenncarr6,152,2021-12-12T00:00:00Z
boris,johnson,accused,151,2021-12-12T00:00:00Z
covid,19,protocols,149,2021-12-12T00:00:00Z
davidtayloryork,keithamccluskey,ericwil06256732,148,2021-12-12T00:00:00Z
johnsons,crises,boil,148,2021-12-12T00:00:00Z
keithamccluskey,ericwil06256732,wildweatherdan,148,2021-12-12T00:00:00Z
theouroboros,davidtayloryork,keithamccluskey,148,2021-12-12T00:00:00Z
boris,johnsons,crises,147,2021-12-12T00:00:00Z
dawntj90,glenncarr6,narvuntien,147,2021-12-12T00:00:00Z
browningneelyn,kayvonpaul,alexona14,146,2021-12-12T00:00:00Z
chimera414,thelivingstone5,dawntj90,146,2021-12-12T00:00:00Z
markmcdougall13,nyob7714,browningneelyn,146,2021-12-12T00:00:00Z
nyob7714,browningneelyn,kayvonpaul,146,2021-12-12T00:00:00Z
covid,19,list,144,2021-12-12T00:00:00Z
kayvonpaul,alexona14,wendyorent,144,2021-12-12T00:00:00Z
covid,19,tests,143,2021-12-12T00:00:00Z
lochard24,nextgenred,rtheatheist,143,2021-12-12T00:00:00Z
amcelha3,dawntj90,4clearsky,142,2021-12-12T00:00:00Z
booster,test,mask,142,2021-12-12T00:00:00Z
covid,covid,covid,142,2021-12-12T00:00:00Z
mask,sales,profits,142,2021-12-12T00:00:00Z
test,mask,sales,142,2021-12-12T00:00:00Z
vaccine,booster,test,142,2021-12-12T00:00:00Z
26m,humans,pa,141,2021-12-12T00:00:00Z
alexona14,wendyorent,willholliday1,141,2021-12-12T00:00:00Z
covid,boris,johnson,141,2021-12-12T00:00:00Z
covid,live,news,141,2021-12-12T00:00:00Z
covid,mafia,invents,141,2021-12-12T00:00:00Z
dr,frankensteins,kill,141,2021-12-12T00:00:00Z
drug,addicts,healthcare,141,2021-12-12T00:00:00Z
omicron,tidal,wave,141,2021-12-12T00:00:00Z
pharma,sponsored,covid,141,2021-12-12T00:00:00Z
sponsored,covid,mafia,141,2021-12-12T00:00:00Z
stocks,dr,frankensteins,141,2021-12-12T00:00:00Z
wendyorent,willholliday1,nateweymouth,141,2021-12-12T00:00:00Z
iandjbrown2,canadianworker2,drewmasterflex,140,2021-12-12T00:00:00Z
4clearsky,crispycx,amcelha3,139,2021-12-12T00:00:00Z
coronavirus,relief,funds,139,2021-12-12T00:00:00Z
dec,12,2021,138,2021-12-12T00:00:00Z
covid,19,symptoms,137,2021-12-12T00:00:00Z
kathmarval,markmcdougall13,nyob7714,137,2021-12-12T00:00:00Z
covid,vaccinated,people,136,2021-12-12T00:00:00Z
federal,coronavirus,relief,136,2021-12-12T00:00:00Z
covid,booster,jab,133,2021-12-12T00:00:00Z
covid,19,infection,132,2021-12-12T00:00:00Z
