word1,word2,word3,n,date
covid,19,vaccine,5333,2021-09-09T00:00:00Z
covid,19,pandemic,2553,2021-09-09T00:00:00Z
covid,19,vaccines,2155,2021-09-09T00:00:00Z
covid,19,vaccination,1515,2021-09-09T00:00:00Z
defensivewarfordemocracy,sep9coup,whatshappeninginmyanmar,1513,2021-09-09T00:00:00Z
donated,lunch,pea,1221,2021-09-09T00:00:00Z
fried,dried,fish,1221,2021-09-09T00:00:00Z
lunch,pea,soup,1221,2021-09-09T00:00:00Z
paungtae,donated,lunch,1221,2021-09-09T00:00:00Z
covid,19,patients,912,2021-09-09T00:00:00Z
covid,19,deaths,769,2021-09-09T00:00:00Z
president,joe,biden,746,2021-09-09T00:00:00Z
sars,cov,2,706,2021-09-09T00:00:00Z
100,million,americans,698,2021-09-09T00:00:00Z
pcr,covid,tests,693,2021-09-09T00:00:00Z
free,pcr,covid,690,2021-09-09T00:00:00Z
provide,free,pcr,690,2021-09-09T00:00:00Z
covid,19,testing,657,2021-09-09T00:00:00Z
covid,19,vaccinations,627,2021-09-09T00:00:00Z
negative,covid,test,549,2021-09-09T00:00:00Z
covid,19,test,491,2021-09-09T00:00:00Z
covid,19,update,436,2021-09-09T00:00:00Z
19,vaccine,mandate,415,2021-09-09T00:00:00Z
covid,19,infections,415,2021-09-09T00:00:00Z
covid,19,hospitalizations,404,2021-09-09T00:00:00Z
covid,19,surge,385,2021-09-09T00:00:00Z
covid,vaccine,mandate,382,2021-09-09T00:00:00Z
unvaccinated,covid,patients,369,2021-09-09T00:00:00Z
requiring,federal,workers,346,2021-09-09T00:00:00Z
health,care,workers,344,2021-09-09T00:00:00Z
covid,19,measures,339,2021-09-09T00:00:00Z
biden,requiring,federal,324,2021-09-09T00:00:00Z
covid,19,infection,323,2021-09-09T00:00:00Z
mandate,covid,19,322,2021-09-09T00:00:00Z
100,workers,require,313,2021-09-09T00:00:00Z
afternoon,amid,covid,301,2021-09-09T00:00:00Z
amid,covid,sac,301,2021-09-09T00:00:00Z
2,military,trucks,300,2021-09-09T00:00:00Z
sac,forcibly,abducted,300,2021-09-09T00:00:00Z
id0n0i,pandemicgames,artjemadler,299,2021-09-09T00:00:00Z
days,defensivewarfordemocracy,sep9coup,297,2021-09-09T00:00:00Z
covid,19,virus,293,2021-09-09T00:00:00Z
covid,19,booster,284,2021-09-09T00:00:00Z
covid,19,related,283,2021-09-09T00:00:00Z
september,9,2021,280,2021-09-09T00:00:00Z
million,unvaccinated,illegals,272,2021-09-09T00:00:00Z
weekly,covid,19,271,2021-09-09T00:00:00Z
covid,19,restrictions,266,2021-09-09T00:00:00Z
treat,covid,19,264,2021-09-09T00:00:00Z
19,measures,coming,263,2021-09-09T00:00:00Z
covid,19,plan,263,2021-09-09T00:00:00Z
shillronin,pandemicgames,artjemadler,262,2021-09-09T00:00:00Z
white,house,signals,261,2021-09-09T00:00:00Z
covid,19,response,258,2021-09-09T00:00:00Z
covid19,coronavirus,covid19,256,2021-09-09T00:00:00Z
2021,09,07,253,2021-09-09T00:00:00Z
school,board,meeting,253,2021-09-09T00:00:00Z
