word1,word2,word3,n,date
covid,19,vaccine,2592,2022-01-12T00:00:00Z
covid,19,pandemic,2322,2022-01-12T00:00:00Z
covid,19,tests,1436,2022-01-12T00:00:00Z
covid,19,testing,1352,2022-01-12T00:00:00Z
covid,19,vaccines,1318,2022-01-12T00:00:00Z
covid,19,vaccination,1094,2022-01-12T00:00:00Z
covid,19,booster,1042,2022-01-12T00:00:00Z
sars,cov,2,868,2022-01-12T00:00:00Z
positive,covid,test,858,2022-01-12T00:00:00Z
covid,19,test,814,2022-01-12T00:00:00Z
novak,djokovic,admits,761,2022-01-12T00:00:00Z
30000,covid,tests,732,2022-01-12T00:00:00Z
covid,19,infection,654,2022-01-12T00:00:00Z
covid,19,virus,642,2022-01-12T00:00:00Z
health,care,workers,640,2022-01-12T00:00:00Z
19,booster,shots,626,2022-01-12T00:00:00Z
2022,01,10,599,2022-01-12T00:00:00Z
analytics,health,data,597,2022-01-12T00:00:00Z
covid,omicron,globalhealth,597,2022-01-12T00:00:00Z
covid19,publichealth,covid,597,2022-01-12T00:00:00Z
data,covid19,publichealth,597,2022-01-12T00:00:00Z
datascience,analytics,health,597,2022-01-12T00:00:00Z
datavisualization,datascience,analytics,597,2022-01-12T00:00:00Z
health,data,covid19,597,2022-01-12T00:00:00Z
publichealth,covid,omicron,597,2022-01-12T00:00:00Z
usafacts,datavisualization,datascience,597,2022-01-12T00:00:00Z
01,10,covid,592,2022-01-12T00:00:00Z
10,covid,insights,592,2022-01-12T00:00:00Z
covid,19,patients,546,2022-01-12T00:00:00Z
covid,booster,shots,543,2022-01-12T00:00:00Z
frequent,covid,19,541,2022-01-12T00:00:00Z
covid,19,infections,540,2022-01-12T00:00:00Z
home,covid,tests,540,2022-01-12T00:00:00Z
cannabis,compounds,prevent,535,2022-01-12T00:00:00Z
entering,human,cells,523,2022-01-12T00:00:00Z
covid,19,surge,515,2022-01-12T00:00:00Z
european,union,regulators,510,2022-01-12T00:00:00Z
covid,19,deaths,503,2022-01-12T00:00:00Z
scientists,believed,covid,477,2022-01-12T00:00:00Z
believed,covid,leaked,475,2022-01-12T00:00:00Z
covid,19,update,473,2022-01-12T00:00:00Z
djokovic,admits,breaking,467,2022-01-12T00:00:00Z
home,covid,19,439,2022-01-12T00:00:00Z
hurt,international,harmony,439,2022-01-12T00:00:00Z
admits,breaking,isolation,434,2022-01-12T00:00:00Z
