word1,word2,word3,n,date
covid,19,pandemic,6356,2020-08-04T00:00:00Z
covid,19,deaths,2212,2020-08-04T00:00:00Z
covid,19,vaccine,1937,2020-08-04T00:00:00Z
covid,19,testing,1666,2020-08-04T00:00:00Z
covid,19,patients,1583,2020-08-04T00:00:00Z
covid,19,death,1485,2020-08-04T00:00:00Z
covid,19,test,1343,2020-08-04T00:00:00Z
covid,19,crisis,1320,2020-08-04T00:00:00Z
axios,jonathanvswan,realdonaldtrump,1195,2020-08-04T00:00:00Z
nyc,health,commissioner,1168,2020-08-04T00:00:00Z
covid,19,outbreak,1050,2020-08-04T00:00:00Z
covid,19,response,980,2020-08-04T00:00:00Z
de,blasios,handling,880,2020-08-04T00:00:00Z
amid,covid,19,876,2020-08-04T00:00:00Z
covid,19,relief,857,2020-08-04T00:00:00Z
covid,19,tests,836,2020-08-04T00:00:00Z
sars,cov,2,786,2020-08-04T00:00:00Z
health,commissioner,resigns,774,2020-08-04T00:00:00Z
post,covid,19,769,2020-08-04T00:00:00Z
covid,19,update,760,2020-08-04T00:00:00Z
covid,19,global,697,2020-08-04T00:00:00Z
subsided,israel,reopened,644,2020-08-04T00:00:00Z
provide,lebanese,migrants,638,2020-08-04T00:00:00Z
19,global,crisis,636,2020-08-04T00:00:00Z
covid,subsided,israel,626,2020-08-04T00:00:00Z
affairs,provide,lebanese,625,2020-08-04T00:00:00Z
foreign,affairs,provide,625,2020-08-04T00:00:00Z
19,death,toll,620,2020-08-04T00:00:00Z
citing,de,blasios,616,2020-08-04T00:00:00Z
covid,19,virus,616,2020-08-04T00:00:00Z
resigns,citing,de,614,2020-08-04T00:00:00Z
covid,19,related,602,2020-08-04T00:00:00Z
kennedy,jr,claims,565,2020-08-04T00:00:00Z
bobby,kennedy,jr,563,2020-08-04T00:00:00Z
coronavirus,death,toll,563,2020-08-04T00:00:00Z
jr,claims,dr,561,2020-08-04T00:00:00Z
claims,dr,fauci,560,2020-08-04T00:00:00Z
interview,bobby,kennedy,544,2020-08-04T00:00:00Z
covid,19,positive,539,2020-08-04T00:00:00Z
coronavirus,covid,19,514,2020-08-04T00:00:00Z
covid,19,lockdown,502,2020-08-04T00:00:00Z
commissioner,resigns,citing,495,2020-08-04T00:00:00Z
global,crisis,sign,495,2020-08-04T00:00:00Z
4aof,missinflorida,avg8,482,2020-08-04T00:00:00Z
camilee13,dyslexicbutleft,4aof,482,2020-08-04T00:00:00Z
desertamazing,lunaticopresid1,crzyfkinworld,482,2020-08-04T00:00:00Z
dyslexicbutleft,4aof,missinflorida,482,2020-08-04T00:00:00Z
ristojk66,desertamazing,lunaticopresid1,482,2020-08-04T00:00:00Z
positive,covid,19,481,2020-08-04T00:00:00Z
largest,school,district,479,2020-08-04T00:00:00Z
voteblueky,bentcat1,iambluejay,479,2020-08-04T00:00:00Z
clairermassey,dellaslongbrown,ristojk66,476,2020-08-04T00:00:00Z
