word1,word2,word3,n,date
covid,19,vaccine,5625,2021-11-09T00:00:00Z
covid,19,vaccines,2067,2021-11-09T00:00:00Z
covid,19,pandemic,1978,2021-11-09T00:00:00Z
covid,19,vaccination,1317,2021-11-09T00:00:00Z
covid,19,booster,1102,2021-11-09T00:00:00Z
frontline,nhs,staff,642,2021-11-09T00:00:00Z
covid19,coronavirus,covid19,535,2021-11-09T00:00:00Z
data,covid19,coronavirus,534,2021-11-09T00:00:00Z
analytics,data,covid19,533,2021-11-09T00:00:00Z
datascience,analytics,data,533,2021-11-09T00:00:00Z
datavisualization,datascience,analytics,533,2021-11-09T00:00:00Z
updated,covid,insights,533,2021-11-09T00:00:00Z
usafacts,datavisualization,datascience,533,2021-11-09T00:00:00Z
2021,11,07,530,2021-11-09T00:00:00Z
07,updated,covid,527,2021-11-09T00:00:00Z
11,07,updated,527,2021-11-09T00:00:00Z
covid,19,patients,517,2021-11-09T00:00:00Z
sars,cov,2,509,2021-11-09T00:00:00Z
covid,19,deaths,497,2021-11-09T00:00:00Z
19,vaccine,mandate,447,2021-11-09T00:00:00Z
covid,19,treatment,427,2021-11-09T00:00:00Z
children,ages,5,424,2021-11-09T00:00:00Z
19,booster,shots,418,2021-11-09T00:00:00Z
ages,5,11,411,2021-11-09T00:00:00Z
free,covid,19,410,2021-11-09T00:00:00Z
covid,19,vaccinations,370,2021-11-09T00:00:00Z
californias,covid,rate,336,2021-11-09T00:00:00Z
masked,californias,covid,323,2021-11-09T00:00:00Z
covid,19,testing,313,2021-11-09T00:00:00Z
covid,19,test,305,2021-11-09T00:00:00Z
covid,vaccine,mandate,288,2021-11-09T00:00:00Z
supply,chain,issues,278,2021-11-09T00:00:00Z
covid,booster,shot,276,2021-11-09T00:00:00Z
covid,19,pill,271,2021-11-09T00:00:00Z
covid,19,update,271,2021-11-09T00:00:00Z
moderna,covid,19,269,2021-11-09T00:00:00Z
19,vaccine,mandates,267,2021-11-09T00:00:00Z
19,booster,shot,245,2021-11-09T00:00:00Z
covid,19,restrictions,244,2021-11-09T00:00:00Z
19,vaccine,doses,238,2021-11-09T00:00:00Z
covid,19,infections,238,2021-11-09T00:00:00Z
negative,covid,test,238,2021-11-09T00:00:00Z
french,health,authority,236,2021-11-09T00:00:00Z
19,vaccine,booster,235,2021-11-09T00:00:00Z
covid,19,infection,235,2021-11-09T00:00:00Z
health,authority,advises,224,2021-11-09T00:00:00Z
health,care,workers,212,2021-11-09T00:00:00Z
covid,vaccine,mandates,211,2021-11-09T00:00:00Z
covid,19,hospitalizations,210,2021-11-09T00:00:00Z
pfizer,covid,19,209,2021-11-09T00:00:00Z
covid,19,misinformation,202,2021-11-09T00:00:00Z
covid,19,outbreak,199,2021-11-09T00:00:00Z
unvaccinated,covid,19,185,2021-11-09T00:00:00Z
coronavirus,covid,19,179,2021-11-09T00:00:00Z
covid,19,virus,179,2021-11-09T00:00:00Z
supply,chain,crisis,178,2021-11-09T00:00:00Z
fauci,withheld,details,177,2021-11-09T00:00:00Z
