word1,word2,word3,n,date
covid,19,vaccine,3852,2021-08-07T00:00:00Z
weapon,sacwantscoviduncontrollable,whatshappeninginmyanmar,2200,2021-08-07T00:00:00Z
appointments,detected,provider,1688,2021-08-07T00:00:00Z
fight,covid,19,1538,2021-08-07T00:00:00Z
covid,19,vaccines,1513,2021-08-07T00:00:00Z
covid,19,infections,1449,2021-08-07T00:00:00Z
organisations,fight,covid,1446,2021-08-07T00:00:00Z
covid,19,pandemic,1404,2021-08-07T00:00:00Z
eth,regime,passed,1327,2021-08-07T00:00:00Z
life,imprisonment,sentences,1327,2021-08-07T00:00:00Z
regime,passed,death,1327,2021-08-07T00:00:00Z
ethnicity,stopexecutingtigrayans,ethioredcross,1324,2021-08-07T00:00:00Z
clean,yangon,volunteers,1259,2021-08-07T00:00:00Z
volunteers,distributed,masks,1259,2021-08-07T00:00:00Z
yangon,volunteers,distributed,1259,2021-08-07T00:00:00Z
pandemic,aug7coup,whatshappeninginmyanmar,1257,2021-08-07T00:00:00Z
public,myanmar,ppl,1257,2021-08-07T00:00:00Z
detected,provider,walgreens,1094,2021-08-07T00:00:00Z
provider,walgreens,location,1094,2021-08-07T00:00:00Z
walgreens,location,walgreens,1094,2021-08-07T00:00:00Z
covid,19,vaccination,1083,2021-08-07T00:00:00Z
pray,stopexecutingtigrayans,tigraygenocide,845,2021-08-07T00:00:00Z
irlembethiopia,nlinethiopia,ausembet,844,2021-08-07T00:00:00Z
stopexecutingtigrayans,tigraygenocide,irlembethiopia,843,2021-08-07T00:00:00Z
tigraygenocide,irlembethiopia,nlinethiopia,841,2021-08-07T00:00:00Z
weapons,aug7coup,whatshappeninginmyanmar,802,2021-08-07T00:00:00Z
aug7coup,whatshappeninginmyanmar,myanmarcovidsos,799,2021-08-07T00:00:00Z
useless,junta,junta,792,2021-08-07T00:00:00Z
covid,19,crisis,785,2021-08-07T00:00:00Z
protect,tigrayan,lives,744,2021-08-07T00:00:00Z
covid,19,patients,731,2021-08-07T00:00:00Z
stopexecutingtigrayans,hrw,eucouncil,685,2021-08-07T00:00:00Z
hrw,eucouncil,juttaurpilainen,684,2021-08-07T00:00:00Z
death,denmarkaddis,canadaethiopia,665,2021-08-07T00:00:00Z
denmarkaddis,canadaethiopia,redcross,663,2021-08-07T00:00:00Z
canadaethiopia,redcross,stopexecutingtigrayans,662,2021-08-07T00:00:00Z
sars,cov,2,657,2021-08-07T00:00:00Z
studentsrejectphysicalexams,faisalwavdalasthopefornedains,nedshouldtakeonlineexams,655,2021-08-07T00:00:00Z
tigraygenocide,stopexecutingtigrayans,ethioredcross,647,2021-08-07T00:00:00Z
stopexecutingtigrayans,ethioredcross,ethioembassyca,646,2021-08-07T00:00:00Z
