word1,word2,word3,n,date
covid,19,pandemic,6276,2020-08-05T00:00:00Z
covid,19,vaccine,2831,2020-08-05T00:00:00Z
covid,19,deaths,1692,2020-08-05T00:00:00Z
covid,19,testing,1481,2020-08-05T00:00:00Z
covid,19,patients,1368,2020-08-05T00:00:00Z
covid,19,crisis,1301,2020-08-05T00:00:00Z
covid,19,response,1033,2020-08-05T00:00:00Z
covid,19,test,1018,2020-08-05T00:00:00Z
amid,covid,19,952,2020-08-05T00:00:00Z
covid,19,outbreak,937,2020-08-05T00:00:00Z
covid,19,death,893,2020-08-05T00:00:00Z
facebook,removes,trump,811,2020-08-05T00:00:00Z
covid,19,relief,806,2020-08-05T00:00:00Z
covid,19,update,768,2020-08-05T00:00:00Z
covid,19,vaccines,767,2020-08-05T00:00:00Z
grader,tests,positive,763,2020-08-05T00:00:00Z
post,covid,19,741,2020-08-05T00:00:00Z
bbc,news,coronavirus,732,2020-08-05T00:00:00Z
removes,trump,post,720,2020-08-05T00:00:00Z
sars,cov,2,636,2020-08-05T00:00:00Z
covid,19,tests,599,2020-08-05T00:00:00Z
covid,19,data,580,2020-08-05T00:00:00Z
covid,19,virus,565,2020-08-05T00:00:00Z
covid,19,situation,545,2020-08-05T00:00:00Z
coronavirus,covid,19,544,2020-08-05T00:00:00Z
citing,coronavirus,concerns,511,2020-08-05T00:00:00Z
coronavirus,task,force,501,2020-08-05T00:00:00Z
covid,19,related,500,2020-08-05T00:00:00Z
covid,ー,19,472,2020-08-05T00:00:00Z
biden,scraps,plans,468,2020-08-05T00:00:00Z
positive,covid,19,465,2020-08-05T00:00:00Z
covid,19,positive,461,2020-08-05T00:00:00Z
nomination,acceptance,citing,444,2020-08-05T00:00:00Z
acceptance,citing,coronavirus,443,2020-08-05T00:00:00Z
mask,save,lives,443,2020-08-05T00:00:00Z
fight,covid,19,417,2020-08-05T00:00:00Z
august,5,2020,415,2020-08-05T00:00:00Z
covid,19,lockdown,399,2020-08-05T00:00:00Z
covid,19,restrictions,382,2020-08-05T00:00:00Z
covid,19,infections,378,2020-08-05T00:00:00Z
coronavirus,death,toll,377,2020-08-05T00:00:00Z
gt,gt,gt,374,2020-08-05T00:00:00Z
covid,19,safety,367,2020-08-05T00:00:00Z
covid,19,concerns,349,2020-08-05T00:00:00Z
covid,19,infection,348,2020-08-05T00:00:00Z
mkerklin,dannyashea,heiermanrobert,341,2020-08-05T00:00:00Z
post,covid,world,340,2020-08-05T00:00:00Z
chillitsjustal3,sara2001noor,dumptytrumpty,337,2020-08-05T00:00:00Z
bitchyliberal,chillitsjustal3,sara2001noor,335,2020-08-05T00:00:00Z
dumptytrumpty,fix8d2020,steelerschic85,334,2020-08-05T00:00:00Z
confirmed,covid,19,327,2020-08-05T00:00:00Z
sara2001noor,dumptytrumpty,fix8d2020,327,2020-08-05T00:00:00Z
steelerschic85,deuxhoney,seacreaturemama,327,2020-08-05T00:00:00Z
covid,19,impact,323,2020-08-05T00:00:00Z
locolopeznyc,mkerklin,dannyashea,320,2020-08-05T00:00:00Z
seacreaturemama,locolopeznyc,mkerklin,320,2020-08-05T00:00:00Z
fix8d2020,steelerschic85,deuxhoney,318,2020-08-05T00:00:00Z
coronavirus,live,updates,310,2020-08-05T00:00:00Z
covid,19,coronavirus,305,2020-08-05T00:00:00Z
deuxhoney,seacreaturemama,locolopeznyc,305,2020-08-05T00:00:00Z
covid,19,list,295,2020-08-05T00:00:00Z
covid,19,symptoms,291,2020-08-05T00:00:00Z
stop,covid,19,288,2020-08-05T00:00:00Z
dannyashea,heiermanrobert,irkenz,287,2020-08-05T00:00:00Z
irkenz,jefiner68,djzjcz,287,2020-08-05T00:00:00Z
heiermanrobert,irkenz,jefiner68,286,2020-08-05T00:00:00Z
19,death,toll,285,2020-08-05T00:00:00Z
covid,19,recovery,285,2020-08-05T00:00:00Z
empathgapp,bitchyliberal,chillitsjustal3,285,2020-08-05T00:00:00Z
0208,090,2121,281,2020-08-05T00:00:00Z
doingjack,kelleyrose20,ppersnickety,281,2020-08-05T00:00:00Z
effingrandy1,doingjack,kelleyrose20,281,2020-08-05T00:00:00Z
empower,educate,talk,281,2020-08-05T00:00:00Z
entertain,empower,educate,281,2020-08-05T00:00:00Z
fantasticradiocouk,fantasticradiouk,homeofpossibilities,281,2020-08-05T00:00:00Z
fantasticradiouk,homeofpossibilities,believeyourpossibilities,281,2020-08-05T00:00:00Z
homeofpossibilities,believeyourpossibilities,stayhomesafelives,281,2020-08-05T00:00:00Z
