word1,word2,word3,n,date
covid,19,vaccine,15908,2020-12-09T00:00:00Z
covid,19,pandemic,4417,2020-12-09T00:00:00Z
covid,19,vaccines,2882,2020-12-09T00:00:00Z
covid,19,relief,2113,2020-12-09T00:00:00Z
pfizer,biontech,covid,1771,2020-12-09T00:00:00Z
pfizer,covid,19,1609,2020-12-09T00:00:00Z
biontech,covid,19,1599,2020-12-09T00:00:00Z
pfizers,covid,19,1524,2020-12-09T00:00:00Z
covid,19,deaths,1162,2020-12-09T00:00:00Z
covid,19,patients,1154,2020-12-09T00:00:00Z
covid,19,testing,1019,2020-12-09T00:00:00Z
covid,19,restrictions,1004,2020-12-09T00:00:00Z
lockdown,bays,add,963,2020-12-09T00:00:00Z
support,lockdown,bays,963,2020-12-09T00:00:00Z
covid,19,vaccination,879,2020-12-09T00:00:00Z
covid,19,test,875,2020-12-09T00:00:00Z
significant,allergic,reactions,863,2020-12-09T00:00:00Z
health,care,workers,841,2020-12-09T00:00:00Z
covid,relief,bill,829,2020-12-09T00:00:00Z
health,canada,approves,815,2020-12-09T00:00:00Z
canada,officially,approves,814,2020-12-09T00:00:00Z
health,canada,officially,810,2020-12-09T00:00:00Z
canada,approves,pfizer,793,2020-12-09T00:00:00Z
covid,19,data,722,2020-12-09T00:00:00Z
pfizer,biontech,vaccine,688,2020-12-09T00:00:00Z
covid,19,update,683,2020-12-09T00:00:00Z
rep,katie,porter,655,2020-12-09T00:00:00Z
covid,19,virus,647,2020-12-09T00:00:00Z
sars,cov,2,599,2020-12-09T00:00:00Z
covid,19,tests,597,2020-12-09T00:00:00Z
positive,covid,19,586,2020-12-09T00:00:00Z
covid,19,outbreak,573,2020-12-09T00:00:00Z
krick0604,wildkat57,meidaskelly,569,2020-12-09T00:00:00Z
lanceusa70,bmcarthur17,flowerandiris1,567,2020-12-09T00:00:00Z
rosiewearamask,heiermanrobert,blainekell6,566,2020-12-09T00:00:00Z
lmakowski3,plumptytrumpty,msjr88,565,2020-12-09T00:00:00Z
plumptytrumpty,msjr88,johnnyqueer,565,2020-12-09T00:00:00Z
wildkat57,meidaskelly,redresitor,565,2020-12-09T00:00:00Z
meidaskelly,redresitor,maddog4biden,562,2020-12-09T00:00:00Z
msjr88,johnnyqueer,redgrrrl1,560,2020-12-09T00:00:00Z
fairlynicelady,katibug817,tlovett7,546,2020-12-09T00:00:00Z
katibug817,tlovett7,averagemuse,546,2020-12-09T00:00:00Z
approves,pfizer,covid,542,2020-12-09T00:00:00Z
gdad1,smackeycracks,kristinresistin,542,2020-12-09T00:00:00Z
lsd122070,lmakowski3,plumptytrumpty,542,2020-12-09T00:00:00Z
seacreaturemama,lanceusa70,bmcarthur17,542,2020-12-09T00:00:00Z
covid,19,crisis,540,2020-12-09T00:00:00Z
maddog4biden,lsd122070,lmakowski3,540,2020-12-09T00:00:00Z
heiermanrobert,blainekell6,zimraniaxy,539,2020-12-09T00:00:00Z
johnnyqueer,redgrrrl1,amberstiles80,539,2020-12-09T00:00:00Z
alexanielsen6,mjcaggi2012,gdad1,538,2020-12-09T00:00:00Z
redresitor,maddog4biden,lsd122070,538,2020-12-09T00:00:00Z
blainekell6,zimraniaxy,sara2001noor,536,2020-12-09T00:00:00Z
sara2001noor,alexanielsen6,mjcaggi2012,536,2020-12-09T00:00:00Z
zimraniaxy,sara2001noor,alexanielsen6,536,2020-12-09T00:00:00Z
mjcaggi2012,gdad1,smackeycracks,535,2020-12-09T00:00:00Z
covid,19,shot,532,2020-12-09T00:00:00Z
amberstiles80,peatches66,rosiewearamask,528,2020-12-09T00:00:00Z
peatches66,rosiewearamask,heiermanrobert,528,2020-12-09T00:00:00Z
smackeycracks,kristinresistin,cateyezgreen,526,2020-12-09T00:00:00Z
covid,19,response,515,2020-12-09T00:00:00Z
redgrrrl1,amberstiles80,peatches66,507,2020-12-09T00:00:00Z
flowerandiris1,joliapati,fairlynicelady,504,2020-12-09T00:00:00Z
doxie53,seacreaturemama,lanceusa70,503,2020-12-09T00:00:00Z
bmcarthur17,flowerandiris1,joliapati,502,2020-12-09T00:00:00Z
averagemuse,karma4ublue,krick0604,491,2020-12-09T00:00:00Z
tlovett7,averagemuse,karma4ublue,491,2020-12-09T00:00:00Z
karma4ublue,krick0604,wildkat57,490,2020-12-09T00:00:00Z
joliapati,fairlynicelady,katibug817,481,2020-12-09T00:00:00Z
pfizer,covid,vaccine,467,2020-12-09T00:00:00Z
19,relief,bill,461,2020-12-09T00:00:00Z
covid,ー,19,449,2020-12-09T00:00:00Z
covid,19,related,444,2020-12-09T00:00:00Z
pandemic,relief,bill,424,2020-12-09T00:00:00Z
covid,19,infections,423,2020-12-09T00:00:00Z
gt,gt,gt,422,2020-12-09T00:00:00Z
