word1,word2,word3,n,date
covid,19,pandemic,3094,2020-08-02T00:00:00Z
covid,19,vaccine,2267,2020-08-02T00:00:00Z
covid,19,deaths,1302,2020-08-02T00:00:00Z
covid,19,patients,1079,2020-08-02T00:00:00Z
covid,19,test,970,2020-08-02T00:00:00Z
covid,19,crisis,948,2020-08-02T00:00:00Z
covid,19,positive,798,2020-08-02T00:00:00Z
covid,19,testing,798,2020-08-02T00:00:00Z
minister,amit,shah,793,2020-08-02T00:00:00Z
home,minister,amit,776,2020-08-02T00:00:00Z
amit,shah,tests,736,2020-08-02T00:00:00Z
covid,19,outbreak,636,2020-08-02T00:00:00Z
amid,covid,19,616,2020-08-02T00:00:00Z
shah,tests,positive,594,2020-08-02T00:00:00Z
covid,19,tests,564,2020-08-02T00:00:00Z
home,minister,amitshah,559,2020-08-02T00:00:00Z
covid,19,list,557,2020-08-02T00:00:00Z
union,home,minister,551,2020-08-02T00:00:00Z
covid,19,death,550,2020-08-02T00:00:00Z
covid,19,response,545,2020-08-02T00:00:00Z
covid,19,vaccines,502,2020-08-02T00:00:00Z
covid,19,virus,495,2020-08-02T00:00:00Z
coronavirus,covid,19,466,2020-08-02T00:00:00Z
sars,cov,2,465,2020-08-02T00:00:00Z
covid,19,surge,453,2020-08-02T00:00:00Z
covid,19,relief,403,2020-08-02T00:00:00Z
covid,19,restrictions,400,2020-08-02T00:00:00Z
covid,19,update,396,2020-08-02T00:00:00Z
spread,covid,19,392,2020-08-02T00:00:00Z
reserve,covid,19,390,2020-08-02T00:00:00Z
positive,covid,19,377,2020-08-02T00:00:00Z
health,care,workers,370,2020-08-02T00:00:00Z
covid,19,lockdown,357,2020-08-02T00:00:00Z
post,covid,19,336,2020-08-02T00:00:00Z
holding,clinical,trials,332,2020-08-02T00:00:00Z
covid,19,infections,328,2020-08-02T00:00:00Z
covid,19,related,327,2020-08-02T00:00:00Z
fight,covid,19,319,2020-08-02T00:00:00Z
tested,covid,positive,313,2020-08-02T00:00:00Z
vaccine,liability,claims,310,2020-08-02T00:00:00Z
19,vaccine,liability,304,2020-08-02T00:00:00Z
covid,19,infection,303,2020-08-02T00:00:00Z
covid,19,concerns,301,2020-08-02T00:00:00Z
red,flags,soar,297,2020-08-02T00:00:00Z
anthony,fauci,wrong,296,2020-08-02T00:00:00Z
claims,anthony,fauci,292,2020-08-02T00:00:00Z
trump,claims,anthony,283,2020-08-02T00:00:00Z
covid,19,surges,282,2020-08-02T00:00:00Z
confirmed,covid,19,278,2020-08-02T00:00:00Z
donald,trump,claims,278,2020-08-02T00:00:00Z
jobless,benefits,expire,271,2020-08-02T00:00:00Z
spreading,covid,19,265,2020-08-02T00:00:00Z
amit,shah,tested,263,2020-08-02T00:00:00Z
19,vaccine,candidate,262,2020-08-02T00:00:00Z
dr,deborah,birx,261,2020-08-02T00:00:00Z
covid,19,data,260,2020-08-02T00:00:00Z
covid,19,coronavirus,250,2020-08-02T00:00:00Z
worlds,largest,vaccine,246,2020-08-02T00:00:00Z
unproven,covid,19,245,2020-08-02T00:00:00Z
covid,19,spread,243,2020-08-02T00:00:00Z
largest,vaccine,maker,243,2020-08-02T00:00:00Z
clean,air,protections,240,2020-08-02T00:00:00Z
air,pollution,issue,238,2020-08-02T00:00:00Z
critical,air,pollution,238,2020-08-02T00:00:00Z
pollution,issue,urge,238,2020-08-02T00:00:00Z
covid,19,situation,236,2020-08-02T00:00:00Z
covid,19,symptoms,231,2020-08-02T00:00:00Z
home,minister,shri,226,2020-08-02T00:00:00Z
indias,covid,19,224,2020-08-02T00:00:00Z
amitshah,tests,positive,216,2020-08-02T00:00:00Z
covid,19,treatment,211,2020-08-02T00:00:00Z
treating,covid,19,210,2020-08-02T00:00:00Z
shah,tested,positive,206,2020-08-02T00:00:00Z
children,spread,covid,205,2020-08-02T00:00:00Z
august,2,2020,200,2020-08-02T00:00:00Z
amitshah,tested,positive,198,2020-08-02T00:00:00Z
catch,covid,19,196,2020-08-02T00:00:00Z
treat,covid,19,196,2020-08-02T00:00:00Z
amit,shah,ji,195,2020-08-02T00:00:00Z
covid,test,results,190,2020-08-02T00:00:00Z
contract,covid,19,184,2020-08-02T00:00:00Z
covid,19,outbreaks,184,2020-08-02T00:00:00Z
called,covid,19,175,2020-08-02T00:00:00Z
care,workers,lost,174,2020-08-02T00:00:00Z
covid,19,impact,170,2020-08-02T00:00:00Z
covid,alert,app,170,2020-08-02T00:00:00Z
tracks,health,care,168,2020-08-02T00:00:00Z
begins,deleting,tweets,167,2020-08-02T00:00:00Z
coronavirus,live,updates,167,2020-08-02T00:00:00Z
deleting,tweets,mocking,167,2020-08-02T00:00:00Z
accurately,tracks,health,166,2020-08-02T00:00:00Z
mocking,covid,19,166,2020-08-02T00:00:00Z
tweets,mocking,covid,166,2020-08-02T00:00:00Z
covid,19,admitted,163,2020-08-02T00:00:00Z
pac,12,football,163,2020-08-02T00:00:00Z
blame,robert,reich,161,2020-08-02T00:00:00Z
covid,19,hit,160,2020-08-02T00:00:00Z
fighting,covid,19,160,2020-08-02T00:00:00Z
minister,shri,amitshah,160,2020-08-02T00:00:00Z
covid,19,fatality,158,2020-08-02T00:00:00Z
minister,amitshah,tests,156,2020-08-02T00:00:00Z
covid,19,recovery,155,2020-08-02T00:00:00Z
12,football,players,154,2020-08-02T00:00:00Z
covid,positive,patients,151,2020-08-02T00:00:00Z
defeating,covid,19,149,2020-08-02T00:00:00Z
19,fatality,rate,147,2020-08-02T00:00:00Z
contracted,covid,19,147,2020-08-02T00:00:00Z
stop,covid,19,147,2020-08-02T00:00:00Z
tamil,nadu,governor,147,2020-08-02T00:00:00Z
mass,covid,19,146,2020-08-02T00:00:00Z
governor,banwarilal,purohit,143,2020-08-02T00:00:00Z
harmed,uk,governments,143,2020-08-02T00:00:00Z
uk,governments,response,143,2020-08-02T00:00:00Z
covid,death,toll,142,2020-08-02T00:00:00Z
minister,kamal,rani,142,2020-08-02T00:00:00Z
post,covid,world,142,2020-08-02T00:00:00Z
tests,covid,19,142,2020-08-02T00:00:00Z
covid,19,patient,141,2020-08-02T00:00:00Z
total,covid,19,141,2020-08-02T00:00:00Z
19,death,toll,138,2020-08-02T00:00:00Z
alexberenson,beckyquick,cdcgov,136,2020-08-02T00:00:00Z
fatality,rate,lowest,134,2020-08-02T00:00:00Z
tested,covid,19,134,2020-08-02T00:00:00Z
australias,victoria,declares,133,2020-08-02T00:00:00Z
major,incident,declared,133,2020-08-02T00:00:00Z
covid,19,protocols,132,2020-08-02T00:00:00Z
covid,cluster,linked,132,2020-08-02T00:00:00Z
covid,19,transmission,131,2020-08-02T00:00:00Z
curb,covid,19,131,2020-08-02T00:00:00Z
lockdown,health,ministry,129,2020-08-02T00:00:00Z
2019,covid,19,128,2020-08-02T00:00:00Z
amitshah,tested,covid,128,2020-08-02T00:00:00Z
fewer,covid,19,128,2020-08-02T00:00:00Z
covid,relief,bill,127,2020-08-02T00:00:00Z
215,indias,covid,126,2020-08-02T00:00:00Z
contracting,covid,19,126,2020-08-02T00:00:00Z
aprilinprogress,kitchen5203,boba1959,125,2020-08-02T00:00:00Z
azwanderer,sasha4951,theresaroets729,125,2020-08-02T00:00:00Z
benediktamrhein,skartveitnancy,kamimagic,125,2020-08-02T00:00:00Z
bernfoster1,larryhillyer3,azwanderer,125,2020-08-02T00:00:00Z
bluew0lverine,lepapillonblu,derekguberney,125,2020-08-02T00:00:00Z
boba1959,robynchercrew,bernfoster1,125,2020-08-02T00:00:00Z
derekguberney,winners786,destructivemars,125,2020-08-02T00:00:00Z
destructivemars,alohatsunami,jamlouh,125,2020-08-02T00:00:00Z
djzjcz,bluew0lverine,lepapillonblu,125,2020-08-02T00:00:00Z
kitchen5203,boba1959,robynchercrew,125,2020-08-02T00:00:00Z
larryhillyer3,azwanderer,sasha4951,125,2020-08-02T00:00:00Z
lepapillonblu,derekguberney,winners786,125,2020-08-02T00:00:00Z
progressspecies,vegix,slyfox6057,125,2020-08-02T00:00:00Z
robynchercrew,bernfoster1,larryhillyer3,125,2020-08-02T00:00:00Z
sasha4951,theresaroets729,benediktamrhein,125,2020-08-02T00:00:00Z
sergeivote,aprilinprogress,kitchen5203,125,2020-08-02T00:00:00Z
skartveitnancy,kamimagic,raymondllm,125,2020-08-02T00:00:00Z
slyfox6057,janetjonesbann,4ajakgresist,125,2020-08-02T00:00:00Z
theresaroets729,benediktamrhein,skartveitnancy,125,2020-08-02T00:00:00Z
vegix,slyfox6057,janetjonesbann,125,2020-08-02T00:00:00Z
winners786,destructivemars,alohatsunami,125,2020-08-02T00:00:00Z
alohatsunami,jamlouh,reneeweathers2,124,2020-08-02T00:00:00Z
cathygraphics1,misenerpatti,stoptrump20,124,2020-08-02T00:00:00Z
coronavirus,disease,2019,124,2020-08-02T00:00:00Z
dumpeverytrump,djzjcz,bluew0lverine,124,2020-08-02T00:00:00Z
gt,gt,gt,124,2020-08-02T00:00:00Z
randalluhrig,dumpeverytrump,djzjcz,124,2020-08-02T00:00:00Z
vote2020blue,sergeivote,aprilinprogress,124,2020-08-02T00:00:00Z
fakebiden,cathygraphics1,misenerpatti,123,2020-08-02T00:00:00Z
kindergarten,level,logic,123,2020-08-02T00:00:00Z
covid,19,updates,122,2020-08-02T00:00:00Z
flowersmyworld,vote2020blue,sergeivote,122,2020-08-02T00:00:00Z
21,days,cdc,121,2020-08-02T00:00:00Z
effective,covid,19,121,2020-08-02T00:00:00Z
health,department,corrects,121,2020-08-02T00:00:00Z
jamlouh,reneeweathers2,mykaelmakaveli,121,2020-08-02T00:00:00Z
shah,tests,covid,121,2020-08-02T00:00:00Z
attributing,225,deaths,120,2020-08-02T00:00:00Z
corrects,death,toll,120,2020-08-02T00:00:00Z
department,corrects,death,120,2020-08-02T00:00:00Z
disease,2019,covid,120,2020-08-02T00:00:00Z
kamal,rani,varun,120,2020-08-02T00:00:00Z
mistakenly,attributing,225,120,2020-08-02T00:00:00Z
prevent,covid,19,120,2020-08-02T00:00:00Z
reneeweathers2,mykaelmakaveli,flowersmyworld,120,2020-08-02T00:00:00Z
17,lakh,mark,119,2020-08-02T00:00:00Z
catching,covid,19,119,2020-08-02T00:00:00Z
covid,ー,19,119,2020-08-02T00:00:00Z
covid,19,era,119,2020-08-02T00:00:00Z
minister,amitshah,ji,119,2020-08-02T00:00:00Z
mykaelmakaveli,flowersmyworld,vote2020blue,119,2020-08-02T00:00:00Z
papaporter1,randalluhrig,dumpeverytrump,119,2020-08-02T00:00:00Z
covid,19,spikes,118,2020-08-02T00:00:00Z
covid,19,safety,117,2020-08-02T00:00:00Z
shri,amitshah,ji,117,2020-08-02T00:00:00Z
covid,19,rules,116,2020-08-02T00:00:00Z
kamimagic,raymondllm,brunwatching,116,2020-08-02T00:00:00Z
norway,cruises,amid,116,2020-08-02T00:00:00Z
raymondllm,brunwatching,gigi27920473,116,2020-08-02T00:00:00Z
trace,covid,19,116,2020-08-02T00:00:00Z
protect,nursing,homes,115,2020-08-02T00:00:00Z
beat,covid,19,114,2020-08-02T00:00:00Z
kimiejohnson,grandpasnarky,victork43995989,114,2020-08-02T00:00:00Z
vetoes,gop,bill,114,2020-08-02T00:00:00Z
covid,19,tally,113,2020-08-02T00:00:00Z
stage,4,lockdown,113,2020-08-02T00:00:00Z
amitabh,bachchan,tests,112,2020-08-02T00:00:00Z
