word1,word2,word3,n,date
covid,19,pandemic,5040,2020-09-24T00:00:00Z
nhs,covid,19,2904,2020-09-24T00:00:00Z
covid,19,app,2584,2020-09-24T00:00:00Z
covid,19,vaccine,2524,2020-09-24T00:00:00Z
covid,19,testing,1542,2020-09-24T00:00:00Z
covid,19,deaths,1496,2020-09-24T00:00:00Z
covid,19,test,1082,2020-09-24T00:00:00Z
covid,19,tests,863,2020-09-24T00:00:00Z
100,accuracy,helsinki,849,2020-09-24T00:00:00Z
accuracy,helsinki,airport,848,2020-09-24T00:00:00Z
covid,19,crisis,811,2020-09-24T00:00:00Z
covid,tested,positive,756,2020-09-24T00:00:00Z
covid,19,restrictions,743,2020-09-24T00:00:00Z
covid,19,response,730,2020-09-24T00:00:00Z
covid,19,update,663,2020-09-24T00:00:00Z
post,covid,19,655,2020-09-24T00:00:00Z
contact,tracing,app,653,2020-09-24T00:00:00Z
covid,19,patients,638,2020-09-24T00:00:00Z
0,19,99997,614,2020-09-24T00:00:00Z
20,49,9998,612,2020-09-24T00:00:00Z
69,995,70,610,2020-09-24T00:00:00Z
19,99997,20,609,2020-09-24T00:00:00Z
50,69,995,609,2020-09-24T00:00:00Z
99997,20,49,609,2020-09-24T00:00:00Z
49,9998,50,608,2020-09-24T00:00:00Z
9998,50,69,607,2020-09-24T00:00:00Z
nhs,covid,app,599,2020-09-24T00:00:00Z
sars,cov,2,521,2020-09-24T00:00:00Z
coronavirus,covid,19,514,2020-09-24T00:00:00Z
covid,19,outbreak,489,2020-09-24T00:00:00Z
amid,covid,19,475,2020-09-24T00:00:00Z
covid,19,tested,475,2020-09-24T00:00:00Z
covid,19,virus,468,2020-09-24T00:00:00Z
covid,19,death,464,2020-09-24T00:00:00Z
covid,19,immunity,464,2020-09-24T00:00:00Z
19,tested,positive,452,2020-09-24T00:00:00Z
people,covid,19,445,2020-09-24T00:00:00Z
giving,people,covid,435,2020-09-24T00:00:00Z
september,24,2020,417,2020-09-24T00:00:00Z
covid,19,relief,411,2020-09-24T00:00:00Z
covid,19,covid,405,2020-09-24T00:00:00Z
positive,covid,19,390,2020-09-24T00:00:00Z
19,covid,19,385,2020-09-24T00:00:00Z
covid,19,data,361,2020-09-24T00:00:00Z
pre,existing,conditions,356,2020-09-24T00:00:00Z
covid,19,lockdown,351,2020-09-24T00:00:00Z
