word1,word2,word3,n,date
covid,19,vaccine,3652,2021-12-14T00:00:00Z
covid,19,pandemic,2511,2021-12-14T00:00:00Z
covid,19,vaccines,1680,2021-12-14T00:00:00Z
pandemic,kiitleads,achyutasamanta,1429,2021-12-14T00:00:00Z
covid,19,vaccination,1246,2021-12-14T00:00:00Z
covid,pandemic,achyutasamanta,984,2021-12-14T00:00:00Z
covid,19,outbreak,914,2021-12-14T00:00:00Z
basilireton,theouroboros,davidtayloryork,909,2021-12-14T00:00:00Z
thisisnothappen,basilireton,theouroboros,909,2021-12-14T00:00:00Z
guygadboisguyg1,thisisnothappen,basilireton,903,2021-12-14T00:00:00Z
kblvi,stephen04880258,guygadboisguyg1,903,2021-12-14T00:00:00Z
stephen04880258,guygadboisguyg1,thisisnothappen,903,2021-12-14T00:00:00Z
aristotlemrs,kblvi,stephen04880258,886,2021-12-14T00:00:00Z
covid,19,pill,884,2021-12-14T00:00:00Z
dan613,boeing74,organicdot,846,2021-12-14T00:00:00Z
covid,19,booster,842,2021-12-14T00:00:00Z
air,force,discharges,834,2021-12-14T00:00:00Z
force,discharges,27,817,2021-12-14T00:00:00Z
narvuntien,dan613,boeing74,814,2021-12-14T00:00:00Z
tragiicomedy,covidparent,iandjbrown2,785,2021-12-14T00:00:00Z
covid,19,list,765,2021-12-14T00:00:00Z
boeing74,organicdot,oakdenwolf,763,2021-12-14T00:00:00Z
pandemic,theawardsasia,leadership,729,2021-12-14T00:00:00Z
oscarswild1,bolzmannmichael,rlnnelson,711,2021-12-14T00:00:00Z
covidparent,iandjbrown2,narvuntien,695,2021-12-14T00:00:00Z
iandjbrown2,narvuntien,dan613,692,2021-12-14T00:00:00Z
robhon,try2golf,ejwwest,672,2021-12-14T00:00:00Z
wildweatherdan,robhon,try2golf,670,2021-12-14T00:00:00Z
keithamccluskey,l0sts0ulforever,91996340e81d45a,666,2021-12-14T00:00:00Z
covid,pandemic,kiitleads,646,2021-12-14T00:00:00Z
19,pandemic,kiitleads,644,2021-12-14T00:00:00Z
covid,times,kiitleads,624,2021-12-14T00:00:00Z
ericwil06256732,wildweatherdan,robhon,620,2021-12-14T00:00:00Z
times,kiitleads,achyutasamanta,620,2021-12-14T00:00:00Z
cap,kiit,bags,591,2021-12-14T00:00:00Z
sars,cov,2,574,2021-12-14T00:00:00Z
2021,12,09,560,2021-12-14T00:00:00Z
analytics,health,data,559,2021-12-14T00:00:00Z
covid,omicron,globalhealth,559,2021-12-14T00:00:00Z
covid19,publichealth,covid,559,2021-12-14T00:00:00Z
data,covid19,publichealth,559,2021-12-14T00:00:00Z
datascience,analytics,health,559,2021-12-14T00:00:00Z
datavisualization,datascience,analytics,559,2021-12-14T00:00:00Z
health,data,covid19,559,2021-12-14T00:00:00Z
publichealth,covid,omicron,559,2021-12-14T00:00:00Z
usafacts,datavisualization,datascience,559,2021-12-14T00:00:00Z
09,covid,insights,553,2021-12-14T00:00:00Z
12,09,covid,553,2021-12-14T00:00:00Z
covid,19,deaths,546,2021-12-14T00:00:00Z
l0sts0ulforever,91996340e81d45a,bubbasranch,540,2021-12-14T00:00:00Z
plhartungrn,keithamccluskey,l0sts0ulforever,539,2021-12-14T00:00:00Z
gordondhg,ericwil06256732,wildweatherdan,518,2021-12-14T00:00:00Z
grabbing,kiitleads,kiit,507,2021-12-14T00:00:00Z
pandemic,timeshighered,selects,507,2021-12-14T00:00:00Z
timeshighered,selects,kiit,507,2021-12-14T00:00:00Z
attention,grabbing,kiitleads,505,2021-12-14T00:00:00Z
rlnnelson,aristotlemrs,kblvi,496,2021-12-14T00:00:00Z
canadianworker2,bluepittie,bigrakadoc,481,2021-12-14T00:00:00Z
kiitleads,achyutasamanta,kiituniversity,478,2021-12-14T00:00:00Z
covid,19,update,469,2021-12-14T00:00:00Z
ejwwest,tragiicomedy,covidparent,469,2021-12-14T00:00:00Z
theouroboros,davidtayloryork,glenncarr6,468,2021-12-14T00:00:00Z
reserve,covid,19,467,2021-12-14T00:00:00Z
awards,asia,kiitleads,465,2021-12-14T00:00:00Z
covid,pandemic,timeshighered,465,2021-12-14T00:00:00Z
pandemic,timeshighered,achyutasamanta,461,2021-12-14T00:00:00Z
moderna5g666,sandcastle1975,ingersolrobert,460,2021-12-14T00:00:00Z
try2golf,ejwwest,tragiicomedy,459,2021-12-14T00:00:00Z
sandcastle1975,ingersolrobert,oscarswild1,443,2021-12-14T00:00:00Z
covid,19,patients,442,2021-12-14T00:00:00Z
ejwwest,twtthisisnow,tragiicomedy,440,2021-12-14T00:00:00Z
twtthisisnow,tragiicomedy,covidparent,440,2021-12-14T00:00:00Z
bolzmannmichael,rlnnelson,aristotlemrs,439,2021-12-14T00:00:00Z
crispycx,moderna5g666,sandcastle1975,438,2021-12-14T00:00:00Z
try2golf,ejwwest,twtthisisnow,437,2021-12-14T00:00:00Z
organicdot,oakdenwolf,robmeekel,432,2021-12-14T00:00:00Z
theouroboros,davidtayloryork,dawntj90,430,2021-12-14T00:00:00Z
covid,19,protocol,428,2021-12-14T00:00:00Z
davidtayloryork,dawntj90,gordondhg,426,2021-12-14T00:00:00Z
bubbasranch,crispycx,moderna5g666,424,2021-12-14T00:00:00Z
ingersolrobert,oscarswild1,bolzmannmichael,422,2021-12-14T00:00:00Z
bluepittie,bigrakadoc,chimera414,420,2021-12-14T00:00:00Z
dawntj90,gordondhg,ericwil06256732,419,2021-12-14T00:00:00Z
91996340e81d45a,bubbasranch,crispycx,415,2021-12-14T00:00:00Z
omicron,coronavirus,variant,414,2021-12-14T00:00:00Z
covid,19,test,403,2021-12-14T00:00:00Z
moderna5g666,sandcastle1975,oscarswild1,400,2021-12-14T00:00:00Z
covid,19,omicron,394,2021-12-14T00:00:00Z
achyutasamanta,kiituniversity,timeshighered,388,2021-12-14T00:00:00Z
positive,covid,19,387,2021-12-14T00:00:00Z
halbrow68884227,aristotlemrs,kblvi,383,2021-12-14T00:00:00Z
kiituniversity,achyutasamanta,timeshighered,382,2021-12-14T00:00:00Z
covid,19,tests,381,2021-12-14T00:00:00Z
kenneth72712993,dawntj90,chimera414,378,2021-12-14T00:00:00Z
covid,19,testing,375,2021-12-14T00:00:00Z
