word1,word2,word3,n,date
covid,19,vaccine,3450,2021-09-04T00:00:00Z
covid,19,vaccines,1394,2021-09-04T00:00:00Z
covid,19,pandemic,1351,2021-09-04T00:00:00Z
de,la,hoya,1136,2021-09-04T00:00:00Z
takeactionnomorewords,sep4coup,whatshappeninginmyanmar,1029,2021-09-04T00:00:00Z
disaster,covid,19,1018,2021-09-04T00:00:00Z
myanmar,people,opposing,1017,2021-09-04T00:00:00Z
mandalay,monks,union,1007,2021-09-04T00:00:00Z
coup,takeactionnomorewords,sep4coup,1003,2021-09-04T00:00:00Z
military,coup,takeactionnomorewords,1003,2021-09-04T00:00:00Z
oscar,de,la,1003,2021-09-04T00:00:00Z
covid,19,vaccination,938,2021-09-04T00:00:00Z
ill,advised,measure,920,2021-09-04T00:00:00Z
senateforeign,houseforeign,repkarenbass,918,2021-09-04T00:00:00Z
ethio,americans,oppose,916,2021-09-04T00:00:00Z
houseforeign,repkarenbass,unityforethiopia,916,2021-09-04T00:00:00Z
statedept,senateforeign,houseforeign,916,2021-09-04T00:00:00Z
analogy,statedept,senateforeign,915,2021-09-04T00:00:00Z
2021,08,31,715,2021-09-04T00:00:00Z
covid19,coronavirus,covid19,711,2021-09-04T00:00:00Z
coviddata,smcanalytics,covid19,711,2021-09-04T00:00:00Z
covidvislualizations,coviddata,smcanalytics,711,2021-09-04T00:00:00Z
smcanalytics,covid19,coronavirus,711,2021-09-04T00:00:00Z
usafacts,covidvislualizations,coviddata,711,2021-09-04T00:00:00Z
08,31,covid,703,2021-09-04T00:00:00Z
31,covid,visualizations,703,2021-09-04T00:00:00Z
weapon,myanmarcovidsos,whatshappeninginmyanmar,628,2021-09-04T00:00:00Z
covid,19,patients,520,2021-09-04T00:00:00Z
15,miami,dade,505,2021-09-04T00:00:00Z
sars,cov,2,466,2021-09-04T00:00:00Z
covid,19,deaths,454,2021-09-04T00:00:00Z
miami,dade,school,449,2021-09-04T00:00:00Z
dade,school,staffers,411,2021-09-04T00:00:00Z
la,hoya,hospitalized,403,2021-09-04T00:00:00Z
covid,19,booster,399,2021-09-04T00:00:00Z
treat,covid,19,366,2021-09-04T00:00:00Z
school,staffers,die,359,2021-09-04T00:00:00Z
covid,19,test,344,2021-09-04T00:00:00Z
negative,covid,test,340,2021-09-04T00:00:00Z
horse,dewormer,overdoses,334,2021-09-04T00:00:00Z
dewormer,overdoses,overwhelm,329,2021-09-04T00:00:00Z
labor,day,weekend,299,2021-09-04T00:00:00Z
severe,covid,19,280,2021-09-04T00:00:00Z
covid,19,vaccinations,275,2021-09-04T00:00:00Z
10,days,report,269,2021-09-04T00:00:00Z
covid,19,infections,259,2021-09-04T00:00:00Z
covid,19,infection,252,2021-09-04T00:00:00Z
health,care,workers,251,2021-09-04T00:00:00Z
7,day,covid,250,2021-09-04T00:00:00Z
covid,19,variant,244,2021-09-04T00:00:00Z
covid,safe,classrooms,243,2021-09-04T00:00:00Z
zip,tie,principal,243,2021-09-04T00:00:00Z
dear,gavin,williamson,241,2021-09-04T00:00:00Z
classrooms,er,um,238,2021-09-04T00:00:00Z
safe,classrooms,er,238,2021-09-04T00:00:00Z
covid,19,surge,233,2021-09-04T00:00:00Z
covid,death,toll,232,2021-09-04T00:00:00Z
