word1,word2,word3,n,date
nasser,mohammed,al,3114,2022-01-20T00:00:00Z
mohammed,al,yamani,3112,2022-01-20T00:00:00Z
imam,nasser,mohammed,2821,2022-01-20T00:00:00Z
12,jumada,ii,2793,2022-01-20T00:00:00Z
jumada,ii,1443,2792,2022-01-20T00:00:00Z
ii,1443,ah,2745,2022-01-20T00:00:00Z
al,yamani,12,2733,2022-01-20T00:00:00Z
yamani,12,jumada,2732,2022-01-20T00:00:00Z
15,january,2022,2707,2022-01-20T00:00:00Z
covid,19,vaccine,2690,2022-01-20T00:00:00Z
january,2022,ad,2656,2022-01-20T00:00:00Z
1443,ah,15,2641,2022-01-20T00:00:00Z
ah,15,january,2615,2022-01-20T00:00:00Z
covid,19,pandemic,2181,2022-01-20T00:00:00Z
free,covid,tests,1198,2022-01-20T00:00:00Z
covid,19,vaccines,1110,2022-01-20T00:00:00Z
covid,19,vaccination,991,2022-01-20T00:00:00Z
covid,19,testing,933,2022-01-20T00:00:00Z
covid,19,tests,896,2022-01-20T00:00:00Z
covid,19,restrictions,870,2022-01-20T00:00:00Z
allaah,imam,nasser,657,2022-01-20T00:00:00Z
covid,19,test,636,2022-01-20T00:00:00Z
analytics,health,data,617,2022-01-20T00:00:00Z
covid,omicron,globalhealth,617,2022-01-20T00:00:00Z
covid19,publichealth,covid,617,2022-01-20T00:00:00Z
data,covid19,publichealth,617,2022-01-20T00:00:00Z
datascience,analytics,health,617,2022-01-20T00:00:00Z
datavisualization,datascience,analytics,617,2022-01-20T00:00:00Z
health,data,covid19,617,2022-01-20T00:00:00Z
publichealth,covid,omicron,617,2022-01-20T00:00:00Z
usafacts,datavisualization,datascience,617,2022-01-20T00:00:00Z
sars,cov,2,572,2022-01-20T00:00:00Z
home,covid,19,528,2022-01-20T00:00:00Z
covid,19,infection,513,2022-01-20T00:00:00Z
covid,19,deaths,509,2022-01-20T00:00:00Z
home,covid,tests,508,2022-01-20T00:00:00Z
free,covid,19,472,2022-01-20T00:00:00Z
covid,19,update,426,2022-01-20T00:00:00Z
4,covid,tests,408,2022-01-20T00:00:00Z
english,titled,covid,405,2022-01-20T00:00:00Z
covid,19,booster,399,2022-01-20T00:00:00Z
prior,covid,infection,393,2022-01-20T00:00:00Z
folk,singer,dies,382,2022-01-20T00:00:00Z
covid,19,infections,375,2022-01-20T00:00:00Z
free,covid,test,361,2022-01-20T00:00:00Z
2022,01,14,359,2022-01-20T00:00:00Z
4,free,covid,354,2022-01-20T00:00:00Z
01,14,covid,351,2022-01-20T00:00:00Z
14,covid,insights,351,2022-01-20T00:00:00Z
firm,developing,covid,319,2022-01-20T00:00:00Z
positive,covid,test,319,2022-01-20T00:00:00Z
home,covid,test,302,2022-01-20T00:00:00Z
covid,19,patients,300,2022-01-20T00:00:00Z
catching,covid,19,299,2022-01-20T00:00:00Z
biotech,firm,developing,295,2022-01-20T00:00:00Z
covid,test,kits,292,2022-01-20T00:00:00Z
mahdi,nasser,mohammed,291,2022-01-20T00:00:00Z
health,care,workers,290,2022-01-20T00:00:00Z
covid,19,surge,287,2022-01-20T00:00:00Z
czech,folk,singer,282,2022-01-20T00:00:00Z
delta,surge,us,282,2022-01-20T00:00:00Z
surge,us,study,282,2022-01-20T00:00:00Z
covidisastrictplanfromallah,top100mosthandsomeface,saudi,281,2022-01-20T00:00:00Z
supply,chain,issues,277,2022-01-20T00:00:00Z
passports,mask,mandates,276,2022-01-20T00:00:00Z
rajkiranraig,mohfwindia,finminindia,269,2022-01-20T00:00:00Z
2022,ad,covidisastrictplanfromallah,266,2022-01-20T00:00:00Z
2022,01,18,263,2022-01-20T00:00:00Z
01,18,covid,260,2022-01-20T00:00:00Z
18,covid,insights,260,2022-01-20T00:00:00Z
january,20,2022,258,2022-01-20T00:00:00Z
nsitharamanoffc,dfsindia,rajkiranraig,258,2022-01-20T00:00:00Z
dfsindia,rajkiranraig,mohfwindia,257,2022-01-20T00:00:00Z
freddy,youre,supposed,256,2022-01-20T00:00:00Z
negative,covid,test,250,2022-01-20T00:00:00Z
cbt,2,exam,248,2022-01-20T00:00:00Z
ntpc,cbt,2,248,2022-01-20T00:00:00Z
nsitharaman,nsitharamanoffc,dfsindia,245,2022-01-20T00:00:00Z
covid,19,omicron,242,2022-01-20T00:00:00Z
hmoindia,nsitharaman,nsitharamanoffc,241,2022-01-20T00:00:00Z
pmonamo,hmoindia,nsitharaman,239,2022-01-20T00:00:00Z
developing,covid,drug,237,2022-01-20T00:00:00Z
war,imam,nasser,235,2022-01-20T00:00:00Z
covid,19,vaccinations,233,2022-01-20T00:00:00Z
deliberately,catching,covid,230,2022-01-20T00:00:00Z
gt,gt,gt,222,2022-01-20T00:00:00Z
postponessccglibpsmains,pmonamo,hmoindia,222,2022-01-20T00:00:00Z
corona,virus,pandemic,221,2022-01-20T00:00:00Z
covid,covid,covid,220,2022-01-20T00:00:00Z
covid,19,virus,216,2022-01-20T00:00:00Z
public,health,measures,213,2022-01-20T00:00:00Z
covid,19,treatment,212,2022-01-20T00:00:00Z
czech,singer,hanka,212,2022-01-20T00:00:00Z
daily,covid,19,209,2022-01-20T00:00:00Z
hanka,horká,dies,209,2022-01-20T00:00:00Z
singer,hanka,horká,209,2022-01-20T00:00:00Z
covid,vaccine,mandate,207,2022-01-20T00:00:00Z
7,day,covid,206,2022-01-20T00:00:00Z
covid,19,hospitalizations,205,2022-01-20T00:00:00Z
day,covid,growth,204,2022-01-20T00:00:00Z
president,joe,biden,204,2022-01-20T00:00:00Z
covid,19,related,201,2022-01-20T00:00:00Z
19,vaccine,mandate,200,2022-01-20T00:00:00Z
covid,passports,mask,200,2022-01-20T00:00:00Z
2022,ad,08,199,2022-01-20T00:00:00Z
ad,08,52,199,2022-01-20T00:00:00Z
covid,test,results,196,2022-01-20T00:00:00Z
jan,20,2022,196,2022-01-20T00:00:00Z
super,covid,spreader,196,2022-01-20T00:00:00Z
exalted,imam,nasser,195,2022-01-20T00:00:00Z
rapid,antigen,tests,192,2022-01-20T00:00:00Z
covidious,war,imam,191,2022-01-20T00:00:00Z
covid,19,response,189,2022-01-20T00:00:00Z
covid,19,outbreak,188,2022-01-20T00:00:00Z
world,economic,forums,188,2022-01-20T00:00:00Z
covid,19,strategy,186,2022-01-20T00:00:00Z
health,care,system,183,2022-01-20T00:00:00Z
saint,dr,gurmeetramrahim,179,2022-01-20T00:00:00Z
covid,19,situation,178,2022-01-20T00:00:00Z
prior,covid,19,176,2022-01-20T00:00:00Z
supreme,court,ruling,176,2022-01-20T00:00:00Z
covid,19,measures,175,2022-01-20T00:00:00Z
cdc,haven,abandoned,174,2022-01-20T00:00:00Z
kim,iversen,fend,170,2022-01-20T00:00:00Z
19,testing,site,169,2022-01-20T00:00:00Z
czech,singer,dies,169,2022-01-20T00:00:00Z
deliberately,contracting,covid,169,2022-01-20T00:00:00Z
ad,covidisastrictplanfromallah,covid19,167,2022-01-20T00:00:00Z
covid,related,deaths,164,2022-01-20T00:00:00Z
bad,choice,nomore,163,2022-01-20T00:00:00Z
covid,19,positive,163,2022-01-20T00:00:00Z
19,test,kits,161,2022-01-20T00:00:00Z
covid,19,protocols,160,2022-01-20T00:00:00Z
defend,tplf,terrorists,160,2022-01-20T00:00:00Z
forex,investment,im,160,2022-01-20T00:00:00Z
investment,im,gradually,160,2022-01-20T00:00:00Z
positive,covid,19,160,2022-01-20T00:00:00Z
caliph,al,mahdi,158,2022-01-20T00:00:00Z
free,n95,masks,158,2022-01-20T00:00:00Z
allaahs,caliph,al,157,2022-01-20T00:00:00Z
choice,nomore,unityforethiopia,157,2022-01-20T00:00:00Z
covid,brain,fog,157,2022-01-20T00:00:00Z
nomore,unityforethiopia,tplfmustgo,157,2022-01-20T00:00:00Z
19,strategy,accepting,156,2022-01-20T00:00:00Z
prevent,covid,19,155,2022-01-20T00:00:00Z
covid,19,pill,154,2022-01-20T00:00:00Z
imam,mahdi,nasser,153,2022-01-20T00:00:00Z
covid,19,data,152,2022-01-20T00:00:00Z
mandates,tests,positive,152,2022-01-20T00:00:00Z
hospitals,its,greed,151,2022-01-20T00:00:00Z
al,mahdi,nasser,147,2022-01-20T00:00:00Z
allaah,ar,rahman,147,2022-01-20T00:00:00Z
covidisastrictplanfromallah,covid19,omicron,147,2022-01-20T00:00:00Z
chief,medical,officer,146,2022-01-20T00:00:00Z
covid,death,rates,145,2022-01-20T00:00:00Z
premier,doug,ford,145,2022-01-20T00:00:00Z
strength,imam,nasser,145,2022-01-20T00:00:00Z
past,24,hours,144,2022-01-20T00:00:00Z
natural,immunity,outperformed,143,2022-01-20T00:00:00Z
rapid,covid,tests,143,2022-01-20T00:00:00Z
coronavirus,coronavirusupdate,covid19,142,2022-01-20T00:00:00Z
coronavirusupdate,covid19,coronaviruspandemic,142,2022-01-20T00:00:00Z
gmt,coronavirus,coronavirusupdate,142,2022-01-20T00:00:00Z
ibps,po,mains,142,2022-01-20T00:00:00Z
pre,pandemic,levels,142,2022-01-20T00:00:00Z
prime,minister,boris,140,2022-01-20T00:00:00Z
doctor,tells,patient,139,2022-01-20T00:00:00Z
immunity,outperformed,vaccines,139,2022-01-20T00:00:00Z
postpone,super,covid,139,2022-01-20T00:00:00Z
meddlinmegs,redsoxmvp,hubiegreiner,138,2022-01-20T00:00:00Z
treat,covid,19,138,2022-01-20T00:00:00Z
amid,pandemic,18001805145,137,2022-01-20T00:00:00Z
congress,upcoming,demonetisation,137,2022-01-20T00:00:00Z
covid,booster,shot,137,2022-01-20T00:00:00Z
demagogic,nuance,amid,137,2022-01-20T00:00:00Z
demonetisation,slams,indias,137,2022-01-20T00:00:00Z
digital,rallies,security,137,2022-01-20T00:00:00Z
double,engine,lotus,137,2022-01-20T00:00:00Z
emblem,poll,ploy,137,2022-01-20T00:00:00Z
engine,lotus,emblem,137,2022-01-20T00:00:00Z
lapse,winner,demagogic,137,2022-01-20T00:00:00Z
local,double,engine,137,2022-01-20T00:00:00Z
lotus,emblem,poll,137,2022-01-20T00:00:00Z
nuance,amid,pandemic,137,2022-01-20T00:00:00Z
parrot,congress,upcoming,137,2022-01-20T00:00:00Z
ploy,vision,convoy,137,2022-01-20T00:00:00Z
poll,ploy,vision,137,2022-01-20T00:00:00Z
rallies,security,lapse,137,2022-01-20T00:00:00Z
security,lapse,winner,137,2022-01-20T00:00:00Z
slams,indias,kingmaker,137,2022-01-20T00:00:00Z
upcoming,demonetisation,slams,137,2022-01-20T00:00:00Z
winner,demagogic,nuance,137,2022-01-20T00:00:00Z
420,pls,helpppal,136,2022-01-20T00:00:00Z
baby,dad,abandoned,136,2022-01-20T00:00:00Z
children,eviction,notice,136,2022-01-20T00:00:00Z
eviction,notice,issued,136,2022-01-20T00:00:00Z
helpppal,brittneyharris180,gmailcom,136,2022-01-20T00:00:00Z
