word1,word2,word3,n,date
covid,19,vaccine,7409,2021-02-28T00:00:00Z
covid,relief,bill,2162,2021-02-28T00:00:00Z
covid,19,vaccines,2001,2021-02-28T00:00:00Z
covid,19,pandemic,1982,2021-02-28T00:00:00Z
varshaegaikwad,realbacchukadu,cmomaharashtra,1078,2021-02-28T00:00:00Z
covid,19,vaccination,1066,2021-02-28T00:00:00Z
tv9marathi,abpmajhatv,zee24taasnews,1031,2021-02-28T00:00:00Z
cmomaharashtra,tv9marathi,abpmajhatv,1029,2021-02-28T00:00:00Z
realbacchukadu,cmomaharashtra,tv9marathi,1028,2021-02-28T00:00:00Z
covid,19,relief,1016,2021-02-28T00:00:00Z
abpmajhatv,zee24taasnews,mataonline,944,2021-02-28T00:00:00Z
ur,support,reducemoresyllabus,941,2021-02-28T00:00:00Z
pandemic,situation,future,940,2021-02-28T00:00:00Z
lourdesgnavarro,npr,nprweekend,923,2021-02-28T00:00:00Z
support,reducemoresyllabus,supportmaharashtastudents,911,2021-02-28T00:00:00Z
zee24taasnews,mataonline,milokmat,896,2021-02-28T00:00:00Z
mataonline,milokmat,loksattalive,832,2021-02-28T00:00:00Z
johnsons,covid,19,757,2021-02-28T00:00:00Z
reducemoresyllabus,supportmaharashtastudents,justice4students,604,2021-02-28T00:00:00Z
dose,covid,19,596,2021-02-28T00:00:00Z
prashantt9,support,students,588,2021-02-28T00:00:00Z
loksattalive,prashantt9,support,534,2021-02-28T00:00:00Z
fda,authorizes,johnson,523,2021-02-28T00:00:00Z
milokmat,loksattalive,prashantt9,507,2021-02-28T00:00:00Z
19,trillion,covid,491,2021-02-28T00:00:00Z
single,shot,covid,444,2021-02-28T00:00:00Z
covid,19,deaths,433,2021-02-28T00:00:00Z
authackeray,cmomaharashtra,officeofut,421,2021-02-28T00:00:00Z
johnson,covid,19,421,2021-02-28T00:00:00Z
varshaegaikwad,realbacchukadu,authackeray,421,2021-02-28T00:00:00Z
realbacchukadu,authackeray,cmomaharashtra,420,2021-02-28T00:00:00Z
single,dose,covid,420,2021-02-28T00:00:00Z
cmomaharashtra,officeofut,ajitpawarspeaks,418,2021-02-28T00:00:00Z
covid,19,test,405,2021-02-28T00:00:00Z
fda,grants,emergency,404,2021-02-28T00:00:00Z
president,cyril,ramaphosa,403,2021-02-28T00:00:00Z
covid,relief,package,401,2021-02-28T00:00:00Z
johnson,covid,vaccine,372,2021-02-28T00:00:00Z
shot,covid,vaccine,369,2021-02-28T00:00:00Z
covid,19,restrictions,364,2021-02-28T00:00:00Z
sars,cov,2,357,2021-02-28T00:00:00Z
johnsons,single,dose,355,2021-02-28T00:00:00Z
dose,shot,cleared,329,2021-02-28T00:00:00Z
shot,cleared,giving,325,2021-02-28T00:00:00Z
loksattalive,support,students,324,2021-02-28T00:00:00Z
3rd,covid,19,323,2021-02-28T00:00:00Z
1,dose,shot,318,2021-02-28T00:00:00Z
milokmat,loksattalive,support,318,2021-02-28T00:00:00Z
covid,19,virus,311,2021-02-28T00:00:00Z
covid,19,patients,298,2021-02-28T00:00:00Z
prashantt9,varshaegaikwad,realbacchukadu,298,2021-02-28T00:00:00Z
