word1,word2,word3,n,date
covid,19,vaccine,8283,2021-04-09T00:00:00Z
covid,19,pandemic,3174,2021-04-09T00:00:00Z
covid,19,vaccines,2426,2021-04-09T00:00:00Z
covid,19,vaccination,1876,2021-04-09T00:00:00Z
beat,covid,19,1303,2021-04-09T00:00:00Z
wearing,cotton,gloves,1263,2021-04-09T00:00:00Z
health,experts,dont,1262,2021-04-09T00:00:00Z
penalties,including,death,1261,2021-04-09T00:00:00Z
severe,penalties,including,1261,2021-04-09T00:00:00Z
weeks,health,experts,1261,2021-04-09T00:00:00Z
change,cdc,reports,1249,2021-04-09T00:00:00Z
trump,officials,celebrated,1162,2021-04-09T00:00:00Z
officials,celebrated,efforts,1156,2021-04-09T00:00:00Z
walgreen,drug,store,737,2021-04-09T00:00:00Z
kariko,helped,shield,731,2021-04-09T00:00:00Z
kati,kariko,helped,727,2021-04-09T00:00:00Z
covid,19,patients,646,2021-04-09T00:00:00Z
availability,kroger,king,603,2021-04-09T00:00:00Z
kroger,king,soopers,603,2021-04-09T00:00:00Z
covid,19,vaccinations,584,2021-04-09T00:00:00Z
covid,19,deaths,581,2021-04-09T00:00:00Z
covid,ー,19,556,2021-04-09T00:00:00Z
covid,19,restrictions,543,2021-04-09T00:00:00Z
covid,19,update,499,2021-04-09T00:00:00Z
sars,cov,2,485,2021-04-09T00:00:00Z
covid,19,testing,480,2021-04-09T00:00:00Z
covid,vaccine,appointment,478,2021-04-09T00:00:00Z
800,925,4733,470,2021-04-09T00:00:00Z
walgreens,duane,reade,469,2021-04-09T00:00:00Z
covid,19,test,420,2021-04-09T00:00:00Z
covid,19,infections,418,2021-04-09T00:00:00Z
covid,19,outbreak,405,2021-04-09T00:00:00Z
vaccine,appointment,availability,368,2021-04-09T00:00:00Z
covid,19,relief,363,2021-04-09T00:00:00Z
april,9,2021,360,2021-04-09T00:00:00Z
daily,covid,19,360,2021-04-09T00:00:00Z
covid,19,variants,359,2021-04-09T00:00:00Z
covid,19,virus,347,2021-04-09T00:00:00Z
apr,14,sign,335,2021-04-09T00:00:00Z
astrazeneca,covid,19,335,2021-04-09T00:00:00Z
covid,19,patient,331,2021-04-09T00:00:00Z
covid,19,crisis,323,2021-04-09T00:00:00Z
amid,covid,19,296,2021-04-09T00:00:00Z
covid,19,response,296,2021-04-09T00:00:00Z
covid,19,related,286,2021-04-09T00:00:00Z
covid,19,surge,267,2021-04-09T00:00:00Z
duane,reade,pfizer,266,2021-04-09T00:00:00Z
covid,19,tests,259,2021-04-09T00:00:00Z
post,covid,19,257,2021-04-09T00:00:00Z
covid,19,situation,253,2021-04-09T00:00:00Z
covid,19,protocols,243,2021-04-09T00:00:00Z
19,vaccine,doses,242,2021-04-09T00:00:00Z
covid,vaccine,shot,242,2021-04-09T00:00:00Z
rite,aid,pharmacy,241,2021-04-09T00:00:00Z
covid,19,positive,238,2021-04-09T00:00:00Z
availability,kroger,kroger,237,2021-04-09T00:00:00Z
abolish,tour,bundles,234,2021-04-09T00:00:00Z
friday,april,9,225,2021-04-09T00:00:00Z
test,track,treat,225,2021-04-09T00:00:00Z
covid,vaccine,appts,223,2021-04-09T00:00:00Z
covid,vaccine,days,223,2021-04-09T00:00:00Z
publix,covid,vaccine,219,2021-04-09T00:00:00Z
downplay,covid,risks,218,2021-04-09T00:00:00Z
covid19,vaccine,florida,216,2021-04-09T00:00:00Z
vaccine,appts,remaining,216,2021-04-09T00:00:00Z
coronavirus,covid,19,215,2021-04-09T00:00:00Z
negative,covid,test,215,2021-04-09T00:00:00Z
living,donor,lung,214,2021-04-09T00:00:00Z
trump,officials,celebrating,214,2021-04-09T00:00:00Z
donor,lung,transplant,212,2021-04-09T00:00:00Z
covid,19,rules,211,2021-04-09T00:00:00Z
health,care,workers,211,2021-04-09T00:00:00Z
post,pandemic,world,209,2021-04-09T00:00:00Z
received,covid,vaccine,208,2021-04-09T00:00:00Z
gt,gt,gt,207,2021-04-09T00:00:00Z
covid,19,guidelines,205,2021-04-09T00:00:00Z
heart,attack,family,205,2021-04-09T00:00:00Z
covid,19,infection,202,2021-04-09T00:00:00Z
duane,reade,moderna,202,2021-04-09T00:00:00Z
dmx,received,covid,198,2021-04-09T00:00:00Z
johnson,covid,19,196,2021-04-09T00:00:00Z
post,covid,world,195,2021-04-09T00:00:00Z
19,vaccine,rollout,192,2021-04-09T00:00:00Z
covid,19,jab,190,2021-04-09T00:00:00Z
quarantine,art,progress,190,2021-04-09T00:00:00Z
covid,19,shot,188,2021-04-09T00:00:00Z
covid,19,death,186,2021-04-09T00:00:00Z
covid,19,variant,183,2021-04-09T00:00:00Z
los,angeles,ca,182,2021-04-09T00:00:00Z
mandatory,hotel,quarantine,181,2021-04-09T00:00:00Z
availability,kroger,city,176,2021-04-09T00:00:00Z
kroger,city,market,176,2021-04-09T00:00:00Z
rising,covid,19,176,2021-04-09T00:00:00Z
covid,19,trends,173,2021-04-09T00:00:00Z
post,lockdown,bounce,173,2021-04-09T00:00:00Z
typical,pre,pandemic,173,2021-04-09T00:00:00Z
availability,walgreens,walgreen,172,2021-04-09T00:00:00Z
walgreens,walgreen,drug,172,2021-04-09T00:00:00Z
19,vaccination,site,171,2021-04-09T00:00:00Z
covid,relief,bill,170,2021-04-09T00:00:00Z
traffic,light,system,170,2021-04-09T00:00:00Z
cbse,board,exams,168,2021-04-09T00:00:00Z
confirmed,covid,19,168,2021-04-09T00:00:00Z
covid,19,resilience,168,2021-04-09T00:00:00Z
earnings,grew,primarily,168,2021-04-09T00:00:00Z
women,owned,firms,168,2021-04-09T00:00:00Z
04,16,total,165,2021-04-09T00:00:00Z
16,total,appointments,165,2021-04-09T00:00:00Z
coronavirus,coronavirusupdate,covid19,164,2021-04-09T00:00:00Z
coronavirusupdate,covid19,coronaviruspandemic,164,2021-04-09T00:00:00Z
covid,19,misinformation,163,2021-04-09T00:00:00Z
19,vaccine,clinic,162,2021-04-09T00:00:00Z
treat,covid,19,162,2021-04-09T00:00:00Z
gmt,coronavirus,coronavirusupdate,161,2021-04-09T00:00:00Z
april,8,2021,157,2021-04-09T00:00:00Z
2nd,covid,shot,156,2021-04-09T00:00:00Z
astrazenecas,covid,19,154,2021-04-09T00:00:00Z
doctors,perform,worlds,154,2021-04-09T00:00:00Z
tpr,l7d,avg,151,2021-04-09T00:00:00Z
covid,19,shots,150,2021-04-09T00:00:00Z
mental,health,crisis,150,2021-04-09T00:00:00Z
positive,covid,19,150,2021-04-09T00:00:00Z
free,covid,19,148,2021-04-09T00:00:00Z
pfizer,covid,19,148,2021-04-09T00:00:00Z
breaking,covid,rules,147,2021-04-09T00:00:00Z
covid,positivity,rate,147,2021-04-09T00:00:00Z
astrazeneca,covid,vaccine,146,2021-04-09T00:00:00Z
lateral,flow,tests,145,2021-04-09T00:00:00Z
breaking,covid,19,144,2021-04-09T00:00:00Z
kate,garraways,husband,142,2021-04-09T00:00:00Z
covid,19,lockdown,141,2021-04-09T00:00:00Z
covid,19,safety,141,2021-04-09T00:00:00Z
spread,covid,19,141,2021-04-09T00:00:00Z
monday,12,april,140,2021-04-09T00:00:00Z
defying,pandemic,expectations,139,2021-04-09T00:00:00Z
public,health,threat,137,2021-04-09T00:00:00Z
overzealous,cleaning,finally,136,2021-04-09T00:00:00Z
norway,prime,minister,135,2021-04-09T00:00:00Z
amid,vaccine,confusion,134,2021-04-09T00:00:00Z
dust,amid,vaccine,134,2021-04-09T00:00:00Z
million,key,workers,133,2021-04-09T00:00:00Z
pandemic,2,million,133,2021-04-09T00:00:00Z
prime,minister,fined,133,2021-04-09T00:00:00Z
2,million,key,132,2021-04-09T00:00:00Z
bring,covid,positivity,132,2021-04-09T00:00:00Z
mental,health,issues,131,2021-04-09T00:00:00Z
health,workers,died,130,2021-04-09T00:00:00Z
l7d,avg,959,130,2021-04-09T00:00:00Z
14,day,quarantine,129,2021-04-09T00:00:00Z
patients,fill,icus,129,2021-04-09T00:00:00Z
covid,19,impact,128,2021-04-09T00:00:00Z
covid,19,sign,128,2021-04-09T00:00:00Z
covid,vaccine,dose,128,2021-04-09T00:00:00Z
japanese,doctors,perform,128,2021-04-09T00:00:00Z
2nd,covid,19,127,2021-04-09T00:00:00Z
florida,governors,video,125,2021-04-09T00:00:00Z
moderna,covid,19,125,2021-04-09T00:00:00Z
covid,19,superspreader,124,2021-04-09T00:00:00Z
covid,19,symptoms,124,2021-04-09T00:00:00Z
fight,covid,19,124,2021-04-09T00:00:00Z
april,11,14,123,2021-04-09T00:00:00Z
past,24,hours,123,2021-04-09T00:00:00Z
prince,philips,funeral,123,2021-04-09T00:00:00Z
19,vaccine,appointments,122,2021-04-09T00:00:00Z
2nd,covid,vaccine,121,2021-04-09T00:00:00Z
trump,officials,helped,121,2021-04-09T00:00:00Z
19,vaccination,clinic,119,2021-04-09T00:00:00Z
covid,19,coronavirus,119,2021-04-09T00:00:00Z
covid,19,people,119,2021-04-09T00:00:00Z
officials,helped,suppress,119,2021-04-09T00:00:00Z
covid,19,recovery,118,2021-04-09T00:00:00Z
news,coronavirus,covid19,118,2021-04-09T00:00:00Z
covid,19,transmission,117,2021-04-09T00:00:00Z
global,pandemic,news,117,2021-04-09T00:00:00Z
