word1,word2,word3,n,date
covid,19,vaccine,5128,2021-09-21T00:00:00Z
covid,19,pandemic,2751,2021-09-21T00:00:00Z
covid,19,vaccines,2158,2021-09-21T00:00:00Z
covid,19,vaccination,1273,2021-09-21T00:00:00Z
covid,19,deaths,884,2021-09-21T00:00:00Z
1918,flu,pandemic,704,2021-09-21T00:00:00Z
1918,19,flu,635,2021-09-21T00:00:00Z
covid,19,test,585,2021-09-21T00:00:00Z
covid,19,patients,576,2021-09-21T00:00:00Z
negative,covid,test,504,2021-09-21T00:00:00Z
covid,19,update,500,2021-09-21T00:00:00Z
1918,spanish,flu,480,2021-09-21T00:00:00Z
covid,19,booster,477,2021-09-21T00:00:00Z
sars,cov,2,477,2021-09-21T00:00:00Z
covid,19,testing,467,2021-09-21T00:00:00Z
spanish,flu,pandemic,452,2021-09-21T00:00:00Z
adverse,effect,reporting,441,2021-09-21T00:00:00Z
covid,19,death,410,2021-09-21T00:00:00Z
severe,covid,19,341,2021-09-21T00:00:00Z
negative,covid,19,333,2021-09-21T00:00:00Z
2021,09,16,329,2021-09-21T00:00:00Z
covid19,coronavirus,covid19,327,2021-09-21T00:00:00Z
coviddata,smcanalytics,covid19,326,2021-09-21T00:00:00Z
covidvislualizations,coviddata,smcanalytics,326,2021-09-21T00:00:00Z
smcanalytics,covid19,coronavirus,326,2021-09-21T00:00:00Z
strong,immune,response,326,2021-09-21T00:00:00Z
usafacts,covidvislualizations,coviddata,326,2021-09-21T00:00:00Z
09,16,covid,323,2021-09-21T00:00:00Z
16,covid,visualizations,323,2021-09-21T00:00:00Z
filmed,rodney,king,317,2021-09-21T00:00:00Z
covid,19,vaccinations,315,2021-09-21T00:00:00Z
wuhan,scientists,planned,315,2021-09-21T00:00:00Z
pandemic,unemployment,benefits,309,2021-09-21T00:00:00Z
bats,18,months,297,2021-09-21T00:00:00Z
cave,bats,18,297,2021-09-21T00:00:00Z
cnn,maddow,msnbc,296,2021-09-21T00:00:00Z
msnbc,potus,vp,296,2021-09-21T00:00:00Z
unemployment,benefits,expire,296,2021-09-21T00:00:00Z
benefits,expire,cnn,295,2021-09-21T00:00:00Z
expire,cnn,maddow,295,2021-09-21T00:00:00Z
financial,devastation,caused,295,2021-09-21T00:00:00Z
maddow,msnbc,potus,295,2021-09-21T00:00:00Z
potus,vp,chrislhayes,295,2021-09-21T00:00:00Z
vp,chrislhayes,chriscuomo,295,2021-09-21T00:00:00Z
kids,ages,5,289,2021-09-21T00:00:00Z
secret,recordings,government,289,2021-09-21T00:00:00Z
recordings,government,doesnt,286,2021-09-21T00:00:00Z
shove,adverse,effect,284,2021-09-21T00:00:00Z
19,flu,pandemic,283,2021-09-21T00:00:00Z
lauds,indias,vaccination,277,2021-09-21T00:00:00Z
indias,vaccination,drive,276,2021-09-21T00:00:00Z
gt,gt,gt,274,2021-09-21T00:00:00Z
health,care,workers,260,2021-09-21T00:00:00Z
covid,death,toll,259,2021-09-21T00:00:00Z
covid,19,related,257,2021-09-21T00:00:00Z
immune,response,months,255,2021-09-21T00:00:00Z
10,05,age,253,2021-09-21T00:00:00Z
shot,coronavirus,vaccine,250,2021-09-21T00:00:00Z
covid,19,response,249,2021-09-21T00:00:00Z
coronavirus,covid,19,243,2021-09-21T00:00:00Z
covid,19,restrictions,240,2021-09-21T00:00:00Z
death,toll,surpasses,237,2021-09-21T00:00:00Z
president,joe,biden,237,2021-09-21T00:00:00Z
prompts,strong,response,236,2021-09-21T00:00:00Z
unmasked,unmuzzled,unvaccinated,233,2021-09-21T00:00:00Z
september,21,2021,232,2021-09-21T00:00:00Z
covid,19,infections,230,2021-09-21T00:00:00Z
covid,19,crisis,228,2021-09-21T00:00:00Z
rodney,king,video,228,2021-09-21T00:00:00Z
1918,19,spanish,226,2021-09-21T00:00:00Z
19,spanish,flu,225,2021-09-21T00:00:00Z
children,ages,5,225,2021-09-21T00:00:00Z
shot,94,effective,221,2021-09-21T00:00:00Z
covid,19,virus,216,2021-09-21T00:00:00Z
johnson,released,data,214,2021-09-21T00:00:00Z
monoclonal,antibody,treatment,213,2021-09-21T00:00:00Z
1918,influenza,pandemic,211,2021-09-21T00:00:00Z
king,video,dies,210,2021-09-21T00:00:00Z
covid,19,safety,209,2021-09-21T00:00:00Z
covid,19,tests,208,2021-09-21T00:00:00Z
7,day,covid,207,2021-09-21T00:00:00Z
1,job,family,206,2021-09-21T00:00:00Z
anti,vax,radio,206,2021-09-21T00:00:00Z
day,covid,growth,204,2021-09-21T00:00:00Z
1,federal,govt,202,2021-09-21T00:00:00Z
19,vaccine,mandate,201,2021-09-21T00:00:00Z
pvt,jobs,reserved,198,2021-09-21T00:00:00Z
80,pvt,jobs,197,2021-09-21T00:00:00Z
shot,prompts,strong,197,2021-09-21T00:00:00Z
transmissions,anti,vax,195,2021-09-21T00:00:00Z
dangerous,transmissions,anti,194,2021-09-21T00:00:00Z
covid,shot,prompts,193,2021-09-21T00:00:00Z
refuse,covid,vaccine,193,2021-09-21T00:00:00Z
covid,19,study,191,2021-09-21T00:00:00Z
johnson,shot,94,190,2021-09-21T00:00:00Z
mining,ban,affected,190,2021-09-21T00:00:00Z
5,days,left,186,2021-09-21T00:00:00Z
1,812,510,185,2021-09-21T00:00:00Z
19,death,toll,185,2021-09-21T00:00:00Z
812,510,4220,185,2021-09-21T00:00:00Z
app,1,812,185,2021-09-21T00:00:00Z
covid,special,flips,185,2021-09-21T00:00:00Z
days,left,knoc,185,2021-09-21T00:00:00Z
special,flips,hurry,185,2021-09-21T00:00:00Z
4220,cashappfriday,freemoney,184,2021-09-21T00:00:00Z
510,4220,cashappfriday,184,2021-09-21T00:00:00Z
cashappfriday,freemoney,cashapptrivia,184,2021-09-21T00:00:00Z
freemoney,cashapptrivia,cashflips,184,2021-09-21T00:00:00Z
covid,19,hospitalizations,180,2021-09-21T00:00:00Z
pfizer,covid,19,178,2021-09-21T00:00:00Z
goans,5000,month,174,2021-09-21T00:00:00Z
health,care,system,174,2021-09-21T00:00:00Z
covid,vaccine,mandate,172,2021-09-21T00:00:00Z
job,family,guaranteed,171,2021-09-21T00:00:00Z
covid,19,rules,170,2021-09-21T00:00:00Z
pandemic,climate,change,170,2021-09-21T00:00:00Z
covid,19,emergency,169,2021-09-21T00:00:00Z
covid,booster,shot,169,2021-09-21T00:00:00Z
family,guaranteed,3000,169,2021-09-21T00:00:00Z
2,apps,check,168,2021-09-21T00:00:00Z
covid,punk,season,168,2021-09-21T00:00:00Z
info,covidpunksnft,nft,168,2021-09-21T00:00:00Z
launching,covid,punk,168,2021-09-21T00:00:00Z
punk,season,2,168,2021-09-21T00:00:00Z
season,2,apps,168,2021-09-21T00:00:00Z
unmuzzled,unvaccinated,mother,166,2021-09-21T00:00:00Z
guaranteed,3000,month,164,2021-09-21T00:00:00Z
post,pandemic,world,162,2021-09-21T00:00:00Z
relatives,1,job,162,2021-09-21T00:00:00Z
cashapptrivia,cashflips,makemoneyonlineusa,161,2021-09-21T00:00:00Z
cashflips,makemoneyonlineusa,giveaway,161,2021-09-21T00:00:00Z
coronavirus,death,toll,161,2021-09-21T00:00:00Z
gift,amazonprime,paypalflips,161,2021-09-21T00:00:00Z
giftideas,gift,amazonprime,161,2021-09-21T00:00:00Z
giveaway,giftideas,gift,161,2021-09-21T00:00:00Z
makemoneyonlineusa,giveaway,giftideas,161,2021-09-21T00:00:00Z
post,covid,19,160,2021-09-21T00:00:00Z
mlas,relatives,1,158,2021-09-21T00:00:00Z
anti,lockdown,protests,156,2021-09-21T00:00:00Z
children,aged,5,154,2021-09-21T00:00:00Z
covid,19,protocols,153,2021-09-21T00:00:00Z
project,veritas,federal,153,2021-09-21T00:00:00Z
covid,19,delta,152,2021-09-21T00:00:00Z
federal,govt,whistleblower,152,2021-09-21T00:00:00Z
19,booster,shots,151,2021-09-21T00:00:00Z
19,vaccine,booster,151,2021-09-21T00:00:00Z
affected,skill,university,151,2021-09-21T00:00:00Z
ban,affected,skill,151,2021-09-21T00:00:00Z
covid,19,outbreak,150,2021-09-21T00:00:00Z
americas,deadliest,pandemic,149,2021-09-21T00:00:00Z
breaking,project,veritas,149,2021-09-21T00:00:00Z
government,shoves,adverse,149,2021-09-21T00:00:00Z
shoves,adverse,effect,149,2021-09-21T00:00:00Z
covid,19,infection,148,2021-09-21T00:00:00Z
veritas,federal,whistleblower,148,2021-09-21T00:00:00Z
19,booster,shot,146,2021-09-21T00:00:00Z
covid,19,travel,146,2021-09-21T00:00:00Z
covid,vax,government,146,2021-09-21T00:00:00Z
