word1,word2,word3,n,date
coronavirus,disease,named,159,2020-02-11T00:00:00Z
quarantined,cruise,ship,159,2020-02-11T00:00:00Z
wuhan,medical,staff,158,2020-02-11T00:00:00Z
500,wuhan,medical,157,2020-02-11T00:00:00Z
news,coronavirus,senior,156,2020-02-11T00:00:00Z
princess,cruise,ship,154,2020-02-11T00:00:00Z
medical,staff,infected,152,2020-02-11T00:00:00Z
whosearo,whoeurope,whoemro,151,2020-02-11T00:00:00Z
drtedros,whowpro,whosearo,150,2020-02-11T00:00:00Z
pahowho,whoafro,unnewscentre,150,2020-02-11T00:00:00Z
whoemro,pahowho,whoafro,150,2020-02-11T00:00:00Z
whoeurope,whoemro,pahowho,150,2020-02-11T00:00:00Z
sars,cov,2,142,2020-02-11T00:00:00Z
biggest,mobile,tech,140,2020-02-11T00:00:00Z
close,contact,detector,139,2020-02-11T00:00:00Z
coronavirus,cruise,ship,137,2020-02-11T00:00:00Z
disease,named,covid,137,2020-02-11T00:00:00Z
san,diego,hospital,137,2020-02-11T00:00:00Z
world,congress,due,137,2020-02-11T00:00:00Z
global,death,toll,135,2020-02-11T00:00:00Z
president,xi,jinping,135,2020-02-11T00:00:00Z
cruise,ship,stranded,134,2020-02-11T00:00:00Z
demands,beijing,prove,133,2020-02-11T00:00:00Z
beijing,prove,coronavirus,132,2020-02-11T00:00:00Z
coronavirus,emergency,holds,132,2020-02-11T00:00:00Z
disease,covid,19,130,2020-02-11T00:00:00Z
potential,coronavirus,host,130,2020-02-11T00:00:00Z
worlds,biggest,mobile,129,2020-02-11T00:00:00Z
mobile,tech,fair,127,2020-02-11T00:00:00Z
anti,viral,drug,125,2020-02-11T00:00:00Z
china,launches,coronavirus,125,2020-02-11T00:00:00Z
tedros,adhanom,ghebreyesus,125,2020-02-11T00:00:00Z
hong,kong,coronavirus,124,2020-02-11T00:00:00Z
coronavirus,coronavirusoutbreak,wuhan,123,2020-02-11T00:00:00Z
coronavirus,themed,emails,122,2020-02-11T00:00:00Z
death,toll,exceeds,122,2020-02-11T00:00:00Z
plane,carrying,evacuees,122,2020-02-11T00:00:00Z
chinese,president,xi,121,2020-02-11T00:00:00Z
china,coronavirus,death,120,2020-02-11T00:00:00Z
coronavirus,close,contact,119,2020-02-11T00:00:00Z
cotton,demands,beijing,119,2020-02-11T00:00:00Z
viral,drug,remdesivir,119,2020-02-11T00:00:00Z
expert,warns,infection,117,2020-02-11T00:00:00Z
catastrophe,sweeping,china,116,2020-02-11T00:00:00Z
contact,detector,app,115,2020-02-11T00:00:00Z
senator,cotton,demands,115,2020-02-11T00:00:00Z
24,day,incubation,114,2020-02-11T00:00:00Z
academic,blames,xi,114,2020-02-11T00:00:00Z
outspoken,academic,blames,114,2020-02-11T00:00:00Z
blames,xi,jinping,113,2020-02-11T00:00:00Z
china,praises,pm,112,2020-02-11T00:00:00Z
closely,monitoring,coronavirus,112,2020-02-11T00:00:00Z
coronavirus,outspoken,academic,112,2020-02-11T00:00:00Z
coronavirus,updates,virus,112,2020-02-11T00:00:00Z
toll,exceeds,1000,112,2020-02-11T00:00:00Z
apartment,building’s,pipes,111,2020-02-11T00:00:00Z
coronavirus,fears,denied,110,2020-02-11T00:00:00Z
demonstrates,friendship,china,110,2020-02-11T00:00:00Z
day,incubation,period,109,2020-02-11T00:00:00Z
friendship,china,praises,109,2020-02-11T00:00:00Z
surges,past,1000,109,2020-02-11T00:00:00Z
coronavirus,uk,businessman,108,2020-02-11T00:00:00Z
covid,19,coronavirus,107,2020-02-11T00:00:00Z
toll,surges,past,107,2020-02-11T00:00:00Z
coronavirus,outbreak,leaves,103,2020-02-11T00:00:00Z
deaths,top,1000,102,2020-02-11T00:00:00Z
acute,respiratory,syndrome,101,2020-02-11T00:00:00Z
china,morning,post,101,2020-02-11T00:00:00Z
cruise,ship,rejected,101,2020-02-11T00:00:00Z
outbreak,leaves,crew,101,2020-02-11T00:00:00Z
praises,pm,narendra,101,2020-02-11T00:00:00Z
south,china,morning,101,2020-02-11T00:00:00Z
death,toll,reaches,100,2020-02-11T00:00:00Z
expert,warns,outbreak,100,2020-02-11T00:00:00Z
narendra,modis,letter,100,2020-02-11T00:00:00Z
pm,narendra,modis,100,2020-02-11T00:00:00Z
virus,covid,19,99,2020-02-11T00:00:00Z
chairman,jerome,powell,98,2020-02-11T00:00:00Z
china,coronavirus,outbreak,98,2020-02-11T00:00:00Z
san,diego,county,98,2020-02-11T00:00:00Z
chinese,insurers,tap,97,2020-02-11T00:00:00Z
cruise,ship’s,coronavirus,97,2020-02-11T00:00:00Z
deliver,malware,report,97,2020-02-11T00:00:00Z
insurers,tap,blockchain,97,2020-02-11T00:00:00Z
kong,coronavirus,expert,97,2020-02-11T00:00:00Z
sea,amid,coronavirus,97,2020-02-11T00:00:00Z
coronavirusoutbreak,wuhan,coronaviruschina,96,2020-02-11T00:00:00Z
fed,chair,powell,96,2020-02-11T00:00:00Z
ship’s,coronavirus,outbreak,96,2020-02-11T00:00:00Z
51,million,deaths,95,2020-02-11T00:00:00Z
coronavirus,deaths,pass,95,2020-02-11T00:00:00Z
humanity,causing,51,94,2020-02-11T00:00:00Z
slows,china’s,economy,94,2020-02-11T00:00:00Z
causing,51,million,93,2020-02-11T00:00:00Z
cruise,ship,coronavirus,93,2020-02-11T00:00:00Z
samsung,galaxy,s20,93,2020-02-11T00:00:00Z
urgent,questions,scientists,92,2020-02-11T00:00:00Z
coronavirus,public,enemy,90,2020-02-11T00:00:00Z
covid,19,covid19,90,2020-02-11T00:00:00Z
global,health,programs,90,2020-02-11T00:00:00Z
launches,coronavirus,close,90,2020-02-11T00:00:00Z
wuhan,coronaviruschina,coronavirusaustralia,90,2020-02-11T00:00:00Z
coronavirus,named,covid,88,2020-02-11T00:00:00Z
live,updates,china,87,2020-02-11T00:00:00Z
coronaviruschina,coronavirusaustralia,coronaviruscanada,85,2020-02-11T00:00:00Z
covid,19,sounds,85,2020-02-11T00:00:00Z
health,organization,names,85,2020-02-11T00:00:00Z
virus,slows,china’s,85,2020-02-11T00:00:00Z
total,surpasses,1000,83,2020-02-11T00:00:00Z
air,force,base,82,2020-02-11T00:00:00Z
death,toll,rises,82,2020-02-11T00:00:00Z
china,amid,coronavirus,81,2020-02-11T00:00:00Z
daily,death,toll,81,2020-02-11T00:00:00Z
deadly,coronavirus,outbreak,81,2020-02-11T00:00:00Z
medieval,times,virus,81,2020-02-11T00:00:00Z
times,virus,slows,81,2020-02-11T00:00:00Z
national,health,commission,80,2020-02-11T00:00:00Z
public,health,epidemiologist,80,2020-02-11T00:00:00Z
1,1,1,79,2020-02-11T00:00:00Z
severe,acute,respiratory,79,2020-02-11T00:00:00Z
wuhan,coronavirus,outbreak,79,2020-02-11T00:00:00Z
ship,coronavirus,infections,78,2020-02-11T00:00:00Z
official,death,toll,77,2020-02-11T00:00:00Z
thailand,refuses,entry,77,2020-02-11T00:00:00Z
china,reports,108,76,2020-02-11T00:00:00Z
coronavirus,infections,double,76,2020-02-11T00:00:00Z
president,xi,warns,76,2020-02-11T00:00:00Z
coronavirus,advice,hits,75,2020-02-11T00:00:00Z
coronavirus,quarantine,site,75,2020-02-11T00:00:00Z
foreigners,flee,china,75,2020-02-11T00:00:00Z
super,spreader,speaks,75,2020-02-11T00:00:00Z
china,death,toll,74,2020-02-11T00:00:00Z
china,pakistan,tells,74,2020-02-11T00:00:00Z
february,11,2020,74,2020-02-11T00:00:00Z
flee,china,pakistan,74,2020-02-11T00:00:00Z
grim,virus,battle,74,2020-02-11T00:00:00Z
masked,president,xi,74,2020-02-11T00:00:00Z
mwc,coronavirus,cancellations,74,2020-02-11T00:00:00Z
xi,warns,prepare,74,2020-02-11T00:00:00Z
100,people,died,73,2020-02-11T00:00:00Z
breaking,foxnews,alert,73,2020-02-11T00:00:00Z
practitioner,forcibly,held,73,2020-02-11T00:00:00Z
businessman,steve,walsh,72,2020-02-11T00:00:00Z
infections,double,exceeding,72,2020-02-11T00:00:00Z
santa,clara,county,72,2020-02-11T00:00:00Z
ship,amid,coronavirus,72,2020-02-11T00:00:00Z
chinese,falun,gong,71,2020-02-11T00:00:00Z
count,tops,1000,71,2020-02-11T00:00:00Z
death,count,tops,71,2020-02-11T00:00:00Z
falun,gong,practitioner,71,2020-02-11T00:00:00Z
gong,practitioner,forcibly,71,2020-02-11T00:00:00Z
advice,hits,times,70,2020-02-11T00:00:00Z
chinas,hubei,province,70,2020-02-11T00:00:00Z
germ,phobic,trump,70,2020-02-11T00:00:00Z
phobic,trump,confronts,70,2020-02-11T00:00:00Z
beat,stray,dogs,69,2020-02-11T00:00:00Z
china,death,count,69,2020-02-11T00:00:00Z
covid,19,world,69,2020-02-11T00:00:00Z
cruise,ship,amid,69,2020-02-11T00:00:00Z
hits,times,square,69,2020-02-11T00:00:00Z
news,coronavirus,disease,69,2020-02-11T00:00:00Z
officers,beat,stray,69,2020-02-11T00:00:00Z
coronavirus,quarantined,ship,68,2020-02-11T00:00:00Z
coronavirus,study,team,68,2020-02-11T00:00:00Z
renowned,canadian,epidemiologist,68,2020-02-11T00:00:00Z
san,diego,california,68,2020-02-11T00:00:00Z
exclusive,coronavirus,outbreak,67,2020-02-11T00:00:00Z
lead,coronavirus,study,67,2020-02-11T00:00:00Z
outbreak,covid,19,67,2020-02-11T00:00:00Z
19,world,health,66,2020-02-11T00:00:00Z
air,reserve,base,66,2020-02-11T00:00:00Z
fight,coronavirus,president,66,2020-02-11T00:00:00Z
live,updates,deaths,66,2020-02-11T00:00:00Z
march,air,reserve,66,2020-02-11T00:00:00Z
uk,declares,coronavirus,65,2020-02-11T00:00:00Z
welding,people,shut,65,2020-02-11T00:00:00Z
canadian,uk,governments,64,2020-02-11T00:00:00Z
censors,tighten,grip,64,2020-02-11T00:00:00Z
china,welding,people,64,2020-02-11T00:00:00Z
intel,joins,sony,64,2020-02-11T00:00:00Z
quarantined,ship,urge,64,2020-02-11T00:00:00Z
senior,hubei,officials,64,2020-02-11T00:00:00Z
ship,urge,canadian,64,2020-02-11T00:00:00Z
total,reaches,13,64,2020-02-11T00:00:00Z
urge,canadian,uk,64,2020-02-11T00:00:00Z
american,evacuee,infected,63,2020-02-11T00:00:00Z
coronavirus,british,patient,63,2020-02-11T00:00:00Z
coronavirus,super,spreaders,63,2020-02-11T00:00:00Z
death,toll,crosses,63,2020-02-11T00:00:00Z
online,censors,tighten,63,2020-02-11T00:00:00Z
updates,deaths,pass,63,2020-02-11T00:00:00Z
corona,virus,disease,62,2020-02-11T00:00:00Z
dissident,china,welding,62,2020-02-11T00:00:00Z
leave,coronavirus,quarantine,62,2020-02-11T00:00:00Z
us,housing,market,62,2020-02-11T00:00:00Z
200,georgia,residents,61,2020-02-11T00:00:00Z
coronavirus,prompts,sony,61,2020-02-11T00:00:00Z
cruise,ship,quarantined,61,2020-02-11T00:00:00Z
daily,coronavirus,death,61,2020-02-11T00:00:00Z
prompts,sony,ntt,61,2020-02-11T00:00:00Z
toll,crosses,1000,61,2020-02-11T00:00:00Z
treat,coronavirus,patients,61,2020-02-11T00:00:00Z
cdc,mistakenly,removes,60,2020-02-11T00:00:00Z
china,top,1000,60,2020-02-11T00:00:00Z
fed,chairman,jerome,60,2020-02-11T00:00:00Z
scientists,worry,coronavirus,60,2020-02-11T00:00:00Z
thailand,bars,cruise,60,2020-02-11T00:00:00Z
brands,coronavirus,public,59,2020-02-11T00:00:00Z
california,brings,total,59,2020-02-11T00:00:00Z
coronavirus,mistakenly,released,59,2020-02-11T00:00:00Z
coronavirus,threat,set,59,2020-02-11T00:00:00Z
join,barcelona,congress,59,2020-02-11T00:00:00Z
moscow,metro,stunt,59,2020-02-11T00:00:00Z
toll,tops,100,59,2020-02-11T00:00:00Z
14,day,quarantine,58,2020-02-11T00:00:00Z
chinese,communist,party,58,2020-02-11T00:00:00Z
coronavirus,deaths,top,58,2020-02-11T00:00:00Z
mistakenly,removes,san,58,2020-02-11T00:00:00Z
quarantined,coronavirus,cruise,58,2020-02-11T00:00:00Z
removes,san,diego’s,58,2020-02-11T00:00:00Z
southern,california,brings,58,2020-02-11T00:00:00Z
2019,ncov,coronavirus,57,2020-02-11T00:00:00Z
chinas,coronavirus,outbreak,57,2020-02-11T00:00:00Z
chinese,businesses,seek,57,2020-02-11T00:00:00Z
coronavirus,outbreak,raises,57,2020-02-11T00:00:00Z
housing,market,crash,57,2020-02-11T00:00:00Z
massive,us,housing,57,2020-02-11T00:00:00Z
outbreak,raises,question,57,2020-02-11T00:00:00Z
westerdam,cruise,ship,57,2020-02-11T00:00:00Z
barcelona,congress,exodus,56,2020-02-11T00:00:00Z
chief,medical,officer,56,2020-02-11T00:00:00Z
coronavirus,imminent,threat,56,2020-02-11T00:00:00Z
evacuee,mistakenly,released,56,2020-02-11T00:00:00Z
biological,warfare,weapon,55,2020-02-11T00:00:00Z
china,tops,1000,55,2020-02-11T00:00:00Z
coronavirus,incubation,period,55,2020-02-11T00:00:00Z
hubei,officials,sacked,55,2020-02-11T00:00:00Z
chinas,smartphone,shipments,54,2020-02-11T00:00:00Z
chinese,nurses,heading,54,2020-02-11T00:00:00Z
coronavirus,treatment,guide,54,2020-02-11T00:00:00Z
cruise,ship,refused,54,2020-02-11T00:00:00Z
senior,medical,adviser,54,2020-02-11T00:00:00Z
uk,coronavirus,super,54,2020-02-11T00:00:00Z
updates,death,toll,54,2020-02-11T00:00:00Z
50,million,people,53,2020-02-11T00:00:00Z
california,military,base,53,2020-02-11T00:00:00Z
china,wuhan,coronavirus,53,2020-02-11T00:00:00Z
chinas,online,censors,53,2020-02-11T00:00:00Z
chinese,citizen,journalist,53,2020-02-11T00:00:00Z
countries,evacuating,nationals,53,2020-02-11T00:00:00Z
journalist,chen,qiushi,53,2020-02-11T00:00:00Z
ship,refused,entry,53,2020-02-11T00:00:00Z
uk,prisoner,tested,53,2020-02-11T00:00:00Z
unchecked,world,news,53,2020-02-11T00:00:00Z
death,toll,passed,52,2020-02-11T00:00:00Z
ditch,mwc,tech,52,2020-02-11T00:00:00Z
finally,names,deadly,52,2020-02-11T00:00:00Z
health,organization,finally,52,2020-02-11T00:00:00Z
intel,ditch,mwc,52,2020-02-11T00:00:00Z
leading,public,health,52,2020-02-11T00:00:00Z
organization,finally,names,52,2020-02-11T00:00:00Z
sink,chinas,smartphone,52,2020-02-11T00:00:00Z
11,british,coronavirus,51,2020-02-11T00:00:00Z
coronavirus,wuhan,china,51,2020-02-11T00:00:00Z
initially,tested,negative,51,2020-02-11T00:00:00Z
virus,hit,wuhan,51,2020-02-11T00:00:00Z
13th,american,diagnosed,50,2020-02-11T00:00:00Z
california,takes,us,50,2020-02-11T00:00:00Z
china,sends,coronavirus,50,2020-02-11T00:00:00Z
china,urges,countries,50,2020-02-11T00:00:00Z
famed,dissident,china,50,2020-02-11T00:00:00Z
global,supply,chain,50,2020-02-11T00:00:00Z
holland,america,line,50,2020-02-11T00:00:00Z
sends,coronavirus,treatment,50,2020-02-11T00:00:00Z
takes,us,total,50,2020-02-11T00:00:00Z
aboard,cruise,ship,49,2020-02-11T00:00:00Z
british,patient,named,49,2020-02-11T00:00:00Z
chinas,coronavirus,cremations,49,2020-02-11T00:00:00Z
declares,coronavirus,imminent,49,2020-02-11T00:00:00Z
1st,time,total,48,2020-02-11T00:00:00Z
buildings,officials,fear,48,2020-02-11T00:00:00Z
daily,mail,online,48,2020-02-11T00:00:00Z
death,toll,breaches,48,2020-02-11T00:00:00Z
taiwan,urges,philippines,48,2020-02-11T00:00:00Z
time,total,deaths,48,2020-02-11T00:00:00Z
chinas,daily,coronavirus,47,2020-02-11T00:00:00Z
confirms,13th,american,47,2020-02-11T00:00:00Z
coronavirus,epidemic,update,47,2020-02-11T00:00:00Z
coronavirus,outbreak,cdc,47,2020-02-11T00:00:00Z
coronavirus,outbreak,poses,47,2020-02-11T00:00:00Z
dr,li,wenliang,47,2020-02-11T00:00:00Z
hong,kong’s,leading,47,2020-02-11T00:00:00Z
japanese,cruise,ship,47,2020-02-11T00:00:00Z
names,virus,covid,47,2020-02-11T00:00:00Z
total,deaths,top,47,2020-02-11T00:00:00Z
wuhan,corona,virus,47,2020-02-11T00:00:00Z
11,feb,2020,46,2020-02-11T00:00:00Z
airlines,cancel,flights,46,2020-02-11T00:00:00Z
coronavirus,quarantined,cruise,46,2020-02-11T00:00:00Z
hong,kong,medical,46,2020-02-11T00:00:00Z
hubei,province,reports,46,2020-02-11T00:00:00Z
ignore,coronavirus,patients,46,2020-02-11T00:00:00Z
investors,seek,safety,46,2020-02-11T00:00:00Z
kong’s,leading,public,46,2020-02-11T00:00:00Z
toll,breaches,1000,46,2020-02-11T00:00:00Z
businesses,seek,billions,45,2020-02-11T00:00:00Z
china,hong,kong,45,2020-02-11T00:00:00Z
china,pass,1000,45,2020-02-11T00:00:00Z
chinese,citizens,challenging,45,2020-02-11T00:00:00Z
chinese,officers,beat,45,2020-02-11T00:00:00Z
citizens,challenging,official,45,2020-02-11T00:00:00Z
coronavirus,hong,kong,45,2020-02-11T00:00:00Z
kill,50,million,45,2020-02-11T00:00:00Z
kong,medical,official,45,2020-02-11T00:00:00Z
official,coronavirus,narrative,45,2020-02-11T00:00:00Z
philippine,airlines,cancel,45,2020-02-11T00:00:00Z
2019,ncov,outbreak,44,2020-02-11T00:00:00Z
brighton,gp,practice,44,2020-02-11T00:00:00Z
clara,county,declares,44,2020-02-11T00:00:00Z
leave,hong,kong,44,2020-02-11T00:00:00Z
news,coronavirus,uk,44,2020-02-11T00:00:00Z
ravaged,cruise,ship,44,2020-02-11T00:00:00Z
toll,passed,1000,44,2020-02-11T00:00:00Z
toll,reaches,1018,44,2020-02-11T00:00:00Z
trump,budget,cuts,44,2020-02-11T00:00:00Z
uc,san,diego,44,2020-02-11T00:00:00Z
virus,ravaged,cruise,44,2020-02-11T00:00:00Z
world,population,expert,44,2020-02-11T00:00:00Z
challenging,official,coronavirus,43,2020-02-11T00:00:00Z
china,reports,2478,43,2020-02-11T00:00:00Z
coronavirus,test,kits,43,2020-02-11T00:00:00Z
live,updates,ambulances,43,2020-02-11T00:00:00Z
names,deadly,coronavirus,43,2020-02-11T00:00:00Z
real,death,toll,43,2020-02-11T00:00:00Z
updates,ambulances,wait,43,2020-02-11T00:00:00Z
11,february,2020,42,2020-02-11T00:00:00Z
3,weeks,study,42,2020-02-11T00:00:00Z
america,line,cruise,42,2020-02-11T00:00:00Z
amid,coronavirus,crisis,42,2020-02-11T00:00:00Z
cdc,releasing,wuhan,42,2020-02-11T00:00:00Z
coronavirus,updates,death,42,2020-02-11T00:00:00Z
death,amid,coronavirus,42,2020-02-11T00:00:00Z
exposing,coronavirus,cover,42,2020-02-11T00:00:00Z
global,supply,chains,42,2020-02-11T00:00:00Z
hospital,errors,led,42,2020-02-11T00:00:00Z
incubation,period,cdc,42,2020-02-11T00:00:00Z
inhibit,coronavirus,replication,42,2020-02-11T00:00:00Z
line,cruise,ship,42,2020-02-11T00:00:00Z
local,health,emergency,42,2020-02-11T00:00:00Z
mwc,2020,due,42,2020-02-11T00:00:00Z
news,china,launches,42,2020-02-11T00:00:00Z
period,cdc,releasing,42,2020-02-11T00:00:00Z
releasing,wuhan,evacuees,42,2020-02-11T00:00:00Z
1000,dead,china,41,2020-02-11T00:00:00Z
2019ncov,disease,covid,41,2020-02-11T00:00:00Z
china,launches,app,41,2020-02-11T00:00:00Z
coronavirus,update,plague,41,2020-02-11T00:00:00Z
coronavirus,wreaks,havoc,41,2020-02-11T00:00:00Z
covid19,2019ncov,coronavirus,41,2020-02-11T00:00:00Z
factbox,countries,evacuating,41,2020-02-11T00:00:00Z
million,people,worldwide,41,2020-02-11T00:00:00Z
plague,ship,singapore,41,2020-02-11T00:00:00Z
public,health,england,41,2020-02-11T00:00:00Z
ship,singapore,shortages,41,2020-02-11T00:00:00Z
shortages,1000,dead,41,2020-02-11T00:00:00Z
singapore,shortages,1000,41,2020-02-11T00:00:00Z
update,plague,ship,41,2020-02-11T00:00:00Z
updates,china,urges,41,2020-02-11T00:00:00Z
virus,death,toll,41,2020-02-11T00:00:00Z
bbc,news,china,40,2020-02-11T00:00:00Z
chief,tedros,adhanom,40,2020-02-11T00:00:00Z
coronavirus,outbreak,reports,40,2020-02-11T00:00:00Z
coronavirus,updates,infection,40,2020-02-11T00:00:00Z
day,death,toll,40,2020-02-11T00:00:00Z
feb,11,2020,40,2020-02-11T00:00:00Z
federal,reserve,chairman,40,2020-02-11T00:00:00Z
free,cruise,ship,40,2020-02-11T00:00:00Z
gp,practice,closes,40,2020-02-11T00:00:00Z
halve,us,funding,40,2020-02-11T00:00:00Z
names,coronavirus,covid,40,2020-02-11T00:00:00Z
quarantined,diamond,princess,40,2020-02-11T00:00:00Z
top,hong,kong,40,2020-02-11T00:00:00Z
15,baby,infected,39,2020-02-11T00:00:00Z
6,trillion,coronavirus,39,2020-02-11T00:00:00Z
amid,coronavirus,concerns,39,2020-02-11T00:00:00Z
asia,shares,inch,39,2020-02-11T00:00:00Z
budget,cuts,cdc,39,2020-02-11T00:00:00Z
california,air,base,39,2020-02-11T00:00:00Z
carnival,cruise,ship,39,2020-02-11T00:00:00Z
coronavirus,outbreak,cuts,39,2020-02-11T00:00:00Z
coronavirus,outbreak,trump,39,2020-02-11T00:00:00Z
covid,19,warns,39,2020-02-11T00:00:00Z
deaths,1018,recovered,39,2020-02-11T00:00:00Z
expert,warns,coronavirus,39,2020-02-11T00:00:00Z
feb,10,2020,39,2020-02-11T00:00:00Z
global,health,funds,39,2020-02-11T00:00:00Z
helenbranswell,aspeninstitute,drnancymcdc,39,2020-02-11T00:00:00Z
trillion,coronavirus,cataclysm,39,2020-02-11T00:00:00Z
wuhan,funeral,home,39,2020-02-11T00:00:00Z
beijing,takes,direct,38,2020-02-11T00:00:00Z
china,gdp,growth,38,2020-02-11T00:00:00Z
china’s,hubei,province,38,2020-02-11T00:00:00Z
coronavirus,outbreak,china,38,2020-02-11T00:00:00Z
county,declares,local,38,2020-02-11T00:00:00Z
death,toll,climbs,38,2020-02-11T00:00:00Z
declares,imminent,threat,38,2020-02-11T00:00:00Z
global,auto,industry,38,2020-02-11T00:00:00Z
global,tourism,hotspots,38,2020-02-11T00:00:00Z
public,health,emergency,38,2020-02-11T00:00:00Z
super,spreader,fears,38,2020-02-11T00:00:00Z
super,spreader,revealed,38,2020-02-11T00:00:00Z
takes,direct,control,38,2020-02-11T00:00:00Z
trump,news,trump,38,2020-02-11T00:00:00Z
10,toll,rises,37,2020-02-11T00:00:00Z
beijing,amid,coronavirus,37,2020-02-11T00:00:00Z
china,crosses,1000,37,2020-02-11T00:00:00Z
chinas,death,toll,37,2020-02-11T00:00:00Z
coronavirus,brighton,gp,37,2020-02-11T00:00:00Z
coronavirus,free,cruise,37,2020-02-11T00:00:00Z
cuts,medicare,epa,37,2020-02-11T00:00:00Z
gt,gt,gt,37,2020-02-11T00:00:00Z
hong,kong,building’s,37,2020-02-11T00:00:00Z
live,updates,cdc,37,2020-02-11T00:00:00Z
medical,official,warns,37,2020-02-11T00:00:00Z
military,base,health,37,2020-02-11T00:00:00Z
news,sky,news,37,2020-02-11T00:00:00Z
outbreak,cuts,medicare,37,2020-02-11T00:00:00Z
uk,team,tests,37,2020-02-11T00:00:00Z
60,million,hit,36,2020-02-11T00:00:00Z
aspeninstitute,drnancymcdc,ronaldklain,36,2020-02-11T00:00:00Z
china,style,containment,36,2020-02-11T00:00:00Z
coronavirus,coronavirusoutbreak,coronaviruswuhan,36,2020-02-11T00:00:00Z
coronavirus,fears,spread,36,2020-02-11T00:00:00Z
coronavirus,infects,residents,36,2020-02-11T00:00:00Z
coronavirus,kills,97,36,2020-02-11T00:00:00Z
coronavirus,outbreak,canadian,36,2020-02-11T00:00:00Z
coronavirus,wuhancoronavirus,coronavirusoutbreak,36,2020-02-11T00:00:00Z
covid,19,virus,36,2020-02-11T00:00:00Z
cow,dung,cure,36,2020-02-11T00:00:00Z
death,toll,past,36,2020-02-11T00:00:00Z
feb,10,toll,36,2020-02-11T00:00:00Z
funeral,home,staffer,36,2020-02-11T00:00:00Z
initial,tests,failed,36,2020-02-11T00:00:00Z
kong,building’s,pipes,36,2020-02-11T00:00:00Z
proposes,slashing,cdc,36,2020-02-11T00:00:00Z
senator,tom,cotton,36,2020-02-11T00:00:00Z
slashing,cdc,budget,36,2020-02-11T00:00:00Z
style,containment,measures,36,2020-02-11T00:00:00Z
trump,proposes,slashing,36,2020-02-11T00:00:00Z
uk,coronavirus,superspreader,36,2020-02-11T00:00:00Z
adopting,china,style,35,2020-02-11T00:00:00Z
base,health,official,35,2020-02-11T00:00:00Z
coronavirus,clips,wings,35,2020-02-11T00:00:00Z
coronavirus,pneumonia,ncp,35,2020-02-11T00:00:00Z
funeral,anxiety,grows,35,2020-02-11T00:00:00Z
infect,sixty,percent,35,2020-02-11T00:00:00Z
president,xi,told,35,2020-02-11T00:00:00Z
vivo,join,sony,35,2020-02-11T00:00:00Z
500,nasdaq,hit,34,2020-02-11T00:00:00Z
admits,coronavirus,patient,34,2020-02-11T00:00:00Z
amid,coronavirus,scare,34,2020-02-11T00:00:00Z
bars,cruise,ship,34,2020-02-11T00:00:00Z
cdc,admits,coronavirus,34,2020-02-11T00:00:00Z
china’s,coronavirus,outbreak,34,2020-02-11T00:00:00Z
coronavirus,outbreak,harder,34,2020-02-11T00:00:00Z
coronavirus,patient,accidentally,34,2020-02-11T00:00:00Z
cruise,ship,quarantine,34,2020-02-11T00:00:00Z
global,health,emergency,34,2020-02-11T00:00:00Z
officially,names,coronavirus,34,2020-02-11T00:00:00Z
