word1,word2,word3,n,date
coronavirus,infected,americans,586,2020-02-22T00:00:00Z
coronavirus,live,updates,465,2020-02-22T00:00:00Z
diamond,princess,cruise,461,2020-02-22T00:00:00Z
coronavirus,south,korea,451,2020-02-22T00:00:00Z
south,korea,confirms,429,2020-02-22T00:00:00Z
coronavirus,covid,19,400,2020-02-22T00:00:00Z
furious,americans,infected,383,2020-02-22T00:00:00Z
trump,furious,americans,380,2020-02-22T00:00:00Z
confirms,huge,rise,379,2020-02-22T00:00:00Z
princess,cruise,ship,377,2020-02-22T00:00:00Z
global,coronavirus,pandemic,375,2020-02-22T00:00:00Z
korea,confirms,huge,367,2020-02-22T00:00:00Z
reported,infections,surge,362,2020-02-22T00:00:00Z
south,korea,reports,330,2020-02-22T00:00:00Z
world,health,organization,289,2020-02-22T00:00:00Z
buy,chinas,story,287,2020-02-22T00:00:00Z
bbc,news,coronavirus,279,2020-02-22T00:00:00Z
covid,19,coronavirus,258,2020-02-22T00:00:00Z
covid,ー,19,257,2020-02-22T00:00:00Z
china,reports,fall,248,2020-02-22T00:00:00Z
phone,factory,complex,222,2020-02-22T00:00:00Z
south,korea,coronavirus,221,2020-02-22T00:00:00Z
infected,americans,flown,215,2020-02-22T00:00:00Z
covid,19,outbreak,214,2020-02-22T00:00:00Z
americans,flown,home,205,2020-02-22T00:00:00Z
samsung,electronics,confirms,198,2020-02-22T00:00:00Z
27,days,chinese,189,2020-02-22T00:00:00Z
told,coronavirus,infected,182,2020-02-22T00:00:00Z
coronavirus,pandemic,school,179,2020-02-22T00:00:00Z
korea,reports,142,168,2020-02-22T00:00:00Z
chinese,provincial,government,160,2020-02-22T00:00:00Z
electronics,confirms,coronavirus,158,2020-02-22T00:00:00Z
cruise,ship,passengers,156,2020-02-22T00:00:00Z
days,chinese,provincial,155,2020-02-22T00:00:00Z
coronavirus,evacuation,flight,153,2020-02-22T00:00:00Z
death,toll,rises,150,2020-02-22T00:00:00Z
health,experts,warned,150,2020-02-22T00:00:00Z
covid,19,virus,147,2020-02-22T00:00:00Z
amid,coronavirus,outbreak,134,2020-02-22T00:00:00Z
sars,cov,2,133,2020-02-22T00:00:00Z
italy,40,confirmed,132,2020-02-22T00:00:00Z
covid,covid19,china,131,2020-02-22T00:00:00Z
covid19,china,wuhan,129,2020-02-22T00:00:00Z
lombardy,region,index,126,2020-02-22T00:00:00Z
region,index,person,126,2020-02-22T00:00:00Z
untraceable,coronavirus,clusters,125,2020-02-22T00:00:00Z
70,10,towns,124,2020-02-22T00:00:00Z
asymptomatic,wuhan,woman,122,2020-02-22T00:00:00Z
coronavirus,clusters,emerge,122,2020-02-22T00:00:00Z
news,coronavirus,south,121,2020-02-22T00:00:00Z
business,closures,health,119,2020-02-22T00:00:00Z
closures,health,officials,119,2020-02-22T00:00:00Z
coronavirus,death,toll,118,2020-02-22T00:00:00Z
coronavirus,outbreak,south,118,2020-02-22T00:00:00Z
worrying,health,officials,117,2020-02-22T00:00:00Z
coronavirus,asymptomatic,wuhan,116,2020-02-22T00:00:00Z
coronavirus,coronavirusoutbreak,wuhan,115,2020-02-22T00:00:00Z
global,death,toll,115,2020-02-22T00:00:00Z
china,wuhan,冠状,114,2020-02-22T00:00:00Z
outbreak,south,korea,114,2020-02-22T00:00:00Z
wuhan,冠状,病毒,114,2020-02-22T00:00:00Z
coronavirus,narrowing,window,113,2020-02-22T00:00:00Z
18,feb,update,112,2020-02-22T00:00:00Z
amid,coronavirus,fears,112,2020-02-22T00:00:00Z
house,wuhan,medical,112,2020-02-22T00:00:00Z
outbreak,edges,closer,111,2020-02-22T00:00:00Z
冠状,病毒,coronavirus,110,2020-02-22T00:00:00Z
coronavirus,china,reports,110,2020-02-22T00:00:00Z
coronavirus,outbreak,edges,110,2020-02-22T00:00:00Z
china,coronavirus,outbreak,108,2020-02-22T00:00:00Z
flew,coronavirus,infected,108,2020-02-22T00:00:00Z
10,italian,towns,106,2020-02-22T00:00:00Z
disneyland,hong,kong,106,2020-02-22T00:00:00Z
hong,kong,local,106,2020-02-22T00:00:00Z
kong,local,government,106,2020-02-22T00:00:00Z
local,government,sets,106,2020-02-22T00:00:00Z
public,health,threat,106,2020-02-22T00:00:00Z
chinas,hubei,province,105,2020-02-22T00:00:00Z
coronavirus,covid19,coronavirusoutbreak,103,2020-02-22T00:00:00Z
coronavirus,pandemic,rise,103,2020-02-22T00:00:00Z
wuhan,medical,workers,103,2020-02-22T00:00:00Z
ansa,news,agency,100,2020-02-22T00:00:00Z
federal,judge,blocks,100,2020-02-22T00:00:00Z
3,continents,fears,99,2020-02-22T00:00:00Z
drives,huge,jump,99,2020-02-22T00:00:00Z
public,health,crisis,99,2020-02-22T00:00:00Z
tremendous,public,health,99,2020-02-22T00:00:00Z
diamond,princess,coronavirus,98,2020-02-22T00:00:00Z
quarantined,cruise,ship,97,2020-02-22T00:00:00Z
14,day,quarantine,96,2020-02-22T00:00:00Z
linked,disinformation,campaign,96,2020-02-22T00:00:00Z
russia,linked,disinformation,96,2020-02-22T00:00:00Z
saturday,22,feb,96,2020-02-22T00:00:00Z
病毒,coronavirus,coronavirusoutbreak,95,2020-02-22T00:00:00Z
coronavirus,cruise,ship,95,2020-02-22T00:00:00Z
disinformation,campaign,fueling,95,2020-02-22T00:00:00Z
