word1,word2,word3,n,date
covid,19,vaccine,3132,2022-01-14T00:00:00Z
covid,19,pandemic,1965,2022-01-14T00:00:00Z
covid,19,tests,1311,2022-01-14T00:00:00Z
covid,19,testing,1119,2022-01-14T00:00:00Z
covid,19,vaccines,1034,2022-01-14T00:00:00Z
covid,19,vaccination,993,2022-01-14T00:00:00Z
supreme,court,blocks,786,2022-01-14T00:00:00Z
covid,19,test,770,2022-01-14T00:00:00Z
home,covid,19,689,2022-01-14T00:00:00Z
home,covid,tests,667,2022-01-14T00:00:00Z
health,care,workers,641,2022-01-14T00:00:00Z
covid,19,join,625,2022-01-14T00:00:00Z
quality,n95,masks,625,2022-01-14T00:00:00Z
sars,cov,2,624,2022-01-14T00:00:00Z
wine,time,fridays,612,2022-01-14T00:00:00Z
including,suicideinnocent,ppl,578,2022-01-14T00:00:00Z
suicideinnocent,ppl,buying,578,2022-01-14T00:00:00Z
covid,death,claim,574,2022-01-14T00:00:00Z
covid,19,patients,544,2022-01-14T00:00:00Z
free,covid,19,504,2022-01-14T00:00:00Z
covid,19,infection,485,2022-01-14T00:00:00Z
free,covid,tests,481,2022-01-14T00:00:00Z
prince,philips,funeral,480,2022-01-14T00:00:00Z
covid,19,deaths,469,2022-01-14T00:00:00Z
cover,including,suicideinnocent,461,2022-01-14T00:00:00Z
suffering,ani,tcs,461,2022-01-14T00:00:00Z
positive,covid,test,457,2022-01-14T00:00:00Z
covid,19,surge,448,2022-01-14T00:00:00Z
home,covid,test,424,2022-01-14T00:00:00Z
covid,19,booster,422,2022-01-14T00:00:00Z
negative,covid,test,405,2022-01-14T00:00:00Z
analytics,health,data,386,2022-01-14T00:00:00Z
covid,omicron,globalhealth,386,2022-01-14T00:00:00Z
covid19,publichealth,covid,386,2022-01-14T00:00:00Z
data,covid19,publichealth,386,2022-01-14T00:00:00Z
datascience,analytics,health,386,2022-01-14T00:00:00Z
datavisualization,datascience,analytics,386,2022-01-14T00:00:00Z
health,data,covid19,386,2022-01-14T00:00:00Z
publichealth,covid,omicron,386,2022-01-14T00:00:00Z
usafacts,datavisualization,datascience,386,2022-01-14T00:00:00Z
covid,19,virus,378,2022-01-14T00:00:00Z
covid,19,update,365,2022-01-14T00:00:00Z
covid,vaccine,mandate,357,2022-01-14T00:00:00Z
cpjafrica,freethemall,eyasped,356,2022-01-14T00:00:00Z
usembassyaddis,cpjafrica,freethemall,356,2022-01-14T00:00:00Z
recent,media,crackdown,355,2022-01-14T00:00:00Z
release,ethiohrc,amnesty,355,2022-01-14T00:00:00Z
amnesty,usembassyaddis,cpjafrica,354,2022-01-14T00:00:00Z
ethiohrc,amnesty,usembassyaddis,354,2022-01-14T00:00:00Z
covid,19,infections,352,2022-01-14T00:00:00Z
covid,19,hospitalizations,341,2022-01-14T00:00:00Z
covid,19,restrictions,327,2022-01-14T00:00:00Z
19,vaccine,mandate,326,2022-01-14T00:00:00Z
covid,test,kits,325,2022-01-14T00:00:00Z
2022,01,10,315,2022-01-14T00:00:00Z
01,10,covid,312,2022-01-14T00:00:00Z
10,covid,insights,312,2022-01-14T00:00:00Z
supply,chain,issues,304,2022-01-14T00:00:00Z
covid,19,shots,285,2022-01-14T00:00:00Z
covid,task,force,285,2022-01-14T00:00:00Z
fridays,no10,staff,283,2022-01-14T00:00:00Z
pre,pandemic,levels,283,2022-01-14T00:00:00Z
time,fridays,no10,283,2022-01-14T00:00:00Z
supreme,court,halts,279,2022-01-14T00:00:00Z
johnsons,wine,time,276,2022-01-14T00:00:00Z
boris,johnsons,wine,273,2022-01-14T00:00:00Z
covid,19,protocols,268,2022-01-14T00:00:00Z
health,care,system,264,2022-01-14T00:00:00Z
january,14,2022,263,2022-01-14T00:00:00Z
court,blocks,biden,262,2022-01-14T00:00:00Z
covid,test,results,257,2022-01-14T00:00:00Z
19,vaccine,rule,245,2022-01-14T00:00:00Z
covid,19,related,244,2022-01-14T00:00:00Z
supreme,court,ruling,241,2022-01-14T00:00:00Z
court,halts,covid,234,2022-01-14T00:00:00Z
covid,19,india,233,2022-01-14T00:00:00Z
covid,19,positive,232,2022-01-14T00:00:00Z
halts,covid,19,229,2022-01-14T00:00:00Z
maintaining,economic,momentum,224,2022-01-14T00:00:00Z
7,12,days,220,2022-01-14T00:00:00Z
welcomes,pms,emphasis,220,2022-01-14T00:00:00Z
novak,djokovics,visa,219,2022-01-14T00:00:00Z
rapid,covid,19,218,2022-01-14T00:00:00Z
no10,staff,drinks,215,2022-01-14T00:00:00Z
covid,19,omicron,214,2022-01-14T00:00:00Z
positive,covid,19,213,2022-01-14T00:00:00Z
us,supreme,court,213,2022-01-14T00:00:00Z
breaking,covid,rules,210,2022-01-14T00:00:00Z
covid,19,situation,210,2022-01-14T00:00:00Z
gt,gt,gt,209,2022-01-14T00:00:00Z
breaking,lockdown,rules,207,2022-01-14T00:00:00Z
australias,covid,rules,205,2022-01-14T00:00:00Z
covid,related,deaths,205,2022-01-14T00:00:00Z
7,day,covid,202,2022-01-14T00:00:00Z
prince,philip,funeral,202,2022-01-14T00:00:00Z
amid,covid,19,199,2022-01-14T00:00:00Z
covid,19,outbreak,199,2022-01-14T00:00:00Z
prevent,covid,19,199,2022-01-14T00:00:00Z
19,testing,site,198,2022-01-14T00:00:00Z
day,covid,growth,197,2022-01-14T00:00:00Z
scrap,covid,passes,196,2022-01-14T00:00:00Z
covid,covid,covid,194,2022-01-14T00:00:00Z
held,wine,time,193,2022-01-14T00:00:00Z
covid,19,misinformation,187,2022-01-14T00:00:00Z
jan,14,2022,186,2022-01-14T00:00:00Z
covid,19,rapid,184,2022-01-14T00:00:00Z
covid,19,wave,183,2022-01-14T00:00:00Z
health,care,worker,180,2022-01-14T00:00:00Z
court,blocks,bidens,178,2022-01-14T00:00:00Z
covid,testing,site,177,2022-01-14T00:00:00Z
covid,death,toll,176,2022-01-14T00:00:00Z
supreme,courts,ruling,175,2022-01-14T00:00:00Z
million,covid,19,174,2022-01-14T00:00:00Z
covid,19,vaccinations,171,2022-01-14T00:00:00Z
daily,covid,19,171,2022-01-14T00:00:00Z
covid,19,treatments,169,2022-01-14T00:00:00Z
free,covid,test,168,2022-01-14T00:00:00Z
ge,suspends,covid,168,2022-01-14T00:00:00Z
positive,covid,tests,168,2022-01-14T00:00:00Z
world,health,organization,168,2022-01-14T00:00:00Z
contracting,covid,19,166,2022-01-14T00:00:00Z
covid,rates,lowest,166,2022-01-14T00:00:00Z
covid,testing,sites,166,2022-01-14T00:00:00Z
38,million,sunak,163,2022-01-14T00:00:00Z
covid,workplace,rules,163,2022-01-14T00:00:00Z
republican,leadership,lies,163,2022-01-14T00:00:00Z
sunakout,sacksunak,williamwragg,163,2022-01-14T00:00:00Z
coronavirus,covid,19,160,2022-01-14T00:00:00Z
omicron,spread,ignores,159,2022-01-14T00:00:00Z
rapid,coronavirus,tests,158,2022-01-14T00:00:00Z
covid,19,rules,157,2022-01-14T00:00:00Z
covid,death,rate,157,2022-01-14T00:00:00Z
covid,positive,people,157,2022-01-14T00:00:00Z
vaccination,localised,measures,157,2022-01-14T00:00:00Z
stay,alert,dont,156,2022-01-14T00:00:00Z
alert,dont,panic,155,2022-01-14T00:00:00Z
exhorts,proactive,preemptive,155,2022-01-14T00:00:00Z
corona,virus,pandemic,154,2022-01-14T00:00:00Z
digital,vaccine,card,154,2022-01-14T00:00:00Z
dont,panic,pm,154,2022-01-14T00:00:00Z
keir,starmer,branded,154,2022-01-14T00:00:00Z
preemptive,collective,approach,154,2022-01-14T00:00:00Z
proactive,preemptive,collective,154,2022-01-14T00:00:00Z
covid,19,response,152,2022-01-14T00:00:00Z
covid,petri,dish,151,2022-01-14T00:00:00Z
panic,pm,exhorts,151,2022-01-14T00:00:00Z
pm,exhorts,proactive,151,2022-01-14T00:00:00Z
amid,covid,surge,150,2022-01-14T00:00:00Z
covid,19,entry,150,2022-01-14T00:00:00Z
covid,19,treatment,150,2022-01-14T00:00:00Z
amid,omicron,surge,149,2022-01-14T00:00:00Z
elderly,drive,rise,149,2022-01-14T00:00:00Z
free,rapid,coronavirus,149,2022-01-14T00:00:00Z
jabbed,elderly,drive,149,2022-01-14T00:00:00Z
sacksunak,williamwragg,sirgrahambrady,149,2022-01-14T00:00:00Z
unvaccinated,glenn,beck,149,2022-01-14T00:00:00Z
double,jabbed,elderly,148,2022-01-14T00:00:00Z
covid,19,safety,146,2022-01-14T00:00:00Z
supreme,court,blocked,146,2022-01-14T00:00:00Z
rapid,covid,tests,145,2022-01-14T00:00:00Z
moscow,snowden,kremlinrussiae,143,2022-01-14T00:00:00Z
past,24,hours,143,2022-01-14T00:00:00Z
snowden,kremlinrussiae,wake,143,2022-01-14T00:00:00Z
court,blocks,covid,142,2022-01-14T00:00:00Z
entering,human,cells,142,2022-01-14T00:00:00Z
friday,january,14,142,2022-01-14T00:00:00Z
us,supreme,courts,142,2022-01-14T00:00:00Z
covid,19,death,141,2022-01-14T00:00:00Z
governments,covid,taskforce,141,2022-01-14T00:00:00Z
pm,modi,stresses,141,2022-01-14T00:00:00Z
covid,19,exposure,140,2022-01-14T00:00:00Z
5,day,quarantine,138,2022-01-14T00:00:00Z
require,covid,tests,138,2022-01-14T00:00:00Z
supply,chain,shocks,138,2022-01-14T00:00:00Z
national,digital,vaccine,137,2022-01-14T00:00:00Z
treat,covid,19,137,2022-01-14T00:00:00Z
covid,19,protocol,136,2022-01-14T00:00:00Z
rapid,antigen,tests,136,2022-01-14T00:00:00Z
coronavirus,coronavirusupdate,covid19,133,2022-01-14T00:00:00Z
coronavirusupdate,covid19,coronaviruspandemic,133,2022-01-14T00:00:00Z
current,covid,19,133,2022-01-14T00:00:00Z
gmt,coronavirus,coronavirusupdate,133,2022-01-14T00:00:00Z
suspends,covid,19,133,2022-01-14T00:00:00Z
covid,19,shot,132,2022-01-14T00:00:00Z
covid,19,variant,132,2022-01-14T00:00:00Z
federal,rules,require,132,2022-01-14T00:00:00Z
health,insurance,people,132,2022-01-14T00:00:00Z
rules,require,covid,132,2022-01-14T00:00:00Z
covid,19,variants,131,2022-01-14T00:00:00Z
cannabis,compounds,prevent,130,2022-01-14T00:00:00Z
covid,19,relief,130,2022-01-14T00:00:00Z
free,home,covid,130,2022-01-14T00:00:00Z
joe,rogans,covid,129,2022-01-14T00:00:00Z
major,ports,due,129,2022-01-14T00:00:00Z
updated,covid,workplace,129,2022-01-14T00:00:00Z
paid,sick,leave,128,2022-01-14T00:00:00Z
star,alphonso,davies,128,2022-01-14T00:00:00Z
vaccine,booster,shot,128,2022-01-14T00:00:00Z
covid,booster,shot,125,2022-01-14T00:00:00Z
pay,hundreds,upfront,125,2022-01-14T00:00:00Z
rising,covid,19,125,2022-01-14T00:00:00Z
staff,held,wine,125,2022-01-14T00:00:00Z
unvaccinated,covid,patients,125,2022-01-14T00:00:00Z
biden,covid,vaccine,124,2022-01-14T00:00:00Z
skysportspl,gnev2,carra23,124,2022-01-14T00:00:00Z
blocks,biden,covid,123,2022-01-14T00:00:00Z
fri,jan,14,123,2022-01-14T00:00:00Z
president,joe,biden,123,2022-01-14T00:00:00Z
severe,covid,19,123,2022-01-14T00:00:00Z
19,entry,requirements,122,2022-01-14T00:00:00Z
broke,covid,rules,122,2022-01-14T00:00:00Z
broke,lockdown,rules,122,2022-01-14T00:00:00Z
covid,19,data,121,2022-01-14T00:00:00Z
covid,19,lockdown,121,2022-01-14T00:00:00Z
covid,positive,patients,121,2022-01-14T00:00:00Z
covid,taskforce,head,121,2022-01-14T00:00:00Z
nursing,home,deaths,121,2022-01-14T00:00:00Z
rapid,antigen,test,121,2022-01-14T00:00:00Z
mental,health,issues,120,2022-01-14T00:00:00Z
public,health,measures,120,2022-01-14T00:00:00Z
2,weeks,ago,119,2022-01-14T00:00:00Z
covid,19,outbreaks,119,2022-01-14T00:00:00Z
covid,19,symptoms,119,2022-01-14T00:00:00Z
martin,luther,king,118,2022-01-14T00:00:00Z
spreading,covid,19,118,2022-01-14T00:00:00Z
19,tests,starting,117,2022-01-14T00:00:00Z
covid,19,diagnosis,117,2022-01-14T00:00:00Z
