word1,word2,word3,n,date
covid,19,pandemic,4773,2020-09-04T00:00:00Z
covid,19,vaccine,4084,2020-09-04T00:00:00Z
covid,19,deaths,1602,2020-09-04T00:00:00Z
labor,day,weekend,1599,2020-09-04T00:00:00Z
covid,19,testing,1030,2020-09-04T00:00:00Z
covid,19,test,990,2020-09-04T00:00:00Z
covid,19,death,900,2020-09-04T00:00:00Z
covid,19,patients,809,2020-09-04T00:00:00Z
irkenz,mogie23,jenmatch,805,2020-09-04T00:00:00Z
brianjwicks,effygotbanned,kingrezizt,797,2020-09-04T00:00:00Z
effygotbanned,kingrezizt,vegix,795,2020-09-04T00:00:00Z
kingrezizt,vegix,irkenz,795,2020-09-04T00:00:00Z
vegix,irkenz,mogie23,794,2020-09-04T00:00:00Z
1strongrobin,vicresister,polarsprite,792,2020-09-04T00:00:00Z
vicresister,polarsprite,newjeffct,790,2020-09-04T00:00:00Z
connieg1025,verbalese,ampmtalk,789,2020-09-04T00:00:00Z
michellespenc,connieg1025,verbalese,789,2020-09-04T00:00:00Z
spiritdance33,michellespenc,connieg1025,789,2020-09-04T00:00:00Z
newjeffct,spiritdance33,michellespenc,787,2020-09-04T00:00:00Z
polarsprite,newjeffct,spiritdance33,787,2020-09-04T00:00:00Z
verbalese,ampmtalk,oddworld2020,787,2020-09-04T00:00:00Z
doxie53,brianjwicks,effygotbanned,784,2020-09-04T00:00:00Z
gr8fulchik,notjustmylife,doxie53,782,2020-09-04T00:00:00Z
notjustmylife,doxie53,brianjwicks,781,2020-09-04T00:00:00Z
redgrrrl1,1strongrobin,vicresister,771,2020-09-04T00:00:00Z
tcrg2012,redgrrrl1,1strongrobin,770,2020-09-04T00:00:00Z
covid,19,crisis,769,2020-09-04T00:00:00Z
mkerklin,tcrg2012,redgrrrl1,769,2020-09-04T00:00:00Z
beachaholic823,bamableu,mkerklin,759,2020-09-04T00:00:00Z
bamableu,mkerklin,tcrg2012,758,2020-09-04T00:00:00Z
centsible,sethabramson,phinandme,740,2020-09-04T00:00:00Z
ampmtalk,oddworld2020,badpooky,706,2020-09-04T00:00:00Z
badpooky,xtraferocity,blksantax,705,2020-09-04T00:00:00Z
oddworld2020,badpooky,xtraferocity,705,2020-09-04T00:00:00Z
mogie23,jenmatch,rosiewearamask,700,2020-09-04T00:00:00Z
russias,covid,19,700,2020-09-04T00:00:00Z
covid,19,positive,696,2020-09-04T00:00:00Z
positive,covid,19,682,2020-09-04T00:00:00Z
covid,19,update,680,2020-09-04T00:00:00Z
retiredmaybe,customcore7,claudiababyg,678,2020-09-04T00:00:00Z
sethabramson,phinandme,retiredmaybe,678,2020-09-04T00:00:00Z
phinandme,retiredmaybe,customcore7,677,2020-09-04T00:00:00Z
claudiababyg,elektraresists,blackranga,671,2020-09-04T00:00:00Z
customcore7,claudiababyg,elektraresists,671,2020-09-04T00:00:00Z
elektraresists,blackranga,stwitmo,671,2020-09-04T00:00:00Z
covid,19,tests,651,2020-09-04T00:00:00Z
blackranga,stwitmo,djangomydog,625,2020-09-04T00:00:00Z
post,covid,19,622,2020-09-04T00:00:00Z
robert,pattinson,tests,595,2020-09-04T00:00:00Z
pattinson,tests,positive,586,2020-09-04T00:00:00Z
covid,19,response,579,2020-09-04T00:00:00Z
amid,covid,19,565,2020-09-04T00:00:00Z
covid,19,outbreak,550,2020-09-04T00:00:00Z
stwitmo,djangomydog,wordsdawn,520,2020-09-04T00:00:00Z
locolopeznyc,gr8fulchik,notjustmylife,519,2020-09-04T00:00:00Z
motherwitadv,beachaholic823,bamableu,500,2020-09-04T00:00:00Z
jenmatch,rosiewearamask,motherwitadv,478,2020-09-04T00:00:00Z
rosiewearamask,motherwitadv,beachaholic823,478,2020-09-04T00:00:00Z
covid,19,covid,441,2020-09-04T00:00:00Z
covid,19,surge,435,2020-09-04T00:00:00Z
covid,19,related,434,2020-09-04T00:00:00Z
