word1,word2,word3,n,date
covid,19,vaccine,5687,2021-09-15T00:00:00Z
covid,19,pandemic,2509,2021-09-15T00:00:00Z
covid,19,vaccines,2113,2021-09-15T00:00:00Z
covid,19,vaccination,1530,2021-09-15T00:00:00Z
covid,19,patients,772,2021-09-15T00:00:00Z
covid,19,deaths,731,2021-09-15T00:00:00Z
election,abiyahmedali,threatened,665,2021-09-15T00:00:00Z
abiyahmedali,threatened,tigray,663,2021-09-15T00:00:00Z
covid,19,diseases,519,2021-09-15T00:00:00Z
sars,cov,2,490,2021-09-15T00:00:00Z
covid,19,death,476,2021-09-15T00:00:00Z
abiyahmedali,indirectly,threatened,461,2021-09-15T00:00:00Z
indirectly,threatened,civilians,461,2021-09-15T00:00:00Z
negative,covid,test,461,2021-09-15T00:00:00Z
19,vaccine,mandate,460,2021-09-15T00:00:00Z
election,abiyahmedali,indirectly,460,2021-09-15T00:00:00Z
conservative,radio,host,445,2021-09-15T00:00:00Z
covid,19,vaccinations,439,2021-09-15T00:00:00Z
covid,19,testing,427,2021-09-15T00:00:00Z
covid,19,test,411,2021-09-15T00:00:00Z
covid,19,update,392,2021-09-15T00:00:00Z
covid,19,booster,386,2021-09-15T00:00:00Z
covid,19,free,372,2021-09-15T00:00:00Z
covid,19,response,370,2021-09-15T00:00:00Z
uttar,pradesh,india,358,2021-09-15T00:00:00Z
covid,swamped,er,355,2021-09-15T00:00:00Z
covid,19,restrictions,353,2021-09-15T00:00:00Z
health,care,workers,341,2021-09-15T00:00:00Z
19,free,proving,338,2021-09-15T00:00:00Z
pradesh,india,announces,337,2021-09-15T00:00:00Z
deworming,drug,ivermectin,328,2021-09-15T00:00:00Z
huge,uttar,pradesh,322,2021-09-15T00:00:00Z
september,15,2021,321,2021-09-15T00:00:00Z
covid,19,infections,302,2021-09-15T00:00:00Z
2021,09,13,294,2021-09-15T00:00:00Z
covid19,coronavirus,covid19,293,2021-09-15T00:00:00Z
coviddata,smcanalytics,covid19,291,2021-09-15T00:00:00Z
covidvislualizations,coviddata,smcanalytics,291,2021-09-15T00:00:00Z
smcanalytics,covid19,coronavirus,291,2021-09-15T00:00:00Z
usafacts,covidvislualizations,coviddata,291,2021-09-15T00:00:00Z
09,13,covid,289,2021-09-15T00:00:00Z
13,covid,visualizations,289,2021-09-15T00:00:00Z
covid,19,cnn,280,2021-09-15T00:00:00Z
covid,19,delta,280,2021-09-15T00:00:00Z
covid,19,related,274,2021-09-15T00:00:00Z
covid,19,shot,270,2021-09-15T00:00:00Z
covid,19,outbreak,269,2021-09-15T00:00:00Z
covid,19,hospitalizations,262,2021-09-15T00:00:00Z
19,vaccine,mandates,259,2021-09-15T00:00:00Z
unvaccinated,covid,patients,255,2021-09-15T00:00:00Z
09,29,age,246,2021-09-15T00:00:00Z
covid,booster,shots,244,2021-09-15T00:00:00Z
covid,19,infection,235,2021-09-15T00:00:00Z
gov,gavin,newsom,234,2021-09-15T00:00:00Z
covid,kills,6,233,2021-09-15T00:00:00Z
public,health,powers,230,2021-09-15T00:00:00Z
grim,milestone,1,229,2021-09-15T00:00:00Z
health,care,system,227,2021-09-15T00:00:00Z
covid,19,outbreaks,225,2021-09-15T00:00:00Z
covid,19,virus,216,2021-09-15T00:00:00Z
mrna,vaccine,techno,214,2021-09-15T00:00:00Z
covid,vaccine,mandate,213,2021-09-15T00:00:00Z
coronavirus,covid,19,212,2021-09-15T00:00:00Z
covid,19,surge,212,2021-09-15T00:00:00Z
aegis,living,bobfergusonag,210,2021-09-15T00:00:00Z
