word1,word2,word3,n,date
covid,19,vaccine,4199,2021-10-01T00:00:00Z
kavanaugh,tests,positive,2639,2021-10-01T00:00:00Z
justice,brett,kavanaugh,2303,2021-10-01T00:00:00Z
covid,19,pandemic,2048,2021-10-01T00:00:00Z
covid,19,pill,2003,2021-10-01T00:00:00Z
brett,kavanaugh,tests,1805,2021-10-01T00:00:00Z
covid,19,vaccines,1772,2021-10-01T00:00:00Z
covid,19,vaccination,1571,2021-10-01T00:00:00Z
supreme,court,justice,1563,2021-10-01T00:00:00Z
court,justice,brett,1249,2021-10-01T00:00:00Z
experimental,covid,19,1166,2021-10-01T00:00:00Z
regional,hluttaw,representative,1124,2021-10-01T00:00:00Z
ko,ko,sein,1119,2021-10-01T00:00:00Z
kyaw,ko,ko,1119,2021-10-01T00:00:00Z
pill,cuts,risk,1047,2021-10-01T00:00:00Z
19,pill,cuts,955,2021-10-01T00:00:00Z
covid,19,deaths,845,2021-10-01T00:00:00Z
treat,covid,19,842,2021-10-01T00:00:00Z
experimental,pill,cuts,721,2021-10-01T00:00:00Z
covid19,coronavirus,covid19,714,2021-10-01T00:00:00Z
coviddata,smcanalytics,covid19,711,2021-10-01T00:00:00Z
covidvislualizations,coviddata,smcanalytics,711,2021-10-01T00:00:00Z
smcanalytics,covid19,coronavirus,711,2021-10-01T00:00:00Z
usafacts,covidvislualizations,coviddata,711,2021-10-01T00:00:00Z
2021,09,28,710,2021-10-01T00:00:00Z
09,28,covid,704,2021-10-01T00:00:00Z
28,covid,visualizations,704,2021-10-01T00:00:00Z
justice,kavanaugh,tests,699,2021-10-01T00:00:00Z
nld,party,regional,671,2021-10-01T00:00:00Z
party,regional,hluttaw,671,2021-10-01T00:00:00Z
sein,nld,party,671,2021-10-01T00:00:00Z
covid,19,acceptnugrejectmilitary,666,2021-10-01T00:00:00Z
infected,covid,19,660,2021-10-01T00:00:00Z
ko,sein,nld,659,2021-10-01T00:00:00Z
19,acceptnugrejectmilitary,whatshappeninginmyanmar,657,2021-10-01T00:00:00Z
junta,terrorists,abducted,657,2021-10-01T00:00:00Z
acceptnugrejectmilitary,whatshappeninginmyanmar,oct1coup,656,2021-10-01T00:00:00Z
thayarwaddy,tsp,bago,655,2021-10-01T00:00:00Z
tsp,bago,divison,655,2021-10-01T00:00:00Z
covid,19,infection,629,2021-10-01T00:00:00Z
cuts,worst,effects,629,2021-10-01T00:00:00Z
pill,cuts,worst,611,2021-10-01T00:00:00Z
acceptnugrejectmilitary,oct1coup,whatshappeninginmyanmar,597,2021-10-01T00:00:00Z
eradicate,sac,asap,586,2021-10-01T00:00:00Z
sac,asap,acceptnugrejectmilitary,586,2021-10-01T00:00:00Z
asap,acceptnugrejectmilitary,oct1coup,585,2021-10-01T00:00:00Z
sars,cov,2,533,2021-10-01T00:00:00Z
covid,antiviral,pill,497,2021-10-01T00:00:00Z
10,day,quarantine,490,2021-10-01T00:00:00Z
covid,19,patients,455,2021-10-01T00:00:00Z
2,regional,hluttaw,452,2021-10-01T00:00:00Z
health,care,workers,450,2021-10-01T00:00:00Z
tharyarwaddy,tsp,western,445,2021-10-01T00:00:00Z
tsp,western,bago,445,2021-10-01T00:00:00Z
19,infection,whatshappeninginmyanmar,444,2021-10-01T00:00:00Z
infection,whatshappeninginmyanmar,oct1coup,444,2021-10-01T00:00:00Z
whatshappeninginmyanmar,oct1coup,acceptnugrejectmilitary,441,2021-10-01T00:00:00Z
covid,19,booster,437,2021-10-01T00:00:00Z
covid,19,vaccinations,436,2021-10-01T00:00:00Z
covid,vaccine,mandate,428,2021-10-01T00:00:00Z
covid,19,update,418,2021-10-01T00:00:00Z
people,recently,infected,399,2021-10-01T00:00:00Z
pill,reduced,hospitalizations,395,2021-10-01T00:00:00Z
mercks,covid,19,388,2021-10-01T00:00:00Z
19,pill,reduced,377,2021-10-01T00:00:00Z
covid,19,test,375,2021-10-01T00:00:00Z
covid,19,cuts,361,2021-10-01T00:00:00Z
require,covid,19,360,2021-10-01T00:00:00Z
negative,covid,test,328,2021-10-01T00:00:00Z
